linear_acceleration,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
802664271,3,0.14115572,0.23467302,-1.0480609
802664281,3,0.024377517,0.19471073,-0.94323874
802664291,3,-0.06231113,0.13464689,-0.88812447
802664301,3,-0.1470406,0.1275301,-0.8605299
802664311,3,-0.22151333,0.18536043,-0.815917
802664321,3,-0.27454117,0.3029685,-0.7309146
802664331,3,-0.23762184,0.40357208,-0.5590334
802664341,3,-0.15287039,0.45020628,-0.40431023
802664351,3,-0.018323231,0.4749713,-0.27074814
802664361,3,0.09395182,0.54692507,-0.20120192
802664371,3,0.19388357,0.5997853,-0.20152712
802664381,3,0.31577688,0.6383476,-0.26815987
802664391,3,0.43255994,0.6660938,-0.37152815
802664401,3,0.47831395,0.7096133,-0.48403597
802664411,3,0.48952442,0.68062353,-0.67100286
802664421,3,0.4818294,0.64411116,-0.8580289
802664431,3,0.49839616,0.59843826,-1.0748801
802664441,3,0.55121803,0.61341906,-1.2358022
802664451,3,0.6377465,0.6595974,-1.3772802
802664461,3,0.7796748,0.7203951,-1.437604
802664471,3,0.945596,0.7965894,-1.3687568
802664481,3,1.0644927,0.88423395,-1.2123766
802664491,3,1.1296896,1.0075154,-0.92798615
802664501,3,1.1333793,1.1159844,-0.5322237
802664511,3,1.0830711,1.2342014,-0.18551731
802664522,3,1.0003428,1.4171672,0.05825901
802664532,3,0.8768489,1.7037749,0.2610693
802664542,3,0.76812196,2.0141335,0.4164691
802664552,3,0.7067982,2.2965655,0.5343089
802664562,3,0.5223434,2.5510836,0.64570284
802664572,3,0.2618146,2.7876034,0.80730534
802664582,3,0.054870278,2.962926,0.99728155
802664592,3,-0.0041992366,3.0838351,1.1712689
802664602,3,0.083702534,3.1495395,1.5007577
802664611,3,0.21767688,3.1008363,1.8637013
802664621,3,0.37496322,2.8973284,2.2525244
802664631,3,0.5958135,2.5776262,2.6754432
802664641,3,0.75751895,2.2774315,3.1604033
802664651,3,0.8538339,2.0080476,3.613995
802664661,3,0.8334303,1.8578606,4.021477
802664671,3,0.64887285,1.6636686,4.2611203
802664681,3,0.37062472,1.2524061,4.114616
802664691,3,0.20339555,0.71331406,3.5974088
802664701,3,-0.060559243,0.10063124,2.81574
802664711,3,-0.2902357,-0.5661969,2.000239
802664721,3,-0.42419395,-1.180695,1.2535601
802664731,3,-0.49645495,-1.6016121,0.5802684
802664741,3,-0.40542278,-1.8468351,0.07180357
802664752,3,-0.10405407,-2.0171952,-0.2570634
802664762,3,0.3975417,-2.156272,-0.314703
802664772,3,0.81553113,-2.1978517,-0.14817524
802664782,3,1.1310716,-2.2461143,0.045896053
802664792,3,1.4065071,-2.329506,0.15646505
802664802,3,1.6120964,-2.4806938,0.15579414
802664812,3,1.7873962,-2.623465,0.1822586
802664822,3,1.8909167,-2.6339855,0.25760746
802664832,3,1.9772091,-2.656939,0.310956
802664842,3,2.075831,-2.6248484,0.32167912
802664852,3,1.9983206,-2.376987,0.38865042
802664862,3,1.662586,-1.9430499,0.4310012
802664872,3,1.1905091,-1.5426664,0.52248335
802664882,3,0.88652605,-1.2413263,0.56029034
802664892,3,0.77447295,-0.97562647,0.55679035
802664902,3,0.62892574,-0.7872777,0.58761454
802664912,3,0.53019965,-0.68711996,0.80366325
802664922,3,0.3771078,-0.7012954,1.0465407
802664932,3,0.17872894,-0.99538374,0.97359896
802664942,3,0.015143454,-1.3501897,0.65801096
802664952,3,-0.19213241,-1.5963445,0.2038393
802664962,3,-0.4307498,-1.763618,-0.40944052
802664972,3,-0.7290311,-1.8892345,-1.1040311
802664982,3,-1.0110819,-1.894834,-1.7660179
802664992,3,-1.0602002,-1.8380933,-2.2231565
802665002,3,-0.80320144,-1.6497884,-2.338321
802665012,3,-0.43842626,-1.3972878,-2.138805
802665022,3,-0.04918331,-1.0712762,-1.678649
802665032,3,0.30634916,-0.70372677,-1.1546769
802665042,3,0.5572571,-0.43974257,-0.7043209
802665052,3,0.5348609,-0.3394308,-0.48821926
802665062,3,0.4274118,-0.49915838,-0.09915972
802665072,3,0.11661333,-0.8177042,0.2368288
802665082,3,-0.27089852,-1.0028353,0.42470503
802665092,3,-0.58745337,-0.9405236,0.2605915
802665102,3,-0.72250676,-0.6815777,-0.1258812
802665112,3,-0.7323169,-0.36453247,-0.5666981
802665122,3,-0.53129065,-0.2624445,-0.7688575
802665132,3,-0.49127436,-0.25524807,-0.94450426
802665142,3,-0.63594323,-0.11106205,-0.99262285
802665152,3,-0.84232616,0.1919117,-0.8700428
802665162,3,-0.9093282,0.42368412,-0.43362045
802665172,3,-0.9943539,0.5236521,0.14743662
802665182,3,-0.98688173,0.51087856,0.6617832
802665192,3,-0.83163893,0.4642191,0.8978896
802665202,3,-0.6941768,0.4534855,0.7935772
802665212,3,-0.4359667,0.3809471,0.5237808
802665222,3,-0.14015296,0.32761097,0.11421299
802665232,3,-0.019508123,0.36654377,-0.20475006
802665242,3,-0.16589713,0.5652647,-0.4276538
802665252,3,-0.40308324,0.7868519,-0.54489756
802665262,3,-0.76386994,0.9890013,-0.71681404
802665272,3,-1.0777787,1.1489344,-0.7924857
802665282,3,-1.2561631,1.2400055,-0.7108631
802665292,3,-1.2295521,1.2910776,-0.6302819
802665302,3,-1.0721695,1.0953703,-0.4789052
802665313,3,-0.90934944,0.6989565,-0.3383417
802665323,3,-0.8219698,0.23493099,-0.12741947
802665333,3,-0.714545,-0.12482548,0.20606327
802665343,3,-0.3918349,0.08335495,0.88666296
802665353,3,-0.047872383,0.7104902,1.83002
802665363,3,0.24508154,1.2980881,2.8253293
802665373,3,0.5049148,1.6061697,3.7934828
802665383,3,0.726863,1.5703859,4.500224
802665393,3,0.7491789,1.1400099,4.6611433
802665403,3,0.8217262,0.6225157,4.3138156
802665413,3,0.6513982,-0.044796944,3.5714107
802665423,3,0.49478245,-0.6920581,2.3396864
802665433,3,0.46408987,-1.2069092,1.001082
802665443,3,0.5417867,-1.6343684,-0.10600662
802665453,3,0.7418436,-1.975625,-0.8935094
802665462,3,0.8616625,-2.1934047,-1.2728133
802665473,3,0.76940715,-2.2218208,-1.2915545
802665483,3,0.69527483,-2.2221117,-1.1138992
802665493,3,0.71441495,-2.223557,-0.8018899
802665503,3,0.74377966,-2.125113,-0.36496735
802665513,3,0.70733297,-1.8679237,0.100856304
802665523,3,0.5448004,-1.6500735,0.44208956
802665533,3,0.32759607,-1.4636779,0.7303891
802665543,3,0.1524725,-1.1610718,1.1764364
802665553,3,0.078754365,-0.7703366,1.686295
802665563,3,0.17683125,-0.45131683,2.0983806
802665573,3,0.44167817,-0.3080082,2.257762
802665583,3,0.7304401,-0.3266306,2.2020216
802665593,3,0.9433249,-0.45318365,1.983511
802665603,3,1.1538421,-0.53265667,1.7628174
802665613,3,1.3807614,-0.6145706,1.6160779
802665623,3,1.4272324,-0.6856003,1.5845399
802665633,3,1.2455223,-0.6777816,1.6039791
802665643,3,0.94288516,-0.57581854,1.591568
802665653,3,0.5480291,-0.4401698,1.5111446
802665663,3,0.20936197,-0.41200972,1.3272829
802665673,3,0.034590125,-0.5226264,1.1504507
802665683,3,0.08122051,-0.50410604,1.0767727
802665693,3,0.24747545,-0.4110675,0.9692135
802665704,3,0.37996244,-0.3941908,0.76991606
802665714,3,0.49124163,-0.47844934,0.67733
802665724,3,0.7005976,-0.58230066,0.77055216
802665734,3,0.7892597,-0.67818975,0.6427803
802665744,3,0.4748034,-0.37402964,0.2052269
802665754,3,0.4151274,-0.19794989,0.27405787
802665764,3,0.61357313,-0.29402733,0.458601
802665774,3,0.69144046,-0.33388948,0.61005306
802665784,3,0.5714585,-0.2543478,0.6669154
802665794,3,0.3771981,-0.19350195,0.6238756
802665804,3,0.30410665,-0.2843032,0.5624976
802665814,3,0.29997706,-0.4295745,0.4833498
802665824,3,0.27637827,-0.5156803,0.41944885
802665834,3,0.30811632,-0.447989,0.39017296
802665844,3,0.25006425,-0.35909128,0.4311576
802665854,3,0.18462849,-0.28621054,0.56837606
802665864,3,0.096668154,-0.15237284,0.7772207
802665874,3,-0.010470837,-0.004784584,1.0373297
802665884,3,-0.15144268,0.09026432,1.2201414
802665894,3,-0.2794791,0.114068985,1.2797942
802665904,3,-0.33367953,0.17919636,1.2823644
802665914,3,-0.14531043,0.37715054,1.1027699
802665924,3,0.24684197,0.5043888,0.89056873
802665934,3,0.505929,0.55459213,0.5604005
802665944,3,0.5209552,0.45764828,0.29453325
802665954,3,0.34974086,0.2671919,0.24399853
802665965,3,0.13029096,0.11609936,0.27997065
802665975,3,-0.06253277,0.14185333,0.35145426
802665985,3,-0.29992113,0.30448627,0.5664587
802665995,3,-0.5305646,0.43388367,0.8650327
802666005,3,-0.6457938,0.4834118,1.0347075
802666015,3,-0.6291831,0.45925426,0.8852873
802666025,3,-0.5064459,0.36821747,0.5928569
802666035,3,-0.3690687,0.27923203,0.40199232
802666046,3,-0.2234069,0.25579548,0.2850623
802666056,3,-0.18420728,0.17704582,0.26731634
802666066,3,-0.22792263,-0.08242226,0.30816507
802666076,3,-0.27616638,-0.40235424,0.32133198
802666086,3,-0.16843948,-0.6199622,0.29691267
802666096,3,-0.073670164,-0.6691613,0.33051634
802666106,3,0.13434246,-0.554297,0.59235334
802666116,3,0.44509923,-0.399508,0.99574566
802666126,3,0.602167,-0.3387661,1.2573495
802666136,3,0.62789845,-0.49333477,1.3442721
802666146,3,0.38940942,-0.81089926,1.1638632
802666156,3,-0.024145648,-1.1164207,0.73405886
802666166,3,-0.34253284,-1.4614415,0.2792368
802666176,3,-0.7437289,-1.6036453,-0.26585388
802666186,3,-0.9183668,-1.6795382,-0.6711974
802666196,3,-1.0469416,-1.7808194,-0.8938093
802666206,3,-1.3120884,-1.8809628,-0.8635359
802666216,3,-1.6090081,-1.938684,-0.5450349
802666226,3,-1.8450091,-1.9701214,-0.2232275
802666236,3,-1.7233485,-1.9518418,0.034398556
802666246,3,-1.4195901,-1.8003983,0.07894468
802666257,3,-1.063132,-1.5804405,-0.0040245056
802666267,3,-0.6516156,-1.4364114,-0.06886339
802666277,3,-0.36682448,-1.4310851,-0.18349409
802666287,3,-0.4721613,-1.4961424,-0.42805862
802666297,3,-0.73844934,-1.6422267,-0.6001172
802666307,3,-1.0808274,-1.7040801,-0.6622515
802666317,3,-1.3778586,-1.7170296,-0.66475534
802666327,3,-1.3694773,-1.7119875,-0.65095234
802666337,3,-1.1431661,-1.7163615,-0.5403209
802666347,3,-1.000969,-1.6573358,-0.41571236
802666357,3,-0.8146595,-1.5149202,-0.3358984
802666367,3,-0.52400446,-1.3425026,-0.19756174
802666377,3,-0.33050874,-1.1923575,-0.24649572
802666387,3,-0.1947792,-1.0794945,-0.4931903
802666397,3,-0.09591462,-1.1339064,-0.76560116
802666407,3,-0.10930979,-1.3023458,-1.0715063
802666417,3,-0.034419417,-1.469048,-1.1644299
802666428,3,-0.08300826,-1.5443954,-1.144989
802666438,3,-0.24054919,-1.4672732,-0.9482534
802666448,3,-0.5343604,-1.2796745,-0.60658264
802666458,3,-0.5853646,-1.0101781,-0.27239895
802666468,3,-0.42998558,-0.6713357,-0.024430752
802666478,3,-0.2743748,-0.4624834,0.04460478
802666488,3,-0.059630916,-0.393898,-0.030611515
802666498,3,0.16414794,-0.35219193,-0.12526846
802666509,3,0.3535169,-0.36172485,-0.18471193
802666519,3,0.510188,-0.39696884,-0.23496485
802666529,3,0.9081113,-0.46747398,-0.51112986
802666539,3,1.1342902,-0.20283699,-0.6531248
802666549,3,1.0031416,0.16203785,-0.544188
802666559,3,0.6205443,0.3421545,-0.12952185
802666569,3,0.35790864,0.2912979,0.3844161
802666579,3,0.2586777,0.22189808,0.7751174
802666589,3,0.2680357,0.042071342,1.011126
802666599,3,0.24184582,-0.07815552,1.3336215
802666609,3,0.38461673,-0.28538132,1.251658
802666619,3,0.5145143,-0.32199526,0.8350544
802666630,3,0.45156726,-0.19897795,0.35015774
802666640,3,0.32749876,-0.04780531,-0.054522038
802666650,3,0.21469188,0.012320995,-0.3307376
802666660,3,0.035061806,-0.10564661,-0.4354148
802666670,3,-0.1733454,-0.26219034,-0.54365253
802666680,3,-0.34653592,-0.37371683,-0.72221375
802666690,3,-0.4509727,-0.38447475,-1.0275803
802666700,3,-0.37722057,-0.41523123,-1.2376175
802666710,3,0.10721648,-0.42468548,-1.2957511
802666721,3,0.6357564,-0.42415142,-1.2941723
802666731,3,1.0223699,-0.38123417,-1.2562413
802666741,3,1.3943717,-0.39347982,-1.3430481
802666751,3,1.7420232,-0.5525117,-1.4731059
802666761,3,2.088646,-0.7433138,-1.7013202
802666771,3,2.4128416,-1.0273743,-1.708703
802666781,3,2.5180905,-1.1550231,-1.4418983
802666791,3,2.3790398,-1.1999469,-0.8550658
802666801,3,2.242988,-1.0943251,-0.09768963
802666811,3,2.1159837,-0.8384347,0.36803818
802666822,3,2.1197217,-0.6171651,0.23945427
802666832,3,2.1866107,-0.71657467,0.06545305
802666842,3,2.45098,-1.0022159,-0.13591433
802666852,3,2.7688284,-1.3224149,-0.57365465
802666862,3,3.1302755,-1.5883923,-1.2253308
802666872,3,3.355144,-1.8191152,-1.5317392
802666883,3,3.3397002,-2.219078,-1.1168618
802666893,3,2.8419166,-2.352923,-0.44485474
802666903,3,2.4366317,-1.9151506,0.51388216
802666913,3,1.7274263,-1.0864072,1.0758514
802666923,3,1.3064654,-0.4193244,1.4227753
802666933,3,1.3368883,-0.044905663,1.3445277
802666943,3,1.6592247,0.06060314,0.91943264
802666953,3,1.8579065,-0.10119915,0.5876498
802666963,3,1.9536256,-0.4054451,0.27993155
802666972,3,1.9411438,-0.76838064,-0.08642292
802666983,3,1.6448773,-1.2002568,-0.29457235
802666993,3,1.1511946,-1.487567,-0.31287956
802667003,3,0.5903473,-1.3522525,0.05230713
802667013,3,0.19627097,-0.991065,0.40339184
802667023,3,-0.096242845,-0.67421293,0.7690058
802667033,3,-0.42880666,-0.2980199,0.9921608
802667043,3,-1.1142961,0.040179253,0.8152132
802667054,3,-1.6220388,0.0489192,0.4069729
802667064,3,-1.6049471,-0.34587145,-0.06651211
802667074,3,-1.1125727,-0.9226558,-0.60211277
802667084,3,0.25553235,-1.1020069,-0.58008385
802667094,3,1.6053466,-0.97727776,-0.05436325
802667104,3,1.92902,-0.60300493,0.44012547
802667114,3,1.5242347,-0.37073207,1.2865982
802667124,3,0.39777222,0.18703175,2.9913836
802667134,3,-0.029739767,0.8465805,3.7740345
802667145,3,-0.57532275,1.1346893,2.9997807
802667155,3,-1.1993985,1.0952821,2.662839
802667165,3,-1.0436159,0.71819973,1.7755432
802667175,3,-0.7589108,0.3540864,0.21837044
802667185,3,-0.47975475,0.08153534,-0.91044426
802667195,3,0.25229436,-0.30436587,-0.60043526
802667205,3,1.2829177,-0.56591463,0.4760418
802667215,3,1.6756129,-0.53298306,1.3891354
802667225,3,1.6541965,-0.42415714,2.0155163
802667235,3,1.2613263,0.016107798,2.5293436
802667246,3,0.37662852,0.59656096,2.3216228
802667256,3,-0.29281676,0.7904897,0.88898945
802667266,3,-0.2614945,0.5825932,-0.13046074
802667276,3,-0.057575077,0.08101797,-0.4838524
802667286,3,0.12562762,-0.4172516,-0.8471718
802667296,3,0.016655438,-0.794914,-1.6089649
802667306,3,0.36396015,-1.1625798,-2.0150723
802667317,3,1.1737884,-1.427583,-1.5486593
802667327,3,1.7701237,-1.441614,-0.44767284
802667337,3,1.0650843,-1.1030207,0.7794895
802667347,3,-0.3551003,-0.49062872,1.5505552
802667357,3,-1.230828,0.03215003,1.7219181
802667367,3,-1.5824666,-0.1144104,1.3427763
802667377,3,-1.5604947,-0.19330478,0.9239626
802667386,3,-1.6148243,-0.026133299,0.48453045
802667396,3,-1.590982,0.109714985,0.052804947
802667407,3,-1.2400874,0.013768196,0.019230843
802667417,3,-1.1499792,-0.24282575,0.67484283
802667427,3,-1.4012444,-0.45856273,1.7370386
802667437,3,-1.9861994,-0.3691342,2.3967695
802667447,3,-2.6490011,-0.17239535,2.3528795
802667457,3,-3.0596464,-0.06734502,1.8672104
802667468,3,-3.2309322,-0.121234775,1.5466194
802667478,3,-3.2333872,-0.3533213,1.2004108
802667488,3,-3.1236072,-0.5905212,0.8844366
802667498,3,-2.9198651,-0.60364556,0.71398354
802667508,3,-2.1231124,-0.55297273,0.9772177
802667518,3,-1.3214283,-0.19584417,0.9627085
802667528,3,-1.2777762,0.29019427,1.0304365
802667538,3,-1.0094342,0.58700967,1.4244232
802667548,3,-0.8472214,0.89373076,1.5104313
802667558,3,-0.9264924,0.9035456,1.4505033
802667568,3,-1.0675023,0.6342555,1.3416042
802667578,3,-1.0744549,0.25816733,1.0666409
802667588,3,-1.0026722,-0.058806002,0.74749374
802667598,3,-0.90766513,-0.27580833,0.43663597
802667608,3,-0.7023429,-0.41179442,0.09566784
802667619,3,-0.40501523,-0.45419237,-0.13651657
802667629,3,-0.09630084,-0.5251615,-0.30442715
802667639,3,0.106280684,-0.54892,-0.42325974
802667649,3,0.05847758,-0.49450076,-0.59929276
802667659,3,-0.1747132,-0.30262253,-0.6931267
802667669,3,-0.4997927,-0.036925495,-0.79600716
802667679,3,-0.7452806,0.13089827,-0.8188715
802667689,3,-0.8146616,0.21345943,-0.76393414
802667699,3,-0.71175647,0.20719096,-0.58140755
802667709,3,-0.4813832,0.15448055,-0.5112524
802667720,3,-0.27224195,0.052452892,-0.71120644
802667730,3,-0.14126217,-0.10068965,-0.9825182
802667740,3,-0.06050718,-0.29596108,-1.2440968
802667750,3,-0.072898865,-0.47153857,-1.4941111
802667760,3,0.03150773,-0.6621116,-1.7020407
802667770,3,0.10514462,-0.69732106,-1.80336
802667780,3,0.021577477,-0.6378527,-1.9338603
802667790,3,0.025225759,-0.50577736,-2.1985111
802667800,3,0.24368703,-0.4974066,-2.35845
802667810,3,0.5187938,-0.561555,-2.1028075
802667821,3,0.6949972,-0.5370394,-1.4715805
802667831,3,0.6608207,-0.36507463,-0.8319912
802667841,3,0.31372273,-0.055905104,-0.29934502
802667851,3,-0.4698919,0.35251236,0.1314745
802667861,3,-1.3437884,0.6436862,0.32246208
802667871,3,-1.690299,0.5178838,0.38840294
802667881,3,-1.4224772,0.16031194,0.5075426
802667891,3,-1.1865977,-0.1355846,0.42808723
802667900,3,-1.03695,-0.2785163,0.13753986
802667911,3,-0.8043808,-0.12915015,-0.23061466
802667921,3,-0.07457924,0.08882904,-0.6974602
802667931,3,0.75672895,0.23054719,-0.893816
802667941,3,1.0576321,0.35029626,-0.94946
802667951,3,1.0691371,0.49205709,-0.80520153
802667961,3,1.1191387,0.77670074,-0.4041195
802667971,3,0.87001145,1.1073966,-0.035788536
802667981,3,0.7519974,1.3632848,0.34251118
802667991,3,0.64472973,1.4704247,0.52800655
802668001,3,0.45817518,1.1026819,0.32316208
802668012,3,0.3675111,-0.04170513,-0.26032352
802668022,3,0.12280184,-1.2754307,-0.87595224
802668032,3,-0.27318335,-2.090375,-1.2090683
802668042,3,-0.64267886,-2.3301477,-1.1442056
802668052,3,-0.69612825,-1.9807262,-0.86416817
802668062,3,-0.5546318,-1.1987844,-0.5817137
802668073,3,-0.39705324,-0.5060916,-0.23352242
802668083,3,0.10188496,-0.17356777,-0.031142235
802668093,3,0.62262255,-0.20498133,0.13485336
802668103,3,0.6307534,-0.30744648,0.30099583
802668113,3,0.30913568,-0.29910612,0.20516968
802668123,3,-0.38515186,-0.214252,0.31560516
802668133,3,-0.8078233,-0.6487403,0.49167824
802668143,3,-1.1640189,-1.0371304,0.95729446
802668153,3,-1.2887322,-1.2507119,1.1423445
802668163,3,-1.150586,-1.4173517,1.069582
802668173,3,-0.9369396,-1.3551798,0.5649252
802668183,3,-0.6331271,-1.2043853,-0.050287247
802668193,3,-0.26356137,-0.96781874,-0.38287544
802668203,3,-0.005358696,-0.70033836,-0.5756302
802668213,3,-0.025790215,-0.6470971,-0.49052143
802668223,3,-0.5163106,-0.697536,-0.26690674
802668234,3,-1.1975328,-0.6747227,-0.09443474
802668244,3,-1.8021511,-0.4690361,0.005633354
802668254,3,-1.913439,-0.306674,0.03217697
802668264,3,-1.7019277,-0.24132061,-0.336339
802668274,3,-1.4068422,-0.35758066,-1.0628562
802668284,3,-0.8513887,-0.6672287,-1.4347615
802668294,3,-0.041898012,-1.1352172,-1.4572687
802668304,3,0.73738253,-1.5444684,-1.0104041
802668314,3,0.80819845,-1.4181614,-0.042922974
802668325,3,-0.03884244,-0.6215577,0.9718342
802668335,3,-0.8508785,-0.07715225,1.4024296
802668345,3,-1.4721391,-0.1031003,1.4775343
802668355,3,-1.8624473,-0.40526342,1.3386116
802668365,3,-2.1838536,-0.4537382,1.309165
802668375,3,-2.565463,-0.09888744,0.6678934
802668385,3,-2.6358056,0.18377924,-0.388309
802668395,3,-2.396337,0.18995476,-1.2057285
802668406,3,-2.041764,0.22893476,-1.8222413
802668416,3,-1.5389783,0.37062263,-2.4731617
802668426,3,-0.7103677,0.3613782,-2.8140483
802668436,3,0.12166059,0.27856827,-2.791338
802668446,3,0.7813206,0.24564648,-2.3467474
802668456,3,1.1854513,0.38938951,-1.5346413
802668466,3,1.0623604,0.7599635,-0.6973491
802668477,3,0.5009582,1.2177758,-0.1592145
802668487,3,0.005507469,1.486165,0.20883656
802668497,3,-0.3637855,1.5325508,0.3191886
802668507,3,-0.553947,1.230156,0.112586975
802668517,3,-0.67266536,0.7897639,-0.037005424
802668527,3,-0.61881614,0.45648146,-0.21900988
802668537,3,-0.39607692,0.23497915,-0.49615335
802668547,3,0.12644184,0.19991255,-0.77403164
802668557,3,0.76715946,0.28033972,-0.80197334
802668567,3,1.2946868,0.40545797,-0.78985596
802668577,3,1.7733421,0.45985508,-0.85181093
802668587,3,2.038804,0.67991877,-0.8916335
802668597,3,1.932128,0.81284285,-0.88991356
802668607,3,1.493782,0.83525753,-0.91285324
802668617,3,1.3075293,0.84508085,-0.8975506
802668627,3,1.2373719,0.8757086,-0.79572105
802668637,3,1.0428818,0.9263768,-0.47730684
802668647,3,0.85295,0.94059134,-0.25788403
802668657,3,0.7830361,0.9208236,-0.28636026
