mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
802589357,3,-52.912502,-90.8125,131.7375,-28.0,-71.0,176.0
802589366,3,-52.8375,-90.8,131.6875,-28.0,-71.0,176.0
802589376,3,-52.75,-90.7875,131.575,-28.0,-71.0,176.0
802589385,3,-52.6875,-90.762505,131.5,-28.0,-71.0,176.0
802589395,3,-52.6125,-90.75,131.4375,-28.0,-71.0,176.0
802589404,3,-52.5625,-90.7375,131.3625,-28.0,-71.0,176.0
802589414,3,-52.5,-90.725,131.27501,-28.0,-71.0,176.0
802589423,3,-52.412502,-90.6875,131.1375,-28.0,-71.0,176.0
802589433,3,-52.350002,-90.637505,131.0125,-28.0,-71.0,176.0
802589442,3,-52.25,-90.575005,130.90001,-28.0,-71.0,176.0
802589452,3,-52.15,-90.512505,130.85,-28.0,-71.0,176.0
802589461,3,-52.037502,-90.4625,130.77501,-28.0,-71.0,176.0
802589471,3,-51.912502,-90.425,130.71251,-28.0,-71.0,176.0
802589480,3,-51.7125,-90.4,130.575,-28.0,-71.0,176.0
802589490,3,-51.5,-90.4125,130.4375,-28.0,-71.0,176.0
802589499,3,-51.3125,-90.4125,130.3125,-28.0,-71.0,176.0
802589509,3,-51.0625,-90.4125,130.175,-28.0,-71.0,176.0
802589518,3,-50.825,-90.425,130.0625,-28.0,-71.0,176.0
802589528,3,-50.5875,-90.4375,129.95,-28.0,-71.0,176.0
802589537,3,-50.375,-90.4375,129.825,-28.0,-71.0,176.0
802589547,3,-50.175,-90.4375,129.7,-28.0,-71.0,176.0
802589556,3,-50.0125,-90.4125,129.6375,-28.0,-71.0,176.0
802589566,3,-49.8625,-90.3625,129.5625,-28.0,-71.0,176.0
802589575,3,-49.662502,-90.325005,129.475,-28.0,-71.0,176.0
802589585,3,-49.4875,-90.3,129.3625,-28.0,-71.0,176.0
802589594,3,-49.3,-90.2875,129.1875,-28.0,-71.0,176.0
802589604,3,-49.100002,-90.2875,129.0125,-28.0,-71.0,176.0
802589613,3,-48.8625,-90.3125,128.85,-28.0,-71.0,176.0
802589623,3,-48.625,-90.35,128.71251,-28.0,-71.0,176.0
802589632,3,-48.3625,-90.425,128.52501,-28.0,-71.0,176.0
802589642,3,-48.05,-90.512505,128.3,-28.0,-71.0,176.0
802589651,3,-47.7625,-90.5875,128.075,-28.0,-71.0,176.0
802589661,3,-47.4375,-90.675,127.825005,-28.0,-71.0,176.0
802589670,3,-47.1375,-90.7375,127.5875,-28.0,-71.0,176.0
802589680,3,-46.850002,-90.8375,127.4125,-28.0,-71.0,176.0
802589689,3,-46.5625,-90.925,127.2125,-28.0,-71.0,176.0
802589699,3,-46.3,-91.0625,127.0625,-28.0,-71.0,176.0
802589708,3,-46.025,-91.2125,126.975,-28.0,-71.0,176.0
802589718,3,-45.787502,-91.387505,126.950005,-28.0,-71.0,176.0
802589727,3,-45.55,-91.5625,126.925,-28.0,-71.0,176.0
802589737,3,-45.350002,-91.75,126.9625,-28.0,-71.0,176.0
802589746,3,-45.15,-91.9375,126.9625,-28.0,-71.0,176.0
802589756,3,-44.975002,-92.125,126.9125,-28.0,-71.0,176.0
802589765,3,-44.8125,-92.3125,126.8625,-28.0,-71.0,176.0
802589775,3,-44.65,-92.525,126.7875,-28.0,-71.0,176.0
802589784,3,-44.5125,-92.725,126.700005,-28.0,-71.0,176.0
802589794,3,-44.3875,-92.887505,126.5625,-28.0,-71.0,176.0
802589803,3,-44.275,-93.0625,126.450005,-28.0,-71.0,176.0
802589813,3,-44.1875,-93.2125,126.2875,-28.0,-71.0,176.0
802589822,3,-44.100002,-93.3625,126.15,-28.0,-71.0,176.0
802589832,3,-44.05,-93.512505,126.05,-28.0,-71.0,176.0
802589841,3,-44.0,-93.65,125.975,-28.0,-71.0,176.0
802589851,3,-43.95,-93.7875,125.9,-28.0,-71.0,176.0
802589860,3,-43.8875,-93.9125,125.8375,-28.0,-71.0,176.0
802589870,3,-43.875,-94.0375,125.8125,-28.0,-71.0,176.0
802589879,3,-43.875,-94.1875,125.8125,-28.0,-71.0,176.0
802589889,3,-43.8875,-94.3125,125.875,-28.0,-71.0,176.0
802589898,3,-43.912502,-94.450005,125.975,-28.0,-71.0,176.0
802589908,3,-43.925,-94.575005,126.05,-28.0,-71.0,176.0
802589917,3,-43.95,-94.675,126.1125,-28.0,-71.0,176.0
802589927,3,-43.975002,-94.7375,126.1875,-28.0,-71.0,176.0
802589936,3,-44.0625,-94.7875,126.262505,-28.0,-71.0,176.0
802589946,3,-44.162502,-94.825005,126.3,-28.0,-71.0,176.0
802589955,3,-44.275,-94.85,126.325005,-28.0,-71.0,176.0
802589965,3,-44.4,-94.9125,126.3125,-28.0,-71.0,176.0
802589974,3,-44.5125,-94.9375,126.2375,-28.0,-71.0,176.0
802589984,3,-44.65,-94.9625,126.15,-28.0,-71.0,176.0
802589993,3,-44.787502,-95.0,126.075005,-28.0,-71.0,176.0
802590003,3,-44.9375,-95.05,125.950005,-28.0,-71.0,176.0
802590012,3,-45.075,-95.1,125.8375,-28.0,-71.0,176.0
802590022,3,-45.2,-95.1625,125.762505,-28.0,-71.0,176.0
802590031,3,-45.3125,-95.2375,125.700005,-28.0,-71.0,176.0
802590041,3,-45.425,-95.3,125.675,-28.0,-71.0,176.0
802590050,3,-45.5625,-95.4,125.700005,-28.0,-71.0,176.0
802590060,3,-45.7,-95.5,125.775,-28.0,-71.0,176.0
802590069,3,-45.8375,-95.6,125.8125,-28.0,-71.0,176.0
802590079,3,-45.9625,-95.700005,125.8625,-28.0,-71.0,176.0
802590088,3,-46.0625,-95.7875,125.8625,-28.0,-71.0,176.0
802590098,3,-46.15,-95.887505,125.8625,-28.0,-71.0,176.0
802590107,3,-46.2,-96.0,125.85,-28.0,-71.0,176.0
802590117,3,-46.275,-96.1,125.825005,-28.0,-71.0,176.0
802590126,3,-46.325,-96.1875,125.85,-28.0,-71.0,176.0
802590136,3,-46.375,-96.2875,125.85,-28.0,-71.0,176.0
802590145,3,-46.4375,-96.3625,125.8625,-28.0,-71.0,176.0
802590155,3,-46.5,-96.4375,125.85,-28.0,-71.0,176.0
802590164,3,-46.575,-96.525,125.8625,-28.0,-71.0,176.0
802590174,3,-46.6375,-96.575005,125.825005,-28.0,-71.0,176.0
802590183,3,-46.725002,-96.6125,125.762505,-28.0,-71.0,176.0
802590193,3,-46.775,-96.637505,125.6875,-28.0,-71.0,176.0
802590202,3,-46.825,-96.625,125.5625,-28.0,-71.0,176.0
802590212,3,-46.8375,-96.5875,125.4,-28.0,-71.0,176.0
802590221,3,-46.825,-96.575005,125.25,-28.0,-71.0,176.0
802590231,3,-46.787502,-96.5625,125.125,-28.0,-71.0,176.0
802590240,3,-46.725002,-96.5,124.9875,-28.0,-71.0,176.0
802590250,3,-46.675,-96.4625,124.85,-28.0,-71.0,176.0
802590259,3,-46.575,-96.4125,124.7125,-28.0,-71.0,176.0
802590269,3,-46.4625,-96.375,124.55,-28.0,-71.0,176.0
802590278,3,-46.375,-96.375,124.387505,-28.0,-71.0,176.0
802590288,3,-46.3125,-96.425,124.275,-28.0,-71.0,176.0
802590297,3,-46.25,-96.4875,124.200005,-28.0,-71.0,176.0
802590307,3,-46.225002,-96.55,124.125,-28.0,-71.0,176.0
802590316,3,-46.2,-96.675,124.0625,-28.0,-71.0,176.0
802590326,3,-46.162502,-96.8125,124.012505,-28.0,-71.0,176.0
802590335,3,-46.162502,-96.9625,123.975,-28.0,-71.0,176.0
802590345,3,-46.15,-97.125,123.9625,-28.0,-71.0,176.0
802590354,3,-46.1375,-97.3,123.950005,-28.0,-71.0,176.0
802590364,3,-46.0875,-97.4625,123.9125,-28.0,-71.0,176.0
802590373,3,-46.037502,-97.625,123.825005,-28.0,-71.0,176.0
802590383,3,-45.9625,-97.8,123.725,-28.0,-71.0,176.0
802590392,3,-45.8875,-98.0,123.6,-28.0,-71.0,176.0
802590402,3,-45.850002,-98.200005,123.525,-28.0,-71.0,176.0
802590411,3,-45.8,-98.425,123.4875,-28.0,-71.0,176.0
802590421,3,-45.7625,-98.625,123.475,-28.0,-71.0,176.0
802590430,3,-45.725002,-98.825005,123.4875,-28.0,-71.0,176.0
802590440,3,-45.6875,-98.9875,123.4875,-28.0,-71.0,176.0
802590449,3,-45.662502,-99.137505,123.5,-28.0,-71.0,176.0
802590459,3,-45.6375,-99.262505,123.4875,-28.0,-71.0,176.0
802590468,3,-45.5875,-99.375,123.5,-28.0,-71.0,176.0
802590478,3,-45.525,-99.450005,123.4625,-28.0,-71.0,176.0
802590487,3,-45.4625,-99.512505,123.375,-28.0,-71.0,176.0
802590497,3,-45.4,-99.5375,123.2875,-28.0,-71.0,176.0
802590506,3,-45.375,-99.5625,123.1625,-28.0,-71.0,176.0
802590516,3,-45.3875,-99.6125,123.025,-28.0,-71.0,176.0
802590525,3,-45.4,-99.6875,122.925,-28.0,-71.0,176.0
802590535,3,-45.45,-99.762505,122.875,-28.0,-71.0,176.0
802590544,3,-45.537502,-99.825005,122.8125,-28.0,-71.0,176.0
802590554,3,-45.6375,-99.887505,122.825005,-28.0,-71.0,176.0
802590563,3,-45.75,-99.9375,122.85,-28.0,-71.0,176.0
802590573,3,-45.875,-100.0,122.85,-28.0,-71.0,176.0
802590582,3,-45.975002,-100.05,122.887505,-28.0,-71.0,176.0
802590592,3,-46.075,-100.0625,122.9,-28.0,-71.0,176.0
802590601,3,-46.175,-100.0625,122.875,-28.0,-71.0,176.0
802590611,3,-46.25,-100.025,122.85,-28.0,-71.0,176.0
802590620,3,-46.325,-99.950005,122.7875,-28.0,-71.0,176.0
802590630,3,-46.3875,-99.8625,122.700005,-28.0,-71.0,176.0
802590639,3,-46.4375,-99.775,122.637505,-28.0,-71.0,176.0
802590649,3,-46.475002,-99.675,122.5875,-28.0,-71.0,176.0
802590658,3,-46.537502,-99.5875,122.5375,-28.0,-71.0,176.0
802590668,3,-46.5875,-99.512505,122.55,-28.0,-71.0,176.0
802590677,3,-46.662502,-99.4125,122.5625,-28.0,-71.0,176.0
802590687,3,-46.75,-99.3125,122.5375,-28.0,-71.0,176.0
802590696,3,-46.8125,-99.2375,122.5625,-28.0,-71.0,176.0
802590706,3,-46.875,-99.175,122.5375,-28.0,-71.0,176.0
802590715,3,-46.9375,-99.125,122.475,-28.0,-71.0,176.0
802590725,3,-46.9875,-99.1,122.4375,-28.0,-71.0,176.0
802590734,3,-47.0125,-99.0875,122.375,-28.0,-71.0,176.0
802590744,3,-47.05,-99.1,122.25,-28.0,-71.0,176.0
802590753,3,-47.0875,-99.137505,122.1625,-28.0,-71.0,176.0
802590763,3,-47.100002,-99.2125,122.137505,-28.0,-71.0,176.0
802590772,3,-47.15,-99.3,122.1625,-28.0,-71.0,176.0
802590782,3,-47.2,-99.4,122.25,-28.0,-71.0,176.0
802590791,3,-47.25,-99.475,122.4,-28.0,-71.0,176.0
802590801,3,-47.3125,-99.55,122.5,-28.0,-71.0,176.0
802590810,3,-47.3875,-99.6,122.625,-28.0,-71.0,176.0
802590820,3,-47.425,-99.637505,122.762505,-28.0,-71.0,176.0
802590829,3,-47.4375,-99.65,122.887505,-28.0,-71.0,176.0
802590839,3,-47.45,-99.6625,122.975,-28.0,-71.0,176.0
802590848,3,-47.45,-99.6625,122.9875,-28.0,-71.0,176.0
802590858,3,-47.45,-99.65,122.975,-28.0,-71.0,176.0
802590867,3,-47.4625,-99.675,122.950005,-28.0,-71.0,176.0
802590877,3,-47.4625,-99.700005,122.9125,-28.0,-71.0,176.0
802590886,3,-47.4625,-99.762505,122.9125,-28.0,-71.0,176.0
802590896,3,-47.4625,-99.825005,122.9375,-28.0,-71.0,176.0
802590905,3,-47.4625,-99.875,122.975,-28.0,-71.0,176.0
802590915,3,-47.4625,-99.9,123.025,-28.0,-71.0,176.0
802590924,3,-47.475002,-99.9125,123.075005,-28.0,-71.0,176.0
802590934,3,-47.4875,-99.950005,123.175,-28.0,-71.0,176.0
802590943,3,-47.5,-99.925,123.275,-28.0,-71.0,176.0
802590953,3,-47.537502,-99.9,123.4,-28.0,-71.0,176.0
802590962,3,-47.5625,-99.8125,123.5375,-28.0,-71.0,176.0
802590972,3,-47.600002,-99.700005,123.625,-28.0,-71.0,176.0
802590981,3,-47.6375,-99.55,123.700005,-28.0,-71.0,176.0
802590991,3,-47.6875,-99.425,123.762505,-28.0,-71.0,176.0
802591000,3,-47.725002,-99.3125,123.825005,-28.0,-71.0,176.0
802591010,3,-47.775,-99.1875,123.887505,-28.0,-71.0,176.0
802591019,3,-47.8375,-99.0875,123.9625,-28.0,-71.0,176.0
802591029,3,-47.875,-99.012505,124.0,-28.0,-71.0,176.0
802591038,3,-47.9625,-98.9625,124.05,-28.0,-71.0,176.0
802591048,3,-48.05,-98.9375,124.125,-28.0,-71.0,176.0
802591057,3,-48.1375,-98.9375,124.1875,-28.0,-71.0,176.0
802591067,3,-48.2375,-98.950005,124.325005,-28.0,-71.0,176.0
802591076,3,-48.3,-98.9625,124.4375,-28.0,-71.0,176.0
802591086,3,-48.3375,-98.975,124.55,-28.0,-71.0,176.0
802591095,3,-48.3625,-98.9875,124.675,-28.0,-71.0,176.0
802591105,3,-48.412502,-98.9875,124.85,-28.0,-71.0,176.0
802591114,3,-48.3875,-99.0,124.975,-28.0,-71.0,176.0
802591124,3,-48.350002,-99.025,125.1625,-28.0,-71.0,176.0
802591133,3,-48.3125,-99.0625,125.35,-28.0,-71.0,176.0
802591143,3,-48.2375,-99.125,125.525,-28.0,-71.0,176.0
802591152,3,-48.2125,-99.200005,125.7375,-28.0,-71.0,176.0
802591162,3,-48.2,-99.275,125.925,-28.0,-71.0,176.0
802591171,3,-48.2375,-99.3625,126.1125,-28.0,-71.0,176.0
802591181,3,-48.2625,-99.4375,126.2875,-28.0,-71.0,176.0
802591190,3,-48.3,-99.4875,126.4875,-28.0,-71.0,176.0
802591200,3,-48.3375,-99.5,126.6875,-28.0,-71.0,176.0
802591209,3,-48.350002,-99.4875,126.887505,-28.0,-71.0,176.0
802591219,3,-48.3875,-99.4625,127.05,-28.0,-71.0,176.0
802591228,3,-48.375,-99.4125,127.1875,-28.0,-71.0,176.0
802591238,3,-48.3875,-99.35,127.3375,-28.0,-71.0,176.0
802591247,3,-48.325,-99.2875,127.4625,-28.0,-71.0,176.0
802591257,3,-48.275,-99.2375,127.5625,-28.0,-71.0,176.0
802591266,3,-48.2375,-99.200005,127.725,-28.0,-71.0,176.0
802591276,3,-48.15,-99.175,127.8,-28.0,-71.0,176.0
802591285,3,-48.0875,-99.137505,127.9,-28.0,-71.0,176.0
802591295,3,-48.0,-99.075005,127.975,-28.0,-71.0,176.0
802591304,3,-47.9375,-99.012505,128.075,-28.0,-71.0,176.0
802591314,3,-47.8375,-98.9125,128.1375,-28.0,-71.0,176.0
802591323,3,-47.775,-98.8125,128.21251,-28.0,-71.0,176.0
802591333,3,-47.6875,-98.6875,128.27501,-28.0,-71.0,176.0
802591342,3,-47.5875,-98.55,128.27501,-28.0,-71.0,176.0
802591352,3,-47.525,-98.375,128.33751,-28.0,-71.0,176.0
802591361,3,-47.425,-98.225,128.375,-28.0,-71.0,176.0
802591371,3,-47.3625,-98.0875,128.4875,-28.0,-71.0,176.0
802591380,3,-47.287502,-97.9375,128.58751,-28.0,-71.0,176.0
802591390,3,-47.2125,-97.7875,128.7375,-28.0,-71.0,176.0
802591399,3,-47.1375,-97.65,128.8625,-28.0,-71.0,176.0
802591409,3,-47.0875,-97.5375,129.0,-28.0,-71.0,176.0
802591418,3,-47.075,-97.425,129.1875,-28.0,-71.0,176.0
802591428,3,-47.025,-97.275,129.35,-28.0,-71.0,176.0
802591437,3,-47.0125,-97.137505,129.46251,-28.0,-71.0,176.0
802591447,3,-46.9625,-96.9375,129.5125,-28.0,-71.0,176.0
802591456,3,-46.9,-96.7125,129.5375,-28.0,-71.0,176.0
802591466,3,-46.775,-96.4875,129.475,-28.0,-71.0,176.0
802591475,3,-46.600002,-96.1875,129.40001,-28.0,-71.0,176.0
802591485,3,-46.3875,-95.8625,129.3125,-28.0,-71.0,176.0
802591494,3,-46.1125,-95.5,129.21251,-28.0,-71.0,176.0
802591504,3,-45.875,-95.175,129.1125,-28.0,-71.0,176.0
802591513,3,-45.625,-94.825005,129.05,-28.0,-71.0,176.0
802591523,3,-45.4375,-94.5375,129.0125,-28.0,-71.0,176.0
802591532,3,-45.2625,-94.25,128.9875,-28.0,-71.0,176.0
802591542,3,-45.15,-94.0,129.02501,-28.0,-71.0,176.0
802591551,3,-45.075,-93.7875,129.1125,-28.0,-71.0,176.0
802591561,3,-45.0,-93.6,129.225,-28.0,-71.0,176.0
802591570,3,-44.975002,-93.475,129.325,-28.0,-71.0,176.0
802591580,3,-44.925,-93.3375,129.4375,-28.0,-71.0,176.0
802591589,3,-44.925,-93.225,129.5125,-28.0,-71.0,176.0
802591599,3,-44.875,-93.1125,129.6,-28.0,-71.0,176.0
802591608,3,-44.825,-93.012505,129.6875,-28.0,-71.0,176.0
802591618,3,-44.787502,-92.925,129.7875,-28.0,-71.0,176.0
802591627,3,-44.7625,-92.8375,129.925,-28.0,-71.0,176.0
802591637,3,-44.75,-92.8125,130.05,-28.0,-71.0,176.0
802591646,3,-44.7125,-92.762505,130.1875,-28.0,-71.0,176.0
802591656,3,-44.6875,-92.725,130.3125,-28.0,-71.0,176.0
802591665,3,-44.6375,-92.6875,130.425,-28.0,-71.0,176.0
802591675,3,-44.6125,-92.675,130.55,-28.0,-71.0,176.0
802591684,3,-44.6125,-92.6625,130.71251,-28.0,-71.0,176.0
802591694,3,-44.6125,-92.637505,130.875,-28.0,-71.0,176.0
802591703,3,-44.625,-92.625,130.96251,-28.0,-71.0,176.0
802591713,3,-44.6125,-92.5875,131.075,-28.0,-71.0,176.0
802591722,3,-44.6125,-92.575005,131.1625,-28.0,-71.0,176.0
802591732,3,-44.625,-92.5875,131.2625,-28.0,-71.0,176.0
802591741,3,-44.6125,-92.637505,131.4375,-28.0,-71.0,176.0
802591751,3,-44.5875,-92.725,131.6125,-28.0,-71.0,176.0
802591760,3,-44.525,-92.8,131.7875,-28.0,-71.0,176.0
802591770,3,-44.4375,-92.925,131.9375,-28.0,-71.0,176.0
802591779,3,-44.3,-93.025,132.1375,-28.0,-71.0,176.0
802591789,3,-44.1875,-93.15,132.25,-28.0,-71.0,176.0
802591798,3,-44.037502,-93.262505,132.3625,-28.0,-71.0,176.0
802591808,3,-43.850002,-93.375,132.45,-28.0,-71.0,176.0
802591817,3,-43.675,-93.4625,132.5375,-28.0,-71.0,176.0
802591827,3,-43.5,-93.475,132.6125,-28.0,-71.0,176.0
802591836,3,-43.3375,-93.5,132.7,-28.0,-71.0,176.0
802591846,3,-43.175,-93.4625,132.7375,-28.0,-71.0,176.0
802591855,3,-43.037502,-93.4125,132.77501,-28.0,-71.0,176.0
802591865,3,-42.9,-93.35,132.83751,-28.0,-71.0,176.0
802591874,3,-42.775,-93.25,132.8875,-28.0,-71.0,176.0
802591884,3,-42.662502,-93.15,132.9875,-28.0,-71.0,176.0
802591893,3,-42.5625,-93.0375,133.0375,-28.0,-71.0,176.0
802591903,3,-42.5,-92.9375,133.0625,-28.0,-71.0,176.0
802591912,3,-42.425,-92.825005,133.0625,-28.0,-71.0,176.0
802591922,3,-42.375,-92.7125,133.0625,-28.0,-71.0,176.0
802591931,3,-42.325,-92.637505,133.075,-28.0,-71.0,176.0
802591941,3,-42.287502,-92.5375,133.075,-28.0,-71.0,176.0
802591950,3,-42.275,-92.450005,133.1,-28.0,-71.0,176.0
802591960,3,-42.25,-92.3375,133.08751,-28.0,-71.0,176.0
802591969,3,-42.225002,-92.225,133.075,-28.0,-71.0,176.0
802591979,3,-42.175,-92.1125,133.08751,-28.0,-71.0,176.0
802591988,3,-42.162502,-92.012505,133.1,-28.0,-71.0,176.0
802591998,3,-42.1125,-91.9125,133.15001,-28.0,-71.0,176.0
802592007,3,-42.075,-91.7875,133.225,-28.0,-71.0,176.0
802592017,3,-42.05,-91.6625,133.27501,-28.0,-71.0,176.0
802592026,3,-42.075,-91.5375,133.325,-28.0,-71.0,176.0
802592036,3,-42.1125,-91.4375,133.375,-28.0,-71.0,176.0
802592045,3,-42.15,-91.325005,133.425,-28.0,-71.0,176.0
802592055,3,-42.2,-91.2125,133.4875,-28.0,-71.0,176.0
802592064,3,-42.225002,-91.075005,133.52501,-28.0,-71.0,176.0
802592074,3,-42.3,-90.9,133.575,-28.0,-71.0,176.0
802592083,3,-42.3375,-90.700005,133.6,-28.0,-71.0,176.0
802592093,3,-42.3625,-90.475,133.625,-28.0,-71.0,176.0
802592102,3,-42.350002,-90.262505,133.6375,-28.0,-71.0,176.0
802592112,3,-42.3,-89.975,133.58751,-28.0,-71.0,176.0
802592121,3,-42.25,-89.700005,133.55,-28.0,-71.0,176.0
802592131,3,-42.1375,-89.4,133.4875,-28.0,-71.0,176.0
802592140,3,-42.0,-89.1,133.4125,-28.0,-71.0,176.0
802592150,3,-41.775,-88.8375,133.325,-28.0,-71.0,176.0
802592159,3,-41.55,-88.625,133.2,-28.0,-71.0,176.0
802592169,3,-41.3,-88.4625,133.1,-28.0,-71.0,176.0
802592178,3,-41.025,-88.325005,133.0125,-28.0,-71.0,176.0
802592188,3,-40.8,-88.25,132.975,-28.0,-71.0,176.0
802592197,3,-40.5625,-88.1875,133.0,-28.0,-71.0,176.0
802592207,3,-40.3625,-88.1875,133.0625,-28.0,-71.0,176.0
802592216,3,-40.162502,-88.2125,133.1125,-28.0,-71.0,176.0
802592226,3,-40.0,-88.262505,133.175,-28.0,-71.0,176.0
802592235,3,-39.825,-88.3,133.25,-28.0,-71.0,176.0
802592245,3,-39.600002,-88.3,133.325,-28.0,-71.0,176.0
802592254,3,-39.3625,-88.2875,133.3875,-28.0,-71.0,176.0
802592264,3,-39.037502,-88.25,133.4125,-28.0,-71.0,176.0
802592273,3,-38.675,-88.2125,133.3875,-28.0,-71.0,176.0
802592283,3,-38.2625,-88.15,133.3125,-28.0,-71.0,176.0
802592292,3,-37.8125,-88.1125,133.27501,-28.0,-71.0,176.0
802592302,3,-37.3875,-88.0875,133.25,-28.0,-71.0,176.0
802592311,3,-36.9875,-88.0875,133.21251,-28.0,-71.0,176.0
802592321,3,-36.6375,-88.125,133.1875,-28.0,-71.0,176.0
802592330,3,-36.275,-88.175,133.15001,-28.0,-71.0,176.0
802592340,3,-35.9625,-88.275,133.175,-28.0,-71.0,176.0
802592349,3,-35.55,-88.3625,133.27501,-28.0,-71.0,176.0
802592359,3,-35.15,-88.450005,133.3875,-28.0,-71.0,176.0
802592368,3,-34.7375,-88.5625,133.4875,-28.0,-71.0,176.0
802592378,3,-34.275,-88.700005,133.55,-28.0,-71.0,176.0
802592387,3,-33.8,-88.825005,133.58751,-28.0,-71.0,176.0
802592397,3,-33.3,-88.975,133.6,-28.0,-71.0,176.0
802592406,3,-32.8375,-89.137505,133.6125,-28.0,-71.0,176.0
802592416,3,-32.375,-89.275,133.575,-28.0,-71.0,176.0
802592425,3,-32.025,-89.425,133.46251,-28.0,-71.0,176.0
802592435,3,-31.7,-89.575005,133.375,-28.0,-71.0,176.0
802592444,3,-31.4625,-89.725,133.2875,-28.0,-71.0,176.0
802592454,3,-31.237501,-89.8625,133.2625,-28.0,-71.0,176.0
802592463,3,-31.0,-89.9625,133.2625,-28.0,-71.0,176.0
802592473,3,-30.7875,-90.0375,133.2875,-28.0,-71.0,176.0
802592482,3,-30.5375,-90.0875,133.3625,-28.0,-71.0,176.0
802592492,3,-30.25,-90.137505,133.4375,-28.0,-71.0,176.0
802592501,3,-29.975,-90.1875,133.52501,-28.0,-71.0,176.0
802592511,3,-29.675001,-90.2375,133.58751,-28.0,-71.0,176.0
802592520,3,-29.325,-90.3125,133.625,-28.0,-71.0,176.0
802592530,3,-28.925001,-90.3625,133.6,-28.0,-71.0,176.0
802592539,3,-28.5625,-90.425,133.6,-28.0,-71.0,176.0
802592549,3,-28.1625,-90.475,133.575,-28.0,-71.0,176.0
802592558,3,-27.7875,-90.55,133.5375,-28.0,-71.0,176.0
802592568,3,-27.375,-90.6125,133.475,-28.0,-71.0,176.0
802592577,3,-26.9125,-90.6875,133.4125,-28.0,-71.0,176.0
802592587,3,-26.425001,-90.725,133.35,-28.0,-71.0,176.0
802592596,3,-25.95,-90.7125,133.2875,-28.0,-71.0,176.0
802592606,3,-25.4625,-90.6875,133.2375,-28.0,-71.0,176.0
802592615,3,-24.95,-90.625,133.1625,-28.0,-71.0,176.0
802592625,3,-24.4375,-90.5375,133.1,-28.0,-71.0,176.0
802592634,3,-23.9375,-90.4375,133.0375,-28.0,-71.0,176.0
802592644,3,-23.4625,-90.3,133.0375,-28.0,-71.0,176.0
802592653,3,-23.0125,-90.1125,133.0125,-28.0,-71.0,176.0
802592663,3,-22.5875,-89.887505,133.0125,-28.0,-71.0,176.0
802592672,3,-22.175001,-89.637505,132.96251,-28.0,-71.0,176.0
802592682,3,-21.7875,-89.35,132.9125,-28.0,-71.0,176.0
802592691,3,-21.425001,-89.0625,132.85,-28.0,-71.0,176.0
802592701,3,-21.1375,-88.7875,132.7625,-28.0,-71.0,176.0
802592710,3,-20.875,-88.4875,132.7,-28.0,-71.0,176.0
802592720,3,-20.6875,-88.175,132.52501,-28.0,-71.0,176.0
802592729,3,-20.5375,-87.8625,132.325,-28.0,-71.0,176.0
802592739,3,-20.45,-87.5625,132.08751,-28.0,-71.0,176.0
802592748,3,-20.3875,-87.2125,131.875,-28.0,-71.0,176.0
802592758,3,-20.3375,-86.8625,131.71251,-28.0,-71.0,176.0
802592767,3,-20.2875,-86.512505,131.5375,-28.0,-71.0,176.0
802592777,3,-20.1875,-86.1625,131.4125,-28.0,-71.0,176.0
802592786,3,-20.0875,-85.825005,131.3,-28.0,-71.0,176.0
802592796,3,-19.95,-85.55,131.25,-28.0,-71.0,176.0
802592805,3,-19.8125,-85.3,131.2375,-28.0,-71.0,176.0
802592815,3,-19.6375,-85.125,131.2625,-28.0,-71.0,176.0
802592824,3,-19.5,-85.025,131.3,-28.0,-71.0,176.0
802592834,3,-19.362501,-84.9625,131.2625,-28.0,-71.0,176.0
802592843,3,-19.275,-84.925,131.225,-28.0,-71.0,176.0
802592853,3,-19.2125,-84.887505,131.1375,-28.0,-71.0,176.0
802592862,3,-19.112501,-84.8625,131.075,-28.0,-71.0,176.0
802592872,3,-19.025,-84.825005,131.0375,-28.0,-71.0,176.0
802592881,3,-18.8875,-84.775,131.0,-28.0,-71.0,176.0
802592891,3,-18.7125,-84.75,131.0125,-28.0,-71.0,176.0
802592900,3,-18.5125,-84.725,131.0125,-28.0,-71.0,176.0
802592910,3,-18.325,-84.7125,131.0375,-28.0,-71.0,176.0
802592919,3,-18.1625,-84.725,131.075,-28.0,-71.0,176.0
802592929,3,-18.0375,-84.7375,131.08751,-28.0,-71.0,176.0
802592938,3,-17.987501,-84.75,131.05,-28.0,-71.0,176.0
802592948,3,-17.975,-84.762505,130.96251,-28.0,-71.0,176.0
802592957,3,-18.0625,-84.7875,130.83751,-28.0,-71.0,176.0
802592967,3,-18.225,-84.762505,130.6375,-28.0,-71.0,176.0
802592976,3,-18.4,-84.725,130.5,-28.0,-71.0,176.0
802592986,3,-18.612501,-84.6875,130.35,-28.0,-71.0,176.0
802592995,3,-18.8125,-84.6625,130.1625,-28.0,-71.0,176.0
802593005,3,-19.0125,-84.6625,130.0125,-28.0,-71.0,176.0
802593014,3,-19.2,-84.637505,129.8875,-28.0,-71.0,176.0
