Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
802625196,3,0.3678,0.4173052,0.5536385,0.61972886,-1.0
802625206,3,0.36575088,0.41874844,0.5563427,0.61754256,-1.0
802625216,3,0.36381766,0.42000604,0.55879015,0.61561775,-1.0
802625226,3,0.36196405,0.42139828,0.56102973,0.6137191,-1.0
802625236,3,0.36022356,0.4232676,0.5631952,0.61146927,-1.0
802625246,3,0.35881025,0.42556804,0.5651965,0.6088513,-1.0
802625256,3,0.35780746,0.42789543,0.5670697,0.6060621,-1.0
802625266,3,0.35707787,0.42997643,0.5690485,0.60315794,-1.0
802625276,3,0.3565234,0.43169808,0.57116884,0.60024494,-1.0
802625285,3,0.35601312,0.4329895,0.57351416,0.5973745,-1.0
802625295,3,0.3554271,0.4338987,0.5761991,0.594473,-1.0
802625306,3,0.3546982,0.43461227,0.57930696,0.5913584,-1.0
802625316,3,0.35379243,0.4352911,0.5826943,0.58806455,-1.0
802625326,3,0.3526844,0.43609256,0.5863232,0.5845187,-1.0
802625336,3,0.35137603,0.43715236,0.5900269,0.5807762,-1.0
802625346,3,0.34977984,0.4385799,0.5935896,0.57702094,-1.0
802625356,3,0.34784564,0.44035292,0.59681624,0.57350075,-1.0
802625366,3,0.34567297,0.44228914,0.5996653,0.5703438,-1.0
802625376,3,0.34350264,0.4442648,0.60215473,0.56748956,-1.0
802625386,3,0.34160426,0.44622537,0.6043371,0.5647709,-1.0
802625396,3,0.3399924,0.44829276,0.6063604,0.5619305,-1.0
802625406,3,0.33856544,0.45059374,0.60834527,0.5587976,-1.0
802625416,3,0.3372522,0.45308307,0.61027944,0.55545986,-1.0
802625426,3,0.33585164,0.45562062,0.6121486,0.55216634,-1.0
802625436,3,0.33410388,0.4580577,0.61404115,0.54910034,-1.0
802625446,3,0.3319139,0.46028632,0.61595225,0.54641783,-1.0
802625456,3,0.3292953,0.4622825,0.6178981,0.5441153,-1.0
802625466,3,0.3262902,0.46414092,0.61999846,0.54195005,-1.0
802625476,3,0.3230922,0.46596357,0.6222984,0.5396611,-1.0
802625486,3,0.32004422,0.4678827,0.62459844,0.5371539,-1.0
802625496,3,0.31752536,0.46992505,0.62654716,0.5345903,-1.0
802625506,3,0.3156698,0.4721232,0.62803286,0.53200275,-1.0
802625516,3,0.31440574,0.47424152,0.6291078,0.52959174,-1.0
802625526,3,0.31363064,0.47594398,0.6298168,0.52767795,-1.0
802625536,3,0.3130254,0.47711268,0.63025486,0.5264574,-1.0
802625546,3,0.31214252,0.4778444,0.6306239,0.52587575,-1.0
802625556,3,0.3107333,0.47827595,0.6310505,0.5258062,-1.0
802625566,3,0.30870995,0.4785304,0.6315828,0.52612734,-1.0
802625576,3,0.3060585,0.47870955,0.6322413,0.5267222,-1.0
802625586,3,0.30301216,0.47883692,0.63297457,0.52748656,-1.0
802625596,3,0.29997107,0.4788502,0.63365245,0.528398,-1.0
802625606,3,0.29721048,0.47865853,0.6342998,0.529354,-1.0
802625616,3,0.29504085,0.47824115,0.6348265,0.5303128,-1.0
802625626,3,0.29370013,0.47763735,0.6351902,0.53116494,-1.0
802625636,3,0.29323792,0.47690156,0.6354549,0.5317645,-1.0
802625646,3,0.29348335,0.47616708,0.6357498,0.53193474,-1.0
802625656,3,0.29421633,0.475664,0.63598704,0.5316964,-1.0
802625666,3,0.2951901,0.4756075,0.63605684,0.53112334,-1.0
802625676,3,0.29641593,0.47590843,0.63578904,0.53049135,-1.0
802625686,3,0.2978958,0.47633642,0.6352369,0.52993935,-1.0
802625696,3,0.2996657,0.47660065,0.6345118,0.5295725,-1.0
802625706,3,0.30178297,0.47649503,0.63375777,0.5293681,-1.0
802625716,3,0.30413407,0.47606117,0.63308305,0.5292203,-1.0
802625727,3,0.30660167,0.47538048,0.6325211,0.5290802,-1.0
802625737,3,0.30920348,0.47443637,0.6319175,0.5291348,-1.0
802625747,3,0.31181103,0.47327504,0.6312637,0.52942497,-1.0
802625757,3,0.31418297,0.47204286,0.63068074,0.52981734,-1.0
802625767,3,0.316204,0.47091594,0.63011277,0.5302934,-1.0
802625776,3,0.31782776,0.47009817,0.6295433,0.53072447,-1.0
802625786,3,0.31906137,0.46964043,0.62893337,0.53111255,-1.0
802625796,3,0.3199601,0.46958894,0.62817544,0.5315142,-1.0
802625807,3,0.3206867,0.46991912,0.62711614,0.5320352,-1.0
802625817,3,0.32155713,0.47040975,0.62562627,0.5328297,-1.0
802625827,3,0.32277906,0.47079706,0.62372756,0.5339735,-1.0
802625837,3,0.32435507,0.47092727,0.62153554,0.5354576,-1.0
802625847,3,0.32618427,0.47079504,0.6191123,0.53726697,-1.0
802625857,3,0.32821125,0.47045755,0.6164813,0.53934944,-1.0
802625867,3,0.33031595,0.4701405,0.61366343,0.5415501,-1.0
802625877,3,0.33232662,0.46998444,0.61069053,0.5438113,-1.0
802625887,3,0.33428532,0.4699307,0.60744977,0.5462813,-1.0
802625897,3,0.33626345,0.46971393,0.6040975,0.54896444,-1.0
802625907,3,0.33825117,0.46915042,0.6008558,0.5517756,-1.0
802625917,3,0.34025708,0.4681508,0.5978619,0.554636,-1.0
802625927,3,0.34231734,0.46681726,0.5952022,0.5573462,-1.0
802625937,3,0.3444934,0.46540552,0.5928099,0.5597307,-1.0
802625947,3,0.34680197,0.4641396,0.5904683,0.5618274,-1.0
802625957,3,0.34935126,0.46308663,0.58788025,0.56382734,-1.0
802625967,3,0.35213783,0.4621958,0.58501595,0.5658006,-1.0
802625977,3,0.35513,0.46129978,0.5819763,0.56779295,-1.0
802625987,3,0.3583385,0.46025524,0.57880706,0.5698605,-1.0
802625997,3,0.36176285,0.45893598,0.5755457,0.57205987,-1.0
802626007,3,0.36535877,0.45725977,0.5722873,0.5743811,-1.0
802626017,3,0.3689778,0.45529863,0.5692032,0.5766856,-1.0
802626027,3,0.3725297,0.45318317,0.5663171,0.5789055,-1.0
802626037,3,0.37595108,0.45107934,0.5635551,0.5810282,-1.0
802626047,3,0.37927917,0.4491114,0.56080735,0.5830449,-1.0
802626057,3,0.3824891,0.4473852,0.55814517,0.58482695,-1.0
802626067,3,0.3856239,0.4459539,0.55555683,0.5863241,-1.0
802626077,3,0.38873878,0.4447922,0.55297184,0.5875918,-1.0
802626087,3,0.3919025,0.44375896,0.55028427,0.58879334,-1.0
802626097,3,0.39512295,0.44265723,0.54741734,0.59014124,-1.0
802626107,3,0.39832816,0.44130802,0.54446644,0.59172475,-1.0
802626117,3,0.40138867,0.43960902,0.54160345,0.5935459,-1.0
802626127,3,0.40420443,0.4376425,0.53896564,0.5954862,-1.0
802626137,3,0.40679595,0.43565252,0.5365925,0.59732103,-1.0
802626147,3,0.4092872,0.43384728,0.53431284,0.5989744,-1.0
802626156,3,0.41185558,0.4322446,0.53193164,0.60049003,-1.0
802626166,3,0.4146656,0.43068817,0.5293284,0.60197306,-1.0
802626176,3,0.41767156,0.4290553,0.5264764,0.60356,-1.0
802626186,3,0.42073217,0.42724884,0.5234678,0.60532993,-1.0
802626196,3,0.42375678,0.42512614,0.52027464,0.6074638,-1.0
802626206,3,0.42671648,0.42255107,0.5169081,0.6100571,-1.0
802626216,3,0.42957124,0.4195708,0.5135825,0.6129126,-1.0
802626226,3,0.43232018,0.41645652,0.510377,0.61577475,-1.0
802626236,3,0.43502924,0.41344896,0.5072378,0.61848146,-1.0
802626246,3,0.4378106,0.41062346,0.5039902,0.62105083,-1.0
802626256,3,0.44065657,0.40805912,0.5006657,0.62341267,-1.0
802626266,3,0.44356593,0.40570584,0.49721274,0.6256449,-1.0
802626276,3,0.44655287,0.4033668,0.49355415,0.62792516,-1.0
802626286,3,0.4496294,0.40085396,0.48976028,0.630305,-1.0
802626296,3,0.4527127,0.39808893,0.48593894,0.6328031,-1.0
802626306,3,0.45648953,0.39448413,0.4809014,0.63618666,-1.0
802626316,3,0.45970282,0.3911079,0.47692177,0.63894725,-1.0
802626327,3,0.46221668,0.38819936,0.47428322,0.6408685,-1.0
802626337,3,0.46435,0.3854966,0.47207388,0.64258677,-1.0
802626347,3,0.46622586,0.38290173,0.46969354,0.6445213,-1.0
802626357,3,0.46770865,0.38062662,0.46724993,0.64656746,-1.0
802626367,3,0.46895114,0.37860596,0.46488908,0.64855266,-1.0
802626377,3,0.47026378,0.37654516,0.4624926,0.6505124,-1.0
802626387,3,0.47176272,0.37436062,0.4598859,0.65253276,-1.0
802626397,3,0.47322834,0.37226236,0.4574772,0.6543625,-1.0
802626407,3,0.47460556,0.3702608,0.45537698,0.65596366,-1.0
802626417,3,0.47607565,0.36818913,0.45318338,0.65758157,-1.0
802626427,3,0.47761312,0.36604446,0.45068505,0.65937865,-1.0
802626437,3,0.47923756,0.36381847,0.44762132,0.6615154,-1.0
802626447,3,0.48119843,0.36126092,0.44377294,0.66408145,-1.0
802626457,3,0.48334342,0.3584549,0.43977407,0.66669935,-1.0
802626467,3,0.4855771,0.3554462,0.43600598,0.66915745,-1.0
802626477,3,0.48753038,0.35248762,0.43265995,0.67147,-1.0
802626487,3,0.4891088,0.3496079,0.4292831,0.6739903,-1.0
802626497,3,0.49048576,0.34657106,0.42540354,0.67701113,-1.0
802626507,3,0.49140406,0.34360585,0.42155242,0.68025774,-1.0
802626517,3,0.4917836,0.34091884,0.41812754,0.68344176,-1.0
802626527,3,0.49159664,0.3386531,0.41560546,0.68623537,-1.0
802626537,3,0.4909015,0.33693075,0.414232,0.6884077,-1.0
802626547,3,0.48997363,0.3355353,0.4134047,0.6902452,-1.0
802626557,3,0.48933503,0.33398452,0.41211745,0.6922173,-1.0
802626567,3,0.48909518,0.33213216,0.41014796,0.69444424,-1.0
802626577,3,0.48919752,0.3299203,0.4076879,0.6968708,-1.0
802626587,3,0.48948386,0.32721597,0.40479228,0.6996274,-1.0
802626597,3,0.48999384,0.32420203,0.40225118,0.70213467,-1.0
802626607,3,0.49039486,0.3211875,0.4000903,0.7044709,-1.0
802626617,3,0.49059328,0.31815782,0.39773896,0.70703435,-1.0
802626627,3,0.4904118,0.31537032,0.39552805,0.70964456,-1.0
802626637,3,0.4898345,0.31292057,0.39376777,0.7121024,-1.0
802626647,3,0.48903564,0.31073892,0.39263475,0.7142292,-1.0
802626657,3,0.4881372,0.30875367,0.39196515,0.71607023,-1.0
802626667,3,0.48726666,0.30676022,0.39117593,0.71794903,-1.0
802626677,3,0.48640728,0.30466166,0.39006197,0.7200284,-1.0
802626687,3,0.48550698,0.30259356,0.38881215,0.7221809,-1.0
802626697,3,0.4845399,0.30060542,0.38750446,0.7243602,-1.0
802626707,3,0.48350644,0.29867747,0.38621464,0.72653395,-1.0
802626717,3,0.48235142,0.29689887,0.38508984,0.7286247,-1.0
802626727,3,0.48106676,0.29529774,0.3841312,0.73062795,-1.0
802626737,3,0.48129737,0.29256612,0.38118652,0.73311305,-1.0
802626747,3,0.4817995,0.2898028,0.37817943,0.7354345,-1.0
802626757,3,0.48263687,0.28692165,0.37502822,0.73762554,-1.0
802626767,3,0.48377788,0.28391135,0.3717447,0.7397021,-1.0
802626777,3,0.48517168,0.2808444,0.36835995,0.74165076,-1.0
802626787,3,0.48672998,0.27780306,0.36490843,0.74347913,-1.0
802626797,3,0.4884015,0.27477586,0.36125767,0.74528855,-1.0
802626807,3,0.49010563,0.2717964,0.35744056,0.74710065,-1.0
802626817,3,0.49178895,0.26886123,0.35360327,0.7488805,-1.0
802626827,3,0.49347234,0.2659477,0.34978715,0.7506036,-1.0
802626837,3,0.4952289,0.2629879,0.34597957,0.7522525,-1.0
802626847,3,0.49702957,0.25997835,0.34216356,0.75385475,-1.0
802626857,3,0.49887645,0.2569546,0.33826423,0.7554296,-1.0
802626867,3,0.50084525,0.25383747,0.334139,0.757015,-1.0
802626877,3,0.5029254,0.25068218,0.3297469,0.75861156,-1.0
802626887,3,0.50494355,0.24769928,0.3253288,0.76015675,-1.0
802626897,3,0.5068661,0.2448398,0.32088655,0.76169026,-1.0
802626908,3,0.50871605,0.24196225,0.3163779,0.7632609,-1.0
802626918,3,0.51045865,0.23906022,0.31195146,0.7648323,-1.0
802626928,3,0.5120883,0.23606795,0.30760482,0.7664312,-1.0
802626938,3,0.51367396,0.23291981,0.30328768,0.76805204,-1.0
802626948,3,0.51529,0.22960716,0.29895172,0.76966524,-1.0
802626958,3,0.5169847,0.22616574,0.29450914,0.7712589,-1.0
802626968,3,0.5187941,0.22264849,0.28986767,0.77282405,-1.0
802626978,3,0.52068835,0.21908899,0.28514838,0.7743217,-1.0
802626988,3,0.5225558,0.21570122,0.28062183,0.7756673,-1.0
802626998,3,0.52387923,0.2131542,0.2775101,0.7765977,-1.0
802627008,3,0.5252493,0.21040174,0.27384916,0.77772164,-1.0
802627018,3,0.5264427,0.20765921,0.2701858,0.7789322,-1.0
802627028,3,0.52737886,0.2050377,0.26672164,0.7801863,-1.0
802627037,3,0.5281313,0.2024204,0.263217,0.7815498,-1.0
802627047,3,0.5288023,0.19963105,0.25930536,0.7831196,-1.0
802627057,3,0.5294928,0.19636534,0.25444153,0.7850717,-1.0
802627067,3,0.53030497,0.1924813,0.24838309,0.787422,-1.0
802627078,3,0.53115165,0.18839805,0.24207695,0.7897992,-1.0
802627088,3,0.5319034,0.18476187,0.23683822,0.7917383,-1.0
802627098,3,0.5324548,0.18192863,0.23324163,0.7930903,-1.0
802627108,3,0.5330549,0.17929962,0.22985764,0.794273,-1.0
802627118,3,0.533678,0.17653295,0.22597007,0.79558873,-1.0
802627128,3,0.53403115,0.1740856,0.22260043,0.79684,-1.0
802627138,3,0.533994,0.17216928,0.22003615,0.7979926,-1.0
802627148,3,0.5336788,0.17059104,0.21764866,0.79919624,-1.0
802627158,3,0.53323746,0.1693783,0.21535395,0.8003696,-1.0
802627168,3,0.5330219,0.1680859,0.21238603,0.80157775,-1.0
802627178,3,0.53327525,0.16639662,0.20828767,0.8028362,-1.0
802627188,3,0.5341473,0.16401097,0.20274046,0.80416626,-1.0
802627198,3,0.5355783,0.1607266,0.19561552,0.805641,-1.0
802627208,3,0.5372667,0.15681097,0.18762584,0.8071873,-1.0
802627218,3,0.5389894,0.15249084,0.17922896,0.8087731,-1.0
802627228,3,0.54055977,0.14808823,0.17113923,0.81029403,-1.0
802627238,3,0.5419933,0.14366643,0.16344629,0.8117195,-1.0
802627248,3,0.54341364,0.13895728,0.15550278,0.81314903,-1.0
802627258,3,0.54491997,0.1337292,0.14681348,0.8146315,-1.0
802627268,3,0.5465424,0.12815803,0.137548,0.8160561,-1.0
802627278,3,0.54827976,0.12264276,0.12836182,0.8172339,-1.0
802627288,3,0.55016434,0.11731045,0.11947638,0.8180971,-1.0
802627298,3,0.55231977,0.11210709,0.11094948,0.818575,-1.0
802627308,3,0.5548263,0.10689613,0.10264529,0.81866044,-1.0
802627318,3,0.55703115,0.103989445,0.09901804,0.81798404,-1.0
802627328,3,0.5591721,0.1012162,0.095688656,0.8172671,-1.0
802627338,3,0.5611811,0.098530084,0.092508614,0.81658417,-1.0
802627348,3,0.56306994,0.09582408,0.08928712,0.81596434,-1.0
802627358,3,0.5648583,0.09315192,0.08609137,0.81538093,-1.0
802627368,3,0.56655073,0.09062702,0.08304305,0.81480724,-1.0
802627378,3,0.5681535,0.08837019,0.08025598,0.8142182,-1.0
802627388,3,0.5697077,0.08633448,0.077627175,0.81360525,-1.0
802627398,3,0.5712018,0.084383056,0.075019166,0.8130068,-1.0
802627408,3,0.57254213,0.08237998,0.07243837,0.8125034,-1.0
802627418,3,0.57362324,0.080286324,0.0699439,0.8121689,-1.0
802627428,3,0.5743151,0.07825521,0.06771532,0.8120671,-1.0
802627438,3,0.5745563,0.07645975,0.06589163,0.8122175,-1.0
802627448,3,0.5744132,0.0750595,0.06453538,0.8125582,-1.0
802627458,3,0.5739695,0.074208945,0.06370613,0.8130151,-1.0
802627468,3,0.5733864,0.07390524,0.06332214,0.8134841,-1.0
802627478,3,0.5728585,0.07397053,0.063137196,0.81386435,-1.0
802627488,3,0.5725825,0.07411406,0.062762596,0.81407446,-1.0
802627498,3,0.5725999,0.074030474,0.062010545,0.8141275,-1.0
802627508,3,0.5728066,0.0736042,0.060939535,0.8141016,-1.0
802627518,3,0.5730103,0.07303687,0.059848,0.8140903,-1.0
802627528,3,0.5730495,0.07270411,0.059031326,0.8141521,-1.0
802627539,3,0.57290655,0.07266816,0.058468506,0.81429654,-1.0
802627549,3,0.57260084,0.072884224,0.058165386,0.8145139,-1.0
802627559,3,0.5722553,0.073187865,0.058058888,0.8147371,-1.0
802627569,3,0.57203513,0.07342469,0.058088265,0.81486833,-1.0
802627579,3,0.57199275,0.07356825,0.058358695,0.8148658,-1.0
802627589,3,0.5721327,0.073635,0.059044894,0.8147121,-1.0
802627600,3,0.5724017,0.073563054,0.05995763,0.81446296,-1.0
802627610,3,0.5727133,0.073305696,0.060810402,0.8142038,-1.0
802627620,3,0.5730051,0.07299357,0.061628625,0.813965,-1.0
802627630,3,0.57312745,0.0728737,0.062443867,0.81382746,-1.0
802627640,3,0.57289594,0.07313404,0.06329721,0.8139012,-1.0
802627650,3,0.5722602,0.07391095,0.06435985,0.81419486,-1.0
802627660,3,0.5713395,0.075328976,0.06589073,0.81458896,-1.0
802627670,3,0.57026196,0.07751631,0.06798556,0.81496656,-1.0
802627680,3,0.56926507,0.08020197,0.070355654,0.8152024,-1.0
802627690,3,0.5684209,0.08326598,0.072927676,0.81525826,-1.0
802627700,3,0.56778824,0.08652088,0.07549198,0.8151267,-1.0
802627710,3,0.56729454,0.08967384,0.077856444,0.8149073,-1.0
802627720,3,0.56677854,0.09262473,0.079991855,0.8147294,-1.0
802627730,3,0.5661677,0.09531144,0.08195445,0.8146492,-1.0
802627741,3,0.56543994,0.09789468,0.08396377,0.81464374,-1.0
802627751,3,0.56464046,0.1004342,0.085940756,0.81468296,-1.0
802627761,3,0.56381726,0.10307792,0.087930754,0.81471056,-1.0
802627771,3,0.5630364,0.10600651,0.0901534,0.8146318,-1.0
802627781,3,0.5623359,0.10929544,0.09277098,0.81438714,-1.0
802627791,3,0.56172305,0.11285458,0.09563758,0.8139929,-1.0
802627801,3,0.56100315,0.11671612,0.09869133,0.8135803,-1.0
802627812,3,0.56072974,0.11978299,0.100325845,0.8131229,-1.0
802627822,3,0.56091464,0.12185531,0.100781165,0.812631,-1.0
802627832,3,0.56100476,0.12453334,0.10343313,0.8118292,-1.0
802627841,3,0.5610932,0.12675461,0.10632797,0.81105,-1.0
802627852,3,0.5610551,0.12872943,0.109722614,0.8103128,-1.0
802627862,3,0.561424,0.1295182,0.11157387,0.80967855,-1.0
802627871,3,0.56171966,0.12992537,0.1129032,0.8092239,-1.0
802627881,3,0.56176245,0.13048907,0.1145247,0.80887556,-1.0
802627891,3,0.56138104,0.13191283,0.11755385,0.8084747,-1.0
802627902,3,0.56052065,0.13454081,0.12239114,0.80792063,-1.0
802627912,3,0.55937684,0.1379277,0.12810332,0.80725646,-1.0
802627922,3,0.55812025,0.1416808,0.13400792,0.80651736,-1.0
802627932,3,0.55686307,0.1456287,0.13981172,0.80569756,-1.0
802627942,3,0.55580485,0.1494272,0.14503518,0.80480886,-1.0
802627952,3,0.55510074,0.15279882,0.14935996,0.8038702,-1.0
802627962,3,0.5546892,0.15578645,0.15303518,0.80288893,-1.0
802627972,3,0.55443174,0.15858544,0.15640675,0.8018685,-1.0
802627983,3,0.554267,0.16113101,0.15936992,0.80089086,-1.0
802627992,3,0.55415326,0.16348471,0.16200642,0.79996306,-1.0
802628003,3,0.55396426,0.16602327,0.16489974,0.79897934,-1.0
802628013,3,0.5535515,0.16901197,0.16854738,0.79787683,-1.0
802628023,3,0.5529768,0.17217052,0.1725237,0.79674935,-1.0
802628033,3,0.55232817,0.17529224,0.1765502,0.79563576,-1.0
802628043,3,0.55149907,0.17863224,0.18110691,0.79444295,-1.0
802628053,3,0.55064225,0.1818556,0.18562454,0.79326236,-1.0
802628063,3,0.5499329,0.18465309,0.18952733,0.7921846,-1.0
802628073,3,0.5494778,0.18679105,0.19228594,0.7913339,-1.0
802628083,3,0.5492811,0.18830599,0.19392993,0.79071,-1.0
802628093,3,0.5490687,0.18980679,0.19556011,0.79009694,-1.0
802628103,3,0.5485737,0.19180457,0.19808775,0.7893283,-1.0
802628113,3,0.5477092,0.19444135,0.20189792,0.78831744,-1.0
802628123,3,0.54646224,0.19776645,0.20711306,0.78700167,-1.0
802628133,3,0.54501665,0.20138144,0.21299677,0.7855156,-1.0
802628143,3,0.54358834,0.2048643,0.2187762,0.7840149,-1.0
802628153,3,0.5423375,0.20785592,0.22382614,0.78266716,-1.0
802628163,3,0.54125196,0.21029602,0.22803992,0.7815495,-1.0
802628173,3,0.54023564,0.21227974,0.23150285,0.7806979,-1.0
802628183,3,0.5390967,0.2142201,0.2348214,0.77996373,-1.0
802628193,3,0.53767496,0.21649225,0.23855034,0.7791858,-1.0
802628204,3,0.5359807,0.21923548,0.24288502,0.77824634,-1.0
802628214,3,0.53410965,0.22238001,0.24779466,0.7770919,-1.0
802628224,3,0.5320686,0.22584769,0.2533181,0.7757098,-1.0
802628233,3,0.5298278,0.22956827,0.25938216,0.77414584,-1.0
802628244,3,0.52754825,0.23317622,0.2653076,0.7726148,-1.0
802628254,3,0.5252738,0.2366493,0.27103603,0.7711187,-1.0
802628264,3,0.5229717,0.24016333,0.27686238,0.76952547,-1.0
802628274,3,0.5207524,0.24365878,0.28254887,0.767863,-1.0
802628284,3,0.51871616,0.24708302,0.28800035,0.76611966,-1.0
802628294,3,0.51681894,0.25051087,0.29346946,0.7642108,-1.0
802628304,3,0.51507473,0.25376788,0.29874408,0.7622676,-1.0
802628315,3,0.5135183,0.256671,0.30359977,0.760425,-1.0
802628325,3,0.51188093,0.25955465,0.3086411,0.7585183,-1.0
802628335,3,0.5099648,0.26276743,0.31444967,0.7563138,-1.0
802628345,3,0.5077283,0.26640365,0.32110193,0.75374705,-1.0
802628355,3,0.5053155,0.27025297,0.32808012,0.750988,-1.0
802628365,3,0.50288117,0.27418444,0.3350122,0.74813116,-1.0
802628375,3,0.50057566,0.27812234,0.34165418,0.74521434,-1.0
802628385,3,0.49859744,0.28186187,0.34767845,0.7423437,-1.0
802628395,3,0.49715126,0.28509244,0.35265696,0.73972696,-1.0
802628405,3,0.49607155,0.2879258,0.35701892,0.7372579,-1.0
802628415,3,0.49494362,0.29075763,0.3615501,0.73469204,-1.0
802628425,3,0.49358574,0.29373387,0.3664142,0.73200697,-1.0
802628435,3,0.4920603,0.29676667,0.37138835,0.7292989,-1.0
802628445,3,0.49039978,0.29978183,0.37642947,0.7265946,-1.0
802628455,3,0.48863152,0.30267,0.38133168,0.7240278,-1.0
802628466,3,0.4866105,0.30562678,0.38638303,0.7214642,-1.0
802628476,3,0.48433256,0.30882773,0.39187983,0.71866375,-1.0
802628486,3,0.482036,0.31213948,0.39758354,0.71563786,-1.0
802628496,3,0.4799366,0.3154204,0.40311903,0.7125068,-1.0
802628506,3,0.47811386,0.31864026,0.40825495,0.7093683,-1.0
802628516,3,0.47669205,0.32167304,0.4127247,0.70636356,-1.0
802628526,3,0.4756348,0.32445997,0.41655403,0.70354813,-1.0
802628536,3,0.47500718,0.32680792,0.41953197,0.7011118,-1.0
802628546,3,0.47472304,0.32867852,0.42163137,0.69916767,-1.0
802628556,3,0.47476608,0.32999206,0.42289305,0.6977563,-1.0
802628566,3,0.47490877,0.33086944,0.42398813,0.69657815,-1.0
802628576,3,0.47505632,0.33138013,0.4250418,0.6955919,-1.0
802628586,3,0.47491264,0.33183253,0.42634737,0.6946748,-1.0
802628596,3,0.47431815,0.33253285,0.42810568,0.693664,-1.0
802628606,3,0.47330716,0.33357337,0.43024012,0.69253343,-1.0
802628616,3,0.47205678,0.33485165,0.43253252,0.691341,-1.0
802628626,3,0.47066674,0.3363397,0.4349095,0.690074,-1.0
802628636,3,0.46903208,0.33808368,0.43760765,0.68862754,-1.0
802628647,3,0.46713993,0.34006917,0.4406836,0.6869725,-1.0
802628657,3,0.46532658,0.3420282,0.44364122,0.685325,-1.0
802628667,3,0.4637824,0.34383434,0.44631568,0.6837296,-1.0
802628677,3,0.46261173,0.3453509,0.44849843,0.6823286,-1.0
802628687,3,0.46184346,0.34648865,0.44997543,0.68129903,-1.0
