Game Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
802608827,3,0.09444942,-0.34557375,-0.90402824,0.23321871
802608837,3,0.09325225,-0.34650502,-0.9037736,0.23330581
802608847,3,0.092000544,-0.3480118,-0.9032571,0.23356055
802608857,3,0.090805195,-0.34984586,-0.9025562,0.23399787
802608867,3,0.08976618,-0.35172486,-0.9017711,0.23460723
802608878,3,0.08894404,-0.3533599,-0.9010154,0.23536482
802608888,3,0.08844965,-0.354556,-0.9003639,0.23624441
802608898,3,0.08848218,-0.3552465,-0.89984155,0.23718265
802608908,3,0.08918958,-0.35554397,-0.89941335,0.23809542
802608918,3,0.09063915,-0.35573968,-0.89896184,0.23895824
802608928,3,0.09268434,-0.35617518,-0.8983682,0.23975775
802608938,3,0.09518902,-0.35703748,-0.8975672,0.24049115
802608948,3,0.0980121,-0.35829267,-0.8965555,0.24126351
802608958,3,0.10108095,-0.35981154,-0.89534724,0.2422221
802608968,3,0.104389034,-0.3615301,-0.89378756,0.24401303
802608978,3,0.107568584,-0.36349168,-0.8920119,0.2462068
802608988,3,0.11090866,-0.36534473,-0.8903135,0.24812165
802608998,3,0.11444989,-0.3667528,-0.88877565,0.24994239
802609008,3,0.11796989,-0.3676196,-0.88741535,0.25185904
802609018,3,0.121260285,-0.36811277,-0.8862068,0.25382432
802609028,3,0.12433951,-0.3683872,-0.8851313,0.25568128
802609038,3,0.12720008,-0.36852413,-0.88410044,0.25763622
802609048,3,0.1297237,-0.36851966,-0.8831103,0.2597716
802609058,3,0.13191268,-0.36837447,-0.88219064,0.2619909
802609068,3,0.1337701,-0.3681719,-0.8813246,0.2642386
802609079,3,0.13523926,-0.36800113,-0.88048947,0.26650274
802609089,3,0.13635561,-0.36794594,-0.8796393,0.26880807
802609099,3,0.13719583,-0.36803535,-0.8787246,0.27123794
802609109,3,0.13795602,-0.3682501,-0.8777271,0.27377945
802609119,3,0.13885643,-0.36856946,-0.8766564,0.27631387
802609129,3,0.1400525,-0.36894354,-0.87553364,0.27875975
802609139,3,0.14152044,-0.36930212,-0.8744073,0.28106934
802609149,3,0.14327939,-0.36954564,-0.8733366,0.28317901
802609158,3,0.14529105,-0.3695593,-0.8723652,0.28512365
802609168,3,0.14735451,-0.3692499,-0.8715381,0.2869883
802609178,3,0.14923412,-0.36850572,-0.8708726,0.2889869
802609188,3,0.15069732,-0.36709276,-0.8704083,0.29141504
802609199,3,0.15169477,-0.36493453,-0.8700843,0.29455817
802609209,3,0.1522572,-0.36204067,-0.8699563,0.29819497
802609218,3,0.15269431,-0.3585148,-0.87002903,0.30199522
802609229,3,0.15325806,-0.35438848,-0.87025255,0.30591056
802609239,3,0.15400252,-0.35007468,-0.8705121,0.30974072
802609249,3,0.15486307,-0.3460175,-0.8706858,0.31336224
802609259,3,0.1556506,-0.34263268,-0.8706863,0.316672
802609269,3,0.15606931,-0.3403154,-0.8704756,0.31953084
802609279,3,0.15592542,-0.33924288,-0.87009573,0.3217684
802609289,3,0.15520716,-0.33928084,-0.8696591,0.3232529
802609299,3,0.15389669,-0.34036893,-0.8689977,0.32451162
802609309,3,0.15185058,-0.34218255,-0.8681786,0.325758
802609319,3,0.14929518,-0.34415945,-0.86736554,0.32702017
802609329,3,0.14645071,-0.34576422,-0.86675227,0.32823756
802609339,3,0.1435671,-0.3466593,-0.8664176,0.32944873
802609349,3,0.14090377,-0.34678295,-0.8663582,0.3306221
802609359,3,0.13861828,-0.34640962,-0.8665296,0.33152938
802609369,3,0.13692507,-0.34587917,-0.86683834,0.33197996
802609379,3,0.13582914,-0.34549534,-0.8671253,0.3320798
802609389,3,0.13511832,-0.34538755,-0.867343,0.33191347
802609399,3,0.13447635,-0.34547144,-0.86758184,0.33146212
802609409,3,0.13359568,-0.34553373,-0.86798817,0.330689
802609419,3,0.13231379,-0.34540612,-0.868667,0.32955334
802609429,3,0.1304101,-0.3451664,-0.86958706,0.32813334
802609439,3,0.1278452,-0.34502298,-0.8705858,0.326642
802609449,3,0.12479336,-0.34494135,-0.8715857,0.3252391
802609460,3,0.12130576,-0.3446273,-0.8726696,0.32398266
802609470,3,0.11750992,-0.3438546,-0.8738788,0.32294178
802609480,3,0.11342729,-0.3425848,-0.8752213,0.32211423
802609490,3,0.10922102,-0.3408888,-0.8766575,0.32146084
802609500,3,0.1048158,-0.33881012,-0.8781967,0.32092375
802609510,3,0.10027631,-0.3363635,-0.8798334,0.32046402
802609520,3,0.095558986,-0.33302277,-0.8818315,0.31990212
802609530,3,0.09129164,-0.32888183,-0.8841503,0.31903106
802609540,3,0.08787356,-0.3239549,-0.88675576,0.31779835
802609550,3,0.085186765,-0.31828794,-0.88960624,0.31628588
802609561,3,0.082784094,-0.31200856,-0.8927098,0.31443098
802609571,3,0.08040565,-0.30532497,-0.8960289,0.3121597
802609581,3,0.07794986,-0.2986339,-0.8994354,0.30944672
802609591,3,0.07533236,-0.29226372,-0.90281606,0.30631697
802609601,3,0.0725359,-0.28631023,-0.9061582,0.3027248
802609611,3,0.06967306,-0.28091463,-0.9094197,0.29864383
802609621,3,0.06672818,-0.27583012,-0.9126828,0.2940669
802609631,3,0.06348016,-0.270657,-0.9160979,0.28892887
802609641,3,0.059965346,-0.2652206,-0.9196939,0.28324082
802609652,3,0.056333434,-0.25929862,-0.9234708,0.2771147
802609662,3,0.05246335,-0.25248963,-0.9274389,0.2708386
802609672,3,0.048586495,-0.24467081,-0.93151486,0.26468107
802609682,3,0.044999167,-0.23596576,-0.93561065,0.25870433
802609692,3,0.041594837,-0.2266241,-0.93973356,0.25261033
802609702,3,0.038238876,-0.2169522,-0.94388837,0.24605721
802609712,3,0.034983084,-0.20758364,-0.94787705,0.23919581
802609722,3,0.031833086,-0.19880347,-0.9515605,0.23237167
802609733,3,0.028476084,-0.1907294,-0.95488036,0.22586448
802609743,3,0.024833102,-0.18360493,-0.9578324,0.21961196
802609753,3,0.021035668,-0.17755686,-0.96050787,0.21320274
802609763,3,0.017169466,-0.17257808,-0.9629817,0.20636928
802609773,3,0.013273883,-0.16841036,-0.96529806,0.19915128
802609783,3,0.009132165,-0.16467933,-0.96749675,0.19169722
802609793,3,0.0051842504,-0.16131888,-0.9695192,0.18434267
802609803,3,0.0016035106,-0.1582159,-0.9713768,0.17717722
802609813,3,-0.0013063084,-0.15538089,-0.9730864,0.17017078
802609823,3,-0.0032564404,-0.15281235,-0.97467446,0.16323854
802609834,3,-0.004367477,-0.15042837,-0.97613406,0.15657306
802609844,3,-0.004585329,-0.14812554,-0.9775025,0.15008797
802609854,3,-0.0038875148,-0.14585274,-0.97884,0.14347224
802609864,3,-0.0025098051,-0.14355269,-0.9801818,0.13649574
802609874,3,-7.8351476E-4,-0.14122938,-0.9815123,0.12918217
802609884,3,0.0010067172,-0.13877627,-0.98281884,0.12168506
802609894,3,0.0026454534,-0.1360039,-0.98412144,0.11401518
802609904,3,0.004089992,-0.13279045,-0.98542887,0.10621015
802609914,3,0.0054435297,-0.12909794,-0.9867102,0.098515205
802609924,3,0.0067686653,-0.12499899,-0.9879459,0.091060854
802609934,3,0.007441445,-0.12077986,-0.9891143,0.083712645
802609944,3,0.008285971,-0.11699103,-0.9901596,0.07631387
802609954,3,0.009500074,-0.11392193,-0.99107367,0.06860167
802609964,3,0.010896214,-0.111682974,-0.9918516,0.060396314
802609974,3,0.012329695,-0.11035202,-0.99247336,0.05172239
802609984,3,0.013714399,-0.109729074,-0.99295276,0.042617716
802609994,3,0.014888822,-0.10949342,-0.99332577,0.033067107
802610004,3,0.016338393,-0.10940279,-0.99358916,0.023338059
802610014,3,0.018520545,-0.10929441,-0.9937436,0.013617168
802610025,3,0.021187527,-0.10924317,-0.99378043,0.0041843443
802610035,3,-0.023799699,0.10952115,0.99368656,0.005074336
802610045,3,-0.02604405,0.11051588,0.99342895,0.014383269
802610055,3,-0.027903909,0.11247303,0.9929781,0.023783226
802610065,3,-0.029426837,0.11522443,0.9923536,0.033040356
802610075,3,-0.030692881,0.11815362,0.9916412,0.041778393
802610085,3,-0.031611674,0.12041195,0.9909617,0.049966842
802610095,3,-0.03211502,0.12148161,0.99038327,0.05793365
802610105,3,-0.032501083,0.12130373,0.9898946,0.06588122
802610116,3,-0.033171088,0.120193094,0.9894563,0.073672645
802610126,3,-0.03419814,0.11847073,0.98904836,0.08111074
802610136,3,-0.035348378,0.11635612,0.9886436,0.0883046
802610146,3,-0.036635682,0.114227846,0.98819697,0.095284306
802610156,3,-0.037932366,0.11237926,0.98766065,0.10227322
802610166,3,-0.03901335,0.11111391,0.98702645,0.10914861
802610176,3,-0.039665464,0.11055805,0.9863052,0.11578657
802610186,3,-0.039662875,0.11054102,0.985516,0.12233273
802610196,3,-0.03922002,0.11068083,0.98467165,0.12896964
802610207,3,-0.03866338,0.11060841,0.9837949,0.13572177
802610217,3,-0.03786997,0.1099586,0.98290646,0.14272092
802610227,3,-0.03692894,0.10892075,0.9819542,0.15013209
802610237,3,-0.035938483,0.10792394,0.9808727,0.15795493
802610247,3,-0.03490648,0.107620984,0.97962713,0.16592212
802610257,3,-0.033361435,0.1085535,0.978248,0.17359106
802610268,3,-0.030624121,0.111068,0.9767763,0.18064983
802610278,3,-0.026117012,0.11534774,0.9751981,0.1870876
802610288,3,-0.020078441,0.12156955,0.97345084,0.19290134
802610298,3,-0.012646359,0.13001432,0.9713832,0.19837064
802610308,3,-0.0041439254,0.1404531,0.96892565,0.20356776
802610318,3,0.005159026,0.15231812,0.9660717,0.20851411
802610328,3,0.015098646,0.1652584,0.9628334,0.2131062
802610338,3,0.025452835,0.17881407,0.9593257,0.2169619
802610348,3,0.0364782,0.1931099,0.95551443,0.21993165
802610358,3,0.048364993,0.20814475,0.9513567,0.22193937
802610368,3,0.061374813,0.2240091,0.9467581,0.22294086
802610378,3,0.07531898,0.24074885,0.94158626,0.22311953
802610388,3,0.08974118,0.25832468,0.93575037,0.2226792
802610398,3,0.104204215,0.27636242,0.9292941,0.2217607
802610408,3,0.11904595,0.29501724,0.92205346,0.22047828
802610419,3,0.13388243,0.31315923,0.9142627,0.21938746
802610429,3,0.14819257,0.33047077,0.9060916,0.21869233
802610439,3,0.16127227,0.34705266,0.8976903,0.21839821
802610449,3,0.1728127,0.36298734,0.88912797,0.21869546
802610459,3,0.18289778,0.37814766,0.8804863,0.21976474
802610470,3,0.19186041,0.392241,0.87193024,0.22152752
802610480,3,0.20001197,0.4052144,0.86352944,0.22385971
802610490,3,0.20729576,0.4173374,0.8552867,0.22658926
802610500,3,0.21350406,0.42880368,0.8472703,0.22951359
802610510,3,0.21884932,0.43995845,0.83927524,0.23272003
802610520,3,0.22323321,0.4508036,0.8313374,0.23626508
802610530,3,0.22639386,0.4613439,0.8235255,0.2402362
802610540,3,0.22826037,0.47147658,0.815914,0.2447272
802610550,3,0.22893852,0.48128217,0.80844957,0.24972807
802610560,3,0.22872059,0.49086398,0.8010359,0.25510994
802610570,3,0.22792445,0.50020456,0.7936716,0.26063624
802610580,3,0.22693291,0.5092496,0.7863621,0.26608425
802610590,3,0.2262445,0.5180337,0.7789995,0.27131963
802610600,3,0.22633472,0.5267403,0.77144283,0.27603158
802610610,3,0.22753309,0.5356508,0.7635325,0.2798669
802610621,3,0.22950822,0.54474574,0.755329,0.2829422
802610631,3,0.23189099,0.55419916,0.7467159,0.28549138
802610641,3,0.23427755,0.56385046,0.73782164,0.28776023
802610651,3,0.23647094,0.57350385,0.7287522,0.28999195
802610661,3,0.23839803,0.5828938,0.719668,0.2923682
802610671,3,0.24018829,0.59174484,0.71074057,0.29495025
802610682,3,0.24219573,0.5997985,0.70210254,0.29771563
802610692,3,0.24481213,0.6069048,0.693848,0.3005137
802610702,3,0.24834509,0.6130551,0.68595123,0.30324772
802610712,3,0.25282714,0.6183919,0.678287,0.30593568
802610722,3,0.25799292,0.623092,0.6707647,0.30865946
802610733,3,0.26335955,0.62727594,0.66339767,0.31156087
802610743,3,0.26844698,0.6312273,0.656187,0.31449497
802610753,3,0.27329054,0.63516915,0.6490778,0.3171289
802610763,3,0.27807468,0.63905835,0.642061,0.31943157
802610773,3,0.28288147,0.64289266,0.63509166,0.3214431
802610783,3,0.28789306,0.64672273,0.6280357,0.32316938
802610793,3,0.2933708,0.6505292,0.62084323,0.3244982
802610803,3,0.29939204,0.6542085,0.6136716,0.3252427
802610813,3,0.30578914,0.6576278,0.60677433,0.32533607
802610823,3,0.31227714,0.66067266,0.6003552,0.32491252
802610833,3,0.31846362,0.6631673,0.5946752,0.3242708
802610843,3,0.3239684,0.6649579,0.5899343,0.32381016
802610853,3,0.3285753,0.6659836,0.5862288,0.32378995
802610863,3,0.3322558,0.666221,0.5835902,0.32431185
802610873,3,0.33530232,0.66570956,0.58186626,0.32532257
802610883,3,0.33799493,0.66470367,0.5807332,0.32661504
802610893,3,0.34054652,0.6635288,0.5798116,0.3279879
802610903,3,0.34303162,0.66243035,0.57881653,0.32937333
802610913,3,0.34544113,0.6615032,0.57767177,0.33072522
802610923,3,0.34767833,0.6607002,0.5764922,0.3320421
802610933,3,0.3495713,0.65998423,0.5753668,0.33342758
802610943,3,0.35088608,0.65939224,0.5743476,0.33497104
802610953,3,0.35144258,0.65894866,0.5734996,0.3367089
802610963,3,0.3513529,0.6584837,0.57291526,0.3387011
802610973,3,0.3509901,0.6576527,0.57276434,0.34093982
802610983,3,0.35083815,0.6560213,0.57329834,0.34333324
802610993,3,0.35064703,0.6536905,0.57460177,0.3457863
802611003,3,0.34999698,0.65114367,0.5761797,0.348613
802611013,3,0.34874538,0.64877397,0.5775985,0.3519219
802611023,3,0.34701496,0.6467572,0.5786481,0.3556013
802611033,3,0.34516254,0.64506537,0.5793178,0.3593668
802611043,3,0.34356347,0.6435916,0.5797054,0.36289892
802611053,3,0.34240448,0.64222753,0.5799203,0.3660539
802611063,3,0.34166482,0.6408754,0.5800593,0.36888367
802611073,3,0.34109575,0.6395088,0.58014333,0.37163958
802611083,3,0.3405454,0.63814795,0.58005536,0.374609
802611093,3,0.3402287,0.63686883,0.57960683,0.3777546
802611103,3,0.340341,0.63573873,0.57874167,0.38087067
802611113,3,0.34083608,0.63479424,0.5775472,0.38380507
802611123,3,0.341536,0.6339805,0.576234,0.38649243
802611133,3,0.3423063,0.63318056,0.5750025,0.3889486
802611143,3,0.3431778,0.63230234,0.57383966,0.39131922
802611152,3,0.34420153,0.6312862,0.5727331,0.39367473
802611162,3,0.34540662,0.63005495,0.5717157,0.39606354
802611172,3,0.34680948,0.62855875,0.570811,0.39851224
802611182,3,0.34842935,0.6267534,0.5700189,0.40106818
802611192,3,0.35025406,0.6246165,0.5693657,0.40373135
802611202,3,0.35217887,0.6222254,0.5687718,0.4065763
802611212,3,0.35402337,0.6197652,0.5681227,0.40962803
802611222,3,0.35559395,0.6173461,0.56744033,0.41285366
802611232,3,0.35676286,0.61499715,0.5668,0.41621688
802611242,3,0.3575743,0.61274797,0.566229,0.4196013
802611252,3,0.35831127,0.610665,0.56552905,0.42293996
802611262,3,0.35910115,0.60864735,0.5646748,0.42630655
802611272,3,0.3600121,0.60646206,0.56378627,0.429814
802611282,3,0.3610844,0.60391885,0.5629599,0.4335624
802611292,3,0.36234617,0.6009877,0.562201,0.43754894
802611302,3,0.3637301,0.5977564,0.5615091,0.44169593
802611312,3,0.36512357,0.5944332,0.56087327,0.4458196
802611322,3,0.36645502,0.5912291,0.56023705,0.4497704
802611332,3,0.36777356,0.5882196,0.5595068,0.45353326
802611342,3,0.36922646,0.58532363,0.5587048,0.4570745
802611352,3,0.37090015,0.5824122,0.55787957,0.4604341
802611362,3,0.37272528,0.5794688,0.55699575,0.46373218
802611372,3,0.37475848,0.57655984,0.5559567,0.46695495
802611382,3,0.3773001,0.5737569,0.5547273,0.46981415
802611392,3,0.3808097,0.5711473,0.5531388,0.47202978
802611402,3,0.38530117,0.56870914,0.5508663,0.47398236
802611412,3,0.39010248,0.56574285,0.5484716,0.4763759
802611422,3,0.3945897,0.56145084,0.54682165,0.47964364
802611432,3,0.39805555,0.5562299,0.54599124,0.48379096
802611442,3,0.40052646,0.5506035,0.54578054,0.48840362
802611452,3,0.40241283,0.54499173,0.5457965,0.49310657
802611462,3,0.40396237,0.5397907,0.54571134,0.49763405
802611472,3,0.40526143,0.53537565,0.5451922,0.501898
802611482,3,0.40637356,0.5318473,0.543953,0.50607723
802611492,3,0.4074242,0.52896595,0.5419528,0.51038
802611502,3,0.40862918,0.5262486,0.53945845,0.51484877
802611512,3,0.41028094,0.52319485,0.536593,0.51961976
802611522,3,0.41275543,0.5199548,0.53262705,0.5249652
802611532,3,0.4161733,0.5171329,0.5278047,0.52990156
802611542,3,0.4207431,0.51474273,0.52245855,0.53390276
802611552,3,0.4263573,0.51272845,0.51686704,0.53682166
802611562,3,0.4327002,0.5109838,0.51146126,0.5385846
802611572,3,0.43943518,0.5092634,0.50650215,0.539447
802611582,3,0.4462578,0.5071506,0.50197214,0.54007053
802611592,3,0.4529311,0.5044006,0.49783984,0.54091495
802611602,3,0.45950922,0.50110424,0.49401182,0.54193926
802611612,3,0.46619043,0.49752864,0.49026793,0.5429264
802611622,3,0.4730727,0.49389264,0.48652348,0.5436609
802611632,3,0.4799726,0.49058902,0.4827752,0.5439456
802611642,3,0.48635742,0.48814806,0.47902304,0.5437876
802611652,3,0.49155036,0.4867222,0.47541723,0.54356074
802611662,3,0.49529594,0.48610735,0.47220254,0.543513
802611672,3,0.49798173,0.48587292,0.46950802,0.5436027
802611682,3,0.5001603,0.48562577,0.46734896,0.54368395
802611692,3,0.5023298,0.48526648,0.46555185,0.5435464
802611702,3,0.50483674,0.4849648,0.46371517,0.54306287
802611712,3,0.5077418,0.48498717,0.46148816,0.54223096
802611722,3,0.51086724,0.48548985,0.4587859,0.5411375
802611732,3,0.51400584,0.48639202,0.45575914,0.5399115
802611742,3,0.5169067,0.48738852,0.45274094,0.5387816
802611752,3,0.51942986,0.488224,0.45001465,0.53788173
802611762,3,0.5216328,0.48872206,0.44776183,0.53717715
802611772,3,0.523695,0.48876953,0.44609302,0.5365154
802611782,3,0.52575016,0.4883479,0.44499558,0.5358004
802611792,3,0.5278454,0.48760605,0.44427505,0.5350134
802611801,3,0.5300033,0.48685765,0.4435639,0.53415084
802611811,3,0.5322674,0.4864575,0.4425861,0.53307426
802611821,3,0.5346367,0.48660004,0.44126248,0.53166854
802611831,3,0.537072,0.4871359,0.4396966,0.530018
802611841,3,0.53955597,0.4877131,0.43811738,0.52826935
802611851,3,0.54218984,0.48799253,0.43669924,0.52648574
802611861,3,0.5451535,0.48779663,0.43549585,0.52460027
802611871,3,0.5485792,0.4871057,0.43443325,0.5225482
802611881,3,0.5524392,0.4860407,0.43346396,0.5202734
802611891,3,0.55659217,0.48476005,0.4325302,0.51781315
802611901,3,0.5608334,0.4834368,0.4316199,0.5152273
802611911,3,0.5648711,0.48232096,0.4307176,0.5126104
802611921,3,0.5685504,0.48168406,0.42976713,0.5099326
802611931,3,0.57188284,0.48163602,0.42867404,0.5071641
802611941,3,0.57498854,0.48200125,0.42746872,0.5043148
802611951,3,0.57804704,0.48249826,0.426247,0.5013687
802611961,3,0.5811549,0.48294887,0.42496333,0.49842313
802611971,3,0.5844393,0.48322186,0.4235186,0.4955395
802611981,3,0.5880957,0.48300156,0.42202917,0.49269092
802611991,3,0.59207624,0.4820034,0.4207376,0.48999822
802612001,3,0.59604454,0.48020622,0.4199306,0.48763847
802612011,3,0.5995697,0.47776008,0.4198458,0.4857891
802612021,3,0.60228455,0.47504318,0.42041594,0.48460054
802612031,3,0.60413784,0.4724626,0.4213443,0.48400995
802612041,3,0.6054251,0.47018403,0.42239675,0.48370275
802612051,3,0.60639846,0.46823108,0.42334965,0.48354495
802612061,3,0.60727274,0.4664532,0.4240813,0.4835249
802612071,3,0.608125,0.464742,0.42456812,0.48367417
802612081,3,0.60879934,0.46325046,0.4248319,0.48402488
802612091,3,0.60900813,0.46243432,0.42485267,0.48452428
802612101,3,0.6084506,0.46262366,0.42478347,0.48510444
802612111,3,0.6069884,0.4636189,0.42476237,0.4860038
802612121,3,0.6046225,0.46498862,0.42509207,0.4873541
802612131,3,0.6014881,0.46643242,0.42588064,0.48916107
802612141,3,0.5978302,0.4677629,0.42703363,0.4913647
802612151,3,0.593923,0.46890402,0.42834863,0.4938644
802612161,3,0.5899584,0.46985772,0.42959684,0.49661785
802612171,3,0.5860995,0.4707063,0.43054593,0.4995531
802612181,3,0.5823852,0.47158137,0.43118566,0.50251114
802612191,3,0.57869655,0.47251073,0.43171445,0.50543696
802612201,3,0.5748275,0.47342217,0.4324024,0.5084025
802612211,3,0.5706729,0.47416323,0.4334127,0.5115223
802612221,3,0.5663512,0.47443956,0.43477568,0.5149015
802612231,3,0.56207085,0.47411498,0.43650216,0.51841795
802612241,3,0.5580441,0.47326085,0.43844885,0.5218941
802612251,3,0.5544079,0.47208345,0.44044003,0.5251491
802612261,3,0.5511982,0.47076917,0.44242504,0.52803123
802612271,3,0.54836947,0.46941516,0.44442067,0.5305003
802612281,3,0.54596716,0.46792853,0.44641024,0.53261685
802612291,3,0.5439714,0.4664393,0.44826376,0.5344053
802612301,3,0.54216236,0.46539852,0.44981715,0.5358439
802612311,3,0.54022646,0.46513107,0.45100158,0.53703445
