gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
802636146,3,1741277109973588594,0.06811142,-0.8678861,-0.1375973,0.0052756844,-0.0018849414,0.0014778763
802636156,3,1741277109983573438,-0.02367101,-0.8759801,-0.17608178,0.0052756844,-0.0018849414,0.0014778763
802636166,3,1741277109993557553,-0.10949751,-0.88758653,-0.21578798,0.0052756844,-0.0018849414,0.0014778763
802636176,3,1741277110003542240,-0.15958843,-0.8785763,-0.24999641,0.0052756844,-0.0018849414,0.0014778763
802636186,3,1741277110013527084,-0.16157374,-0.8420771,-0.2753473,0.0052756844,-0.0018849414,0.0014778763
802636196,3,1741277110023511928,-0.13377939,-0.7988584,-0.28848088,0.0052756844,-0.0018849414,0.0014778763
802636206,3,1741277110033496771,-0.09575305,-0.75686145,-0.2921461,0.0052756844,-0.0018849414,0.0014778763
802636216,3,1741277110043481615,-0.038026333,-0.7223476,-0.27779076,0.0052756844,-0.0018849414,0.0014778763
802636226,3,1741277110053466459,0.03252855,-0.6895136,-0.24113888,0.0052756844,-0.0018849414,0.0014778763
802636236,3,1741277110063450574,0.098196514,-0.6666062,-0.1875355,0.0052756844,-0.0018849414,0.0014778763
802636246,3,1741277110073435261,0.1375973,-0.653778,-0.12935062,0.0052756844,-0.0018849414,0.0014778763
802636256,3,1741277110083420105,0.14156792,-0.64828026,-0.07987057,0.0052756844,-0.0018849414,0.0014778763
802636266,3,1741277110093404949,0.1226311,-0.637132,-0.04535671,0.0052756844,-0.0018849414,0.0014778763
802636276,3,1741277110103389792,0.09392046,-0.6212495,-0.033902995,0.0052756844,-0.0018849414,0.0014778763
802636286,3,1741277110113374636,0.067653276,-0.5997165,-0.041080657,0.0052756844,-0.0018849414,0.0014778763
802636296,3,1741277110123359480,0.044134982,-0.56810427,-0.052687086,0.0052756844,-0.0018849414,0.0014778763
802636306,3,1741277110133344324,0.03527744,-0.5239693,-0.06536253,0.0052756844,-0.0018849414,0.0014778763
802636316,3,1741277110143328438,0.04016436,-0.47174034,-0.0820086,0.0052756844,-0.0018849414,0.0014778763
802636326,3,1741277110153313126,0.057726722,-0.42592546,-0.09911281,0.0052756844,-0.0018849414,0.0014778763
802636336,3,1741277110163297969,0.085215636,-0.38026333,-0.10430516,0.0052756844,-0.0018849414,0.0014778763
802636346,3,1741277110173282813,0.11606431,-0.33826637,-0.1018617,0.0052756844,-0.0018849414,0.0014778763
802636356,3,1741277110183267657,0.15057817,-0.30130905,-0.086742796,0.0052756844,-0.0018849414,0.0014778763
802636366,3,1741277110193252501,0.17470732,-0.26572618,-0.058032155,0.0052756844,-0.0018849414,0.0014778763
802636376,3,1741277110203237344,0.17867795,-0.23487751,-0.031917684,0.0052756844,-0.0018849414,0.0014778763
802636385,3,1741277110213221459,0.15118903,-0.21135922,-0.016340632,0.0052756844,-0.0018849414,0.0014778763
802636395,3,1741277110223206146,0.101708986,-0.19410229,-0.0016798781,0.0052756844,-0.0018849414,0.0014778763
802636405,3,1741277110233190990,0.0386372,-0.18341215,0.013897174,0.0052756844,-0.0018849414,0.0014778763
802636415,3,1741277110243175834,-0.02611447,-0.1791361,0.023823727,0.0052756844,-0.0018849414,0.0014778763
802636425,3,1741277110253160678,-0.074067354,-0.16752967,0.03176497,0.0052756844,-0.0018849414,0.0014778763
802636435,3,1741277110263144792,-0.091018856,-0.13423753,0.034361143,0.0052756844,-0.0018849414,0.0014778763
802636445,3,1741277110273130105,-0.08353576,-0.084757484,0.044745844,0.0052756844,-0.0018849414,0.0014778763
802636455,3,1741277110283115105,-0.064140804,-0.034819294,0.05894845,0.0052756844,-0.0018849414,0.0014778763
802636465,3,1741277110293099219,-0.045967575,0.012675445,0.0707076,0.0052756844,-0.0018849414,0.0014778763
802636475,3,1741277110303083907,-0.032375835,0.053145237,0.080176,0.0052756844,-0.0018849414,0.0014778763
802636485,3,1741277110313068751,-0.026725333,0.08353576,0.0876591,0.0052756844,-0.0018849414,0.0014778763
802636495,3,1741277110323052865,-0.021532983,0.10155627,0.09666935,0.0052756844,-0.0018849414,0.0014778763
802636505,3,1741277110333038178,-0.020005822,0.11530073,0.10262528,0.0052756844,-0.0018849414,0.0014778763
802636515,3,1741277110343023178,-0.027641632,0.1291979,0.10690133,0.0052756844,-0.0018849414,0.0014778763
802636525,3,1741277110353008021,-0.045662142,0.1386663,0.10690133,0.0052756844,-0.0018849414,0.0014778763
802636535,3,1741277110362992136,-0.05299252,0.1452331,0.102778,0.0052756844,-0.0018849414,0.0014778763
802636545,3,1741277110372976824,-0.032070402,0.15790854,0.09453133,0.0052756844,-0.0018849414,0.0014778763
802636555,3,1741277110382961667,0.0067195124,0.17592905,0.07864884,0.0052756844,-0.0018849414,0.0014778763
802636565,3,1741277110392946511,0.0481056,0.19730933,0.05054906,0.0052756844,-0.0018849414,0.0014778763
802636575,3,1741277110402931355,0.08414663,0.21930045,0.009010255,0.0052756844,-0.0018849414,0.0014778763
802636585,3,1741277110412916199,0.101250835,0.24006985,-0.03924806,0.0052756844,-0.0018849414,0.0014778763
802636595,3,1741277110422901042,0.106290475,0.25030184,-0.08032872,0.0052756844,-0.0018849414,0.0014778763
802636605,3,1741277110432885886,0.11041381,0.24434592,-0.10873393,0.0052756844,-0.0018849414,0.0014778763
802636615,3,1741277110442870001,0.11423171,0.23747368,-0.12675445,0.0052756844,-0.0018849414,0.0014778763
802636625,3,1741277110452854688,0.11514801,0.22953244,-0.13790272,0.0052756844,-0.0018849414,0.0014778763
802636635,3,1741277110462839532,0.10430516,0.216857,-0.15134175,0.0052756844,-0.0018849414,0.0014778763
802636645,3,1741277110472824376,0.08124501,0.20341797,-0.15638138,0.0052756844,-0.0018849414,0.0014778763
802636655,3,1741277110482809219,0.05253437,0.18738277,-0.14752385,0.0052756844,-0.0018849414,0.0014778763
802636665,3,1741277110492794063,0.0108428495,0.1669188,-0.12064579,0.0052756844,-0.0018849414,0.0014778763
802636675,3,1741277110502778907,-0.038026333,0.14752385,-0.07269291,0.0052756844,-0.0018849414,0.0014778763
802636685,3,1741277110512763021,-0.08491021,0.124616414,-0.010537418,0.0052756844,-0.0018849414,0.0014778763
802636695,3,1741277110522747709,-0.12980877,0.10216714,0.06169734,0.0052756844,-0.0018849414,0.0014778763
802636705,3,1741277110532732553,-0.17791437,0.08628465,0.12797616,0.0052756844,-0.0018849414,0.0014778763
802636715,3,1741277110542717396,-0.22785257,0.06826414,0.16340633,0.0052756844,-0.0018849414,0.0014778763
802636725,3,1741277110552702240,-0.27320927,0.04657844,0.16859868,0.0052756844,-0.0018849414,0.0014778763
802636735,3,1741277110562687084,-0.32192573,0.030695954,0.15974113,0.0052756844,-0.0018849414,0.0014778763
802636745,3,1741277110572671928,-0.35903576,0.02489274,0.14889829,0.0052756844,-0.0018849414,0.0014778763
802636755,3,1741277110582656042,-0.37705627,0.024281874,0.1348484,0.0052756844,-0.0018849414,0.0014778763
802636765,3,1741277110592640730,-0.377209,0.04367683,0.12156209,0.0052756844,-0.0018849414,0.0014778763
802636775,3,1741277110602625574,-0.35033095,0.081397735,0.10919208,0.0052756844,-0.0018849414,0.0014778763
802636785,3,1741277110612610417,-0.3017672,0.12400555,0.09880738,0.0052756844,-0.0018849414,0.0014778763
802636795,3,1741277110622595261,-0.24740024,0.16966769,0.09300416,0.0052756844,-0.0018849414,0.0014778763
802636805,3,1741277110632580105,-0.18616104,0.22388195,0.091629714,0.0052756844,-0.0018849414,0.0014778763
802636815,3,1741277110642564949,-0.12324197,0.26465717,0.08949169,0.0052756844,-0.0018849414,0.0014778763
802636825,3,1741277110652549063,-0.07925971,0.30130905,0.08460477,0.0052756844,-0.0018849414,0.0014778763
802636835,3,1741277110662533751,-0.06582068,0.34300056,0.07910699,0.0052756844,-0.0018849414,0.0014778763
802636845,3,1741277110672518594,-0.08353576,0.35475972,0.07467822,0.0052756844,-0.0018849414,0.0014778763
802636855,3,1741277110682503438,-0.09483676,0.34193155,0.062613636,0.0052756844,-0.0018849414,0.0014778763
802636865,3,1741277110692488282,-0.068416856,0.33505934,0.05070178,0.0052756844,-0.0018849414,0.0014778763
802636875,3,1741277110702473126,-0.02611447,0.33796093,0.046425723,0.0052756844,-0.0018849414,0.0014778763
802636885,3,1741277110712457969,-0.0019853106,0.32467464,0.045509428,0.0052756844,-0.0018849414,0.0014778763
802636895,3,1741277110722442084,0.010231985,0.28939718,0.03695732,0.0052756844,-0.0018849414,0.0014778763
802636905,3,1741277110732426771,0.027794348,0.25137085,0.024740024,0.0052756844,-0.0018849414,0.0014778763
802636915,3,1741277110742411615,0.05818487,0.21242823,0.034361143,0.0052756844,-0.0018849414,0.0014778763
802636925,3,1741277110752396459,0.075289086,0.1621846,0.07116575,0.0052756844,-0.0018849414,0.0014778763
802636935,3,1741277110762381303,0.06582068,0.10690133,0.11835505,0.0052756844,-0.0018849414,0.0014778763
802636945,3,1741277110772366146,0.055588696,0.055283263,0.14920372,0.0052756844,-0.0018849414,0.0014778763
802636955,3,1741277110782350261,0.048411034,0.033444848,0.1678351,0.0052756844,-0.0018849414,0.0014778763
802636965,3,1741277110792334949,0.04703659,0.0377209,0.16462806,0.0052756844,-0.0018849414,0.0014778763
802636975,3,1741277110802319792,0.06658426,0.032986697,0.14065161,0.0052756844,-0.0018849414,0.0014778763
802636985,3,1741277110812304636,0.08857539,0.046731155,0.11026109,0.0052756844,-0.0018849414,0.0014778763
802636995,3,1741277110822289480,0.11026109,0.08093958,0.07864884,0.0052756844,-0.0018849414,0.0014778763
802637005,3,1741277110832274324,0.098654665,0.10644319,0.067195125,0.0052756844,-0.0018849414,0.0014778763
802637015,3,1741277110842259167,0.07788526,0.07910699,0.051159926,0.0052756844,-0.0018849414,0.0014778763
802637025,3,1741277110852243282,0.04978548,0.08628465,0.027183482,0.0052756844,-0.0018849414,0.0014778763
802637034,3,1741277110862227969,0.031154104,0.10491603,0.0129808765,0.0052756844,-0.0018849414,0.0014778763
802637044,3,1741277110872212813,0.0024434591,0.08720095,0.03008509,0.0052756844,-0.0018849414,0.0014778763
802637054,3,1741277110882197657,-0.012064579,0.05589413,0.05650499,0.0052756844,-0.0018849414,0.0014778763
802637064,3,1741277110892182501,0.0042760535,0.04291325,0.06627883,0.0052756844,-0.0018849414,0.0014778763
802637074,3,1741277110902167344,0.017867794,0.033444848,0.07192933,0.0052756844,-0.0018849414,0.0014778763
802637084,3,1741277110912152188,-0.004581486,0.013897174,0.084452055,0.0052756844,-0.0018849414,0.0014778763
802637094,3,1741277110922136303,-0.046883874,-0.008246674,0.09086613,0.0052756844,-0.0018849414,0.0014778763
802637104,3,1741277110932120938,-0.06291907,-0.004123337,0.09300416,0.0052756844,-0.0018849414,0.0014778763
802637114,3,1741277110942105782,-0.05497783,0.0033597562,0.086742796,0.0052756844,-0.0018849414,0.0014778763
802637124,3,1741277110952090626,-0.042760536,0.011300999,0.082161315,0.0052756844,-0.0018849414,0.0014778763
802637134,3,1741277110962075469,-0.020158539,0.016646065,0.0810923,0.0052756844,-0.0018849414,0.0014778763
802637144,3,1741277110972060313,0.007941242,0.017867794,0.09483676,0.0052756844,-0.0018849414,0.0014778763
802637154,3,1741277110982045157,0.034819294,-0.009468404,0.09850194,0.0052756844,-0.0018849414,0.0014778763
802637164,3,1741277110992030001,0.06902772,-0.04657844,0.0810923,0.0052756844,-0.0018849414,0.0014778763
802637174,3,1741277111002014115,0.10384701,-0.06291907,0.052076224,0.0052756844,-0.0018849414,0.0014778763
802637184,3,1741277111011998803,0.12202024,-0.07589995,0.020158539,0.0052756844,-0.0018849414,0.0014778763
802637194,3,1741277111021983646,0.10995566,-0.10063997,9.162972E-4,0.0052756844,-0.0018849414,0.0014778763
802637204,3,1741277111031968490,0.10461059,-0.14599667,-0.009162972,0.0052756844,-0.0018849414,0.0014778763
802637214,3,1741277111041953334,0.11117739,-0.1744019,-0.008857539,0.0052756844,-0.0018849414,0.0014778763
802637224,3,1741277111051938178,0.11423171,-0.17806709,-0.010384701,0.0052756844,-0.0018849414,0.0014778763
802637234,3,1741277111061922292,0.109344795,-0.17883067,-0.009468404,0.0052756844,-0.0018849414,0.0014778763
802637244,3,1741277111071906980,0.09758565,-0.1754709,-0.024587307,0.0052756844,-0.0018849414,0.0014778763
802637254,3,1741277111081891824,0.10079269,-0.14828743,-0.062460925,0.0052756844,-0.0018849414,0.0014778763
802637264,3,1741277111091876667,0.11866048,-0.09880738,-0.11942407,0.0052756844,-0.0018849414,0.0014778763
802637274,3,1741277111101861511,0.13316852,-0.037110034,-0.17501275,0.0052756844,-0.0018849414,0.0014778763
802637284,3,1741277111111846355,0.15638138,0.0065667965,-0.2244928,0.0052756844,-0.0018849414,0.0014778763
802637294,3,1741277111121831199,0.17867795,0.028710645,-0.24220788,0.0052756844,-0.0018849414,0.0014778763
802637304,3,1741277111131815313,0.18448116,0.028252495,-0.22403465,0.0052756844,-0.0018849414,0.0014778763
802637314,3,1741277111141800001,0.12675445,0.00320704,-0.18203771,0.0052756844,-0.0018849414,0.0014778763
802637324,3,1741277111151784844,0.024587307,-0.0368046,-0.11896592,0.0052756844,-0.0018849414,0.0014778763
802637334,3,1741277111161769688,-0.08231403,-0.08842268,-0.032833982,0.0052756844,-0.0018849414,0.0014778763
802637344,3,1741277111171754532,-0.15042545,-0.13607013,0.06444623,0.0052756844,-0.0018849414,0.0014778763
802637354,3,1741277111181739376,-0.1547015,-0.17043127,0.15118903,0.0052756844,-0.0018849414,0.0014778763
802637364,3,1741277111191724219,-0.12140937,-0.16111559,0.20922118,0.0052756844,-0.0018849414,0.0014778763
802637374,3,1741277111201708334,-0.07513637,-0.11636974,0.24877468,0.0052756844,-0.0018849414,0.0014778763
802637384,3,1741277111211692969,-0.037415467,-0.091629714,0.27595815,0.0052756844,-0.0018849414,0.0014778763
802637394,3,1741277111221677813,-0.018936807,-0.06658426,0.29107708,0.0052756844,-0.0018849414,0.0014778763
802637404,3,1741277111231662657,0.026572619,-0.034666575,0.29016078,0.0052756844,-0.0018849414,0.0014778763
802637414,3,1741277111241647501,0.07880156,-0.01970039,0.26328272,0.0052756844,-0.0018849414,0.0014778763
802637424,3,1741277111251632344,0.13041963,-0.035582874,0.19776747,0.0052756844,-0.0018849414,0.0014778763
802637434,3,1741277111261617188,0.17730351,-0.016951498,0.10461059,0.0052756844,-0.0018849414,0.0014778763
802637444,3,1741277111271601303,0.2035707,0.017562363,-1.527162E-4,0.0052756844,-0.0018849414,0.0014778763
802637454,3,1741277111281585990,0.1725693,0.013133593,-0.09605849,0.0052756844,-0.0018849414,0.0014778763
802637464,3,1741277111291570834,0.12171481,-0.037415467,-0.20112723,0.0052756844,-0.0018849414,0.0014778763
802637474,3,1741277111301555678,0.085979216,-0.01282816,-0.2849684,0.0052756844,-0.0018849414,0.0014778763
802637484,3,1741277111311540521,0.08567379,0.059712034,-0.30726498,0.0052756844,-0.0018849414,0.0014778763
802637494,3,1741277111321524636,0.07422007,0.10033454,-0.27320927,0.0052756844,-0.0018849414,0.0014778763
802637504,3,1741277111331509844,0.03573559,0.116522454,-0.19257513,0.0052756844,-0.0018849414,0.0014778763
802637514,3,1741277111341494844,-0.0015271619,0.11270455,-0.085215636,0.0052756844,-0.0018849414,0.0014778763
802637524,3,1741277111351478959,-0.029016078,0.108123064,0.036346454,0.0052756844,-0.0018849414,0.0014778763
802637534,3,1741277111361463646,-0.052076224,0.08735366,0.15149446,0.0052756844,-0.0018849414,0.0014778763
802637544,3,1741277111371448490,-0.07055488,0.043218683,0.24770567,0.0052756844,-0.0018849414,0.0014778763
802637554,3,1741277111381433334,-0.09529491,0.004123337,0.31093016,0.0052756844,-0.0018849414,0.0014778763
802637564,3,1741277111391418178,-0.116675176,-0.021074835,0.343306,0.0052756844,-0.0018849414,0.0014778763
802637574,3,1741277111401403021,-0.113162704,-0.01282816,0.36102107,0.0052756844,-0.0018849414,0.0014778763
802637584,3,1741277111411387865,-0.076816246,0.019853106,0.36315912,0.0052756844,-0.0018849414,0.0014778763
802637594,3,1741277111421371980,-0.007788526,0.0707076,0.35521787,0.0052756844,-0.0018849414,0.0014778763
802637604,3,1741277111431356667,0.06902772,0.13164136,0.32284203,0.0052756844,-0.0018849414,0.0014778763
802637614,3,1741277111441341511,0.13271037,0.17653993,0.25656322,0.0052756844,-0.0018849414,0.0014778763
802637624,3,1741277111451326355,0.16386448,0.21731515,0.14645483,0.0052756844,-0.0018849414,0.0014778763
802637634,3,1741277111461311199,0.16493349,0.25518876,0.0021380268,0.0052756844,-0.0018849414,0.0014778763
802637644,3,1741277111471296042,0.14584397,0.29092434,-0.14126249,0.0052756844,-0.0018849414,0.0014778763
802637654,3,1741277111481280886,0.11071924,0.30970845,-0.25809038,0.0052756844,-0.0018849414,0.0014778763
802637664,3,1741277111491265001,0.08659008,0.31184646,-0.32467464,0.0052756844,-0.0018849414,0.0014778763
802637674,3,1741277111501249688,0.06520981,0.29856017,-0.33735007,0.0052756844,-0.0018849414,0.0014778763
802637684,3,1741277111511234532,0.03008509,0.2554942,-0.3019199,0.0052756844,-0.0018849414,0.0014778763
802637693,3,1741277111521218646,-4.581486E-4,0.18997894,-0.22586726,0.0052756844,-0.0018849414,0.0014778763
802637703,3,1741277111531203959,-0.022143848,0.1075122,-0.12278382,0.0052756844,-0.0018849414,0.0014778763
802637713,3,1741277111541188959,-0.04459313,0.021991132,-0.021532983,0.0052756844,-0.0018849414,0.0014778763
802637723,3,1741277111551173803,-0.042607818,-0.05177079,0.0594066,0.0052756844,-0.0018849414,0.0014778763
802637733,3,1741277111561157917,-0.02611447,-0.077579826,0.13545926,0.0052756844,-0.0018849414,0.0014778763
802637743,3,1741277111571142605,-0.011300999,-0.09422589,0.20983206,0.0052756844,-0.0018849414,0.0014778763
802637753,3,1741277111581127449,-0.01802051,-0.114079,0.27046037,0.0052756844,-0.0018849414,0.0014778763
802637763,3,1741277111591112292,-0.035430156,-0.13179408,0.30589053,0.0052756844,-0.0018849414,0.0014778763
802637773,3,1741277111601097136,-0.058032155,-0.14676027,0.3065014,0.0052756844,-0.0018849414,0.0014778763
802637783,3,1741277111611081980,-0.068722285,-0.15622866,0.2791652,0.0052756844,-0.0018849414,0.0014778763
802637793,3,1741277111621066824,-0.041233372,-0.1432478,0.22937973,0.0052756844,-0.0018849414,0.0014778763
802637803,3,1741277111631050938,0.0059559317,-0.0971275,0.16890411,0.0052756844,-0.0018849414,0.0014778763
802637813,3,1741277111641035626,0.05299252,-0.04780017,0.1075122,0.0052756844,-0.0018849414,0.0014778763
802637823,3,1741277111651020469,0.07696896,0.018631376,0.047952887,0.0052756844,-0.0018849414,0.0014778763
802637833,3,1741277111661005313,0.09728022,0.084757484,-0.005497783,0.0052756844,-0.0018849414,0.0014778763
