gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
801065405,3,1741275539233441021,-0.013379705,-0.021411799,0.022924474,-0.004742543,-6.135945E-4,0.0019430406
801065416,3,1741275539243641021,0.02710031,-0.037390754,0.023989737,-0.004742543,-6.135945E-4,0.0019430406
801065426,3,1741275539253841021,0.05692769,-0.043782335,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801065436,3,1741275539263646438,0.062254004,-0.03952128,0.015467629,-0.004742543,-6.135945E-4,0.0019430406
801065445,3,1741275539273451854,0.04734032,-0.023542326,0.013337102,-0.004742543,-6.135945E-4,0.0019430406
801065455,3,1741275539283289823,0.019643463,-0.005432847,0.008010784,-0.004742543,-6.135945E-4,0.0019430406
801065465,3,1741275539293159927,-0.010183915,0.012676633,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801065475,3,1741275539303059563,-0.03575024,0.022264004,-0.009033432,-0.004742543,-6.135945E-4,0.0019430406
801065485,3,1741275539312991073,-0.05172919,0.025459796,-0.011163959,-0.004742543,-6.135945E-4,0.0019430406
801065495,3,1741275539322954563,-0.052794456,0.021198742,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801065505,3,1741275539332948781,-0.0368155,0.01480716,-0.007968169,-0.004742543,-6.135945E-4,0.0019430406
801065515,3,1741275539342973313,-0.006988124,0.006285052,-0.007968169,-0.004742543,-6.135945E-4,0.0019430406
801065525,3,1741275539353030969,0.024969783,-0.0064981105,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801065535,3,1741275539363120552,0.049470842,-0.015020219,0.013337102,-0.004742543,-6.135945E-4,0.0019430406
801065545,3,1741275539373240969,0.051601373,-0.01821601,0.028250791,-0.004742543,-6.135945E-4,0.0019430406
801065555,3,1741275539383391073,0.032426625,-0.009693901,0.035707638,-0.004742543,-6.135945E-4,0.0019430406
801065565,3,1741275539393571281,0.0057950383,0.0020239977,0.03783816,-0.004742543,-6.135945E-4,0.0019430406
801065576,3,1741275539403771281,-0.013379705,0.009480842,0.034642372,-0.004742543,-6.135945E-4,0.0019430406
801065586,3,1741275539413971281,-0.019771285,0.0073503153,0.028250791,-0.004742543,-6.135945E-4,0.0019430406
801065596,3,1741275539424171281,-0.004857597,-0.0022370564,0.017598156,-0.004742543,-6.135945E-4,0.0019430406
801065606,3,1741275539434371281,0.022839256,-0.007563374,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801065616,3,1741275539444571281,0.040948734,-0.005432847,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801065627,3,1741275539454771281,0.03881821,0.0020239977,-0.009033432,-0.004742543,-6.135945E-4,0.0019430406
801065637,3,1741275539464971281,0.017512936,0.0137418965,-0.011163959,-0.004742543,-6.135945E-4,0.0019430406
801065647,3,1741275539475171281,-0.010183915,0.025459796,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801065657,3,1741275539485371281,-0.029358659,0.037177693,-0.01435975,-0.004742543,-6.135945E-4,0.0019430406
801065667,3,1741275539495571281,-0.034684975,0.041438747,-0.012229223,-0.004742543,-6.135945E-4,0.0019430406
801065678,3,1741275539505771281,-0.032554448,0.037177693,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801065688,3,1741275539515971281,-0.026162867,0.02972085,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801065698,3,1741275539526171281,-0.018706024,0.016937688,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801065708,3,1741275539536371281,-0.0037923334,-0.0043675834,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801065718,3,1741275539546571281,0.0143171465,-0.017150745,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801065729,3,1741275539556771281,0.032426625,-0.021411799,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801065739,3,1741275539566971281,0.03881821,-0.012889692,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801065749,3,1741275539577171281,0.029230837,0.0020239977,-0.0058376417,-0.004742543,-6.135945E-4,0.0019430406
801065759,3,1741275539587371281,0.0036645113,0.016937688,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801065769,3,1741275539597571281,-0.033619713,0.025459796,-0.006902905,-0.004742543,-6.135945E-4,0.0019430406
801065780,3,1741275539607771281,-0.058120772,0.027590323,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801065790,3,1741275539617971281,-0.0602513,0.02439453,-0.006902905,-0.004742543,-6.135945E-4,0.0019430406
801065800,3,1741275539628171281,-0.041076556,0.015872423,-0.011163959,-0.004742543,-6.135945E-4,0.0019430406
801065810,3,1741275539638371281,-0.013379705,0.008415579,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801065820,3,1741275539648571281,0.007925565,0.0052197883,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801065831,3,1741275539658771281,0.01538241,0.006285052,0.001619203,-0.004742543,-6.135945E-4,0.0019430406
801065841,3,1741275539668971281,0.008990829,0.006285052,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801065851,3,1741275539679171281,-5.9654284E-4,9.587342E-4,0.012271838,-0.004742543,-6.135945E-4,0.0019430406
801065861,3,1741275539689371281,-0.0037923334,-0.0043675834,0.02185921,-0.004742543,-6.135945E-4,0.0019430406
801065871,3,1741275539699571281,-5.9654284E-4,-0.0022370564,0.029316055,-0.004742543,-6.135945E-4,0.0019430406
801065882,3,1741275539709771281,-0.0016618064,0.0020239977,0.034642372,-0.004742543,-6.135945E-4,0.0019430406
801065892,3,1741275539719971281,-0.010183915,-0.0064981105,0.041033953,-0.004742543,-6.135945E-4,0.0019430406
801065902,3,1741275539730171281,-0.019771285,-0.024607591,0.0484908,-0.004742543,-6.135945E-4,0.0019430406
801065912,3,1741275539740371281,-0.017640758,-0.040586546,0.043164477,-0.004742543,-6.135945E-4,0.0019430406
801065922,3,1741275539750571281,-0.004857597,-0.04271707,0.033577107,-0.004742543,-6.135945E-4,0.0019430406
801065933,3,1741275539760771281,0.0057950383,-0.040586546,0.026120264,-0.004742543,-6.135945E-4,0.0019430406
801065943,3,1741275539770971281,0.006860302,-0.0448476,0.025055,-0.004742543,-6.135945E-4,0.0019430406
801065953,3,1741275539781171281,0.010056092,-0.046978123,0.028250791,-0.004742543,-6.135945E-4,0.0019430406
801065963,3,1741275539791371281,0.012186619,-0.0448476,0.031446584,-0.004742543,-6.135945E-4,0.0019430406
801065973,3,1741275539801571281,0.010056092,-0.037390754,0.032511845,-0.004742543,-6.135945E-4,0.0019430406
801065984,3,1741275539811771281,-0.0059228605,-0.030999172,0.031446584,-0.004742543,-6.135945E-4,0.0019430406
801065994,3,1741275539821971281,-0.037880763,-0.028868645,0.027185528,-0.004742543,-6.135945E-4,0.0019430406
801066004,3,1741275539832171281,-0.07303446,-0.026738118,0.020793946,-0.004742543,-6.135945E-4,0.0019430406
801066014,3,1741275539842371281,-0.08901341,-0.026738118,0.015467629,-0.004742543,-6.135945E-4,0.0019430406
801066024,3,1741275539852571281,-0.07729552,-0.02780338,0.008010784,-0.004742543,-6.135945E-4,0.0019430406
801066035,3,1741275539862771281,-0.049598664,-0.025672853,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801066045,3,1741275539872756021,-0.025097605,-0.024607591,-0.013294486,-0.004742543,-6.135945E-4,0.0019430406
801066054,3,1741275539882561438,-0.02083655,-0.026738118,-0.019686067,-0.004742543,-6.135945E-4,0.0019430406
801066064,3,1741275539892366854,-0.032554448,-0.0331297,-0.013294486,-0.004742543,-6.135945E-4,0.0019430406
801066074,3,1741275539902172531,-0.048533402,-0.038456015,5.539395E-4,-0.004742543,-6.135945E-4,0.0019430406
801066084,3,1741275539911980552,-0.049598664,-0.038456015,0.022924474,-0.004742543,-6.135945E-4,0.0019430406
801066094,3,1741275539921790656,-0.03042392,-0.037390754,0.03996869,-0.004742543,-6.135945E-4,0.0019430406
801066103,3,1741275539931604875,-0.0037923334,-0.043782335,0.054882377,-0.004742543,-6.135945E-4,0.0019430406
801066113,3,1741275539941422479,0.0143171465,-0.06615287,0.06766554,-0.004742543,-6.135945E-4,0.0019430406
801066123,3,1741275539951244719,0.02177399,-0.10450236,0.0687308,-0.004742543,-6.135945E-4,0.0019430406
801066133,3,1741275539961072115,0.01538241,-0.15243922,0.061273962,-0.004742543,-6.135945E-4,0.0019430406
801066143,3,1741275539970905500,0.01538241,-0.1907887,0.050621323,-0.004742543,-6.135945E-4,0.0019430406
801066153,3,1741275539980745292,0.020708729,-0.20463713,0.027185528,-0.004742543,-6.135945E-4,0.0019430406
801066162,3,1741275539990592115,0.024969783,-0.18333186,-0.0015765876,-0.004742543,-6.135945E-4,0.0019430406
801066172,3,1741275540000444302,0.006860302,-0.13219921,-0.027142912,-0.004742543,-6.135945E-4,0.0019430406
801066182,3,1741275540010302271,-0.040011294,-0.0768055,-0.04525239,-0.004742543,-6.135945E-4,0.0019430406
801066192,3,1741275540020170604,-0.090078674,-0.026738118,-0.0537745,-0.004742543,-6.135945E-4,0.0019430406
801066202,3,1741275540030047740,-0.11777553,0.009480842,-0.05590503,-0.004742543,-6.135945E-4,0.0019430406
801066212,3,1741275540039935708,-0.11031868,0.035047166,-0.0537745,-0.004742543,-6.135945E-4,0.0019430406
801066222,3,1741275540049834511,-0.07623025,0.04783033,-0.051643975,-0.004742543,-6.135945E-4,0.0019430406
801066232,3,1741275540059742167,-0.047468137,0.049960855,-0.040991336,-0.004742543,-6.135945E-4,0.0019430406
801066242,3,1741275540069658469,-0.04427235,0.041438747,-0.023947122,-0.004742543,-6.135945E-4,0.0019430406
801066251,3,1741275540079583261,-0.06344709,0.035047166,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801066261,3,1741275540089517375,-0.08581763,0.035047166,0.008010784,-0.004742543,-6.135945E-4,0.0019430406
801066271,3,1741275540099461281,-0.094339736,0.03824296,0.010141311,-0.004742543,-6.135945E-4,0.0019430406
801066281,3,1741275540109414511,-0.07729552,0.02972085,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801066291,3,1741275540119377688,-0.04533761,-0.005432847,0.005880257,-0.004742543,-6.135945E-4,0.0019430406
801066301,3,1741275540129351177,-0.010183915,-0.056565497,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801066311,3,1741275540139335604,0.020708729,-0.10663288,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801066321,3,1741275540149330865,0.039883472,-0.13752553,-0.0037071146,-0.004742543,-6.135945E-4,0.0019430406
801066331,3,1741275540159336958,0.053731896,-0.14285184,-0.011163959,-0.004742543,-6.135945E-4,0.0019430406
801066341,3,1741275540169351750,0.05799295,-0.13432974,-0.030338703,-0.004742543,-6.135945E-4,0.0019430406
801066351,3,1741275540179376021,0.055862427,-0.110893935,-0.048448183,-0.004742543,-6.135945E-4,0.0019430406
801066361,3,1741275540189410188,0.039883472,-0.07787077,-0.061231345,-0.004742543,-6.135945E-4,0.0019430406
801066371,3,1741275540199455344,0.0036645113,-0.052304443,-0.06762293,-0.004742543,-6.135945E-4,0.0019430406
801066381,3,1741275540209510917,-0.048533402,-0.032064434,-0.061231345,-0.004742543,-6.135945E-4,0.0019430406
801066391,3,1741275540219576750,-0.10073131,-0.020346537,-0.050578713,-0.004742543,-6.135945E-4,0.0019430406
801066402,3,1741275540229653417,-0.13588502,-0.028868645,-0.03459976,-0.004742543,-6.135945E-4,0.0019430406
801066412,3,1741275540239740136,-0.14440712,-0.06082655,-0.01755554,-0.004742543,-6.135945E-4,0.0019430406
801066422,3,1741275540249835708,-0.11884079,-0.09704551,-0.006902905,-0.004742543,-6.135945E-4,0.0019430406
801066432,3,1741275540259938208,-0.06877341,-0.110893935,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801066442,3,1741275540270047323,-0.032554448,-0.10769814,-0.002641851,-0.004742543,-6.135945E-4,0.0019430406
801066452,3,1741275540280162219,-0.037880763,-0.090653926,-0.004772378,-0.004742543,-6.135945E-4,0.0019430406
801066462,3,1741275540290282896,-0.07623025,-0.070413925,-0.012229223,-0.004742543,-6.135945E-4,0.0019430406
801066472,3,1741275540300411490,-0.11671027,-0.05443497,-0.019686067,-0.004742543,-6.135945E-4,0.0019430406
801066482,3,1741275540310545448,-0.13695028,-0.06082655,-0.028208176,-0.004742543,-6.135945E-4,0.0019430406
801066493,3,1741275540320685604,-0.11671027,-0.08319709,-0.040991336,-0.004742543,-6.135945E-4,0.0019430406
801066503,3,1741275540330830865,-0.062381826,-0.10876341,-0.05697029,-0.004742543,-6.135945E-4,0.0019430406
801066513,3,1741275540340979146,-0.00272707,-0.13006867,-0.071883984,-0.004742543,-6.135945E-4,0.0019430406
801066523,3,1741275540351130396,0.029230837,-0.1439171,-0.07507977,-0.004742543,-6.135945E-4,0.0019430406
801066533,3,1741275540361284511,0.020708729,-0.14498237,-0.07401451,-0.004742543,-6.135945E-4,0.0019430406
801066543,3,1741275540371440969,-0.022967078,-0.13113394,-0.071883984,-0.004742543,-6.135945E-4,0.0019430406
801066553,3,1741275540381599511,-0.082621835,-0.101306565,-0.05910082,-0.004742543,-6.135945E-4,0.0019430406
801066564,3,1741275540391761229,-0.12842818,-0.057630762,-0.04738292,-0.004742543,-6.135945E-4,0.0019430406
801066574,3,1741275540401925656,-0.14334185,-0.005432847,-0.042056605,-0.004742543,-6.135945E-4,0.0019430406
801066584,3,1741275540412091958,-0.13481976,0.036112428,-0.033534497,-0.004742543,-6.135945E-4,0.0019430406
801066594,3,1741275540422260656,-0.12097132,0.055287175,-0.01755554,-0.004742543,-6.135945E-4,0.0019430406
801066604,3,1741275540432431125,-0.10499237,0.052091382,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801066614,3,1741275540442559927,-0.094339736,0.033981904,0.028250791,-0.004742543,-6.135945E-4,0.0019430406
801066624,3,1741275540452384198,-0.09114394,0.0052197883,0.054882377,-0.004742543,-6.135945E-4,0.0019430406
801066634,3,1741275540462189615,-0.09860078,-0.02780338,0.084709756,-0.004742543,-6.135945E-4,0.0019430406
801066644,3,1741275540471995031,-0.11031868,-0.051239178,0.11134134,-0.004742543,-6.135945E-4,0.0019430406
801066654,3,1741275540481801594,-0.11457974,-0.05336971,0.12518977,-0.004742543,-6.135945E-4,0.0019430406
801066664,3,1741275540491612375,-0.102861844,-0.036325492,0.12305924,-0.004742543,-6.135945E-4,0.0019430406
801066673,3,1741275540501427323,-0.07942604,-0.012889692,0.1038845,-0.004742543,-6.135945E-4,0.0019430406
801066683,3,1741275540511247011,-0.0602513,-0.00330232,0.072991855,-0.004742543,-6.135945E-4,0.0019430406
801066693,3,1741275540521070761,-0.05172919,-0.022477064,0.04955606,-0.004742543,-6.135945E-4,0.0019430406
801066703,3,1741275540530900292,-0.048533402,-0.06295708,0.034642372,-0.004742543,-6.135945E-4,0.0019430406
801066713,3,1741275540540733990,-0.04427235,-0.10237183,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801066722,3,1741275540550574458,-0.043207083,-0.13219921,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801066732,3,1741275540560421802,-0.041076556,-0.14072132,-0.010098696,-0.004742543,-6.135945E-4,0.0019430406
801066742,3,1741275540570275240,-0.025097605,-0.113024466,-0.021816595,-0.004742543,-6.135945E-4,0.0019430406
801066752,3,1741275540580137063,-0.004857597,-0.06082655,-0.033534497,-0.004742543,-6.135945E-4,0.0019430406
801066762,3,1741275540590009823,0.0036645113,-0.00330232,-0.033534497,-0.004742543,-6.135945E-4,0.0019430406
801066772,3,1741275540599893208,-5.9654284E-4,0.058482964,-0.018620804,-0.004742543,-6.135945E-4,0.0019430406
801066782,3,1741275540609787688,-0.017640758,0.116007194,0.0048149936,-0.004742543,-6.135945E-4,0.0019430406
801066792,3,1741275540619691594,-0.047468137,0.1511609,0.035707638,-0.004742543,-6.135945E-4,0.0019430406
801066801,3,1741275540629605761,-0.07942604,0.16074826,0.07725291,-0.004742543,-6.135945E-4,0.0019430406
801066811,3,1741275540639528261,-0.10605763,0.159683,0.11773293,-0.004742543,-6.135945E-4,0.0019430406
801066821,3,1741275540649459458,-0.12097132,0.14689983,0.14329925,-0.004742543,-6.135945E-4,0.0019430406
801066831,3,1741275540659399615,-0.11457974,0.12346403,0.15288663,-0.004742543,-6.135945E-4,0.0019430406
801066841,3,1741275540669349354,-0.0836871,0.07978824,0.15288663,-0.004742543,-6.135945E-4,0.0019430406
801066851,3,1741275540679308573,-0.033619713,0.01800295,0.14223398,-0.004742543,-6.135945E-4,0.0019430406
801066861,3,1741275540689278469,0.011121356,-0.043782335,0.11666766,-0.004742543,-6.135945E-4,0.0019430406
801066871,3,1741275540699259719,0.03881821,-0.08745814,0.08684029,-0.004742543,-6.135945E-4,0.0019430406
801066881,3,1741275540709252167,0.04734032,-0.101306565,0.063404486,-0.004742543,-6.135945E-4,0.0019430406
801066891,3,1741275540719253833,0.035622418,-0.08319709,0.03783816,-0.004742543,-6.135945E-4,0.0019430406
801066901,3,1741275540729266594,0.004729775,-0.04804339,0.016532892,-0.004742543,-6.135945E-4,0.0019430406
801066911,3,1741275540739288990,-0.037880763,-0.016085483,0.0026844665,-0.004742543,-6.135945E-4,0.0019430406
801066921,3,1741275540749322219,-0.07729552,0.006285052,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801066931,3,1741275540759367688,-0.094339736,0.010546106,0.020793946,-0.004742543,-6.135945E-4,0.0019430406
801066941,3,1741275540769425969,-0.06983867,9.587342E-4,0.030381318,-0.004742543,-6.135945E-4,0.0019430406
801066951,3,1741275540779495136,-0.015510232,-0.0043675834,0.034642372,-0.004742543,-6.135945E-4,0.0019430406
801066961,3,1741275540789574615,0.043079264,-0.0011717929,0.034642372,-0.004742543,-6.135945E-4,0.0019430406
801066972,3,1741275540799665500,0.08036349,0.01480716,0.033577107,-0.004742543,-6.135945E-4,0.0019430406
801066982,3,1741275540809766646,0.085689805,0.035047166,0.030381318,-0.004742543,-6.135945E-4,0.0019430406
801066992,3,1741275540819874458,0.06758032,0.04889559,0.025055,-0.004742543,-6.135945E-4,0.0019430406
801067002,3,1741275540829988729,0.042014,0.052091382,0.020793946,-0.004742543,-6.135945E-4,0.0019430406
801067012,3,1741275540840109354,0.032426625,0.05422191,0.019728683,-0.004742543,-6.135945E-4,0.0019430406
801067022,3,1741275540850235813,0.052666634,0.075527176,0.015467629,-0.004742543,-6.135945E-4,0.0019430406
801067032,3,1741275540860368104,0.09101612,0.1128114,0.010141311,-0.004742543,-6.135945E-4,0.0019430406
801067042,3,1741275540870508677,0.116582446,0.15329142,0.0069455206,-0.004742543,-6.135945E-4,0.0019430406
801067053,3,1741275540880658052,0.1091256,0.17566195,0.008010784,-0.004742543,-6.135945E-4,0.0019430406
801067063,3,1741275540890813521,0.0771677,0.17246616,0.016532892,-0.004742543,-6.135945E-4,0.0019430406
801067073,3,1741275540900975240,0.044144526,0.14476931,0.025055,-0.004742543,-6.135945E-4,0.0019430406
801067083,3,1741275540911141646,0.02710031,0.10002824,0.029316055,-0.004742543,-6.135945E-4,0.0019430406
801067093,3,1741275540921309771,0.040948734,0.052091382,0.01866342,-0.004742543,-6.135945E-4,0.0019430406
801067103,3,1741275540931481438,0.08036349,0.011611369,-0.007968169,-0.004742543,-6.135945E-4,0.0019430406
801067114,3,1741275540941654771,0.12723507,-0.017150745,-0.042056605,-0.004742543,-6.135945E-4,0.0019430406
801067124,3,1741275540951832792,0.1528014,-0.037390754,-0.062296614,-0.004742543,-6.135945E-4,0.0019430406
