gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801136312,3,1741275610139805008,0.005345067,-0.0012217296,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801136322,3,1741275610149988081,0.005345067,-0.0018325944,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136332,3,1741275610160171258,0.004734202,-0.0021380268,7.6358096E-4,0.004903786,-0.0014086851,0.0018852502
801136342,3,1741275610170330997,0.0050396346,-0.0013744457,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136352,3,1741275610180334487,0.005497783,-0.0018325944,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801136362,3,1741275610190320476,0.0051923506,-0.0025961753,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801136372,3,1741275610200304747,0.005345067,-0.0016798781,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801136382,3,1741275610210289487,0.0048869182,-0.0010690134,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136392,3,1741275610220274331,0.0048869182,-0.0019853106,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136402,3,1741275610230258393,0.0058032153,-0.0018325944,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801136412,3,1741275610240243133,0.005497783,-0.0015271619,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801136422,3,1741275610250227195,0.005497783,-0.002290743,0.0021380268,0.004903786,-0.0014086851,0.0018852502
801136432,3,1741275610260211935,0.0058032153,-0.0021380268,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801136442,3,1741275610270196778,0.0051923506,-6.108648E-4,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136452,3,1741275610280180841,0.0050396346,-0.0021380268,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136462,3,1741275610290165581,0.0056504994,-0.0013744457,7.6358096E-4,0.004903786,-0.0014086851,0.0018852502
801136472,3,1741275610300148862,0.005345067,-0.0021380268,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801136482,3,1741275610310134122,0.0051923506,-0.0015271619,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136492,3,1741275610320119070,0.0058032153,-0.0012217296,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136502,3,1741275610330103133,0.0048869182,-0.0010690134,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136512,3,1741275610340087872,0.0056504994,-0.0021380268,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801136522,3,1741275610350072716,0.0051923506,-0.0019853106,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801136532,3,1741275610360056778,0.0056504994,-0.0019853106,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136542,3,1741275610370041518,0.0048869182,-0.0013744457,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136552,3,1741275610380025581,0.0050396346,-0.0024434591,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136562,3,1741275610390010320,0.0051923506,-0.0027488915,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801136572,3,1741275610399993601,0.0044287695,-0.0024434591,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801136582,3,1741275610409978862,0.0048869182,-0.0016798781,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136592,3,1741275610419963810,0.004734202,-0.0024434591,0.0024434591,0.004903786,-0.0014086851,0.0018852502
801136602,3,1741275610429947872,0.0048869182,-0.0021380268,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136612,3,1741275610439932612,0.004581486,-0.0019853106,7.6358096E-4,0.004903786,-0.0014086851,0.0018852502
801136622,3,1741275610449917456,0.0051923506,-0.0029016077,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136632,3,1741275610459901518,0.004734202,-0.0019853106,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801136642,3,1741275610469886258,0.0051923506,-0.0021380268,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136652,3,1741275610479870320,0.0048869182,-0.0021380268,0.002290743,0.004903786,-0.0014086851,0.0018852502
801136662,3,1741275610489855060,0.0059559317,-0.0029016077,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801136672,3,1741275610499839903,0.0051923506,-0.0021380268,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801136682,3,1741275610509823966,0.0051923506,-0.0019853106,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136692,3,1741275610519808706,0.0056504994,-0.0015271619,0.0021380268,0.004903786,-0.0014086851,0.0018852502
801136702,3,1741275610529792768,0.004734202,-0.0018325944,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136712,3,1741275610539775945,0.0050396346,-0.0018325944,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136722,3,1741275610549761935,0.0056504994,-0.0024434591,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136732,3,1741275610559746206,0.005497783,-0.0015271619,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136742,3,1741275610569729383,0.0058032153,-0.0024434591,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801136752,3,1741275610579715372,0.0051923506,-0.0016798781,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801136762,3,1741275610589699643,0.0050396346,-0.0021380268,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136772,3,1741275610599684383,0.005497783,-0.0016798781,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801136782,3,1741275610609669226,0.004734202,-0.0021380268,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801136792,3,1741275610619653289,0.0051923506,-0.0016798781,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136802,3,1741275610629638028,0.0044287695,-0.0016798781,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136812,3,1741275610639622091,0.005497783,-0.0019853106,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801136821,3,1741275610649606831,0.0058032153,-0.0019853106,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801136831,3,1741275610659591674,0.005345067,-0.0013744457,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136841,3,1741275610669575737,0.0051923506,-0.0016798781,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801136851,3,1741275610679560476,0.0058032153,-0.0019853106,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136861,3,1741275610689544539,0.005345067,-0.0018325944,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801136871,3,1741275610699529278,0.0051923506,-0.0025961753,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801136881,3,1741275610709513341,0.0061086477,-0.0016798781,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801136891,3,1741275610719498081,0.004734202,-0.0025961753,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801136901,3,1741275610729482924,0.0050396346,-0.0021380268,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801136911,3,1741275610739466987,0.004581486,-0.0016798781,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136921,3,1741275610749451726,0.005497783,-0.0024434591,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136931,3,1741275610759435789,0.0061086477,-0.0013744457,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801136941,3,1741275610769420528,0.004734202,-0.0025961753,0.002290743,0.004903786,-0.0014086851,0.0018852502
801136951,3,1741275610779405372,0.005497783,-0.002290743,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801136961,3,1741275610789388653,0.005497783,-0.0019853106,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801136971,3,1741275610799373914,0.004734202,-0.0015271619,0.0021380268,0.004903786,-0.0014086851,0.0018852502
801136981,3,1741275610809358862,0.004734202,-0.0019853106,0.002290743,0.004903786,-0.0014086851,0.0018852502
801136991,3,1741275610819342143,0.0056504994,-0.002290743,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801137001,3,1741275610829327403,0.0051923506,-0.0016798781,0.002290743,0.004903786,-0.0014086851,0.0018852502
801137011,3,1741275610839312351,0.0050396346,-0.0016798781,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137021,3,1741275610849296414,0.004734202,-0.0018325944,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137031,3,1741275610859281153,0.0059559317,-0.0018325944,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137041,3,1741275610869265216,0.0051923506,-0.00320704,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137051,3,1741275610879249956,0.0051923506,-0.002290743,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137061,3,1741275610889234018,0.0056504994,-0.0021380268,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137071,3,1741275610899218758,0.0056504994,-0.0024434591,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801137081,3,1741275610909203601,0.0056504994,-0.0019853106,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137091,3,1741275610919187664,0.0050396346,-0.0019853106,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137101,3,1741275610929172403,0.0051923506,-0.0018325944,0.0021380268,0.004903786,-0.0014086851,0.0018852502
801137111,3,1741275610939156466,0.0050396346,-0.0021380268,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137121,3,1741275610949141206,0.0051923506,-0.002290743,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137131,3,1741275610959126049,0.0048869182,-0.0025961753,0.0021380268,0.004903786,-0.0014086851,0.0018852502
801137141,3,1741275610969110112,0.005345067,-0.0010690134,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137151,3,1741275610979094851,0.004581486,-0.002290743,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137161,3,1741275610989078914,0.004734202,-0.0015271619,0.0024434591,0.004903786,-0.0014086851,0.0018852502
801137171,3,1741275610999063653,0.0056504994,-0.0019853106,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137181,3,1741275611009048497,0.0051923506,-0.0012217296,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137191,3,1741275611019031778,0.005497783,-0.0012217296,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137201,3,1741275611029017039,0.005345067,-0.002290743,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137211,3,1741275611039001206,0.0048869182,-0.0016798781,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137221,3,1741275611048985945,0.00641408,-0.0027488915,4.581486E-4,0.004903786,-0.0014086851,0.0018852502
801137231,3,1741275611058970789,0.0050396346,-0.0015271619,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137241,3,1741275611068954851,0.0056504994,-0.0021380268,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137251,3,1741275611078939591,0.0050396346,-0.0013744457,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137261,3,1741275611088923653,0.004734202,-0.0021380268,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137271,3,1741275611098908393,0.0048869182,-0.0025961753,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137281,3,1741275611108893237,0.0048869182,-0.0015271619,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137291,3,1741275611118877299,0.0042760535,-0.0025961753,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137301,3,1741275611128862039,0.005345067,-4.581486E-4,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801137311,3,1741275611138846101,0.0048869182,-0.0010690134,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137321,3,1741275611148830841,0.0048869182,-0.0015271619,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137331,3,1741275611158815685,0.005497783,-0.0019853106,0.002290743,0.004903786,-0.0014086851,0.0018852502
801137341,3,1741275611168799747,0.005497783,-0.0012217296,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137351,3,1741275611178784487,0.004734202,-0.0027488915,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137361,3,1741275611188768549,0.0058032153,-0.0024434591,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801137371,3,1741275611198753289,0.0051923506,-0.0018325944,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801137381,3,1741275611208737351,0.004734202,-0.0013744457,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137391,3,1741275611218722091,0.0059559317,-0.0027488915,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137401,3,1741275611228706935,0.0056504994,-0.0019853106,0.0024434591,0.004903786,-0.0014086851,0.0018852502
801137411,3,1741275611238690997,0.005345067,-0.0018325944,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137421,3,1741275611248675737,0.0048869182,-0.002290743,0.0021380268,0.004903786,-0.0014086851,0.0018852502
801137431,3,1741275611258659799,0.0058032153,-0.0024434591,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801137441,3,1741275611268644539,0.0051923506,-0.0027488915,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801137451,3,1741275611278629383,0.005345067,-0.0013744457,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137461,3,1741275611288613445,0.005345067,-0.0024434591,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801137470,3,1741275611298598185,0.005345067,-0.0012217296,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801137480,3,1741275611308582247,0.0044287695,-0.0016798781,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801137490,3,1741275611318565424,0.004734202,-0.0024434591,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137500,3,1741275611328551414,0.0048869182,-0.0021380268,7.6358096E-4,0.004903786,-0.0014086851,0.0018852502
801137510,3,1741275611338535685,0.005345067,-0.0016798781,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137520,3,1741275611348520424,0.0056504994,-0.0027488915,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137530,3,1741275611358505268,0.005345067,-0.0021380268,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137540,3,1741275611368489331,0.0050396346,-0.0013744457,0.002290743,0.004903786,-0.0014086851,0.0018852502
801137550,3,1741275611378474070,0.004734202,-0.0018325944,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137560,3,1741275611388457351,0.0050396346,-0.0025961753,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137570,3,1741275611398442612,0.0050396346,-0.0025961753,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137580,3,1741275611408427560,0.006261364,-0.0018325944,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801137590,3,1741275611418411622,0.0056504994,-0.0024434591,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137600,3,1741275611428396362,0.0051923506,-0.0010690134,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801137610,3,1741275611438380424,0.005497783,-0.0019853106,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137620,3,1741275611448365164,0.004581486,-0.0019853106,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801137630,3,1741275611458350008,0.0056504994,-0.0021380268,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137640,3,1741275611468334070,0.005497783,-0.0013744457,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137650,3,1741275611478318810,0.0051923506,-0.0021380268,0.002290743,0.004903786,-0.0014086851,0.0018852502
801137660,3,1741275611488302872,0.005497783,-0.0019853106,6.108648E-4,0.004903786,-0.0014086851,0.0018852502
801137670,3,1741275611498287612,0.0042760535,-0.0027488915,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137680,3,1741275611508270893,0.0051923506,-0.0015271619,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137690,3,1741275611518256153,0.005497783,-0.0015271619,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137700,3,1741275611528241101,0.004581486,-0.0021380268,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137710,3,1741275611538225164,0.005345067,-0.0024434591,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137720,3,1741275611548209903,0.004734202,-0.0021380268,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137730,3,1741275611558194747,0.0042760535,-0.0015271619,0.0015271619,0.004903786,-0.0014086851,0.0018852502
801137740,3,1741275611568178810,0.0051923506,-0.0016798781,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137750,3,1741275611578163549,0.004734202,-0.0024434591,7.6358096E-4,0.004903786,-0.0014086851,0.0018852502
801137760,3,1741275611588147612,0.0058032153,-0.0021380268,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137770,3,1741275611598132351,0.0048869182,-0.0019853106,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137780,3,1741275611608117195,0.0056504994,-0.0029016077,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137790,3,1741275611618101258,0.0048869182,-0.0021380268,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137800,3,1741275611628085997,0.0051923506,-0.0015271619,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137810,3,1741275611638070060,0.004734202,-0.0025961753,0.0016798781,0.004903786,-0.0014086851,0.0018852502
801137820,3,1741275611648054799,0.0051923506,-0.0015271619,9.162972E-4,0.004903786,-0.0014086851,0.0018852502
801137830,3,1741275611658038862,0.0056504994,-0.0019853106,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137840,3,1741275611668023601,0.004734202,-0.0012217296,0.0010690134,0.004903786,-0.0014086851,0.0018852502
801137850,3,1741275611678008445,0.0050396346,-0.0024434591,7.6358096E-4,0.004903786,-0.0014086851,0.0018852502
801137860,3,1741275611687992508,0.0050396346,-0.0018325944,0.0019853106,0.004903786,-0.0014086851,0.0018852502
801137870,3,1741275611697975685,0.0051923506,-0.0012217296,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137880,3,1741275611707961674,0.0058032153,-0.0027488915,0.0013744457,0.004903786,-0.0014086851,0.0018852502
801137890,3,1741275611717945945,0.0051923506,-0.0021380268,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137900,3,1741275611727930685,0.0050396346,-0.0019853106,0.0012217296,0.004903786,-0.0014086851,0.0018852502
801137910,3,1741275611737914747,0.0042760535,-0.0025961753,0.0018325944,0.004903786,-0.0014086851,0.0018852502
801137920,3,1741275611747899487,0.0050396346,-0.0012217296,0.0012217296,0.004903786,-0.0014086851,0.0018852502
