linear_acceleration,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801083725,3,0.4488949,-0.12184334,0.40510005
801083735,3,0.52081776,-0.046128273,0.44447166
801083746,3,0.51871455,-0.057282448,0.46184635
801083756,3,0.521386,-0.15630817,0.43964761
801083766,3,0.5097349,-0.29882336,0.27989483
801083776,3,0.38007298,-0.37857628,0.03980261
801083786,3,0.24159038,-0.38804626,-0.20020366
801083796,3,0.2426762,-0.41246414,-0.31787515
801083806,3,0.2892818,-0.45219707,-0.30992758
801083816,3,0.37492815,-0.48144054,-0.19180387
801083826,3,0.44006228,-0.4808569,-0.06496537
801083836,3,0.45046318,-0.4405012,-8.507371E-4
801083846,3,0.40424585,-0.32587433,-0.0034210682
801083856,3,0.325613,-0.29456806,-0.017709076
801083866,3,0.20515026,-0.2744646,-0.014289975
801083876,3,0.13897392,-0.310668,0.055686235
801083886,3,0.06531213,-0.37628174,0.18130803
801083896,3,0.08638887,-0.45729733,0.23393077
801083906,3,0.15709457,-0.4995451,0.14104962
801083916,3,0.19376937,-0.46732235,-0.15887088
801083926,3,0.19018318,-0.38186264,-0.5577392
801083937,3,0.13372272,-0.22171974,-0.91719043
801083947,3,0.06773301,-0.096235275,-1.0966967
801083957,3,0.025834039,0.002459526,-0.9846679
801083967,3,0.06439863,0.061800957,-0.64786327
801083977,3,0.0890828,0.081710815,-0.15889144
801083987,3,0.08373727,0.07787609,0.23914146
801083997,3,0.05930803,0.06802559,0.49502242
801084007,3,0.05311842,0.1028347,0.4982059
801084017,3,-0.063491516,0.16671276,0.2614798
801084027,3,-0.15611777,0.22922802,-0.071047485
801084037,3,-0.23054372,0.18954372,-0.26856667
801084047,3,-0.26307344,0.21547508,-0.41204962
801084057,3,-0.22936168,0.22301579,-0.46255562
801084067,3,-0.24059986,0.3361025,-0.42767736
801084077,3,-0.27592066,0.4505911,-0.3612017
801084087,3,-0.3101153,0.4770298,-0.23887134
801084097,3,-0.3206917,0.44628716,-0.055235624
801084107,3,-0.35194036,0.42570972,0.16355693
801084117,3,-0.31764102,0.40067577,0.23639876
801084127,3,-0.2502051,0.3767538,0.13034695
801084137,3,-0.2348164,0.34705257,-0.08793193
801084148,3,-0.2285957,0.3839016,-0.30228403
801084158,3,-0.25495693,0.40539932,-0.41273206
801084168,3,-0.19086276,0.4066553,-0.38760582
801084178,3,-0.09633052,0.43362236,-0.30750278
801084188,3,0.024512894,0.496006,-0.26825193
801084198,3,0.10311037,0.5908661,-0.34301895
801084208,3,0.07091151,0.69980145,-0.5296622
801084218,3,-0.048110545,0.8309555,-0.7008489
801084228,3,-0.19138342,0.94159794,-0.7330695
801084238,3,-0.32276416,0.98398113,-0.533468
801084248,3,-0.36461616,0.8693676,-0.17250904
801084257,3,-0.31391555,0.6284847,0.21679968
801084268,3,-0.15219574,0.32424068,0.6000975
801084278,3,0.03244306,0.17645454,0.7792866
801084288,3,0.20368934,0.066366196,0.75556046
801084298,3,0.240686,0.051502228,0.5068927
801084308,3,0.22550139,0.0520916,0.21293968
801084318,3,0.1044315,0.01694107,-0.0097254515
801084328,3,-0.07053025,-0.028895378,-0.09657663
801084338,3,-0.2184966,-0.17210579,-0.047219157
801084348,3,-0.32184994,-0.36280537,0.041769326
801084359,3,-0.35654482,-0.48113346,0.06892574
801084369,3,-0.24966367,-0.615901,-0.029265046
801084379,3,-0.13901576,-0.66622925,-0.0131191015
801084389,3,-0.063978806,-0.57044315,0.15277159
801084399,3,-0.028381199,-0.49460316,0.45564187
801084409,3,-0.016194493,-0.37148666,0.82255644
801084419,3,-0.07189137,-0.3285389,1.1836748
801084429,3,-0.118489414,-0.31740665,1.4434464
801084439,3,-0.093104735,-0.31092072,1.567936
801084449,3,-0.008417234,-0.24634075,1.558475
801084459,3,0.14731471,-0.15162945,1.3999811
801084469,3,0.1753576,-0.10611534,1.1770797
801084479,3,0.110046044,-0.16334248,1.0050896
801084489,3,0.0892701,-0.26507378,0.94013846
801084499,3,0.09259816,-0.41816616,0.92359793
801084509,3,0.093064815,-0.5257149,0.8969376
801084519,3,0.15078512,-0.59248066,0.7293362
801084530,3,0.16036928,-0.60891914,0.5710858
801084540,3,0.1415213,-0.5795641,0.4473307
801084550,3,0.078714885,-0.57243156,0.41669732
801084560,3,-0.06586078,-0.59793854,0.49136925
801084570,3,-0.16482583,-0.7177601,0.666867
801084580,3,-0.25566593,-0.85272694,0.7878253
801084590,3,-0.29508775,-1.0149469,0.7775614
801084601,3,-0.25846928,-1.0962248,0.53165483
801084611,3,-0.24755993,-1.0976067,0.03477335
801084621,3,-0.2091027,-0.9727297,-0.5561658
801084631,3,-0.35751534,-0.9571295,-1.0667381
801084641,3,-0.21463795,-0.79400444,-1.1454762
801084651,3,-0.14562914,-0.6873417,-0.7107103
801084661,3,-0.2082763,-0.76461697,-0.029698163
801084672,3,-0.21980523,-0.8101578,0.564867
801084682,3,-0.17345224,-0.80935764,0.7954707
801084692,3,-0.20026161,-0.6994667,0.64293563
801084702,3,-0.13985878,-0.5385542,0.22029763
801084712,3,-0.12160109,-0.4338398,-0.308872
801084722,3,-0.13318509,-0.37014008,-0.7865417
801084733,3,-0.11628054,-0.42270756,-1.036294
801084743,3,-0.1637186,-0.53966045,-1.032881
801084753,3,-0.11750242,-0.6067505,-0.8827537
801084763,3,-0.13378099,-0.5635729,-0.5314548
801084773,3,-0.17500708,-0.4477663,-0.08449751
801084783,3,-0.15110657,-0.3223257,0.30874473
801084793,3,-0.12863426,-0.2753353,0.52054
801084803,3,-0.17408486,-0.289011,0.58563524
801084813,3,-0.18647936,-0.28209114,0.46714747
801084823,3,-0.1617149,-0.2625103,0.21519035
801084833,3,-0.20410955,-0.24010277,-0.12015951
801084842,3,-0.21123426,-0.21213055,-0.4633996
801084852,3,-0.3029477,-0.11603165,-0.6730138
801084863,3,-0.39894813,-0.10720539,-0.7379116
801084873,3,-0.497041,-0.19068336,-0.66779166
801084883,3,-0.5340425,-0.2324543,-0.49488527
801084893,3,-0.5543851,-0.26132584,-0.2350246
801084903,3,-0.586628,-0.15034008,0.098478556
801084913,3,-0.5263541,-0.101112366,0.31647885
801084923,3,-0.49197605,-0.08938789,0.2845357
801084934,3,-0.4899848,-0.09832096,0.10324639
801084944,3,-0.47954082,-0.17615509,-0.15031731
801084954,3,-0.55208313,-0.23773575,-0.45012283
801084963,3,-0.5158679,-0.15191174,-0.6824088
801084973,3,-0.403492,-0.0147686,-0.7921047
801084983,3,-0.3139075,0.15301037,-0.6404822
801084993,3,-0.24225165,0.30141926,-0.2537629
801085003,3,-0.21111615,0.41942883,0.2720561
801085013,3,-0.101073906,0.44244003,0.61366
801085023,3,0.0010235831,0.3680477,0.7102505
801085033,3,0.08519588,0.35168648,0.568752
801085043,3,0.15101686,0.3316717,0.28390425
801085053,3,0.09352184,0.31101036,-0.092707574
801085063,3,-0.034431536,0.39350986,-0.39092508
801085074,3,0.027077556,0.16331196,-0.4924601
801085084,3,-0.040722944,0.16887665,-0.4249447
801085094,3,-0.03630969,0.16224766,-0.21565872
801085104,3,-0.14575058,0.33071613,0.11138272
801085114,3,-0.103386916,0.30751228,0.29201168
801085124,3,-0.1712793,0.2595253,0.13916272
801085134,3,-0.301792,0.3204832,-0.24396026
801085144,3,-0.45443845,0.44567776,-0.6894534
801085154,3,-0.6727572,0.62183475,-0.96365404
801085165,3,-0.73379445,0.73736763,-0.8386962
801085175,3,-0.80698025,0.8330898,-0.29854894
801085185,3,-0.7578681,0.7443247,0.4123329
801085195,3,-0.6883914,0.5799484,1.0328538
801085205,3,-0.5877629,0.4178877,1.3773763
801085215,3,-0.60901546,0.47819614,1.2426338
801085225,3,-0.52940714,0.68195057,0.5726393
801085235,3,-0.36938283,0.8777075,-0.11752659
801085245,3,-0.38947985,1.0618553,-0.3120634
801085255,3,-0.0812757,0.8830395,-0.3945765
801085265,3,0.10300341,0.52837086,-5.236268E-4
801085275,3,0.10445366,0.24983025,0.55631405
801085285,3,0.050087497,-0.004324913,1.1944828
801085295,3,0.0152933,-0.27616596,1.578654
801085305,3,0.06982742,-0.5000267,1.623287
801085315,3,0.15548015,-0.6141424,1.389966
801085325,3,0.1636633,-0.64037514,1.0394752
801085335,3,0.26019475,-0.60689735,0.6735513
801085345,3,0.3525799,-0.57075214,0.48245567
801085355,3,0.42057854,-0.6373148,0.45907068
801085365,3,0.41670498,-0.68019295,0.53959817
801085375,3,0.46565205,-0.77791977,0.56910354
801085385,3,0.39841896,-0.8806858,0.5366663
801085395,3,0.32765937,-1.0150204,0.32348815
801085405,3,0.21197212,-1.0303288,0.25838196
801085415,3,0.074534245,-0.9281378,0.28265116
801085425,3,-0.05848083,-0.80973244,0.44131744
801085435,3,-0.15761998,-0.6486025,0.6352891
801085444,3,-0.20029446,-0.48865223,0.78191936
801085454,3,-0.17626745,-0.33545876,0.8222707
801085464,3,-0.10058156,-0.23125458,0.7958889
801085474,3,-0.059044197,-0.15293121,0.6159352
801085484,3,-0.0134265125,-0.1421423,0.40752128
801085494,3,0.009383291,-0.19134426,0.24559802
801085504,3,0.011976898,-0.22445583,0.16766053
801085514,3,0.1080842,-0.3091488,0.11594251
801085524,3,0.13165882,-0.3535757,0.07085663
801085534,3,-0.017059654,-0.50241184,-0.07760939
801085544,3,0.20805125,-0.38261986,-0.09885028
801085554,3,0.15557124,-0.2166977,-0.023308039
801085564,3,0.069763556,-0.22513485,0.17246118
801085574,3,-0.007248789,-0.43095112,0.3159925
801085584,3,-0.034537464,-0.602911,0.34838402
801085594,3,0.025555432,-0.78053284,0.29592016
801085604,3,0.13834894,-0.85785866,0.13806838
801085614,3,0.18515344,-0.77745533,-0.0029645264
801085624,3,0.24924116,-0.6946211,-0.098214656
801085634,3,0.30923086,-0.59089756,-0.23663199
801085644,3,0.3385018,-0.54844093,-0.3629783
801085654,3,0.35855415,-0.61977863,-0.44702426
801085664,3,0.2244901,-0.6851187,-0.35157806
801085674,3,0.16726822,-0.65706825,-0.53746414
801085684,3,0.1317496,-0.61153316,-0.521955
801085694,3,0.22521897,-0.5636711,-0.4572242
801085704,3,0.28067142,-0.5161133,-0.3717929
801085714,3,0.24669878,-0.3975687,-0.35950723
801085724,3,0.2543293,-0.29588413,-0.36657295
801085734,3,0.24887718,-0.26049423,-0.41775018
801085744,3,0.1851598,-0.31435108,-0.44609532
801085754,3,0.06019597,-0.3881693,-0.42571592
801085764,3,-0.10251455,-0.42943382,-0.40303627
801085774,3,-0.25686032,-0.4207096,-0.43887743
801085784,3,-0.3785457,-0.40412807,-0.4446426
801085794,3,-0.48724037,-0.30041313,-0.4310185
801085804,3,-0.497694,-0.21935272,-0.46685907
801085814,3,-0.42423594,-0.12788105,-0.5492034
801085824,3,-0.3956942,-0.0582304,-0.57997334
801085834,3,-0.36603633,0.04341793,-0.52360743
801085844,3,-0.35310546,0.14901447,-0.2928628
801085854,3,-0.29447162,0.32063293,0.05319494
801085864,3,-0.24552053,0.4117689,0.44402492
801085874,3,-0.2874872,0.41210842,0.72751844
801085884,3,-0.37084678,0.37301445,0.8158919
801085894,3,-0.43346328,0.3850937,0.74167013
801085904,3,-0.5178989,0.39730835,0.6064821
801085914,3,-0.54886186,0.40910625,0.48474073
801085924,3,-0.50981164,0.41658783,0.38037866
801085934,3,-0.43221375,0.4924822,0.2558902
801085944,3,-0.2973598,0.6287041,0.1363399
801085954,3,-0.19762951,0.77030563,0.044632316
801085964,3,-0.104828626,0.7437792,-0.019908309
801085974,3,-0.048612207,0.6455288,-0.09526625
801085984,3,5.273819E-4,0.5742264,-0.20384005
801085994,3,0.103950605,0.58553886,-0.38599846
801086004,3,0.14852443,0.68752575,-0.59573776
801086014,3,0.15507564,0.86144257,-0.8173568
801086024,3,0.18744913,0.8600216,-0.8544079
801086034,3,0.1473118,0.79356,-0.64503074
801086044,3,0.17171067,0.63348484,-0.1817827
801086054,3,0.20730391,0.46024418,0.4334305
801086064,3,0.19109812,0.39292717,1.0149314
801086074,3,0.18350655,0.37645626,1.2898428
801086083,3,0.14539,0.36714554,1.1556928
801086093,3,0.11074129,0.3894806,0.766427
801086103,3,0.11804061,0.45479298,0.3032418
801086113,3,0.13876298,0.4435625,-0.019067407
801086123,3,0.1404888,0.30103302,-0.1035485
801086133,3,0.12306409,0.13294697,0.05592814
801086143,3,0.060332805,-0.054768562,0.44553283
801086153,3,-0.009082824,-0.20474815,0.83383596
801086163,3,-0.006231785,-0.3326912,1.0431396
801086173,3,0.030468807,-0.37520695,1.0781937
801086183,3,0.08187124,-0.35695267,1.0364828
801086193,3,0.060967922,-0.36246204,0.9776489
801086203,3,0.08278671,-0.40842342,1.0098637
801086213,3,-0.002108097,-0.51130486,1.1191437
801086223,3,-0.06509608,-0.5994415,1.182988
801086233,3,-0.16771765,-0.7050829,1.1741843
801086243,3,-0.20902903,-0.790576,1.0809135
801086253,3,-0.2364216,-0.79377174,0.93659794
801086263,3,-0.236637,-0.80036545,0.78258437
801086273,3,-0.27060616,-0.7943182,0.6187329
801086283,3,-0.30176604,-0.8361435,0.43677276
801086293,3,-0.26763415,-0.77938557,0.30676395
801086303,3,-0.15756059,-0.73167896,0.36746538
801086313,3,-0.024465933,-0.64443207,0.5288772
801086323,3,0.13867897,-0.649601,0.6546879
801086333,3,0.19258231,-0.7190094,0.69606453
801086343,3,0.15931839,-0.81065655,0.5819036
801086353,3,0.06621292,-0.88937855,0.32292813
801086363,3,-0.052209966,-0.928936,0.016574427
801086373,3,-0.15468007,-0.89484215,-0.22915515
801086383,3,-0.20883024,-0.8314924,-0.34046358
801086393,3,-0.2092181,-0.7235279,-0.25001606
801086403,3,-0.22209194,-0.6098747,0.06296417
801086413,3,-0.07140885,-0.55734444,0.3128467
801086423,3,-0.0146458745,-0.45857048,0.39093965
801086433,3,0.03929022,-0.3849802,0.33046544
801086443,3,0.06914372,-0.33124256,0.2187196
801086453,3,0.070566215,-0.28316975,0.13661739
801086463,3,0.008852899,-0.2839594,0.1758824
801086473,3,-0.10550852,-0.28519344,0.26835188
801086483,3,-0.24713504,-0.29534054,0.35055402
801086493,3,-0.33521438,-0.29209614,0.4092693
801086503,3,-0.42929363,-0.30050564,0.4733896
801086513,3,-0.5597666,-0.30054283,0.5758837
801086523,3,-0.49183023,-0.31886768,0.672902
801086533,3,-0.39154476,-0.32734966,0.64400136
801086543,3,-0.23004505,-0.345335,0.38646573
801086553,3,-0.14896317,-0.3563528,-0.06405276
801086563,3,-0.0807181,-0.3437252,-0.5296109
801086573,3,-0.024352238,-0.29343224,-0.9059298
801086583,3,-0.039151967,-0.22471237,-1.0661786
801086593,3,-0.113052905,-0.17844486,-0.96087456
801086603,3,-0.20392326,-0.1847763,-0.58551776
801086613,3,-0.27151018,-0.19699478,-0.13665934
801086623,3,-0.31227452,-0.22551632,0.23292878
801086633,3,-0.34962845,-0.25497437,0.41332775
801086643,3,-0.42470205,-0.22287941,0.41505265
801086653,3,-0.4398443,-0.17842579,0.29996622
801086663,3,-0.3854345,-0.12024784,0.14241225
801086673,3,-0.4047039,-0.004627228,0.014156163
801086683,3,-0.41549593,0.041727066,-0.10085982
801086693,3,-0.37318498,0.105566025,-0.19069956
801086703,3,-0.31931698,0.18956184,-0.22035332
801086712,3,-0.30265796,0.2794199,-0.20085444
801086722,3,-0.2167176,0.316638,-0.148389
801086732,3,-0.16439065,0.30318642,1.7222762E-4
801086742,3,-0.25301328,0.2622385,0.20361164
801086752,3,-0.25532806,0.14752197,0.3813387
801086762,3,-0.25194025,0.10097122,0.4459662
801086772,3,-0.22756451,0.035337448,0.36138496
801086782,3,-0.18786946,-0.020626068,0.112201124
801086792,3,-0.1011371,-0.03457737,-0.27971956
801086802,3,-0.020124882,-0.04290104,-0.7063024
801086812,3,0.024584085,-0.06784248,-1.0373119
801086822,3,0.0700272,-0.10271835,-1.1588006
801086832,3,0.05874741,-0.0920496,-1.0531216
801086842,3,-0.003620237,-5.5217743E-4,-0.74617463
801086852,3,-0.06777614,0.14820862,-0.3920954
801086862,3,-0.030284166,0.23281956,-0.0016811192
801086872,3,-0.12616,0.390193,0.28952166
801086882,3,-0.19665745,0.47922993,0.3393609
801086892,3,-0.33552438,0.6049366,0.30702692
801086902,3,-0.3559931,0.74616814,0.14424592
801086912,3,-0.3226397,0.84806633,-0.010107666
801086922,3,-0.11420494,0.9396324,-0.011378318
801086932,3,0.087323934,0.8166275,0.13959023
801086942,3,0.3360235,0.5909538,0.38807404
801086952,3,0.48729163,0.405303,0.57633996
801086962,3,0.5942633,0.2379818,0.53042054
801086972,3,0.5955624,0.09005833,0.2327998
801086982,3,0.59799725,-0.03893566,-0.12394136
801086992,3,0.5067484,-0.100167274,-0.3789712
801087002,3,0.39172226,-0.16080856,-0.41809708
801087012,3,0.15388933,-0.20344257,-0.20037751
801087022,3,-0.12834817,-0.28265667,0.009085387
801087032,3,-0.17900926,-0.32897758,0.21462372
801087042,3,-0.09978297,-0.35765743,0.47755098
801087052,3,0.05562234,-0.36529636,0.84129274
801087062,3,0.29394388,-0.40178776,1.073287
801087072,3,0.39629647,-0.38513947,1.1470937
801087082,3,0.26517236,-0.33956146,1.1167189
801087092,3,0.1355584,-0.28609753,1.0122507
801087102,3,0.023951292,-0.2218399,0.96027577
801087112,3,0.016821802,-0.26407146,0.85902804
801087122,3,-0.008796036,-0.39241505,0.78430575
801087132,3,0.032683283,-0.49625874,0.6837232
801087142,3,0.13293192,-0.64140797,0.55763125
801087152,3,0.13646466,-0.7699957,0.42728072
801087162,3,0.23698717,-0.84940434,0.22786668
801087172,3,0.22990018,-0.75938606,-0.04212921
801087182,3,0.17739192,-0.6277256,-0.21803145
801087192,3,0.20980608,-0.48327446,-0.29563814
801087202,3,0.27339458,-0.37950993,-0.1596086
801087212,3,0.29128242,-0.30989075,0.24777883
801087222,3,0.3301403,-0.23929882,0.6911467
801087232,3,0.33311063,-0.24447727,1.018992
801087242,3,0.28149834,-0.30557442,1.0738611
801087252,3,0.22353488,-0.2727356,0.8562373
801087262,3,0.1886752,-0.2113266,0.44264698
801087272,3,0.192056,-0.09354305,0.052954376
801087282,3,0.27037853,-0.043940544,-0.06368466
801087292,3,0.37366372,-0.010706902,0.12319198
801087302,3,0.42768824,-0.07352829,0.5131547
801087312,3,0.46476066,-0.2428875,0.9469152
801087322,3,0.4307661,-0.37787628,1.251749
801087332,3,0.37336788,-0.53584194,1.2842051
801087341,3,0.2305845,-0.5996208,0.94894457
801087351,3,0.13656431,-0.6652813,0.3253817
801087361,3,0.12804276,-0.7107372,-0.39616635
801087371,3,0.22161508,-0.67805386,-1.0352964
801087381,3,0.38290504,-0.62284184,-1.4284256
801087391,3,0.55871785,-0.5355549,-1.4880427
801087401,3,0.65339047,-0.4102459,-1.186093
801087411,3,0.6744362,-0.39686775,-0.5704205
801087421,3,0.58287776,-0.3932619,0.13301098
801087431,3,0.45487994,-0.4095211,0.6749543
801087441,3,0.3888299,-0.4705305,0.9266902
801087451,3,0.31213194,-0.46693993,0.7801086
801087461,3,0.2580241,-0.3669796,0.2926122
801087471,3,0.25009087,-0.26864052,-0.26214957
801087481,3,0.26677227,-0.17052174,-0.66303074
801087491,3,0.300976,-0.14376926,-0.85117877
801087501,3,0.2924312,-0.1519432,-0.72021294
801087511,3,0.24641141,-0.22064972,-0.33615094
801087521,3,0.22992864,-0.23570156,0.13671026
801087531,3,0.2549192,-0.22850323,0.508821
801087541,3,0.28152052,-0.26033783,0.66699255
801087551,3,0.2669167,-0.23834229,0.60967106
801087561,3,0.23158038,-0.21856499,0.39890504
801087571,3,0.21985075,-0.2304306,0.03866136
801087581,3,0.1945751,-0.26920986,-0.25257954
801087591,3,0.184024,-0.27322102,-0.5266062
801087601,3,0.17772573,-0.2397995,-0.7426064
801087611,3,0.22849727,-0.22073746,-0.89667857
801087621,3,0.24500786,-0.16739082,-0.874353
801087631,3,0.23796365,-0.061505318,-0.6663106
801087641,3,0.2105665,0.053728104,-0.32839167
801087651,3,0.13846546,0.15524769,0.06622094
801087661,3,0.09382883,0.17112732,0.462317
801087671,3,0.1050567,0.20216751,0.67484313
801087681,3,0.06425306,0.20907784,0.5845684
801087691,3,-0.043311357,0.2091322,0.24106926
801087701,3,-0.16838008,0.21983433,-0.24667186
801087711,3,-0.2504341,0.2005949,-0.68428373
801087721,3,-0.189641,0.15847778,-1.0124946
801087731,3,-0.050576627,0.19057369,-1.1542406
801087741,3,0.16259903,0.18344498,-1.1389264
801087751,3,0.29512477,0.22635555,-0.8933266
801087761,3,0.41990674,0.26391888,-0.5099664
801087771,3,0.44242182,0.268054,-0.074442744
801087781,3,0.41097638,0.27317905,0.3226854
801087791,3,0.45385027,0.23828602,0.43274087
801087801,3,0.4364371,0.35970783,0.11766434
801087811,3,0.45441702,0.48887348,-0.43740952
801087821,3,0.49231315,0.594635,-1.0695837
801087831,3,0.58478034,0.7635555,-1.5244099
801087841,3,0.63866097,0.82562923,-1.655128
801087851,3,0.5270343,0.7329874,-1.4205333
801087861,3,0.35623622,0.45629692,-0.95194757
