mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801096702,3,-38.0875,-120.975,180.7875,-28.0,-47.0,180.0
801096711,3,-38.1125,-120.950005,180.9125,-28.0,-47.0,180.0
801096721,3,-38.1125,-120.9375,180.9875,-28.0,-47.0,180.0
801096730,3,-38.075,-120.950005,181.08751,-28.0,-47.0,180.0
801096740,3,-38.025,-120.9625,181.1875,-28.0,-47.0,180.0
801096749,3,-37.975002,-120.9625,181.27501,-28.0,-47.0,180.0
801096759,3,-37.912502,-120.9375,181.375,-28.0,-47.0,180.0
801096768,3,-37.850002,-120.9375,181.45,-28.0,-47.0,180.0
801096778,3,-37.7625,-120.9375,181.5375,-28.0,-47.0,180.0
801096787,3,-37.65,-120.9375,181.58751,-28.0,-47.0,180.0
801096797,3,-37.5125,-120.950005,181.6875,-28.0,-47.0,180.0
801096806,3,-37.3625,-120.925,181.75,-28.0,-47.0,180.0
801096816,3,-37.2625,-120.9,181.83751,-28.0,-47.0,180.0
801096825,3,-37.162502,-120.85,181.9375,-28.0,-47.0,180.0
801096835,3,-37.075,-120.8,182.0,-28.0,-47.0,180.0
801096844,3,-36.9625,-120.7375,182.08751,-28.0,-47.0,180.0
801096854,3,-36.8625,-120.637505,182.175,-28.0,-47.0,180.0
801096863,3,-36.75,-120.5625,182.2875,-28.0,-47.0,180.0
801096873,3,-36.7,-120.475,182.35,-28.0,-47.0,180.0
801096882,3,-36.6875,-120.4,182.425,-28.0,-47.0,180.0
801096892,3,-36.6375,-120.3375,182.475,-28.0,-47.0,180.0
801096901,3,-36.600002,-120.3125,182.52501,-28.0,-47.0,180.0
801096911,3,-36.537502,-120.3,182.5625,-28.0,-47.0,180.0
801096920,3,-36.4875,-120.3125,182.625,-28.0,-47.0,180.0
801096930,3,-36.425,-120.325005,182.7,-28.0,-47.0,180.0
801096939,3,-36.375,-120.3375,182.7625,-28.0,-47.0,180.0
801096949,3,-36.3375,-120.3375,182.8875,-28.0,-47.0,180.0
801096958,3,-36.2625,-120.3375,183.0,-28.0,-47.0,180.0
801096968,3,-36.2,-120.3375,183.1625,-28.0,-47.0,180.0
801096977,3,-36.1375,-120.325005,183.2875,-28.0,-47.0,180.0
801096987,3,-36.05,-120.325005,183.425,-28.0,-47.0,180.0
801096996,3,-35.9625,-120.3125,183.55,-28.0,-47.0,180.0
801097006,3,-35.8875,-120.3125,183.6625,-28.0,-47.0,180.0
801097015,3,-35.8125,-120.3,183.77501,-28.0,-47.0,180.0
801097025,3,-35.7125,-120.275,183.8875,-28.0,-47.0,180.0
801097034,3,-35.65,-120.262505,183.9875,-28.0,-47.0,180.0
801097044,3,-35.600002,-120.225,184.02501,-28.0,-47.0,180.0
801097053,3,-35.5875,-120.200005,184.08751,-28.0,-47.0,180.0
801097063,3,-35.625,-120.1625,184.1375,-28.0,-47.0,180.0
801097072,3,-35.675,-120.1125,184.1625,-28.0,-47.0,180.0
801097082,3,-35.7625,-120.0875,184.21251,-28.0,-47.0,180.0
801097091,3,-35.850002,-120.075005,184.27501,-28.0,-47.0,180.0
801097101,3,-35.95,-120.0625,184.325,-28.0,-47.0,180.0
801097110,3,-36.037502,-120.0875,184.35,-28.0,-47.0,180.0
801097120,3,-36.075,-120.0875,184.4125,-28.0,-47.0,180.0
801097129,3,-36.0875,-120.0875,184.4875,-28.0,-47.0,180.0
801097139,3,-36.05,-120.0625,184.58751,-28.0,-47.0,180.0
801097148,3,-36.025,-120.05,184.71251,-28.0,-47.0,180.0
801097158,3,-35.975002,-120.012505,184.85,-28.0,-47.0,180.0
801097167,3,-35.925,-119.9625,184.975,-28.0,-47.0,180.0
801097177,3,-35.850002,-119.925,185.15001,-28.0,-47.0,180.0
801097186,3,-35.8125,-119.85,185.3125,-28.0,-47.0,180.0
801097196,3,-35.8,-119.8125,185.4875,-28.0,-47.0,180.0
801097205,3,-35.7625,-119.775,185.65001,-28.0,-47.0,180.0
801097215,3,-35.7625,-119.7875,185.8,-28.0,-47.0,180.0
801097224,3,-35.7375,-119.7875,185.9375,-28.0,-47.0,180.0
801097234,3,-35.7375,-119.7875,186.0125,-28.0,-47.0,180.0
801097243,3,-35.7625,-119.762505,186.08751,-28.0,-47.0,180.0
801097253,3,-35.8125,-119.725,186.15001,-28.0,-47.0,180.0
801097262,3,-35.825,-119.700005,186.225,-28.0,-47.0,180.0
801097272,3,-35.825,-119.6625,186.2875,-28.0,-47.0,180.0
801097281,3,-35.8375,-119.637505,186.3625,-28.0,-47.0,180.0
801097291,3,-35.8125,-119.625,186.425,-28.0,-47.0,180.0
801097300,3,-35.8,-119.625,186.46251,-28.0,-47.0,180.0
801097310,3,-35.7625,-119.625,186.5125,-28.0,-47.0,180.0
801097319,3,-35.7,-119.6625,186.5375,-28.0,-47.0,180.0
801097329,3,-35.6375,-119.6875,186.52501,-28.0,-47.0,180.0
801097338,3,-35.5625,-119.7125,186.46251,-28.0,-47.0,180.0
801097348,3,-35.525,-119.75,186.3625,-28.0,-47.0,180.0
801097357,3,-35.4875,-119.7875,186.2625,-28.0,-47.0,180.0
801097367,3,-35.4875,-119.8,186.125,-28.0,-47.0,180.0
801097376,3,-35.475002,-119.8,186.05,-28.0,-47.0,180.0
801097386,3,-35.45,-119.8,186.0,-28.0,-47.0,180.0
801097395,3,-35.4375,-119.7875,185.96251,-28.0,-47.0,180.0
801097405,3,-35.4,-119.762505,185.95,-28.0,-47.0,180.0
801097414,3,-35.4,-119.75,186.0,-28.0,-47.0,180.0
801097424,3,-35.3875,-119.700005,186.075,-28.0,-47.0,180.0
801097433,3,-35.3875,-119.65,186.175,-28.0,-47.0,180.0
801097443,3,-35.350002,-119.6,186.2875,-28.0,-47.0,180.0
801097452,3,-35.3375,-119.5875,186.35,-28.0,-47.0,180.0
801097462,3,-35.3125,-119.5625,186.4125,-28.0,-47.0,180.0
801097471,3,-35.287502,-119.55,186.425,-28.0,-47.0,180.0
801097481,3,-35.3,-119.55,186.45,-28.0,-47.0,180.0
801097490,3,-35.2625,-119.512505,186.46251,-28.0,-47.0,180.0
801097500,3,-35.2375,-119.5,186.45,-28.0,-47.0,180.0
801097509,3,-35.1875,-119.5,186.425,-28.0,-47.0,180.0
801097519,3,-35.162502,-119.4875,186.425,-28.0,-47.0,180.0
801097528,3,-35.1125,-119.475,186.45,-28.0,-47.0,180.0
801097538,3,-35.0875,-119.512505,186.46251,-28.0,-47.0,180.0
801097547,3,-35.05,-119.55,186.5375,-28.0,-47.0,180.0
801097557,3,-34.975002,-119.6,186.58751,-28.0,-47.0,180.0
801097566,3,-34.9375,-119.675,186.6625,-28.0,-47.0,180.0
801097576,3,-34.875,-119.75,186.75,-28.0,-47.0,180.0
801097585,3,-34.8375,-119.8,186.825,-28.0,-47.0,180.0
801097595,3,-34.787502,-119.85,186.8875,-28.0,-47.0,180.0
801097604,3,-34.725002,-119.8625,186.95,-28.0,-47.0,180.0
801097614,3,-34.675,-119.825005,186.96251,-28.0,-47.0,180.0
801097623,3,-34.600002,-119.762505,187.0125,-28.0,-47.0,180.0
801097633,3,-34.5625,-119.6875,187.075,-28.0,-47.0,180.0
801097642,3,-34.4875,-119.625,187.1375,-28.0,-47.0,180.0
801097652,3,-34.45,-119.5875,187.225,-28.0,-47.0,180.0
801097661,3,-34.375,-119.5375,187.35,-28.0,-47.0,180.0
801097671,3,-34.325,-119.4625,187.4375,-28.0,-47.0,180.0
801097680,3,-34.287502,-119.425,187.55,-28.0,-47.0,180.0
801097690,3,-34.2125,-119.3625,187.71251,-28.0,-47.0,180.0
801097699,3,-34.175,-119.3375,187.85,-28.0,-47.0,180.0
801097709,3,-34.0875,-119.3125,188.0375,-28.0,-47.0,180.0
801097718,3,-34.025,-119.262505,188.2375,-28.0,-47.0,180.0
801097728,3,-33.95,-119.200005,188.40001,-28.0,-47.0,180.0
801097737,3,-33.8625,-119.1625,188.55,-28.0,-47.0,180.0
801097747,3,-33.7375,-119.125,188.6875,-28.0,-47.0,180.0
801097756,3,-33.6375,-119.05,188.7625,-28.0,-47.0,180.0
801097766,3,-33.5875,-119.012505,188.8875,-28.0,-47.0,180.0
801097775,3,-33.537502,-118.950005,188.9875,-28.0,-47.0,180.0
801097785,3,-33.575,-118.9125,189.0375,-28.0,-47.0,180.0
801097794,3,-33.600002,-118.85,189.1,-28.0,-47.0,180.0
801097804,3,-33.625,-118.8,189.1625,-28.0,-47.0,180.0
801097813,3,-33.6875,-118.7125,189.25,-28.0,-47.0,180.0
801097823,3,-33.8,-118.6625,189.375,-28.0,-47.0,180.0
801097832,3,-33.975002,-118.6625,189.52501,-28.0,-47.0,180.0
801097842,3,-34.125,-118.637505,189.6125,-28.0,-47.0,180.0
801097851,3,-34.275,-118.6125,189.7,-28.0,-47.0,180.0
801097861,3,-34.375,-118.6,189.8125,-28.0,-47.0,180.0
801097870,3,-34.4875,-118.6125,189.925,-28.0,-47.0,180.0
801097880,3,-34.600002,-118.6,190.02501,-28.0,-47.0,180.0
801097889,3,-34.7375,-118.6,190.08751,-28.0,-47.0,180.0
801097899,3,-34.8875,-118.575005,190.1375,-28.0,-47.0,180.0
801097908,3,-34.9875,-118.5,190.2375,-28.0,-47.0,180.0
801097918,3,-35.0875,-118.450005,190.3125,-28.0,-47.0,180.0
801097927,3,-35.1875,-118.4,190.3875,-28.0,-47.0,180.0
801097937,3,-35.3,-118.3375,190.4375,-28.0,-47.0,180.0
801097946,3,-35.4,-118.275,190.45,-28.0,-47.0,180.0
801097956,3,-35.5125,-118.225,190.4375,-28.0,-47.0,180.0
801097965,3,-35.625,-118.200005,190.425,-28.0,-47.0,180.0
801097975,3,-35.662502,-118.1625,190.425,-28.0,-47.0,180.0
801097984,3,-35.7,-118.1125,190.40001,-28.0,-47.0,180.0
801097994,3,-35.725002,-118.0625,190.3625,-28.0,-47.0,180.0
801098003,3,-35.7375,-118.012505,190.35,-28.0,-47.0,180.0
801098013,3,-35.7375,-117.9625,190.40001,-28.0,-47.0,180.0
801098022,3,-35.725002,-117.925,190.5125,-28.0,-47.0,180.0
801098032,3,-35.675,-117.9125,190.65001,-28.0,-47.0,180.0
801098041,3,-35.575,-117.85,190.8,-28.0,-47.0,180.0
801098051,3,-35.5125,-117.8125,190.8875,-28.0,-47.0,180.0
801098060,3,-35.45,-117.8125,190.96251,-28.0,-47.0,180.0
801098070,3,-35.3875,-117.825005,191.08751,-28.0,-47.0,180.0
801098079,3,-35.3125,-117.825005,191.21251,-28.0,-47.0,180.0
801098089,3,-35.25,-117.8375,191.2875,-28.0,-47.0,180.0
801098098,3,-35.225002,-117.8375,191.325,-28.0,-47.0,180.0
801098108,3,-35.225002,-117.8,191.3125,-28.0,-47.0,180.0
801098117,3,-35.275,-117.7875,191.325,-28.0,-47.0,180.0
801098127,3,-35.3125,-117.75,191.40001,-28.0,-47.0,180.0
801098136,3,-35.3,-117.7125,191.4875,-28.0,-47.0,180.0
801098146,3,-35.2625,-117.675,191.5625,-28.0,-47.0,180.0
801098155,3,-35.162502,-117.637505,191.58751,-28.0,-47.0,180.0
801098165,3,-35.05,-117.6,191.625,-28.0,-47.0,180.0
801098174,3,-34.8875,-117.575005,191.675,-28.0,-47.0,180.0
801098184,3,-34.725002,-117.5625,191.75,-28.0,-47.0,180.0
801098193,3,-34.537502,-117.5625,191.83751,-28.0,-47.0,180.0
801098203,3,-34.3375,-117.5625,191.875,-28.0,-47.0,180.0
801098212,3,-34.175,-117.5375,191.90001,-28.0,-47.0,180.0
801098222,3,-34.0125,-117.5375,191.925,-28.0,-47.0,180.0
801098231,3,-33.8875,-117.525,191.96251,-28.0,-47.0,180.0
801098241,3,-33.787502,-117.512505,192.0375,-28.0,-47.0,180.0
801098250,3,-33.7,-117.5,192.1375,-28.0,-47.0,180.0
801098260,3,-33.600002,-117.4875,192.21251,-28.0,-47.0,180.0
801098269,3,-33.537502,-117.4875,192.27501,-28.0,-47.0,180.0
801098279,3,-33.4625,-117.5,192.35,-28.0,-47.0,180.0
801098288,3,-33.4,-117.525,192.4125,-28.0,-47.0,180.0
801098298,3,-33.350002,-117.525,192.4875,-28.0,-47.0,180.0
801098307,3,-33.325,-117.525,192.58751,-28.0,-47.0,180.0
801098317,3,-33.3125,-117.5375,192.625,-28.0,-47.0,180.0
801098326,3,-33.287502,-117.5375,192.6625,-28.0,-47.0,180.0
801098336,3,-33.3125,-117.5375,192.71251,-28.0,-47.0,180.0
801098345,3,-33.3,-117.512505,192.77501,-28.0,-47.0,180.0
801098355,3,-33.3125,-117.4875,192.875,-28.0,-47.0,180.0
801098364,3,-33.3375,-117.4875,192.96251,-28.0,-47.0,180.0
801098374,3,-33.3875,-117.450005,193.0625,-28.0,-47.0,180.0
801098383,3,-33.4,-117.4375,193.1375,-28.0,-47.0,180.0
801098393,3,-33.375,-117.4,193.225,-28.0,-47.0,180.0
801098402,3,-33.375,-117.375,193.3125,-28.0,-47.0,180.0
801098412,3,-33.3125,-117.3625,193.375,-28.0,-47.0,180.0
801098421,3,-33.287502,-117.3625,193.45,-28.0,-47.0,180.0
801098431,3,-33.225002,-117.3625,193.5,-28.0,-47.0,180.0
801098440,3,-33.1125,-117.3625,193.55,-28.0,-47.0,180.0
801098450,3,-32.975002,-117.375,193.58751,-28.0,-47.0,180.0
801098459,3,-32.8,-117.35,193.625,-28.0,-47.0,180.0
801098469,3,-32.6375,-117.3375,193.65001,-28.0,-47.0,180.0
801098478,3,-32.45,-117.2875,193.675,-28.0,-47.0,180.0
801098488,3,-32.2625,-117.2375,193.725,-28.0,-47.0,180.0
801098497,3,-32.0625,-117.175,193.7625,-28.0,-47.0,180.0
801098507,3,-31.875,-117.137505,193.7875,-28.0,-47.0,180.0
801098516,3,-31.725,-117.0875,193.83751,-28.0,-47.0,180.0
801098526,3,-31.612501,-117.0375,193.875,-28.0,-47.0,180.0
801098535,3,-31.5375,-117.025,193.90001,-28.0,-47.0,180.0
801098545,3,-31.475,-117.012505,193.9375,-28.0,-47.0,180.0
801098554,3,-31.4375,-117.012505,194.0125,-28.0,-47.0,180.0
801098564,3,-31.362501,-117.012505,194.125,-28.0,-47.0,180.0
801098573,3,-31.3125,-117.0,194.2375,-28.0,-47.0,180.0
801098583,3,-31.25,-116.950005,194.40001,-28.0,-47.0,180.0
801098592,3,-31.2125,-116.9,194.5625,-28.0,-47.0,180.0
801098602,3,-31.175001,-116.8625,194.725,-28.0,-47.0,180.0
801098611,3,-31.1625,-116.8125,194.875,-28.0,-47.0,180.0
801098621,3,-31.15,-116.75,195.0125,-28.0,-47.0,180.0
801098630,3,-31.0875,-116.6875,195.1,-28.0,-47.0,180.0
801098640,3,-31.0875,-116.637505,195.15001,-28.0,-47.0,180.0
801098649,3,-31.0875,-116.6125,195.21251,-28.0,-47.0,180.0
801098659,3,-31.0875,-116.6,195.2625,-28.0,-47.0,180.0
801098668,3,-31.1,-116.5875,195.325,-28.0,-47.0,180.0
801098678,3,-31.0875,-116.55,195.46251,-28.0,-47.0,180.0
801098687,3,-31.050001,-116.475,195.6,-28.0,-47.0,180.0
801098697,3,-31.0,-116.4125,195.77501,-28.0,-47.0,180.0
801098706,3,-30.9375,-116.3625,195.9125,-28.0,-47.0,180.0
801098716,3,-30.875,-116.3,196.05,-28.0,-47.0,180.0
801098725,3,-30.7625,-116.2375,196.1625,-28.0,-47.0,180.0
801098735,3,-30.6625,-116.200005,196.225,-28.0,-47.0,180.0
801098744,3,-30.525,-116.15,196.27501,-28.0,-47.0,180.0
801098754,3,-30.4125,-116.137505,196.325,-28.0,-47.0,180.0
801098763,3,-30.3375,-116.1625,196.3875,-28.0,-47.0,180.0
801098773,3,-30.300001,-116.175,196.4375,-28.0,-47.0,180.0
801098782,3,-30.3125,-116.200005,196.4875,-28.0,-47.0,180.0
801098792,3,-30.275,-116.25,196.5125,-28.0,-47.0,180.0
801098801,3,-30.2875,-116.3,196.52501,-28.0,-47.0,180.0
801098811,3,-30.275,-116.3,196.5375,-28.0,-47.0,180.0
801098820,3,-30.25,-116.325005,196.5625,-28.0,-47.0,180.0
801098830,3,-30.1875,-116.3375,196.5625,-28.0,-47.0,180.0
801098839,3,-30.112501,-116.3375,196.5375,-28.0,-47.0,180.0
801098849,3,-30.025,-116.375,196.5,-28.0,-47.0,180.0
801098858,3,-29.95,-116.4,196.5125,-28.0,-47.0,180.0
801098868,3,-29.925001,-116.425,196.5375,-28.0,-47.0,180.0
801098877,3,-29.875,-116.4125,196.6,-28.0,-47.0,180.0
801098887,3,-29.85,-116.425,196.65001,-28.0,-47.0,180.0
801098896,3,-29.8375,-116.425,196.65001,-28.0,-47.0,180.0
801098906,3,-29.8125,-116.425,196.65001,-28.0,-47.0,180.0
801098915,3,-29.800001,-116.450005,196.65001,-28.0,-47.0,180.0
801098925,3,-29.775,-116.450005,196.625,-28.0,-47.0,180.0
801098934,3,-29.725,-116.4375,196.58751,-28.0,-47.0,180.0
801098944,3,-29.65,-116.425,196.575,-28.0,-47.0,180.0
801098953,3,-29.612501,-116.425,196.5375,-28.0,-47.0,180.0
801098963,3,-29.5625,-116.450005,196.5375,-28.0,-47.0,180.0
801098972,3,-29.525,-116.475,196.6,-28.0,-47.0,180.0
801098982,3,-29.487501,-116.512505,196.71251,-28.0,-47.0,180.0
801098991,3,-29.4125,-116.525,196.825,-28.0,-47.0,180.0
801099001,3,-29.3375,-116.55,196.96251,-28.0,-47.0,180.0
801099010,3,-29.275,-116.575005,197.1,-28.0,-47.0,180.0
801099020,3,-29.1875,-116.6125,197.1875,-28.0,-47.0,180.0
801099029,3,-29.0625,-116.637505,197.27501,-28.0,-47.0,180.0
801099039,3,-28.9375,-116.65,197.33751,-28.0,-47.0,180.0
801099048,3,-28.800001,-116.675,197.35,-28.0,-47.0,180.0
801099058,3,-28.675001,-116.675,197.2875,-28.0,-47.0,180.0
801099067,3,-28.575,-116.700005,197.1875,-28.0,-47.0,180.0
801099077,3,-28.487501,-116.7375,197.08751,-28.0,-47.0,180.0
801099086,3,-28.4,-116.7875,196.95,-28.0,-47.0,180.0
801099096,3,-28.3125,-116.825005,196.83751,-28.0,-47.0,180.0
801099105,3,-28.225,-116.9,196.7,-28.0,-47.0,180.0
801099115,3,-28.15,-116.950005,196.6125,-28.0,-47.0,180.0
801099124,3,-28.0875,-117.025,196.5375,-28.0,-47.0,180.0
801099134,3,-28.0375,-117.1125,196.5375,-28.0,-47.0,180.0
801099143,3,-28.0,-117.175,196.575,-28.0,-47.0,180.0
801099153,3,-27.975,-117.225,196.6,-28.0,-47.0,180.0
801099162,3,-27.9125,-117.25,196.675,-28.0,-47.0,180.0
801099172,3,-27.875,-117.262505,196.725,-28.0,-47.0,180.0
801099181,3,-27.825,-117.25,196.8,-28.0,-47.0,180.0
801099191,3,-27.75,-117.275,196.875,-28.0,-47.0,180.0
801099200,3,-27.6625,-117.275,196.925,-28.0,-47.0,180.0
801099210,3,-27.5375,-117.25,196.925,-28.0,-47.0,180.0
801099219,3,-27.4,-117.262505,196.90001,-28.0,-47.0,180.0
801099229,3,-27.2125,-117.275,196.9125,-28.0,-47.0,180.0
801099238,3,-27.0875,-117.325005,196.9125,-28.0,-47.0,180.0
801099248,3,-26.95,-117.4125,196.95,-28.0,-47.0,180.0
801099257,3,-26.8125,-117.5,197.0,-28.0,-47.0,180.0
801099267,3,-26.7125,-117.6,196.9875,-28.0,-47.0,180.0
801099276,3,-26.6,-117.6625,197.0125,-28.0,-47.0,180.0
801099286,3,-26.5,-117.725,197.05,-28.0,-47.0,180.0
801099295,3,-26.4125,-117.762505,197.1125,-28.0,-47.0,180.0
801099305,3,-26.35,-117.8,197.15001,-28.0,-47.0,180.0
801099314,3,-26.2625,-117.8,197.175,-28.0,-47.0,180.0
801099324,3,-26.1875,-117.8375,197.15001,-28.0,-47.0,180.0
801099333,3,-26.1,-117.8625,197.08751,-28.0,-47.0,180.0
801099343,3,-25.95,-117.85,197.05,-28.0,-47.0,180.0
801099352,3,-25.85,-117.887505,197.0125,-28.0,-47.0,180.0
801099362,3,-25.75,-117.925,196.9875,-28.0,-47.0,180.0
801099371,3,-25.65,-117.975,196.975,-28.0,-47.0,180.0
801099381,3,-25.5375,-118.0375,196.9375,-28.0,-47.0,180.0
801099390,3,-25.4625,-118.1125,196.90001,-28.0,-47.0,180.0
801099400,3,-25.375,-118.175,196.85,-28.0,-47.0,180.0
801099409,3,-25.300001,-118.2375,196.8,-28.0,-47.0,180.0
801099419,3,-25.2625,-118.3375,196.77501,-28.0,-47.0,180.0
801099428,3,-25.2,-118.425,196.71251,-28.0,-47.0,180.0
801099438,3,-25.1375,-118.512505,196.6,-28.0,-47.0,180.0
801099447,3,-25.0625,-118.6125,196.5375,-28.0,-47.0,180.0
801099457,3,-24.9625,-118.700005,196.4875,-28.0,-47.0,180.0
801099466,3,-24.800001,-118.7875,196.46251,-28.0,-47.0,180.0
801099476,3,-24.6,-118.875,196.45,-28.0,-47.0,180.0
801099485,3,-24.3875,-118.950005,196.46251,-28.0,-47.0,180.0
801099495,3,-24.175001,-119.0,196.425,-28.0,-47.0,180.0
801099504,3,-23.975,-119.0625,196.425,-28.0,-47.0,180.0
801099514,3,-23.7625,-119.0875,196.4375,-28.0,-47.0,180.0
801099523,3,-23.575,-119.1,196.375,-28.0,-47.0,180.0
801099533,3,-23.4,-119.137505,196.35,-28.0,-47.0,180.0
801099542,3,-23.2625,-119.137505,196.325,-28.0,-47.0,180.0
801099552,3,-23.1625,-119.15,196.35,-28.0,-47.0,180.0
801099561,3,-23.0375,-119.1625,196.46251,-28.0,-47.0,180.0
801099571,3,-22.9375,-119.1875,196.5625,-28.0,-47.0,180.0
801099580,3,-22.8375,-119.200005,196.675,-28.0,-47.0,180.0
801099590,3,-22.75,-119.2375,196.8125,-28.0,-47.0,180.0
801099599,3,-22.6375,-119.275,196.9875,-28.0,-47.0,180.0
801099609,3,-22.5125,-119.3125,197.125,-28.0,-47.0,180.0
801099618,3,-22.375,-119.375,197.3125,-28.0,-47.0,180.0
801099628,3,-22.225,-119.4125,197.425,-28.0,-47.0,180.0
801099637,3,-22.125,-119.4375,197.4875,-28.0,-47.0,180.0
801099647,3,-22.025,-119.4625,197.5375,-28.0,-47.0,180.0
801099656,3,-21.925001,-119.475,197.58751,-28.0,-47.0,180.0
801099666,3,-21.800001,-119.5,197.58751,-28.0,-47.0,180.0
801099675,3,-21.6875,-119.5375,197.575,-28.0,-47.0,180.0
801099685,3,-21.6,-119.55,197.55,-28.0,-47.0,180.0
801099694,3,-21.525,-119.5625,197.475,-28.0,-47.0,180.0
801099704,3,-21.4625,-119.6,197.4125,-28.0,-47.0,180.0
801099713,3,-21.362501,-119.637505,197.35,-28.0,-47.0,180.0
801099723,3,-21.225,-119.700005,197.3125,-28.0,-47.0,180.0
801099732,3,-21.0875,-119.7875,197.2625,-28.0,-47.0,180.0
801099742,3,-20.975,-119.8625,197.2375,-28.0,-47.0,180.0
801099751,3,-20.862501,-119.950005,197.1625,-28.0,-47.0,180.0
801099761,3,-20.75,-120.0375,197.1125,-28.0,-47.0,180.0
801099770,3,-20.65,-120.137505,197.05,-28.0,-47.0,180.0
801099780,3,-20.550001,-120.225,197.0,-28.0,-47.0,180.0
801099789,3,-20.4625,-120.3125,196.975,-28.0,-47.0,180.0
801099799,3,-20.375,-120.4125,196.925,-28.0,-47.0,180.0
801099808,3,-20.275,-120.475,196.85,-28.0,-47.0,180.0
801099818,3,-20.112501,-120.5375,196.75,-28.0,-47.0,180.0
801099827,3,-19.925001,-120.6125,196.6625,-28.0,-47.0,180.0
801099837,3,-19.75,-120.6875,196.55,-28.0,-47.0,180.0
801099846,3,-19.5375,-120.775,196.4375,-28.0,-47.0,180.0
801099856,3,-19.3125,-120.887505,196.3125,-28.0,-47.0,180.0
801099865,3,-19.112501,-120.975,196.1125,-28.0,-47.0,180.0
801099875,3,-18.9125,-121.0375,195.9125,-28.0,-47.0,180.0
801099884,3,-18.7125,-121.1,195.7375,-28.0,-47.0,180.0
801099894,3,-18.5625,-121.1625,195.65001,-28.0,-47.0,180.0
801099903,3,-18.425001,-121.2125,195.52501,-28.0,-47.0,180.0
801099913,3,-18.2875,-121.25,195.45,-28.0,-47.0,180.0
801099922,3,-18.1375,-121.275,195.35,-28.0,-47.0,180.0
801099932,3,-18.0,-121.275,195.2,-28.0,-47.0,180.0
801099941,3,-17.875,-121.2875,195.1375,-28.0,-47.0,180.0
801099951,3,-17.75,-121.3375,195.075,-28.0,-47.0,180.0
801099960,3,-17.612501,-121.4125,194.975,-28.0,-47.0,180.0
801099970,3,-17.475,-121.5375,194.8125,-28.0,-47.0,180.0
801099979,3,-17.3125,-121.700005,194.675,-28.0,-47.0,180.0
801099989,3,-17.1375,-121.8625,194.5,-28.0,-47.0,180.0
801099998,3,-16.9625,-121.9875,194.325,-28.0,-47.0,180.0
801100008,3,-16.7625,-122.137505,194.2,-28.0,-47.0,180.0
801100017,3,-16.5375,-122.2875,194.0125,-28.0,-47.0,180.0
801100027,3,-16.325,-122.450005,193.85,-28.0,-47.0,180.0
801100036,3,-16.1375,-122.5625,193.6625,-28.0,-47.0,180.0
801100046,3,-15.9375,-122.6625,193.425,-28.0,-47.0,180.0
801100055,3,-15.75,-122.7125,193.225,-28.0,-47.0,180.0
801100065,3,-15.5625,-122.75,193.0375,-28.0,-47.0,180.0
801100074,3,-15.3625,-122.825005,192.85,-28.0,-47.0,180.0
801100084,3,-15.1875,-122.875,192.675,-28.0,-47.0,180.0
801100093,3,-14.9875,-122.9,192.5,-28.0,-47.0,180.0
801100103,3,-14.825,-122.9875,192.3125,-28.0,-47.0,180.0
801100112,3,-14.6125,-123.0875,192.15001,-28.0,-47.0,180.0
801100122,3,-14.425,-123.2125,192.05,-28.0,-47.0,180.0
801100131,3,-14.275001,-123.35,191.925,-28.0,-47.0,180.0
801100141,3,-14.1,-123.512505,191.7875,-28.0,-47.0,180.0
801100150,3,-13.9375,-123.675,191.58751,-28.0,-47.0,180.0
801100160,3,-13.8,-123.8375,191.35,-28.0,-47.0,180.0
801100169,3,-13.6375,-124.025,191.08751,-28.0,-47.0,180.0
801100179,3,-13.475,-124.1625,190.85,-28.0,-47.0,180.0
801100188,3,-13.337501,-124.275,190.6625,-28.0,-47.0,180.0
801100198,3,-13.212501,-124.4,190.425,-28.0,-47.0,180.0
801100207,3,-13.075,-124.5,190.175,-28.0,-47.0,180.0
801100217,3,-12.975,-124.625,189.925,-28.0,-47.0,180.0
801100226,3,-12.8625,-124.700005,189.6625,-28.0,-47.0,180.0
801100236,3,-12.75,-124.8,189.45,-28.0,-47.0,180.0
801100245,3,-12.625,-124.887505,189.2875,-28.0,-47.0,180.0
801100255,3,-12.4875,-124.975,189.1,-28.0,-47.0,180.0
801100264,3,-12.337501,-125.0875,188.8625,-28.0,-47.0,180.0
801100274,3,-12.175,-125.1625,188.65001,-28.0,-47.0,180.0
801100283,3,-12.025001,-125.262505,188.425,-28.0,-47.0,180.0
801100293,3,-11.8625,-125.3375,188.1875,-28.0,-47.0,180.0
801100302,3,-11.7,-125.4125,188.0,-28.0,-47.0,180.0
801100312,3,-11.5625,-125.4875,187.77501,-28.0,-47.0,180.0
801100321,3,-11.45,-125.6,187.55,-28.0,-47.0,180.0
801100331,3,-11.3,-125.7125,187.3125,-28.0,-47.0,180.0
801100340,3,-11.175,-125.825005,187.08751,-28.0,-47.0,180.0
801100350,3,-11.0125,-125.9375,186.8625,-28.0,-47.0,180.0
801100359,3,-10.825,-126.025,186.625,-28.0,-47.0,180.0
