Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801095919,3,0.39357388,0.577328,0.5925432,0.40085474
801095929,3,0.3943398,0.5777624,0.5925233,0.39950323
801095939,3,0.39486188,0.5784083,0.5925248,0.39804822
801095949,3,0.3950962,0.5792111,0.59261274,0.3965143
801095958,3,0.39504626,0.5800028,0.59282213,0.39509118
801095968,3,0.3947375,0.5807637,0.59314334,0.39379796
801095978,3,0.39417443,0.58154005,0.59355205,0.3925987
801095988,3,0.39329255,0.5823925,0.59405386,0.39145866
801095998,3,0.39209878,0.5832254,0.5947161,0.39040935
801096008,3,0.39051327,0.583923,0.59559816,0.3896104
801096018,3,0.3885837,0.5843668,0.5967664,0.38908622
801096029,3,0.3866212,0.584507,0.59807867,0.3888155
801096039,3,0.38484332,0.5844366,0.5993342,0.3887518
801096049,3,0.3834601,0.5844426,0.60023785,0.38871554
801096059,3,0.382512,0.5847848,0.6006224,0.38854086
801096069,3,0.3818079,0.5855309,0.60059506,0.38815176
801096079,3,0.3810693,0.58663756,0.60038686,0.38752818
801096089,3,0.3800488,0.58781683,0.60034,0.38681525
801096099,3,0.37855053,0.5888207,0.6007241,0.38616103
801096109,3,0.3765898,0.58944476,0.6016183,0.3857336
801096119,3,0.37433112,0.5896616,0.6029138,0.38557798
801096129,3,0.3720465,0.58957136,0.60434777,0.38568237
801096139,3,0.370034,0.5893763,0.60560256,0.38594824
801096149,3,0.3684673,0.5893301,0.606396,0.38627172
801096159,3,0.3673838,0.5896335,0.6065927,0.38653165
801096169,3,0.36675286,0.5903325,0.60622585,0.38663968
801096179,3,0.36640388,0.59135085,0.60549814,0.38655448
801096189,3,0.36606297,0.5925093,0.6046926,0.3863643
801096199,3,0.36556038,0.59355867,0.6040908,0.38617104
801096209,3,0.36482266,0.5943288,0.6038342,0.38608548
801096219,3,0.363899,0.5948158,0.6038882,0.3861226
801096229,3,0.3629642,0.59513605,0.6040833,0.38620377
801096239,3,0.36211723,0.5954835,0.60423064,0.38623288
801096250,3,0.36145824,0.5959921,0.60419893,0.3861154
801096260,3,0.36105937,0.5966772,0.60398215,0.3857694
801096270,3,0.36091626,0.5974557,0.60366434,0.38519558
801096280,3,0.36093548,0.5982101,0.60337466,0.38445985
801096290,3,0.3609997,0.59882057,0.60323006,0.38367525
801096300,3,0.36099577,0.5992292,0.6033024,0.38292646
801096310,3,0.36091334,0.59942937,0.6035817,0.38225
801096320,3,0.36073908,0.59948266,0.6040131,0.3816491
801096330,3,0.3605026,0.5994293,0.60448116,0.38121495
801096340,3,0.36026856,0.5993039,0.604905,0.38096094
801096350,3,0.3601045,0.5990844,0.6052637,0.38089168
801096360,3,0.36007124,0.5987572,0.60551965,0.3810309
801096370,3,0.36017856,0.59838027,0.60560554,0.38138488
801096380,3,0.36039972,0.59809405,0.6054509,0.38186982
801096390,3,0.36069682,0.5980307,0.60501873,0.38237345
801096400,3,0.3610391,0.5982397,0.6043333,0.38280717
801096410,3,0.3614348,0.59864026,0.6034686,0.3831714
801096420,3,0.36186305,0.5990779,0.6025552,0.38352045
801096430,3,0.36228216,0.59942573,0.60169905,0.38392517
801096440,3,0.36267886,0.5995544,0.6010087,0.3844307
801096450,3,0.3631005,0.5993533,0.6005355,0.38508543
801096460,3,0.36355263,0.5988196,0.6002369,0.38595375
801096470,3,0.36403462,0.5980274,0.6000263,0.38705352
801096480,3,0.36461744,0.597038,0.5998284,0.3883371
801096490,3,0.36537322,0.59598947,0.599544,0.38967422
801096500,3,0.36631733,0.5949739,0.59909874,0.39102215
801096510,3,0.36743754,0.594099,0.5984723,0.39225885
801096520,3,0.368719,0.5934954,0.59759945,0.3932995
801096530,3,0.37004223,0.5931913,0.5965271,0.39414245
801096540,3,0.37129614,0.5929958,0.59539837,0.3949632
801096551,3,0.37242937,0.5926649,0.5944037,0.39589024
801096561,3,0.3733887,0.59210145,0.5935972,0.39703795
801096571,3,0.37422687,0.5913296,0.592906,0.39842963
801096581,3,0.3750446,0.59045273,0.5922403,0.39994818
801096591,3,0.37594086,0.5896034,0.59148926,0.40146825
801096601,3,0.3769833,0.58889407,0.5905599,0.40289742
801096611,3,0.37817183,0.58845145,0.589423,0.40409347
801096621,3,0.3794421,0.5882647,0.5881285,0.40505946
801096631,3,0.3806846,0.5881824,0.5868294,0.40589634
801096641,3,0.381811,0.5879498,0.5856983,0.40680817
801096652,3,0.3827859,0.5873353,0.584851,0.407997
801096662,3,0.38369766,0.5862797,0.58423495,0.40953854
801096672,3,0.38466164,0.58497155,0.58366716,0.41131046
801096682,3,0.38574177,0.58366525,0.5829812,0.41312355
801096692,3,0.38697058,0.5825349,0.5820264,0.41491222
801096702,3,0.38833183,0.5816234,0.5807875,0.41665176
801096712,3,0.38978013,0.580874,0.5793628,0.4183247
801096722,3,0.39119744,0.5802242,0.5779028,0.41991997
801096732,3,0.3923873,0.5796923,0.57654804,0.42140403
801096742,3,0.39325735,0.5792714,0.5753478,0.42281
801096752,3,0.3939217,0.57890016,0.57428646,0.42414078
801096762,3,0.39450178,0.5785107,0.57329905,0.4254667
801096772,3,0.39507118,0.5780437,0.57236654,0.42682648
801096782,3,0.39566037,0.57748324,0.57151407,0.4281794
801096792,3,0.3962967,0.57682306,0.5707617,0.4294825
801096802,3,0.3970287,0.57601583,0.57010734,0.43075696
801096812,3,0.39787215,0.5750704,0.5694809,0.4320688
801096822,3,0.39878795,0.5740949,0.5688064,0.43340814
801096832,3,0.39968768,0.5732758,0.5680301,0.43467957
801096842,3,0.4006217,0.57265353,0.5670588,0.43590656
801096852,3,0.40162823,0.5721934,0.56590897,0.4370771
801096862,3,0.40271723,0.57182205,0.56462085,0.43822563
801096873,3,0.40389568,0.5714534,0.56320274,0.43944496
801096883,3,0.40515864,0.57102966,0.5616623,0.44080272
801096893,3,0.40652916,0.5705132,0.56002635,0.44228867
801096903,3,0.40807825,0.569891,0.55826604,0.4438867
801096913,3,0.40982455,0.5691637,0.5563907,0.44556245
801096923,3,0.41173008,0.56833863,0.5544438,0.44728252
801096933,3,0.41374686,0.56739426,0.55253917,0.44897404
801096943,3,0.41569793,0.5663086,0.5508789,0.45057985
801096953,3,0.41737616,0.5650662,0.5495766,0.4521758
801096963,3,0.4186257,0.5636986,0.54870313,0.45378554
801096973,3,0.41943184,0.5623475,0.5481981,0.45532516
801096983,3,0.41995987,0.5611227,0.54797655,0.4566143
801096993,3,0.42042878,0.5600079,0.54796594,0.45756298
801097003,3,0.42097235,0.5589898,0.5480825,0.4581684
801097013,3,0.4216543,0.5579928,0.54827285,0.4585287
801097023,3,0.42235985,0.5569726,0.5485632,0.45877233
801097033,3,0.42303875,0.55589384,0.5488833,0.45907223
801097044,3,0.4236669,0.55475485,0.54916686,0.4595314
801097054,3,0.42431933,0.5535471,0.54935884,0.46015596
801097064,3,0.42509308,0.5522477,0.54938495,0.4609713
801097074,3,0.42603934,0.5509387,0.54912555,0.46197194
801097084,3,0.42730552,0.54962426,0.5484736,0.46314132
801097094,3,0.42901638,0.5483426,0.5473943,0.46435434
801097104,3,0.4312087,0.5471821,0.54583687,0.46552444
801097114,3,0.43376333,0.54624575,0.54384404,0.46658185
801097124,3,0.436513,0.5454979,0.5415961,0.46750614
801097134,3,0.43929031,0.54474807,0.5393224,0.4684068
801097144,3,0.4418894,0.5439734,0.5372646,0.46922657
801097154,3,0.44414473,0.54313296,0.535568,0.47000942
801097164,3,0.44603398,0.54214984,0.5342561,0.47084787
801097174,3,0.4476365,0.5409939,0.5332862,0.47175527
801097183,3,0.44906482,0.5396877,0.53254485,0.47273016
801097194,3,0.45045942,0.5382246,0.5319119,0.473783
801097204,3,0.4518063,0.53678983,0.53133607,0.47477338
801097214,3,0.45303506,0.5355277,0.5308014,0.47562507
801097224,3,0.45406458,0.53449255,0.53034365,0.47631782
801097234,3,0.45483625,0.53367996,0.5300399,0.47683057
801097244,3,0.45534515,0.53304505,0.5299384,0.4771678
801097254,3,0.4555754,0.5325261,0.5300533,0.4773997
801097264,3,0.4555118,0.53204817,0.53042597,0.47757939
801097274,3,0.45518655,0.5315179,0.53109014,0.47774178
801097284,3,0.45461622,0.5309019,0.5320275,0.47792685
801097294,3,0.4538297,0.53025067,0.53310937,0.47819176
801097304,3,0.4529762,0.5295809,0.5341469,0.47858518
801097314,3,0.45227483,0.5289028,0.53494734,0.479104
801097324,3,0.45191756,0.5282635,0.53535706,0.4796885
801097334,3,0.45190802,0.52777046,0.5353221,0.48027885
801097345,3,0.4521794,0.5274793,0.53489774,0.48081577
801097355,3,0.4526239,0.5273191,0.5342474,0.48129606
801097365,3,0.45310506,0.52717483,0.5335291,0.48179775
801097375,3,0.45348057,0.5270027,0.53291017,0.4823176
801097385,3,0.45367786,0.52684426,0.53248036,0.48277965
801097395,3,0.45362714,0.5268304,0.5322214,0.48312792
801097405,3,0.4533974,0.52699697,0.5320525,0.48334783
801097415,3,0.45309606,0.5272392,0.53192794,0.48350334
801097425,3,0.45282787,0.5274284,0.5318126,0.48367506
801097436,3,0.45261374,0.52744955,0.5317063,0.4839692
801097446,3,0.45242402,0.5272714,0.5316391,0.48441434
801097456,3,0.45225093,0.52697784,0.5316139,0.48492265
801097466,3,0.4521035,0.52666587,0.53159374,0.48542127
801097476,3,0.45195407,0.52646124,0.53157604,0.48580146
801097485,3,0.45176953,0.5264396,0.53158104,0.48599103
801097495,3,0.45154175,0.5265974,0.53161544,0.4859941
801097505,3,0.45129907,0.52687013,0.53168285,0.48585007
801097515,3,0.4510473,0.5272054,0.53179955,0.4855925
801097525,3,0.4507601,0.5276099,0.531916,0.4852922
801097535,3,0.4504128,0.5280988,0.5319675,0.4850264
801097545,3,0.4500569,0.5286315,0.53192216,0.48482597
801097555,3,0.44971672,0.5291543,0.53179914,0.4847064
801097565,3,0.4493977,0.5296445,0.5316426,0.48463863
801097576,3,0.44907403,0.53015983,0.53147537,0.4845586
801097585,3,0.4487083,0.5306405,0.53133506,0.48452505
801097596,3,0.44823265,0.5310976,0.5312983,0.4845049
801097606,3,0.4476193,0.5316098,0.5313703,0.48443127
801097616,3,0.44693458,0.5322717,0.5313699,0.484337
801097626,3,0.44635832,0.5330477,0.5310899,0.48432207
801097636,3,0.44608435,0.5338423,0.53037405,0.4844837
801097646,3,0.446205,0.53460217,0.529195,0.484824
801097656,3,0.44669053,0.5353089,0.52764493,0.4852863
801097666,3,0.4474422,0.53588,0.5258953,0.48586223
801097676,3,0.44832864,0.53620017,0.5241757,0.4865497
801097686,3,0.44918984,0.5361835,0.5227297,0.48732898
801097696,3,0.4498953,0.5359169,0.5217035,0.4880705
801097706,3,0.45036155,0.53560007,0.52112997,0.4886007
801097716,3,0.45071113,0.53534627,0.5208481,0.48885697
801097726,3,0.4511014,0.53522736,0.5206258,0.488864
801097736,3,0.4516071,0.5352511,0.52034235,0.4886728
801097746,3,0.45226282,0.53532016,0.5200002,0.48835486
801097756,3,0.45293275,0.535372,0.51972246,0.48797265
801097766,3,0.45347753,0.53534365,0.51964414,0.48758107
801097777,3,0.45388082,0.53520596,0.5198161,0.4871736
801097787,3,0.4541988,0.5349808,0.52024263,0.48666894
801097797,3,0.4544928,0.53469914,0.5208392,0.48606557
801097807,3,0.454873,0.53434944,0.52150625,0.48537865
801097817,3,0.45544094,0.5339291,0.52215123,0.48461458
801097827,3,0.4562082,0.53348714,0.52272195,0.48376358
801097837,3,0.45713666,0.5330946,0.5231981,0.4828042
801097848,3,0.4581461,0.5327652,0.5235976,0.48177683
801097858,3,0.45918393,0.53244233,0.5239548,0.48075646
801097868,3,0.4602162,0.53215027,0.52424145,0.4797792
801097878,3,0.46123725,0.5318961,0.5243545,0.4789562
801097888,3,0.46220964,0.5316614,0.5243049,0.47833323
801097898,3,0.46305007,0.5314248,0.52416545,0.47793615
801097909,3,0.4637485,0.53105026,0.52399665,0.4778602
801097919,3,0.46428084,0.5304489,0.52382416,0.47820032
801097929,3,0.4646476,0.52962583,0.52360564,0.47899505
801097939,3,0.46496254,0.528748,0.52325696,0.4800392
801097949,3,0.46541342,0.52789617,0.5227595,0.4810806
801097959,3,0.46599466,0.52725554,0.52211285,0.48192188
801097969,3,0.46668482,0.52696246,0.5213552,0.48239464
801097979,3,0.4673519,0.5270434,0.52058923,0.48248765
801097989,3,0.46790078,0.5274037,0.5199299,0.48227283
801097999,3,0.46828362,0.527836,0.51947635,0.4819169
801098009,3,0.4685058,0.5281631,0.51927805,0.4815562
801098019,3,0.4686518,0.5282356,0.5193173,0.48129213
801098029,3,0.46880305,0.52794576,0.51950395,0.48126152
801098039,3,0.46901473,0.5272933,0.51972723,0.48152927
801098049,3,0.46933517,0.5263994,0.5198742,0.48203632
801098059,3,0.46981218,0.5254297,0.5198494,0.48265594
801098069,3,0.47043818,0.52454567,0.5196169,0.48325765
801098079,3,0.47113207,0.52386224,0.5191788,0.48379365
801098089,3,0.47175685,0.5234345,0.5185988,0.48426962
801098099,3,0.47220662,0.5232291,0.5179523,0.48474482
801098109,3,0.4724438,0.5231526,0.51731825,0.48527315
801098119,3,0.47248256,0.52312356,0.5167516,0.48587027
801098129,3,0.47236526,0.5230868,0.51623994,0.48656717
801098139,3,0.4721443,0.5230008,0.51575154,0.48739135
801098149,3,0.47188243,0.5228516,0.5152367,0.48834854
801098159,3,0.47166392,0.522622,0.51464605,0.4894271
801098169,3,0.47157925,0.5222833,0.5139887,0.4905597
801098179,3,0.4716793,0.52185786,0.5132777,0.49165946
801098189,3,0.47193924,0.5214226,0.5125299,0.4926509
801098199,3,0.47230053,0.52105737,0.5118099,0.49343905
801098209,3,0.47267014,0.5208339,0.51118046,0.49397328
801098219,3,0.47294655,0.5207678,0.5106823,0.49429357
801098229,3,0.47308168,0.5208179,0.5103174,0.49448833
801098239,3,0.47309282,0.52091265,0.5100996,0.4946025
801098249,3,0.47304493,0.5209775,0.5100002,0.4946824
801098259,3,0.47299853,0.52093726,0.5099758,0.4947943
801098269,3,0.4730076,0.5207274,0.50999653,0.4949852
801098279,3,0.47313648,0.5203138,0.5100269,0.49526566
801098289,3,0.47343788,0.51976955,0.51001984,0.49555632
801098299,3,0.47393325,0.51923764,0.50989145,0.49577242
801098309,3,0.47460285,0.5188543,0.509576,0.4958575
801098319,3,0.4753588,0.5186317,0.5091021,0.49585313
801098329,3,0.47633034,0.51878214,0.50829035,0.49559608
801098339,3,0.47740218,0.51925397,0.5071952,0.49519247
801098349,3,0.47838125,0.51986617,0.50595814,0.49487063
801098359,3,0.47860384,0.519795,0.5053133,0.4953889
801098369,3,0.47861227,0.51940477,0.5047758,0.49633703
801098379,3,0.4786036,0.5186258,0.5042442,0.49769834
801098389,3,0.47872874,0.5175328,0.50359344,0.4993719
801098399,3,0.4790458,0.51629347,0.5027445,0.50120264
801098409,3,0.47952595,0.51510125,0.50169736,0.5030163
801098419,3,0.48011917,0.51409084,0.5005002,0.5046741
801098429,3,0.4807979,0.5132934,0.49920806,0.50611717
801098439,3,0.4815566,0.51269585,0.49786463,0.5073233
801098449,3,0.4824003,0.51227874,0.4964846,0.50829476
801098459,3,0.48333487,0.5119799,0.49514058,0.5090186
801098469,3,0.48433393,0.5117024,0.49391598,0.5095373
801098479,3,0.48532024,0.5113079,0.4928691,0.5100084
801098489,3,0.48621914,0.5106735,0.49200818,0.5106187
801098499,3,0.48704252,0.5096944,0.49124566,0.5115456
801098509,3,0.48790622,0.5083879,0.4904963,0.51274025
801098519,3,0.48899275,0.5069707,0.48963282,0.5139324
801098529,3,0.49042052,0.5057317,0.48854068,0.5148312
801098539,3,0.49217513,0.5048641,0.48719624,0.5152822
801098549,3,0.49407604,0.50440496,0.48576784,0.5152612
801098559,3,0.49582827,0.5042696,0.48449403,0.51490986
801098568,3,0.4971659,0.50428474,0.48354506,0.514497
801098578,3,0.4979402,0.50430727,0.48296455,0.51427144
801098588,3,0.4981915,0.50420165,0.48270062,0.51437926
801098598,3,0.49812475,0.503942,0.48260748,0.5147856
801098608,3,0.4980168,0.5036756,0.48243815,0.5153092
801098618,3,0.4980736,0.5036033,0.48197773,0.51575565
801098628,3,0.49841994,0.5038079,0.4811267,0.5160157
801098638,3,0.49908525,0.50422686,0.47994435,0.5160646
801098648,3,0.49996743,0.50470185,0.47860774,0.51598763
801098658,3,0.5009074,0.505038,0.47734907,0.51591295
801098668,3,0.5017813,0.50508016,0.47629794,0.5159941
801098678,3,0.50257266,0.5047492,0.47543934,0.51633954
801098688,3,0.503348,0.504067,0.47469878,0.5169317
801098698,3,0.5041902,0.5031166,0.47398385,0.517692
801098708,3,0.50511104,0.5020077,0.47322765,0.5185622
801098718,3,0.5060476,0.5008312,0.4724655,0.5194809
801098728,3,0.506919,0.49964318,0.47175413,0.52042073
801098738,3,0.50764674,0.4985024,0.47115904,0.52134377
801098748,3,0.50815487,0.49747017,0.47072563,0.5222255
801098758,3,0.5083968,0.49660566,0.47047102,0.5230416
801098768,3,0.50840706,0.49596098,0.4703288,0.52377075
801098778,3,0.50828546,0.49557555,0.47022727,0.52434444
801098788,3,0.5081688,0.49541178,0.47008693,0.52473783
801098798,3,0.5081829,0.49534184,0.46985796,0.5249953
801098808,3,0.50842535,0.4952182,0.46958533,0.52512115
801098818,3,0.50890857,0.4949429,0.46931085,0.5251581
801098828,3,0.50956136,0.4944525,0.469111,0.5251654
801098838,3,0.5102791,0.49375787,0.46905923,0.52516836
801098848,3,0.5109488,0.49290442,0.4691859,0.52520585
801098858,3,0.51150864,0.49191645,0.46945643,0.5253454
801098868,3,0.5119423,0.4908185,0.46978137,0.5256593
801098878,3,0.51230067,0.48964345,0.47006264,0.5261544
801098888,3,0.5126738,0.48843995,0.47017017,0.52681303
801098898,3,0.513144,0.4872372,0.47000676,0.5276142
801098908,3,0.51377255,0.48606235,0.4695698,0.5284747
801098918,3,0.51459855,0.4849941,0.46885094,0.52928996
801098928,3,0.51562715,0.48406908,0.46783602,0.5300333
801098938,3,0.51683575,0.483244,0.46660087,0.5306974
801098948,3,0.51814544,0.4824537,0.46525508,0.53132045
801098958,3,0.5194718,0.4816341,0.46390954,0.5319451
801098968,3,0.5207197,0.48076648,0.46266136,0.53259665
801098978,3,0.52180845,0.47984472,0.46155176,0.5333244
801098988,3,0.52272063,0.47880146,0.46060082,0.5341902
801098998,3,0.5234644,0.477595,0.4597825,0.53524584
801099008,3,0.5240998,0.47622713,0.45903137,0.53648615
801099018,3,0.5246933,0.4747529,0.45826247,0.53786814
801099028,3,0.5253009,0.47323695,0.45741728,0.5393285
801099038,3,0.5259588,0.4717462,0.45648518,0.540781
801099048,3,0.5269235,0.47023204,0.4556323,0.5418788
801099058,3,0.52788264,0.46880603,0.45484155,0.54284436
801099068,3,0.528738,0.46740448,0.4542404,0.5437231
801099078,3,0.52947,0.46599686,0.4538871,0.5445135
801099088,3,0.5301231,0.4646063,0.45373005,0.5451968
801099098,3,0.53073114,0.46330348,0.45366314,0.5457694
801099108,3,0.53139013,0.4621962,0.4535297,0.5461776
801099118,3,0.5321454,0.46127692,0.45321512,0.54648054
801099128,3,0.5330092,0.46044207,0.45267776,0.546788
801099138,3,0.53390306,0.45959643,0.45198345,0.5472017
801099148,3,0.5347282,0.4587155,0.4512388,0.54774934
801099158,3,0.53545105,0.45781848,0.45053282,0.5483746
801099168,3,0.5360163,0.45698798,0.44988686,0.54904497
801099178,3,0.5364801,0.45625573,0.44932815,0.54965824
801099188,3,0.53687644,0.45566487,0.44878045,0.5502084
801099197,3,0.53726304,0.4551519,0.44814745,0.55077136
801099207,3,0.5377368,0.454625,0.4473466,0.5513948
801099217,3,0.5384231,0.45400062,0.44631657,0.55207396
801099227,3,0.53941065,0.4532394,0.44504535,0.5527612
801099237,3,0.5406989,0.45230982,0.4435972,0.5534276
801099247,3,0.54222625,0.45120794,0.4420657,0.5540578
801099257,3,0.54385364,0.4499962,0.44055334,0.5546526
801099267,3,0.54549694,0.4487329,0.43915203,0.55517334
801099277,3,0.54708266,0.44752082,0.4378639,0.55560863
801099287,3,0.54855627,0.4463731,0.43670982,0.55598706
801099297,3,0.5498981,0.445143,0.4357294,0.5564168
801099307,3,0.55109864,0.4437149,0.4349737,0.55696076
801099317,3,0.5522883,0.4420936,0.43436363,0.55754733
801099327,3,0.553671,0.4403929,0.43377346,0.5579813
801099337,3,0.5553626,0.43875253,0.4331884,0.55804694
801099347,3,0.55729663,0.43727136,0.43255818,0.55777025
801099357,3,0.5585757,0.4358781,0.43186522,0.55811816
801099367,3,0.5595777,0.4343503,0.4312474,0.5587828
801099377,3,0.56025493,0.4326022,0.43063137,0.55993426
801099387,3,0.5606892,0.43066576,0.42990282,0.5615497
