Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801333309,3,0.4197844,0.59678453,0.5115679,0.45379248
801333319,3,0.42076072,0.59687823,0.51107705,0.4533178
801333329,3,0.4215975,0.59715176,0.510483,0.45284912
801333340,3,0.4223945,0.59771544,0.509726,0.4522152
801333350,3,0.4233131,0.5985477,0.50878775,0.45131105
801333360,3,0.42443886,0.59949976,0.5077064,0.45020655
801333369,3,0.4256748,0.60040706,0.5065947,0.44908145
801333379,3,0.42688885,0.6011478,0.50551605,0.44815263
801333389,3,0.4280141,0.6016828,0.5044594,0.44755185
801333399,3,0.4290424,0.60203487,0.5033441,0.44734928
801333410,3,0.43001333,0.60225755,0.5020506,0.44757077
801333420,3,0.4308349,0.60240096,0.5006819,0.44812047
801333430,3,0.43141377,0.6025211,0.49935037,0.44888726
801333440,3,0.43176955,0.60276854,0.49797386,0.44974136
801333450,3,0.4319418,0.6032591,0.49655026,0.45049155
801333460,3,0.4320052,0.6040005,0.49505123,0.45108673
801333470,3,0.4319831,0.6049265,0.49345726,0.45161328
801333480,3,0.43190864,0.6058503,0.49190542,0.45213872
801333490,3,0.43180183,0.6066985,0.49044153,0.45269343
801333500,3,0.43168777,0.6074983,0.4889677,0.4533234
801333510,3,0.43165275,0.60832775,0.48732862,0.45400897
801333521,3,0.43189308,0.6092044,0.48552927,0.4545323
801333531,3,0.43261904,0.61007094,0.48363853,0.45469558
801333541,3,0.43389058,0.610898,0.4817112,0.4544193
801333551,3,0.43563414,0.61166066,0.47982755,0.4537176
801333561,3,0.4376775,0.6123905,0.47805828,0.4526329
801333572,3,0.43974054,0.61314386,0.4764681,0.45128807
801333582,3,0.4415793,0.61393774,0.47504133,0.4499154
801333592,3,0.44302958,0.6147749,0.47369415,0.4487656
801333602,3,0.44413692,0.61565036,0.47235233,0.44788444
801333612,3,0.4449853,0.61650777,0.4710968,0.44718462
801333622,3,0.44566894,0.6173397,0.46995133,0.446561
801333632,3,0.4462847,0.618181,0.46889004,0.44589728
801333642,3,0.44692072,0.6190592,0.46785343,0.44513
801333652,3,0.44766003,0.61998963,0.46676794,0.4442308
801333662,3,0.44849917,0.6209586,0.46564323,0.44321018
801333672,3,0.44933313,0.62196815,0.46452162,0.44212562
801333682,3,0.45002517,0.6230696,0.46337008,0.44107786
801333692,3,0.45045906,0.6243613,0.46212614,0.44011262
801333702,3,0.45054206,0.62590253,0.46077016,0.43925935
801333712,3,0.45017174,0.6276617,0.45933694,0.43862954
801333722,3,0.44925654,0.62956744,0.45791784,0.43832028
801333732,3,0.44778848,0.6315642,0.45646358,0.43846685
801333742,3,0.44578546,0.6336196,0.45491531,0.43915114
801333752,3,0.4432575,0.6356846,0.45331928,0.44037437
801333762,3,0.44032454,0.63761336,0.45170814,0.44218022
801333772,3,0.43706253,0.63923514,0.4502627,0.44454268
801333782,3,0.43350998,0.6404687,0.4492612,0.44725084
801333792,3,0.42990217,0.6413581,0.44873777,0.449976
801333803,3,0.4265873,0.64203244,0.44841263,0.45248613
801333813,3,0.42388883,0.64266545,0.4479756,0.45455182
801333823,3,0.4219121,0.6433703,0.44728294,0.45607322
801333833,3,0.42056346,0.6441842,0.44636396,0.45706925
801333843,3,0.41957793,0.6450731,0.44532648,0.45773292
801333853,3,0.41866332,0.64596856,0.4442794,0.4583247
801333863,3,0.41764122,0.646771,0.4433395,0.459035
801333873,3,0.4164911,0.64741486,0.44264635,0.45984063
801333882,3,0.4153332,0.6479584,0.44218054,0.46057
801333892,3,0.4143006,0.6485588,0.44179627,0.46102327
801333903,3,0.41352138,0.6493029,0.44138527,0.46106926
801333913,3,0.41317877,0.6501914,0.4408629,0.4606239
801333923,3,0.41336188,0.6512764,0.44013315,0.4596236
801333933,3,0.4140934,0.6525211,0.43913767,0.45814937
801333943,3,0.41536298,0.65375346,0.4379693,0.45635828
801333954,3,0.41714132,0.654801,0.4368229,0.45432866
801333964,3,0.41939503,0.65558213,0.43583763,0.452068
801333974,3,0.42205808,0.65613264,0.43500376,0.4495873
801333984,3,0.42507067,0.65652573,0.43422318,0.4469218
801333994,3,0.4283899,0.6568134,0.4333732,0.44414628
801334004,3,0.43192032,0.65702516,0.43236384,0.44138896
801334014,3,0.43532678,0.657277,0.43121874,0.43877998
801334024,3,0.43833208,0.65770787,0.43003777,0.43629444
801334034,3,0.44097856,0.65825164,0.4289132,0.43390793
801334044,3,0.44356006,0.6586236,0.42791915,0.4316882
801334054,3,0.44615898,0.6584129,0.42735702,0.42988446
801334064,3,0.4486058,0.65724033,0.4275939,0.42889577
801334074,3,0.45034143,0.65513986,0.42874667,0.4291395
801334084,3,0.45093,0.6526007,0.43044797,0.43068433
801334094,3,0.45053223,0.65019333,0.43201077,0.4331698
801334105,3,0.44962516,0.64847034,0.43280676,0.4358919
801334115,3,0.44879133,0.6478021,0.43256295,0.43798187
801334125,3,0.44848067,0.64812446,0.4314208,0.43894866
801334135,3,0.44890696,0.6491208,0.42976058,0.43866923
801334145,3,0.44991115,0.65041,0.42798403,0.43746597
801334155,3,0.45111778,0.6515977,0.42645437,0.4359471
801334165,3,0.45210627,0.65239567,0.42544222,0.43471694
801334175,3,0.4524491,0.65266836,0.42520204,0.4341856
801334185,3,0.45195085,0.6522987,0.42591658,0.43455952
801334195,3,0.45056078,0.65119964,0.42771557,0.43588236
801334205,3,0.4482278,0.64935786,0.43065783,0.4381323
801334215,3,0.44496682,0.64706004,0.43447015,0.44108218
801334225,3,0.44081643,0.6446753,0.43881825,0.44442457
801334235,3,0.43602416,0.6425154,0.44326794,0.4478509
801334245,3,0.43081224,0.6407883,0.44755685,0.45109215
801334255,3,0.42553186,0.6396177,0.45143965,0.45388767
801334265,3,0.42028812,0.63898885,0.4549281,0.45617056
801334275,3,0.41498554,0.63874626,0.45820895,0.45807737
801334285,3,0.40967485,0.63862234,0.46135503,0.45986906
801334295,3,0.40441298,0.6383277,0.46451586,0.46174982
801334306,3,0.39925325,0.6375441,0.46792302,0.46387753
801334316,3,0.39421755,0.63612425,0.4717098,0.46629205
801334326,3,0.38914508,0.6341668,0.476057,0.4687945
801334336,3,0.38395336,0.6319419,0.48089662,0.47113445
801334346,3,0.37863454,0.6297591,0.4858686,0.47325587
801334356,3,0.3733145,0.6277474,0.4906673,0.47520006
801334366,3,0.36822397,0.62583584,0.4951989,0.4769891
801334376,3,0.36353305,0.6238791,0.49952632,0.47863564
801334386,3,0.35930315,0.62177116,0.50376314,0.4801298
801334396,3,0.35534,0.619636,0.50791,0.48146874
801334406,3,0.3513288,0.6177685,0.5115961,0.48290735
801334416,3,0.3470475,0.6164092,0.5145651,0.48458278
801334426,3,0.34254318,0.6155633,0.51684344,0.48643482
801334435,3,0.3379408,0.61509025,0.51868594,0.48828775
801334445,3,0.3334579,0.6148178,0.52036047,0.4899286
801334455,3,0.32920742,0.6145134,0.5221688,0.491259
801334465,3,0.32550266,0.613964,0.5241491,0.49230468
801334476,3,0.32233393,0.61291987,0.5264413,0.493244
801334486,3,0.3198041,0.6111498,0.5290678,0.49427563
801334496,3,0.31784222,0.6085509,0.5320451,0.49555036
801334506,3,0.31608447,0.60536736,0.5353016,0.49706447
801334516,3,0.31406432,0.60204875,0.5385588,0.49885392
801334527,3,0.31145042,0.5989505,0.54158455,0.50094223
801334537,3,0.3081688,0.59629625,0.5442771,0.5032149
801334547,3,0.30417725,0.5941878,0.5467058,0.50549954
801334556,3,0.2996338,0.5926568,0.5488043,0.5077316
801334566,3,0.29476398,0.5915967,0.55059177,0.50987864
801334576,3,0.28981134,0.59082985,0.5522016,0.5118621
801334586,3,0.2849715,0.59019667,0.55378854,0.51359266
801334596,3,0.28038692,0.5895641,0.55548084,0.51501316
801334606,3,0.27609965,0.58883506,0.5573693,0.5161219
801334616,3,0.27212235,0.58789855,0.5594902,0.5170063
801334626,3,0.2684,0.58671564,0.5618401,0.51774704
801334636,3,0.26482967,0.585318,0.5644341,0.51834553
801334646,3,0.26127976,0.58385146,0.56725895,0.5187172
801334656,3,0.25764078,0.582451,0.57022715,0.5188574
801334666,3,0.25387558,0.58124816,0.5731971,0.51878977
801334676,3,0.25004366,0.58029646,0.5760614,0.5185434
801334686,3,0.24623886,0.5795722,0.5788035,0.51812065
801334696,3,0.2425399,0.57903826,0.581429,0.5175224
801334706,3,0.23903824,0.57871026,0.5838752,0.516764
801334716,3,0.2355879,0.5787539,0.58603084,0.51585865
801334726,3,0.23225166,0.5790784,0.58784837,0.51493853
801334737,3,0.22901627,0.579515,0.5895069,0.51399946
801334747,3,0.22585635,0.5797996,0.5912293,0.5130977
801334757,3,0.22271423,0.5797104,0.59318495,0.51231414
801334767,3,0.21956004,0.57912606,0.5954326,0.511729
801334777,3,0.21634686,0.5780736,0.59792733,0.51137835
801334788,3,0.21301603,0.5766712,0.6005842,0.5112466
801334798,3,0.20942456,0.57510036,0.60331273,0.5112872
801334808,3,0.20539707,0.5735583,0.60602885,0.5114411
801334818,3,0.20084955,0.5722221,0.60853475,0.51176816
801334828,3,0.19586222,0.57117915,0.6106993,0.51228774
801334838,3,0.19051947,0.57033306,0.61261696,0.51295507
801334848,3,0.18489303,0.56952053,0.614474,0.5136951
801334858,3,0.17915243,0.5686406,0.616413,0.51438046
801334868,3,0.17319931,0.5676824,0.6184609,0.5150193
801334879,3,0.16677687,0.5665946,0.6205608,0.5158103
801334889,3,0.15987347,0.5653696,0.6225317,0.5169642
801334899,3,0.15255189,0.5640529,0.62426543,0.51852196
801334909,3,0.14502299,0.562745,0.6257244,0.5203416
801334919,3,0.13744158,0.5615551,0.6269132,0.52225065
801334929,3,0.12988392,0.56052387,0.6277914,0.52423376
801334940,3,0.12235176,0.5597083,0.62825924,0.52635247
801334950,3,0.11479125,0.5592787,0.6282665,0.5284992
801334960,3,0.10724095,0.55939853,0.6278783,0.5304163
801334970,3,0.09980915,0.56011164,0.6271985,0.53191644
801334980,3,0.09250174,0.5613922,0.6263367,0.53290206
801334990,3,0.08544559,0.56316805,0.62541634,0.53328717
801335000,3,0.078840405,0.5653466,0.62453216,0.53303564
801335010,3,0.07282867,0.5678609,0.62373275,0.5321536
801335020,3,0.06749844,0.5706264,0.62300986,0.53074306
801335030,3,0.06277369,0.5735537,0.62227786,0.5290235
801335040,3,0.058408372,0.57648623,0.6215432,0.5271964
801335050,3,0.054033548,0.57936496,0.62088734,0.52527654
801335060,3,0.049482387,0.5820447,0.62042296,0.52330756
801335070,3,0.04473407,0.58445144,0.6201589,0.52136195
801335080,3,0.039822854,0.5866461,0.61998385,0.51950026
801335090,3,0.034967527,0.58876884,0.61970335,0.5177802
801335100,3,0.03043175,0.5909399,0.6191563,0.51624537
801335110,3,0.026363513,0.5932629,0.6183005,0.5148287
801335120,3,0.022924744,0.59583664,0.6171534,0.5133954
801335130,3,0.020210592,0.59870124,0.61577344,0.5118314
801335140,3,0.018236617,0.6017952,0.61418414,0.5101841
801335150,3,0.017013881,0.60498774,0.6123747,0.50862324
801335160,3,0.01633697,0.6082148,0.61041266,0.50715303
801335170,3,0.015989698,0.6113576,0.60844034,0.50575346
801335180,3,0.015835594,0.6142572,0.60660833,0.50444394
801335190,3,0.015841732,0.61673033,0.6050827,0.5032571
801335200,3,0.015945323,0.6186399,0.60406345,0.50213325
801335210,3,0.01603485,0.6199373,0.6037176,0.5009448
801335220,3,0.016055403,0.62057525,0.6041589,0.49962047
801335230,3,0.01597918,0.62054664,0.6053392,0.4982279
801335240,3,0.015756935,0.6198882,0.6070489,0.49697283
801335250,3,0.015330248,0.61871535,0.6089985,0.49606165
801335260,3,0.014576664,0.6172286,0.6108864,0.49561483
801335270,3,0.0133913485,0.6155928,0.6124893,0.4957047
801335280,3,0.0115144355,0.61390555,0.61378384,0.4962427
801335290,3,0.008698769,0.6121964,0.6148681,0.49706858
801335300,3,0.004874944,0.61044794,0.6159007,0.49799183
801335310,3,1.1431489E-4,0.6087224,0.61692715,0.49885666
801335320,3,-0.0052683465,0.6071204,0.6179198,0.49955204
801335330,3,-0.010908647,0.60573757,0.61884505,0.4999939
801335340,3,-0.016550286,0.60462487,0.61963487,0.5002076
801335350,3,-0.022156894,0.6038191,0.6201841,0.5002831
801335360,3,-0.027869642,0.60337126,0.6203867,0.5002866
801335370,3,-0.033980943,0.60329413,0.62024903,0.5001727
801335380,3,-0.04072246,0.60350126,0.619836,0.49993122
801335390,3,-0.048060045,0.6038459,0.61934626,0.4994703
801335400,3,-0.055799328,0.604152,0.6189825,0.49874574
801335410,3,-0.06366651,0.6042848,0.6189099,0.49773192
801335420,3,-0.07133716,0.6041147,0.6192689,0.4964498
801335430,3,-0.078655615,0.60368174,0.62004125,0.49490452
801335440,3,-0.085725605,0.6029745,0.62098867,0.4934025
801335450,3,-0.09231352,0.60189396,0.62200296,0.4922542
801335460,3,-0.09811873,0.6006823,0.623007,0.49134073
801335470,3,-0.10293094,0.5995336,0.6239481,0.49056438
801335480,3,-0.10689061,0.59844196,0.62479824,0.48996827
801335490,3,-0.11035685,0.5973851,0.6255444,0.48953694
801335500,3,-0.113551795,0.596352,0.62624913,0.48916492
801335510,3,-0.11671304,0.5953701,0.62694824,0.48872122
801335520,3,-0.12013022,0.59457356,0.6275027,0.48815113
801335530,3,-0.12387478,0.5938707,0.6277872,0.4877047
801335540,3,-0.1279738,0.5933326,0.6275713,0.4875792
801335550,3,-0.13263124,0.5929985,0.6266863,0.48787922
801335560,3,-0.13788544,0.59276444,0.62522924,0.48857576
801335570,3,-0.14373869,0.59250635,0.6234832,0.48943254
801335580,3,-0.15012631,0.59216565,0.621709,0.49018344
801335590,3,-0.15703219,0.5916177,0.6201197,0.49069455
801335600,3,-0.16436894,0.5906921,0.61882895,0.4910361
801335610,3,-0.1719985,0.5893518,0.6177479,0.4913945
801335620,3,-0.1799028,0.5875865,0.6167428,0.49194053
801335630,3,-0.18808733,0.58536255,0.615748,0.49277616
801335640,3,-0.19654402,0.582714,0.61476916,0.49383572
801335650,3,-0.20528086,0.5797252,0.6138406,0.49495277
801335660,3,-0.21413003,0.57651407,0.6129692,0.49603286
801335670,3,-0.22279735,0.5732789,0.61208814,0.4970521
801335680,3,-0.23110121,0.5702451,0.61110127,0.49796402
801335690,3,-0.23900273,0.5675183,0.60994583,0.49876535
801335700,3,-0.24655256,0.5650652,0.60860544,0.4995123
801335710,3,-0.25387233,0.5626958,0.60714334,0.50029916
801335720,3,-0.2610499,0.56021094,0.6056225,0.5012365
801335730,3,-0.26815492,0.5574342,0.6040985,0.5024192
801335740,3,-0.2752996,0.55429345,0.6026125,0.5038126
801335750,3,-0.28248462,0.5507976,0.60121685,0.50533426
801335760,3,-0.2895701,0.54696,0.59999996,0.5069359
801335770,3,-0.29636648,0.54275894,0.59904724,0.5086472
801335780,3,-0.30269155,0.53822196,0.5985167,0.51036537
801335790,3,-0.3084513,0.5335558,0.5984991,0.5118347
801335800,3,-0.31362987,0.5290961,0.59885705,0.5128975
801335810,3,-0.31838903,0.52511513,0.59924066,0.5136079
801335820,3,-0.32297856,0.5216182,0.5993183,0.5142148
801335830,3,-0.3275949,0.5185158,0.59889257,0.51492786
801335840,3,-0.33231091,0.5156114,0.59804153,0.5158107
801335850,3,-0.33719257,0.51266,0.5970158,0.5167716
801335860,3,-0.3422442,0.5093601,0.5960752,0.51779896
801335870,3,-0.34737355,0.50539726,0.5954459,0.51898885
801335880,3,-0.3523658,0.50059557,0.5953359,0.5204015
801335890,3,-0.35697252,0.49497068,0.5958713,0.52202684
801335900,3,-0.36101297,0.48878193,0.59708405,0.52369124
801335910,3,-0.36445302,0.4824412,0.598846,0.5251742
801335920,3,-0.36759865,0.47630435,0.60074073,0.52641815
801335930,3,-0.3710946,0.470726,0.60194904,0.5276013
801335940,3,-0.37534392,0.4654855,0.6020252,0.52915585
801335950,3,-0.3801154,0.46067467,0.601265,0.5308216
801335960,3,-0.38500568,0.4561387,0.6001857,0.53243333
801335970,3,-0.3895155,0.45155475,0.5993211,0.534032
801335980,3,-0.3933403,0.4465757,0.59895843,0.5358193
801335990,3,-0.39639008,0.44103152,0.59920573,0.53788346
801336000,3,-0.39857358,0.4349184,0.60008514,0.5402619
801336010,3,-0.399978,0.42835748,0.6016796,0.542687
801336020,3,-0.40082723,0.42158908,0.6040038,0.54477483
801336030,3,-0.40135273,0.4148793,0.6069011,0.5463169
801336040,3,-0.4017854,0.4083942,0.60997456,0.54746115
801336050,3,-0.40234315,0.4020953,0.6128443,0.5485083
801336060,3,-0.40317693,0.39596006,0.61527807,0.5496335
801336070,3,-0.40429503,0.3899444,0.61726886,0.55087936
801336080,3,-0.40557975,0.38401523,0.6189524,0.5522095
801336090,3,-0.40681365,0.37802368,0.6205284,0.5536653
801336100,3,-0.40788195,0.371849,0.6222018,0.55518067
801336110,3,-0.40876877,0.36541203,0.6241464,0.55661786
801336120,3,-0.4095136,0.35876036,0.6263876,0.55787826
801336130,3,-0.4102317,0.35197708,0.62881655,0.5589382
801336140,3,-0.41102207,0.34514973,0.6312367,0.5598864
801336150,3,-0.41189808,0.33834514,0.63345945,0.5608847
801336160,3,-0.41290835,0.33168882,0.63537455,0.5619506
801336170,3,-0.41415998,0.3252324,0.636927,0.5630447
801336180,3,-0.4158408,0.31899828,0.638075,0.56407166
801336190,3,-0.41798073,0.3128775,0.6390318,0.5648346
801336200,3,-0.42014608,0.30655414,0.64016414,0.5654129
801336210,3,-0.4221827,0.30008787,0.6414915,0.5658602
801336220,3,-0.4239694,0.29362696,0.6429409,0.56626856
801336230,3,-0.4254861,0.2872218,0.64445215,0.5666981
801336240,3,-0.4270012,0.2808885,0.64586794,0.5671211
801336250,3,-0.42896384,0.27470866,0.6469915,0.5673863
801336260,3,-0.43171042,0.26875976,0.6477431,0.56729466
801336270,3,-0.43538773,0.26311553,0.6480427,0.56678784
801336280,3,-0.43988267,0.2577077,0.6478508,0.56602067
801336290,3,-0.44500837,0.25235224,0.64709705,0.56528866
801336300,3,-0.45034054,0.24672236,0.64591193,0.5649065
801336310,3,-0.4555092,0.24078123,0.64446974,0.5649731
801336320,3,-0.46032074,0.23472942,0.64289683,0.56541187
801336330,3,-0.4646251,0.22879128,0.6413771,0.56605077
801336340,3,-0.46839967,0.22315495,0.6400366,0.566707
801336350,3,-0.47185674,0.21796848,0.63887614,0.56716686
801336360,3,-0.47524998,0.21328849,0.63784987,0.567268
801336370,3,-0.47877616,0.20912506,0.6368257,0.56700367
801336380,3,-0.48243874,0.20534316,0.6357026,0.5665415
801336390,3,-0.48632514,0.201835,0.6342452,0.5661125
801336400,3,-0.49037647,0.19831935,0.63236666,0.5659618
801336410,3,-0.4943624,0.1944529,0.63025653,0.5661895
801336420,3,-0.49802017,0.18999112,0.6282892,0.5666849
801336429,3,-0.5013082,0.18487823,0.62663054,0.56731325
801336439,3,-0.5043709,0.17923705,0.6253342,0.5678391
801336449,3,-0.5074222,0.17328815,0.6243311,0.56807095
801336459,3,-0.5107336,0.16728817,0.623379,0.56794757
801336469,3,-0.5144866,0.16144788,0.6221731,0.5675728
801336479,3,-0.5187394,0.15586558,0.620455,0.5671427
801336489,3,-0.5234163,0.1505788,0.61822706,0.566707
801336499,3,-0.528362,0.1454948,0.6157071,0.56618863
801336509,3,-0.5333759,0.14034232,0.61316,0.565552
801336519,3,-0.5382334,0.13480741,0.61081755,0.56483066
801336529,3,-0.5426748,0.12875557,0.6088819,0.5640824
801336539,3,-0.54659206,0.1222524,0.6074595,0.56328017
801336549,3,-0.54995805,0.115521856,0.60659635,0.56235373
801336559,3,-0.5529104,0.10898633,0.60608745,0.5613111
801336569,3,-0.5557182,0.103045516,0.6054873,0.560307
801336579,3,-0.55852044,0.09784604,0.604499,0.55951947
801336589,3,-0.5612498,0.09340048,0.60315907,0.55899394
801336599,3,-0.56359607,0.08952646,0.60180193,0.5587296
801336609,3,-0.56527567,0.08585444,0.6009255,0.55855256
801336619,3,-0.56612897,0.0819567,0.60085523,0.5583493
801336629,3,-0.5661968,0.07755801,0.6016354,0.55806893
801336639,3,-0.5659745,0.07231769,0.6026461,0.55790746
801336649,3,-0.5659826,0.06648978,0.6035927,0.5576009
801336659,3,-0.56644493,0.060247105,0.6044105,0.5569545
801336669,3,-0.5674175,0.053925868,0.60509175,0.55587167
801336679,3,-0.5687118,0.047811404,0.60567456,0.5544721
801336689,3,-0.569932,0.0419518,0.6062198,0.553096
801336699,3,-0.5706132,0.036250934,0.6068804,0.55207115
801336709,3,-0.570571,0.030891279,0.60794955,0.5512637
801336719,3,-0.5695904,0.025732266,0.60959995,0.55072
801336729,3,-0.56751645,0.020518916,0.6118552,0.5505791
801336739,3,-0.56434417,0.015192008,0.6147407,0.5507983
801336749,3,-0.5602159,0.009831753,0.6182456,0.55121136
801336759,3,-0.5552566,0.0045295684,0.6222721,0.55176723
801336769,3,-0.5500312,-3.4021455E-4,0.6263958,0.552353
801336779,3,-0.5448867,-0.004948068,0.6302256,0.55307305
801336789,3,-0.53998315,-0.009636603,0.6336723,0.5538815
