linear_acceleration,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801304213,3,-0.10698879,1.7889652,1.1783566
801304222,3,-1.0063449,1.9758387,1.0126114
801304232,3,-1.3126693,1.4050369,0.97290707
801304242,3,-0.9542489,0.62602806,0.7585316
801304252,3,-0.24340624,0.048924446,0.15243626
801304262,3,0.44522154,-0.38619423,-0.5495968
801304272,3,0.7675452,-0.45198154,-0.9963932
801304282,3,1.0174055,-0.3462429,-1.243834
801304292,3,1.2519283,0.06253147,-1.0534058
801304302,3,1.1415894,0.428977,-0.6474228
801304312,3,0.6516824,0.42473316,-0.222579
801304322,3,0.23295593,-0.21452332,0.037396908
801304332,3,-0.034402072,-0.5850482,-0.14374828
801304342,3,-0.120985985,-0.7197771,-0.46902323
801304352,3,-0.13504362,-0.68626976,-0.87739944
801304362,3,-0.22212034,-0.31900024,-1.1084185
801304372,3,-0.23330206,0.12926197,-0.90215874
801304382,3,0.018198252,0.453187,-0.30383778
801304392,3,0.33218002,0.6193571,0.6239724
801304402,3,0.49532354,0.36603546,1.5253272
801304412,3,0.28828937,0.030394554,2.3738236
801304422,3,0.03247392,-0.15603924,2.9042025
801304432,3,-0.1781081,-0.28587723,2.986929
801304442,3,-0.22674793,-0.34426498,2.4543767
801304452,3,-0.017752051,-0.4427781,1.7153106
801304462,3,0.3675859,-0.48725986,0.8089242
801304472,3,0.44868308,-0.34023666,-0.38669777
801304482,3,0.29166585,0.045747757,-1.375895
801304492,3,-0.05208671,0.6166768,-1.9169931
801304502,3,-0.55712974,1.0365481,-2.0666022
801304512,3,-0.9828683,1.3484507,-1.4865785
801304522,3,-1.2048504,1.5941286,-0.441123
801304532,3,-0.9286687,1.250772,0.4530387
801304542,3,-0.5979638,0.8526678,1.1106706
801304552,3,-0.5713855,0.7234993,1.3797574
801304562,3,-0.7464659,0.5435252,1.2560453
801304572,3,-1.028807,0.2943287,1.0211167
801304582,3,-1.2657318,0.00433445,0.71071625
801304592,3,-1.1389762,-0.17403316,0.15728092
801304602,3,-0.48708105,-0.42085743,-0.3538227
801304612,3,-0.034797937,-0.10845661,-0.7155514
801304622,3,0.015491188,0.73250866,-0.62638474
801304632,3,0.0912832,1.1857347,0.33450747
801304642,3,0.19143969,1.3731174,1.2995062
801304652,3,0.34644854,1.4179683,1.9966903
801304662,3,0.7198615,1.0081201,2.5656738
801304672,3,1.3724103,0.34710884,2.750183
801304682,3,1.8316983,-0.7990899,2.7560925
801304692,3,1.3500471,-1.3837214,2.4169703
801304702,3,0.5024891,-1.549048,1.3059435
801304712,3,-0.6110605,-0.5054903,-0.304255
801304722,3,-1.5419894,0.029105663,-0.956182
801304732,3,-1.8449377,-0.21121407,-0.8149638
801304742,3,-1.4070253,-0.32281923,-0.32164812
801304752,3,-0.74322534,-0.18093014,0.17947006
801304762,3,-0.2094393,-0.01649189,0.6179576
801304772,3,0.34133366,0.07645321,0.98322296
801304782,3,1.0548073,-0.2126503,1.0605063
801304792,3,1.4859523,-0.47045946,0.9461875
801304802,3,1.3058591,-0.314219,0.8889756
801304812,3,0.78700423,-0.22341156,0.74682236
801304822,3,0.2206148,-0.30547142,0.52615976
801304832,3,-0.34773096,-0.35437107,0.33460855
801304842,3,-0.73969686,-0.5518913,0.1975646
801304852,3,-0.75276446,-0.77772903,0.11361885
801304862,3,-0.5529066,-0.8394666,0.09449148
801304871,3,-0.33910698,-0.70941687,0.07140446
801304881,3,-0.32768923,-0.4153576,0.054196835
801304891,3,-0.3613128,-0.032260418,0.0348258
801304901,3,-0.27127016,0.2604022,-0.12452078
801304911,3,-0.14009841,0.25265265,-0.14034033
801304921,3,0.08052709,0.13237238,-0.36043215
801304931,3,0.098056436,-0.13066483,-0.57783175
801304941,3,-0.24375974,-0.41340113,-0.5208616
801304951,3,-0.5514336,-0.5646925,-0.5881777
801304961,3,-0.6565692,-0.76819515,-0.6731348
801304971,3,-0.37631753,-1.0125437,-1.0571895
801304981,3,0.12916383,-1.2552547,-1.3036761
801304991,3,0.6109897,-1.2852106,-1.333828
801305001,3,0.7707468,-1.2139158,-1.1949062
801305011,3,0.7693597,-1.1228199,-0.98123646
801305021,3,0.75774306,-0.8536854,-0.9220114
801305031,3,0.3972686,-0.43574953,-0.7619395
801305041,3,0.106388725,-0.17366219,-0.7459669
801305051,3,-0.18725482,-0.22270823,-0.7387314
801305061,3,-0.56544536,-0.45152903,-0.9091191
801305071,3,-0.7562376,-0.65634584,-1.1543312
801305081,3,-0.661564,-0.84616566,-1.4554348
801305091,3,-0.28593907,-0.9747367,-1.7143755
801305101,3,0.1161671,-0.96565676,-1.7107124
801305111,3,0.28759107,-1.0275068,-1.460629
801305121,3,0.24206519,-0.9139743,-1.051908
801305131,3,0.04865554,-0.6801801,-0.7186017
801305141,3,-0.17678457,-0.4656,-0.6278448
801305151,3,-0.3897684,-0.3879118,-0.77869415
801305161,3,-0.47829908,-0.34832478,-1.0179963
801305171,3,-0.54798114,-0.32648945,-1.1640978
801305181,3,-0.5315467,-0.29496908,-1.2033429
801305191,3,-0.48917705,-0.2726097,-1.0009608
801305201,3,-0.4925863,-0.23299313,-0.8891778
801305211,3,-0.25441584,-0.28998375,-0.97009134
801305221,3,0.22942376,-0.45858622,-1.3024974
801305231,3,0.567806,-0.52909374,-1.6260538
801305241,3,0.53317267,-0.4276886,-1.8091002
801305251,3,0.20552212,-0.19314623,-1.8372395
801305261,3,-0.076287806,0.04052925,-1.7103262
801305271,3,-0.2235682,0.24285889,-1.4727631
801305281,3,-0.31177115,0.44057608,-1.0474973
801305291,3,-0.2075162,0.5858445,-0.40107584
801305301,3,-0.008244693,0.6589384,-0.03893423
801305311,3,0.09296465,0.64784956,0.0351305
801305321,3,0.047905564,0.71194553,0.11081743
801305331,3,-0.042719424,0.8070793,0.21142006
801305341,3,-0.059253335,0.86591244,0.17051506
801305351,3,-0.043187916,0.9170108,0.035420895
801305361,3,-0.090789676,0.9058318,-0.23169231
801305371,3,-0.08954233,0.80029154,-0.4289732
801305381,3,-5.841255E-4,0.66752005,-0.5889163
801305391,3,0.16934878,0.5534396,-0.74805975
801305401,3,0.2463842,0.6496744,-0.761363
801305411,3,0.2677608,0.9118433,-0.7796612
801305421,3,0.21479553,1.092411,-0.77039576
801305431,3,0.0708006,1.0948677,-0.62850237
801305441,3,-0.17838794,0.97076416,-0.36235
801305451,3,-0.39093417,0.64220095,-0.048652172
801305461,3,-0.38582146,0.2739973,0.31748056
801305471,3,-0.054371953,0.14211416,0.6391201
801305481,3,0.3834707,0.23831844,0.87617207
801305491,3,0.7774741,0.335948,1.0022907
801305501,3,0.98817384,0.3485546,0.9038987
801305511,3,1.1619766,0.39823198,0.52760315
801305520,3,1.1785142,0.31792927,0.23308754
801305530,3,1.0303872,0.21047783,0.2867093
801305540,3,0.9412398,0.1794858,0.64948463
801305550,3,0.8237871,0.15194178,1.0099754
801305560,3,0.69710445,0.0165205,1.1890426
801305570,3,0.65052944,0.013863564,1.130086
801305580,3,0.6262737,0.08078766,0.84763
801305590,3,0.52293074,-0.053577423,0.72353697
801305600,3,0.13732135,-0.13054371,0.8353009
801305610,3,-0.17047405,-0.24867249,0.8245745
801305620,3,-0.2896808,-0.42064476,0.63234377
801305630,3,-0.36123714,-0.47551155,0.44180202
801305640,3,-0.33420956,-0.44984436,0.19719791
801305650,3,-0.14869678,-0.42917585,-0.034143925
801305660,3,0.12034798,-0.5571785,0.07503986
801305670,3,0.33370984,-0.6694455,0.24834108
801305680,3,0.44132447,-0.6724,0.3405714
801305690,3,0.33262882,-0.585268,0.37627172
801305700,3,0.08646643,-0.57445145,0.37766647
801305710,3,-0.19861627,-0.68795824,0.39592648
801305720,3,-0.41905877,-0.71801996,0.4609847
801305730,3,-0.72743344,-0.7390351,0.43659687
801305740,3,-1.0652225,-0.8102732,0.40305614
801305750,3,-1.1621245,-0.7823143,0.3797841
801305760,3,-1.0360291,-0.6181359,0.49009895
801305770,3,-0.67796415,-0.32980013,0.61052656
801305780,3,-0.30895242,-0.10261774,0.581615
801305790,3,1.12839974E-4,0.030463219,0.5716667
801305800,3,0.18010004,0.17763281,0.67871
801305810,3,0.104836136,0.27437544,0.8825278
801305820,3,-0.12847435,0.29672575,1.1203508
801305830,3,-0.29595158,0.19492197,1.2902474
801305840,3,-0.2503193,-0.022215843,1.3345375
801305850,3,-0.056556728,-0.20636892,1.1813183
801305860,3,0.23923323,-0.33409166,0.879683
801305870,3,0.5023422,-0.3495593,0.2828889
801305880,3,0.53150964,-0.29519176,-0.51069593
801305890,3,0.38884893,-0.2669897,-1.2226205
801305900,3,0.13389999,-0.23559237,-1.7103257
801305910,3,-0.08150296,-0.2561221,-1.963315
801305920,3,-0.22368452,-0.37073088,-1.8719139
801305930,3,-0.3015356,-0.39729023,-1.4940882
801305940,3,-0.26296315,-0.2735672,-0.8778558
801305951,3,-0.22211424,-0.10086298,-0.22821045
801305961,3,-0.17088082,0.013834953,0.19358158
801305971,3,-0.024636358,-0.0065546036,0.3021822
801305981,3,-0.06843749,-0.010482788,0.16590118
801305991,3,-0.20244375,-0.03107214,-0.12318754
801306001,3,-0.2789171,-0.07060528,-0.51199436
801306011,3,-0.29569817,-0.05716753,-0.8509855
801306021,3,-0.19503155,0.0042066574,-0.99595785
801306031,3,0.050183296,0.05945635,-0.98346996
801306041,3,0.1285783,0.05367756,-0.8527703
801306051,3,0.31134325,0.18689156,-0.6790905
801306061,3,0.36104822,0.23873663,-0.3312168
801306071,3,0.24380213,0.21990824,0.15241814
801306081,3,-0.07952511,0.22963524,0.56039906
801306091,3,-0.4772294,0.37330914,0.73145485
801306101,3,-0.77780855,0.5136318,0.7533369
801306111,3,-0.852054,0.51060724,0.66911745
801306121,3,-0.7852504,0.43324423,0.48742867
801306131,3,-0.49776557,0.2640357,0.0815258
801306141,3,-0.13714373,0.18089247,-0.5462198
801306151,3,0.00649029,0.19876146,-1.0013547
801306161,3,0.09056479,0.27601004,-1.018722
801306171,3,0.10643524,0.2834916,-0.6509061
801306181,3,0.13411397,0.3697424,-0.0718379
801306191,3,-0.015333056,0.55997705,0.5466609
801306201,3,-0.29571447,0.719439,1.0426869
801306211,3,-0.4633322,0.6995573,1.3466592
801306221,3,-0.3749782,0.5113268,1.4399881
801306231,3,-0.1731199,0.45839167,1.1283379
801306241,3,0.09733713,0.52969694,0.56448793
801306251,3,0.39633912,0.6577277,0.014075756
801306261,3,0.5520609,0.7228546,-0.36110878
801306271,3,0.5043414,0.632988,-0.39514637
801306281,3,0.33289206,0.55503845,-0.17445087
801306291,3,0.05336231,0.62250996,0.01730299
801306301,3,-0.2986033,0.8321762,0.17616892
801306311,3,-0.59527576,1.0960894,0.3087163
801306321,3,-0.742437,1.1418371,0.4084792
801306331,3,-0.70023084,0.8663182,0.5427575
801306341,3,-0.5538663,0.42245913,0.6900449
801306351,3,-0.3786756,0.028337002,0.79223776
801306361,3,-0.24083698,-0.2515688,0.75162697
801306371,3,-0.041116655,-0.37479067,0.6962757
801306381,3,0.32283217,-0.29090214,0.62605
801306391,3,0.6519188,-0.14174652,0.60011005
801306401,3,0.8101761,0.036412716,0.69539213
801306411,3,0.872943,0.16015863,0.7776332
801306421,3,0.938612,0.14360857,0.7937622
801306431,3,0.9885137,-0.011287212,0.70339537
801306441,3,1.0989549,-0.3234973,0.511765
801306451,3,1.1638956,-0.61741304,0.27798033
801306461,3,1.0974679,-0.92527723,0.08258438
801306471,3,1.0553138,-1.1490045,-0.19682407
801306481,3,1.1322726,-1.363205,-0.553751
801306491,3,1.2837245,-1.4803944,-0.8861351
801306501,3,1.3554974,-1.5134206,-1.1312141
801306511,3,1.3215272,-1.5190635,-1.2842937
801306521,3,1.1840252,-1.3919363,-1.2515078
801306531,3,0.9629292,-1.169992,-0.897954
801306541,3,0.8504953,-1.0018783,-0.4878869
801306551,3,0.7816582,-0.9148989,-0.092988014
801306561,3,0.74526674,-0.86482763,0.28585434
801306571,3,0.77544475,-0.8331766,0.6403556
801306581,3,0.8060173,-0.7832718,0.9129691
801306591,3,0.7679926,-0.66884804,1.0484266
801306601,3,0.7501842,-0.61638594,0.9902291
801306611,3,0.7659035,-0.56362486,0.846776
801306621,3,0.87061757,-0.51727533,0.6316056
801306631,3,1.0024873,-0.44785643,0.5275068
801306641,3,1.0007435,-0.29445076,0.6078496
801306651,3,0.8974085,-0.14741373,0.80190563
801306661,3,0.7370394,-0.03576851,1.076025
801306671,3,0.58916974,0.05515957,1.2631345
801306681,3,0.535707,0.17624521,1.2801714
801306691,3,0.5452113,0.1400981,1.1247053
801306701,3,0.59163034,0.012058258,0.86847544
801306711,3,0.67281777,-0.08847332,0.48022556
801306721,3,0.72821397,-0.09914112,-0.024840832
801306731,3,0.85026646,-0.10520983,-0.6125736
801306741,3,0.9907222,-0.27361774,-1.0937905
801306751,3,1.0345525,-0.36981487,-1.3708296
801306761,3,0.8250178,-0.37223387,-1.384418
801306771,3,0.27699292,-0.22924185,-1.0296359
801306781,3,-0.14410168,-0.101709366,-0.47189426
801306791,3,-0.18456426,-0.039173603,0.06905985
801306801,3,0.007852197,0.06280851,0.43659687
801306811,3,0.19108927,0.19532204,0.5987997
801306821,3,0.30366558,0.2420187,0.51718664
801306831,3,0.41621143,0.1798377,0.21252108
801306841,3,0.55313015,0.04817295,-0.14410877
801306851,3,0.7240893,-0.16469908,-0.4051304
801306861,3,0.77979267,-0.29803085,-0.66184664
801306871,3,0.56581515,-0.32581568,-0.8032212
801306881,3,0.19594085,-0.19957256,-0.80437946
801306891,3,-0.114516914,0.060385704,-0.6118078
801306901,3,-0.16035181,0.32424164,-0.22820616
801306911,3,-0.041439414,0.59342813,0.21760654
801306921,3,-0.026267529,0.74334764,0.57847357
801306931,3,-0.16480547,0.81273556,0.7633438
801306941,3,-0.23372409,0.7142229,0.6564741
801306951,3,-0.15711206,0.47431326,0.3355217
801306962,3,-0.024603844,0.24350119,-0.16323042
801306972,3,0.061424375,0.075581074,-0.6560726
801306982,3,0.10427016,0.08372307,-0.97803164
801306992,3,0.05039543,0.22788334,-1.0685978
801307002,3,-0.09730196,0.41455317,-0.9727502
801307012,3,-0.11406195,0.5519409,-0.6514082
801307022,3,-0.08267605,0.6825547,-0.27714634
801307032,3,-0.19169945,0.9029455,0.0338459
801307042,3,-0.3678978,1.0687618,0.316185
801307052,3,-0.5645882,1.1367145,0.56651115
801307062,3,-0.54601586,0.977582,0.52017164
801307072,3,-0.30854475,0.7743416,0.16306734
801307083,3,-0.032945395,0.6201558,-0.2886138
801307093,3,0.07226473,0.5481825,-0.5716977
801307102,3,0.08345598,0.46086073,-0.5737972
801307112,3,0.13233149,0.40339708,-0.3982339
801307123,3,0.21541506,0.34794617,-0.173944
801307133,3,0.2309106,0.40455008,0.08745432
801307143,3,0.21262169,0.5642152,0.3330102
801307153,3,0.29633403,0.6785331,0.6568885
801307163,3,0.46775532,0.6988554,1.0424457
801307173,3,0.5837384,0.6364784,1.2685695
801307183,3,0.5802237,0.5355277,1.3516746
801307194,3,0.56199527,0.3366704,1.3728614
801307204,3,0.55886346,0.08898592,1.2860494
801307214,3,0.5673205,-0.13056755,1.1034532
801307224,3,0.5024326,-0.25395966,0.88883877
801307234,3,0.4371568,-0.3323884,0.73483944
801307244,3,0.44628447,-0.39867353,0.6442423
801307254,3,0.48423868,-0.45832157,0.56306267
801307265,3,0.48029697,-0.5175252,0.47436523
801307275,3,0.43637264,-0.55852747,0.39245796
801307285,3,0.39102167,-0.5791917,0.33982563
801307295,3,0.286842,-0.6132555,0.25003958
801307305,3,0.093243,-0.62081575,0.16026068
801307315,3,-0.11636558,-0.65937376,0.12175417
801307325,3,-0.2768465,-0.7655668,0.11752939
801307335,3,-0.45583293,-0.8652234,0.11886597
801307346,3,-0.4443638,-0.9191685,0.030445099
801307356,3,-0.21810406,-0.9415226,-0.17172718
801307366,3,0.09677458,-0.9687271,-0.32062864
801307376,3,0.3271683,-0.9693413,-0.3584118
801307386,3,0.4878677,-0.98122835,-0.27573395
801307396,3,0.5150644,-0.9700923,-0.17396736
801307406,3,0.38170505,-0.9488182,-0.011913776
801307417,3,0.09480232,-0.9444752,0.112288
801307427,3,-0.14276487,-0.903512,0.24621487
801307436,3,-0.24164045,-0.84433365,0.43971968
801307446,3,-0.18443048,-0.7174287,0.61745596
801307457,3,-0.038015604,-0.65819836,0.62802124
801307467,3,0.039829552,-0.64161825,0.48220778
801307477,3,0.099631846,-0.65347767,0.34197044
801307487,3,0.19486713,-0.6304021,0.2660365
801307497,3,0.2256887,-0.558053,0.32705498
801307507,3,0.25023997,-0.5317197,0.44010592
801307517,3,0.30536008,-0.54956484,0.45888662
801307527,3,0.27476448,-0.5250106,0.3095255
801307537,3,0.22907919,-0.53094673,0.050046444
801307547,3,0.20512462,-0.5183964,-0.17518902
801307557,3,0.13218898,-0.4305067,-0.36346817
801307567,3,0.038706362,-0.35821295,-0.4579854
801307577,3,-4.1776896E-4,-0.35174084,-0.5122547
801307587,3,0.030008793,-0.378932,-0.5053401
801307597,3,0.099265456,-0.5019951,-0.47108746
801307608,3,0.089732826,-0.60204744,-0.46276522
801307618,3,0.06813747,-0.6408558,-0.5504513
801307628,3,0.111799955,-0.6115651,-0.6572809
801307638,3,0.16173136,-0.5711355,-0.76106405
801307648,3,0.12732041,-0.5370064,-0.7181883
801307658,3,0.0972594,-0.5088701,-0.5956044
801307668,3,-0.0010277033,-0.40926075,-0.41800547
801307678,3,-0.07691383,-0.27738667,-0.30933237
801307688,3,-0.059179842,-0.12440109,-0.3303547
801307698,3,-0.008880913,-0.053708076,-0.37581348
801307708,3,-0.018882573,-0.0720911,-0.39424467
801307719,3,-0.14084578,-0.1385293,-0.36012602
801307729,3,-0.26750612,-0.19152212,-0.35700178
801307739,3,-0.25299722,-0.1426282,-0.35442019
801307749,3,-0.15020359,-0.036699772,-0.19874716
801307759,3,-0.18673486,0.105725765,0.055380344
801307769,3,-0.33164,0.22765636,0.2591815
801307779,3,-0.43540764,0.2760358,0.31963158
801307789,3,-0.4248889,0.2839098,0.20383883
801307799,3,-0.378376,0.23680115,-0.0019421577
801307809,3,-0.39223558,0.21454096,-0.15864992
801307819,3,-0.37690568,0.21388435,-0.15295029
801307829,3,-0.31164533,0.25728846,-0.09950638
801307839,3,-0.40761626,0.32396364,-0.009376526
801307849,3,-0.43918657,0.33043098,0.034451008
801307859,3,-0.41509002,0.32199383,0.103013515
801307869,3,-0.3815226,0.3508916,0.22563362
801307879,3,-0.3252365,0.40493107,0.35585403
801307889,3,-0.21508282,0.3859458,0.51686144
801307899,3,-0.11811161,0.42787647,0.6250534
801307909,3,-0.09237635,0.4477868,0.6621671
801307919,3,-0.09597719,0.52024555,0.64851665
801307930,3,-0.16105634,0.5516391,0.66879463
801307940,3,-0.21208268,0.56733227,0.6162133
801307950,3,-0.18113482,0.55803394,0.47623777
801307960,3,-0.19743365,0.5747113,0.3064766
801307970,3,-0.17852658,0.60696316,0.09280777
801307980,3,-0.08783305,0.6455116,-0.027855873
801307990,3,-0.018190324,0.6479931,-0.046355724
801308000,3,0.07397956,0.6136451,0.0064196587
801308011,3,0.16388768,0.4850583,0.14723301
801308021,3,0.12747902,0.4018402,0.35620642
801308030,3,0.05606675,0.37305117,0.54184914
801308041,3,-0.13050205,0.43048048,0.57975435
801308051,3,-0.36130148,0.45336342,0.4129901
801308061,3,-0.4248296,0.23851204,0.16391611
801308071,3,-0.31401104,-0.09373188,-0.10523462
801308081,3,-0.16466844,-0.3542838,-0.31425905
801308091,3,-0.0624336,-0.5378442,-0.47895718
801308101,3,0.09500748,-0.6386862,-0.40115833
801308111,3,0.13364029,-0.64756155,-0.0067806244
801308121,3,0.07097411,-0.5157676,0.46858644
801308131,3,0.121551335,-0.27924109,0.8040371
801308141,3,0.2211752,-0.0659914,0.9444237
801308151,3,0.24798316,0.08206797,0.8809619
801308162,3,0.15936035,0.09397364,0.7212515
801308172,3,0.106656194,-0.113556385,0.5020337
801308182,3,0.23029524,-0.43031168,0.29171038
801308192,3,0.32922435,-0.6715479,0.11985779
801308202,3,0.36771017,-0.80651283,0.0032629967
801308212,3,0.3768335,-0.8396983,-0.021113873
801308222,3,0.4863057,-0.75487566,-0.020291328
801308232,3,0.7107627,-0.63473606,-0.054030895
801308242,3,0.8972991,-0.5442705,-0.13268042
801308252,3,1.0282857,-0.49493504,-0.1410408
801308262,3,0.90639263,-0.5442672,-0.07631111
801308272,3,0.7191335,-0.7096796,0.06622839
801308282,3,0.5518991,-0.87742233,0.21798754
801308293,3,0.37733066,-0.9551654,0.38241196
801308302,3,0.13892496,-0.9654789,0.42388582
801308312,3,0.026878417,-0.8988528,0.18903351
801308323,3,0.15158522,-0.8576412,-0.18146658
801308333,3,0.43348253,-0.81751585,-0.36615324
801308343,3,0.7211209,-0.6821866,-0.42739344
801308353,3,0.94604504,-0.5256376,-0.36028528
801308363,3,1.0105753,-0.36563635,-0.17041683
801308373,3,0.86564314,-0.28645277,0.07440996
801308384,3,0.56348634,-0.3347721,0.25853443
801308394,3,0.2858672,-0.47070026,0.25102377
801308404,3,0.21854657,-0.5579152,0.16058636
801308414,3,0.18880612,-0.544292,0.12950182
801308424,3,0.21312791,-0.47564888,0.07966137
801308434,3,0.43200886,-0.28159142,0.028443336
801308444,3,0.70547014,-0.07433224,0.01048708
801308454,3,0.9553629,-0.00381279,-0.015500069
801308465,3,1.0785506,-0.0775733,-0.11671734
801308475,3,1.0365536,-0.22520256,-0.2735505
