mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801332387,3,-27.3125,-141.0375,189.1,-27.0,-68.0,176.0
801332397,3,-27.225,-141.0375,189.225,-27.0,-68.0,176.0
801332406,3,-27.1375,-141.0375,189.375,-27.0,-68.0,176.0
801332416,3,-27.050001,-141.0125,189.52501,-27.0,-68.0,176.0
801332425,3,-27.025,-140.9875,189.65001,-27.0,-68.0,176.0
801332435,3,-26.975,-140.96251,189.7375,-27.0,-68.0,176.0
801332444,3,-26.9625,-140.96251,189.8125,-27.0,-68.0,176.0
801332454,3,-26.9375,-140.95,189.83751,-27.0,-68.0,176.0
801332463,3,-26.925001,-140.95,189.8,-27.0,-68.0,176.0
801332473,3,-26.9625,-140.9375,189.7375,-27.0,-68.0,176.0
801332482,3,-27.0,-140.925,189.6625,-27.0,-68.0,176.0
801332492,3,-27.0875,-140.925,189.55,-27.0,-68.0,176.0
801332501,3,-27.1375,-140.9125,189.4875,-27.0,-68.0,176.0
801332511,3,-27.225,-140.8875,189.4375,-27.0,-68.0,176.0
801332520,3,-27.237501,-140.8875,189.3875,-27.0,-68.0,176.0
801332530,3,-27.2625,-140.90001,189.3625,-27.0,-68.0,176.0
801332539,3,-27.2625,-140.9125,189.33751,-27.0,-68.0,176.0
801332549,3,-27.2,-140.95,189.3125,-27.0,-68.0,176.0
801332558,3,-27.1375,-140.975,189.2875,-27.0,-68.0,176.0
801332568,3,-27.0375,-141.0,189.2625,-27.0,-68.0,176.0
801332577,3,-26.95,-141.05,189.2625,-27.0,-68.0,176.0
801332587,3,-26.800001,-141.075,189.2875,-27.0,-68.0,176.0
801332596,3,-26.65,-141.075,189.325,-27.0,-68.0,176.0
801332606,3,-26.5375,-141.075,189.40001,-27.0,-68.0,176.0
801332615,3,-26.4375,-141.0375,189.5,-27.0,-68.0,176.0
801332625,3,-26.4,-141.0125,189.58751,-27.0,-68.0,176.0
801332634,3,-26.375,-140.975,189.6875,-27.0,-68.0,176.0
801332644,3,-26.375,-140.975,189.7875,-27.0,-68.0,176.0
801332653,3,-26.325,-140.96251,189.875,-27.0,-68.0,176.0
801332663,3,-26.300001,-140.9875,189.925,-27.0,-68.0,176.0
801332672,3,-26.2875,-141.02501,189.925,-27.0,-68.0,176.0
801332682,3,-26.225,-141.05,189.90001,-27.0,-68.0,176.0
801332691,3,-26.175001,-141.08751,189.8625,-27.0,-68.0,176.0
801332701,3,-26.0875,-141.1125,189.8625,-27.0,-68.0,176.0
801332710,3,-25.987501,-141.1375,189.85,-27.0,-68.0,176.0
801332720,3,-25.8375,-141.1625,189.83751,-27.0,-68.0,176.0
801332729,3,-25.7125,-141.21251,189.77501,-27.0,-68.0,176.0
801332739,3,-25.550001,-141.2375,189.6875,-27.0,-68.0,176.0
801332748,3,-25.35,-141.25,189.575,-27.0,-68.0,176.0
801332758,3,-25.125,-141.27501,189.45,-27.0,-68.0,176.0
801332767,3,-24.862501,-141.325,189.2875,-27.0,-68.0,176.0
801332777,3,-24.5875,-141.3625,189.1125,-27.0,-68.0,176.0
801332786,3,-24.275,-141.4125,188.9125,-27.0,-68.0,176.0
801332796,3,-24.0125,-141.46251,188.6625,-27.0,-68.0,176.0
801332805,3,-23.75,-141.52501,188.425,-27.0,-68.0,176.0
801332815,3,-23.525,-141.575,188.2,-27.0,-68.0,176.0
801332824,3,-23.375,-141.6375,187.9875,-27.0,-68.0,176.0
801332834,3,-23.225,-141.7,187.7875,-27.0,-68.0,176.0
801332843,3,-23.125,-141.7625,187.6125,-27.0,-68.0,176.0
801332853,3,-23.0375,-141.825,187.4375,-27.0,-68.0,176.0
801332862,3,-22.9625,-141.90001,187.2875,-27.0,-68.0,176.0
801332872,3,-22.9,-141.975,187.15001,-27.0,-68.0,176.0
801332881,3,-22.85,-142.05,187.0625,-27.0,-68.0,176.0
801332891,3,-22.825,-142.1,186.875,-27.0,-68.0,176.0
801332900,3,-22.7625,-142.1375,186.725,-27.0,-68.0,176.0
801332910,3,-22.737501,-142.1875,186.6,-27.0,-68.0,176.0
801332919,3,-22.725,-142.2,186.425,-27.0,-68.0,176.0
801332929,3,-22.737501,-142.225,186.2875,-27.0,-68.0,176.0
801332938,3,-22.75,-142.2625,186.175,-27.0,-68.0,176.0
801332948,3,-22.737501,-142.27501,186.1125,-27.0,-68.0,176.0
801332957,3,-22.6875,-142.2625,186.075,-27.0,-68.0,176.0
801332967,3,-22.5625,-142.27501,186.1375,-27.0,-68.0,176.0
801332976,3,-22.4125,-142.2875,186.175,-27.0,-68.0,176.0
801332986,3,-22.225,-142.2875,186.225,-27.0,-68.0,176.0
801332995,3,-22.0,-142.2875,186.3,-27.0,-68.0,176.0
801333005,3,-21.7125,-142.27501,186.3875,-27.0,-68.0,176.0
801333014,3,-21.425001,-142.25,186.475,-27.0,-68.0,176.0
801333024,3,-21.15,-142.225,186.5625,-27.0,-68.0,176.0
801333033,3,-20.9125,-142.2,186.675,-27.0,-68.0,176.0
801333043,3,-20.75,-142.21251,186.7875,-27.0,-68.0,176.0
801333052,3,-20.6,-142.225,186.9375,-27.0,-68.0,176.0
801333062,3,-20.4625,-142.2375,187.05,-27.0,-68.0,176.0
801333071,3,-20.325,-142.2625,187.15001,-27.0,-68.0,176.0
801333081,3,-20.225,-142.2875,187.2375,-27.0,-68.0,176.0
801333090,3,-20.1,-142.3125,187.325,-27.0,-68.0,176.0
801333100,3,-19.987501,-142.35,187.3875,-27.0,-68.0,176.0
801333109,3,-19.85,-142.3875,187.4375,-27.0,-68.0,176.0
801333119,3,-19.7,-142.375,187.46251,-27.0,-68.0,176.0
801333128,3,-19.5375,-142.3625,187.4875,-27.0,-68.0,176.0
801333138,3,-19.362501,-142.35,187.52501,-27.0,-68.0,176.0
801333147,3,-19.2,-142.3125,187.6,-27.0,-68.0,176.0
801333157,3,-19.025,-142.3,187.7,-27.0,-68.0,176.0
801333166,3,-18.875,-142.3,187.7875,-27.0,-68.0,176.0
801333176,3,-18.7125,-142.2875,187.83751,-27.0,-68.0,176.0
801333185,3,-18.5375,-142.2625,187.85,-27.0,-68.0,176.0
801333195,3,-18.362501,-142.25,187.825,-27.0,-68.0,176.0
801333204,3,-18.2,-142.25,187.77501,-27.0,-68.0,176.0
801333214,3,-18.0625,-142.2625,187.7375,-27.0,-68.0,176.0
801333223,3,-17.9375,-142.325,187.725,-27.0,-68.0,176.0
801333233,3,-17.7875,-142.3625,187.71251,-27.0,-68.0,176.0
801333242,3,-17.6,-142.3875,187.7,-27.0,-68.0,176.0
801333252,3,-17.425001,-142.4125,187.725,-27.0,-68.0,176.0
801333261,3,-17.2625,-142.45,187.75,-27.0,-68.0,176.0
801333271,3,-17.112501,-142.46251,187.83751,-27.0,-68.0,176.0
801333280,3,-16.9625,-142.46251,187.96251,-27.0,-68.0,176.0
801333290,3,-16.8125,-142.45,188.1,-27.0,-68.0,176.0
801333299,3,-16.675001,-142.3875,188.2,-27.0,-68.0,176.0
801333309,3,-16.5625,-142.33751,188.2625,-27.0,-68.0,176.0
801333318,3,-16.475,-142.2875,188.3125,-27.0,-68.0,176.0
801333328,3,-16.4125,-142.2625,188.4125,-27.0,-68.0,176.0
801333337,3,-16.362501,-142.2375,188.52501,-27.0,-68.0,176.0
801333347,3,-16.325,-142.225,188.675,-27.0,-68.0,176.0
801333356,3,-16.3125,-142.225,188.825,-27.0,-68.0,176.0
801333366,3,-16.3125,-142.21251,188.975,-27.0,-68.0,176.0
801333375,3,-16.300001,-142.225,189.1875,-27.0,-68.0,176.0
801333385,3,-16.2875,-142.225,189.4125,-27.0,-68.0,176.0
801333394,3,-16.300001,-142.225,189.6625,-27.0,-68.0,176.0
801333404,3,-16.300001,-142.21251,189.9125,-27.0,-68.0,176.0
801333413,3,-16.3125,-142.1875,190.15001,-27.0,-68.0,176.0
801333423,3,-16.300001,-142.1625,190.40001,-27.0,-68.0,176.0
801333432,3,-16.25,-142.125,190.625,-27.0,-68.0,176.0
801333442,3,-16.2,-142.1,190.825,-27.0,-68.0,176.0
801333451,3,-16.125,-142.075,190.925,-27.0,-68.0,176.0
801333461,3,-16.050001,-142.0625,191.0,-27.0,-68.0,176.0
801333470,3,-15.9125,-142.05,191.075,-27.0,-68.0,176.0
801333480,3,-15.7875,-142.0125,191.15001,-27.0,-68.0,176.0
801333489,3,-15.625,-141.975,191.225,-27.0,-68.0,176.0
801333499,3,-15.4375,-141.925,191.2625,-27.0,-68.0,176.0
801333508,3,-15.25,-141.8875,191.27501,-27.0,-68.0,176.0
801333518,3,-15.05,-141.8625,191.35,-27.0,-68.0,176.0
801333527,3,-14.85,-141.875,191.45,-27.0,-68.0,176.0
801333537,3,-14.6,-141.85,191.5625,-27.0,-68.0,176.0
801333546,3,-14.375,-141.825,191.6875,-27.0,-68.0,176.0
801333556,3,-14.1375,-141.8125,191.83751,-27.0,-68.0,176.0
801333565,3,-13.925,-141.8,192.0125,-27.0,-68.0,176.0
801333575,3,-13.75,-141.8,192.21251,-27.0,-68.0,176.0
801333584,3,-13.587501,-141.8,192.46251,-27.0,-68.0,176.0
801333594,3,-13.45,-141.75,192.7375,-27.0,-68.0,176.0
801333603,3,-13.337501,-141.675,193.0,-27.0,-68.0,176.0
801333613,3,-13.3,-141.58751,193.3,-27.0,-68.0,176.0
801333622,3,-13.2875,-141.5,193.6125,-27.0,-68.0,176.0
801333632,3,-13.3,-141.425,193.9375,-27.0,-68.0,176.0
801333641,3,-13.3125,-141.3625,194.25,-27.0,-68.0,176.0
801333651,3,-13.3125,-141.3,194.5375,-27.0,-68.0,176.0
801333660,3,-13.2875,-141.2375,194.825,-27.0,-68.0,176.0
801333670,3,-13.25,-141.1875,195.08751,-27.0,-68.0,176.0
801333679,3,-13.25,-141.1625,195.33751,-27.0,-68.0,176.0
801333689,3,-13.1875,-141.1375,195.6,-27.0,-68.0,176.0
801333698,3,-13.1,-141.1125,195.875,-27.0,-68.0,176.0
801333708,3,-13.05,-141.0625,196.15001,-27.0,-68.0,176.0
801333717,3,-12.9875,-140.9875,196.425,-27.0,-68.0,176.0
801333727,3,-12.925,-140.9125,196.71251,-27.0,-68.0,176.0
801333736,3,-12.8875,-140.825,196.96251,-27.0,-68.0,176.0
801333746,3,-12.8125,-140.77501,197.175,-27.0,-68.0,176.0
801333755,3,-12.6625,-140.71251,197.3875,-27.0,-68.0,176.0
801333765,3,-12.475,-140.6375,197.5375,-27.0,-68.0,176.0
801333774,3,-12.25,-140.5375,197.625,-27.0,-68.0,176.0
801333784,3,-11.925,-140.425,197.65001,-27.0,-68.0,176.0
801333793,3,-11.525001,-140.33751,197.6375,-27.0,-68.0,176.0
801333803,3,-11.075,-140.2375,197.5625,-27.0,-68.0,176.0
801333812,3,-10.575,-140.175,197.46251,-27.0,-68.0,176.0
801333822,3,-10.0375,-140.1,197.35,-27.0,-68.0,176.0
801333831,3,-9.5125,-140.0125,197.2,-27.0,-68.0,176.0
801333841,3,-8.962501,-139.96251,197.05,-27.0,-68.0,176.0
801333850,3,-8.45,-139.925,196.9125,-27.0,-68.0,176.0
801333860,3,-7.9875,-139.90001,196.7625,-27.0,-68.0,176.0
801333869,3,-7.5375,-139.85,196.6125,-27.0,-68.0,176.0
801333879,3,-7.1125,-139.7875,196.4875,-27.0,-68.0,176.0
801333888,3,-6.7375,-139.725,196.3875,-27.0,-68.0,176.0
801333898,3,-6.4375,-139.6375,196.27501,-27.0,-68.0,176.0
801333907,3,-6.15,-139.55,196.21251,-27.0,-68.0,176.0
801333917,3,-5.8875003,-139.45,196.2,-27.0,-68.0,176.0
801333926,3,-5.6625,-139.3625,196.1875,-27.0,-68.0,176.0
801333936,3,-5.4125,-139.2875,196.225,-27.0,-68.0,176.0
801333945,3,-5.2125,-139.225,196.325,-27.0,-68.0,176.0
801333955,3,-5.05,-139.1625,196.4375,-27.0,-68.0,176.0
801333964,3,-4.9375,-139.1,196.625,-27.0,-68.0,176.0
801333974,3,-4.8625,-139.0125,196.8875,-27.0,-68.0,176.0
801333983,3,-4.8375,-138.95,197.2,-27.0,-68.0,176.0
801333993,3,-4.9,-138.8875,197.52501,-27.0,-68.0,176.0
801334002,3,-4.9875,-138.8125,197.875,-27.0,-68.0,176.0
801334012,3,-5.2000003,-138.7625,198.2375,-27.0,-68.0,176.0
801334021,3,-5.4500003,-138.6625,198.58751,-27.0,-68.0,176.0
801334031,3,-5.725,-138.6125,198.95,-27.0,-68.0,176.0
801334040,3,-5.9875,-138.55,199.3125,-27.0,-68.0,176.0
801334050,3,-6.2875,-138.4875,199.6875,-27.0,-68.0,176.0
801334059,3,-6.55,-138.4125,200.0625,-27.0,-68.0,176.0
801334069,3,-6.8,-138.35,200.475,-27.0,-68.0,176.0
801334078,3,-7.1125,-138.3125,200.875,-27.0,-68.0,176.0
801334088,3,-7.3625,-138.2625,201.2,-27.0,-68.0,176.0
801334097,3,-7.6,-138.2625,201.4875,-27.0,-68.0,176.0
801334107,3,-7.8375,-138.2625,201.7,-27.0,-68.0,176.0
801334116,3,-8.05,-138.2875,201.7625,-27.0,-68.0,176.0
801334126,3,-8.2,-138.325,201.7625,-27.0,-68.0,176.0
801334135,3,-8.3125,-138.3875,201.6875,-27.0,-68.0,176.0
801334145,3,-8.3875,-138.4375,201.5,-27.0,-68.0,176.0
801334154,3,-8.3875,-138.45,201.35,-27.0,-68.0,176.0
801334164,3,-8.3625,-138.4375,201.2375,-27.0,-68.0,176.0
801334173,3,-8.3125,-138.4125,201.1875,-27.0,-68.0,176.0
801334183,3,-8.2625,-138.3625,201.2,-27.0,-68.0,176.0
801334192,3,-8.225,-138.2625,201.2875,-27.0,-68.0,176.0
801334202,3,-8.175,-138.175,201.40001,-27.0,-68.0,176.0
801334211,3,-8.175,-138.08751,201.5,-27.0,-68.0,176.0
801334221,3,-8.1875,-138.0,201.575,-27.0,-68.0,176.0
801334230,3,-8.2,-137.975,201.5,-27.0,-68.0,176.0
801334240,3,-8.212501,-138.0,201.3,-27.0,-68.0,176.0
801334249,3,-8.2,-138.0625,200.9125,-27.0,-68.0,176.0
801334259,3,-8.175,-138.1625,200.425,-27.0,-68.0,176.0
801334268,3,-8.1125,-138.325,199.825,-27.0,-68.0,176.0
801334278,3,-8.05,-138.5,199.125,-27.0,-68.0,176.0
801334287,3,-7.9125,-138.6875,198.35,-27.0,-68.0,176.0
801334297,3,-7.75,-138.8875,197.52501,-27.0,-68.0,176.0
801334306,3,-7.5625,-139.05,196.725,-27.0,-68.0,176.0
801334316,3,-7.3625,-139.21251,195.96251,-27.0,-68.0,176.0
801334325,3,-7.1375003,-139.35,195.25,-27.0,-68.0,176.0
801334335,3,-6.925,-139.46251,194.5125,-27.0,-68.0,176.0
801334344,3,-6.7125,-139.5625,193.8125,-27.0,-68.0,176.0
801334354,3,-6.4875,-139.6375,193.1125,-27.0,-68.0,176.0
801334363,3,-6.3250003,-139.725,192.33751,-27.0,-68.0,176.0
801334373,3,-6.15,-139.825,191.55,-27.0,-68.0,176.0
801334382,3,-5.975,-139.9125,190.71251,-27.0,-68.0,176.0
801334392,3,-5.8,-140.0125,189.8125,-27.0,-68.0,176.0
801334401,3,-5.675,-140.1,188.9375,-27.0,-68.0,176.0
801334411,3,-5.525,-140.2,188.125,-27.0,-68.0,176.0
801334420,3,-5.4,-140.3,187.3125,-27.0,-68.0,176.0
801334430,3,-5.3125,-140.4125,186.5375,-27.0,-68.0,176.0
801334439,3,-5.175,-140.5,185.8875,-27.0,-69.0,177.0
801334449,3,-5.05,-140.575,185.27501,-27.0,-69.0,177.0
801334458,3,-4.9,-140.625,184.7625,-27.0,-69.0,177.0
801334468,3,-4.7375,-140.6375,184.2875,-27.0,-69.0,177.0
801334477,3,-4.5375,-140.6375,183.8125,-27.0,-69.0,177.0
801334487,3,-4.3250003,-140.625,183.325,-27.0,-69.0,177.0
801334496,3,-4.1375003,-140.6125,182.8875,-27.0,-69.0,177.0
801334506,3,-3.9,-140.575,182.425,-27.0,-69.0,177.0
801334515,3,-3.7125,-140.52501,181.925,-27.0,-69.0,177.0
801334525,3,-3.5375001,-140.4875,181.375,-27.0,-69.0,177.0
801334534,3,-3.4,-140.4875,180.75,-27.0,-69.0,177.0
801334544,3,-3.325,-140.5125,180.125,-27.0,-69.0,177.0
801334553,3,-3.2625,-140.55,179.5125,-27.0,-69.0,177.0
801334563,3,-3.2250001,-140.58751,178.8625,-27.0,-69.0,177.0
801334572,3,-3.15,-140.6125,178.175,-27.0,-69.0,177.0
801334582,3,-3.05,-140.6125,177.5,-27.0,-69.0,177.0
801334591,3,-2.875,-140.6125,176.77501,-27.0,-69.0,177.0
801334601,3,-2.675,-140.58751,176.1625,-27.0,-69.0,177.0
801334610,3,-2.4375,-140.52501,175.625,-27.0,-69.0,177.0
801334620,3,-2.1625001,-140.4375,175.1,-27.0,-69.0,177.0
801334629,3,-1.8625001,-140.35,174.6375,-27.0,-69.0,177.0
801334639,3,-1.5375,-140.225,174.15001,-27.0,-69.0,177.0
801334648,3,-1.2125,-140.1125,173.675,-27.0,-69.0,177.0
801334658,3,-0.90000004,-140.0,173.21251,-27.0,-69.0,177.0
801334667,3,-0.675,-139.8625,172.8,-27.0,-69.0,177.0
801334677,3,-0.5,-139.7625,172.375,-27.0,-69.0,177.0
801334686,3,-0.35,-139.6625,171.96251,-27.0,-69.0,177.0
801334696,3,-0.26250002,-139.575,171.575,-27.0,-69.0,177.0
801334705,3,-0.16250001,-139.5,171.15001,-27.0,-69.0,177.0
801334715,3,-0.0875,-139.46251,170.77501,-27.0,-69.0,177.0
801334724,3,-0.025,-139.4125,170.425,-27.0,-69.0,177.0
801334734,3,0.05,-139.375,170.1375,-27.0,-69.0,177.0
801334743,3,0.1375,-139.3625,169.875,-27.0,-69.0,177.0
801334753,3,0.26250002,-139.3125,169.625,-27.0,-69.0,177.0
801334762,3,0.4125,-139.2625,169.375,-27.0,-69.0,177.0
801334772,3,0.575,-139.2,169.1375,-27.0,-69.0,177.0
801334781,3,0.725,-139.1375,168.9375,-27.0,-69.0,177.0
801334791,3,0.8875,-139.05,168.675,-27.0,-69.0,177.0
801334800,3,1.0500001,-138.975,168.45,-27.0,-69.0,177.0
801334810,3,1.1875,-138.925,168.21251,-27.0,-69.0,177.0
801334819,3,1.325,-138.8875,167.9375,-27.0,-69.0,177.0
801334829,3,1.45,-138.875,167.65001,-27.0,-69.0,177.0
801334838,3,1.575,-138.85,167.33751,-27.0,-69.0,177.0
801334848,3,1.725,-138.83751,167.0,-27.0,-69.0,177.0
801334857,3,1.9625,-138.8,166.6,-27.0,-69.0,177.0
801334867,3,2.2250001,-138.7375,166.21251,-27.0,-69.0,177.0
801334876,3,2.5375001,-138.65001,165.7875,-27.0,-69.0,177.0
801334886,3,2.8875,-138.52501,165.375,-27.0,-69.0,177.0
801334895,3,3.25,-138.375,164.9875,-27.0,-69.0,177.0
801334905,3,3.6375,-138.1875,164.625,-27.0,-69.0,177.0
801334914,3,4.0625,-138.0,164.225,-27.0,-69.0,177.0
801334924,3,4.5125003,-137.7875,163.7875,-27.0,-69.0,177.0
801334933,3,4.9625,-137.55,163.35,-27.0,-69.0,177.0
801334943,3,5.4625,-137.3,162.925,-27.0,-69.0,177.0
801334952,3,5.9875,-137.02501,162.52501,-27.0,-69.0,177.0
801334962,3,6.5625,-136.7,162.075,-27.0,-69.0,177.0
801334971,3,7.175,-136.35,161.58751,-27.0,-69.0,177.0
801334981,3,7.8375,-135.95,161.08751,-27.0,-69.0,177.0
801334990,3,8.55,-135.5,160.625,-27.0,-69.0,177.0
801335000,3,9.175,-135.075,160.2375,-27.0,-69.0,177.0
801335009,3,9.875,-134.6125,159.975,-27.0,-69.0,177.0
801335019,3,10.587501,-134.1875,159.8,-27.0,-69.0,177.0
801335028,3,11.2875,-133.7875,159.6875,-27.0,-69.0,177.0
801335038,3,11.975,-133.425,159.7375,-27.0,-69.0,177.0
801335047,3,12.6125,-133.08751,159.8625,-27.0,-69.0,177.0
801335057,3,13.212501,-132.8125,160.1,-27.0,-69.0,177.0
801335066,3,13.7625,-132.58751,160.4375,-27.0,-69.0,177.0
801335076,3,14.3625,-132.33751,160.83751,-27.0,-69.0,177.0
801335085,3,14.8875,-132.15001,161.25,-27.0,-69.0,177.0
801335095,3,15.3125,-131.96251,161.7,-27.0,-69.0,177.0
801335104,3,15.75,-131.7625,162.15001,-27.0,-69.0,177.0
801335114,3,16.125,-131.575,162.5125,-27.0,-69.0,177.0
801335123,3,16.5,-131.35,162.8625,-27.0,-69.0,177.0
801335133,3,16.8375,-131.15001,163.175,-27.0,-69.0,177.0
801335142,3,17.2,-130.96251,163.45,-27.0,-69.0,177.0
801335152,3,17.5375,-130.7875,163.7875,-27.0,-69.0,177.0
801335161,3,17.875,-130.6375,164.1625,-27.0,-69.0,177.0
801335171,3,18.237501,-130.5125,164.58751,-27.0,-69.0,177.0
801335180,3,18.525,-130.425,165.02501,-27.0,-69.0,177.0
801335190,3,18.825,-130.3625,165.5125,-27.0,-69.0,177.0
801335199,3,19.0625,-130.3625,166.075,-27.0,-69.0,177.0
801335209,3,19.300001,-130.33751,166.6375,-27.0,-69.0,177.0
801335218,3,19.5,-130.33751,167.21251,-27.0,-69.0,177.0
801335228,3,19.65,-130.33751,167.7,-27.0,-69.0,177.0
801335237,3,19.737501,-130.35,168.1375,-27.0,-69.0,177.0
801335247,3,19.775,-130.3875,168.4875,-27.0,-69.0,177.0
801335256,3,19.775,-130.4375,168.7625,-27.0,-69.0,177.0
801335266,3,19.737501,-130.5125,168.9875,-27.0,-69.0,177.0
801335275,3,19.7,-130.58751,169.075,-27.0,-69.0,177.0
801335285,3,19.65,-130.675,169.15001,-27.0,-69.0,177.0
801335294,3,19.6,-130.7375,169.1,-27.0,-69.0,177.0
801335304,3,19.550001,-130.7875,169.0375,-27.0,-69.0,177.0
801335313,3,19.550001,-130.8125,168.8875,-27.0,-69.0,177.0
801335323,3,19.6375,-130.7875,168.625,-27.0,-69.0,177.0
801335332,3,19.775,-130.7,168.33751,-27.0,-69.0,177.0
801335342,3,19.975,-130.55,168.05,-27.0,-69.0,177.0
801335351,3,20.225,-130.3875,167.77501,-27.0,-69.0,177.0
801335361,3,20.5125,-130.1625,167.475,-27.0,-69.0,177.0
801335370,3,20.875,-129.9125,167.225,-27.0,-69.0,177.0
801335380,3,21.2625,-129.675,166.95,-27.0,-69.0,177.0
801335389,3,21.7125,-129.3625,166.71251,-27.0,-69.0,177.0
801335399,3,22.1625,-129.0125,166.55,-27.0,-69.0,177.0
801335408,3,22.625,-128.65001,166.4125,-27.0,-69.0,177.0
801335418,3,23.112501,-128.2375,166.325,-27.0,-69.0,177.0
801335427,3,23.612501,-127.8375,166.2875,-27.0,-69.0,177.0
801335437,3,24.125,-127.4,166.2875,-27.0,-69.0,177.0
801335446,3,24.625,-126.9375,166.2875,-27.0,-69.0,177.0
801335456,3,25.1375,-126.4125,166.3625,-27.0,-69.0,177.0
801335465,3,25.6,-125.9125,166.46251,-27.0,-69.0,177.0
801335475,3,26.0375,-125.4625,166.5625,-27.0,-69.0,177.0
801335484,3,26.4375,-125.0,166.6625,-27.0,-69.0,177.0
801335494,3,26.825,-124.6,166.6625,-27.0,-69.0,177.0
801335503,3,27.1875,-124.1875,166.6625,-27.0,-69.0,177.0
801335513,3,27.5,-123.8125,166.65001,-27.0,-69.0,177.0
801335522,3,27.775,-123.475,166.6375,-27.0,-69.0,177.0
801335532,3,28.0125,-123.1625,166.575,-27.0,-69.0,177.0
801335541,3,28.2125,-122.887505,166.4875,-27.0,-69.0,177.0
801335551,3,28.4125,-122.6125,166.425,-27.0,-69.0,177.0
801335560,3,28.612501,-122.3,166.325,-27.0,-69.0,177.0
801335570,3,28.8125,-121.9625,166.33751,-27.0,-69.0,177.0
801335579,3,29.0375,-121.637505,166.35,-27.0,-69.0,177.0
801335589,3,29.2875,-121.2375,166.3875,-27.0,-69.0,177.0
801335598,3,29.550001,-120.825005,166.375,-27.0,-69.0,177.0
801335608,3,29.9,-120.35,166.40001,-27.0,-69.0,177.0
801335617,3,30.3125,-119.825005,166.4125,-27.0,-69.0,177.0
801335627,3,30.725,-119.25,166.3875,-27.0,-69.0,177.0
801335636,3,31.1875,-118.65,166.46251,-27.0,-69.0,177.0
801335646,3,31.5875,-118.0625,166.46251,-27.0,-69.0,177.0
801335655,3,32.0,-117.4125,166.45,-27.0,-69.0,177.0
801335665,3,32.425,-116.762505,166.425,-27.0,-69.0,177.0
801335674,3,32.9,-116.075005,166.40001,-27.0,-69.0,177.0
801335684,3,33.425,-115.387505,166.3625,-27.0,-69.0,177.0
801335693,3,33.9875,-114.6625,166.33751,-27.0,-69.0,177.0
801335703,3,34.5625,-113.9,166.35,-27.0,-69.0,177.0
801335712,3,35.100002,-113.175,166.2875,-27.0,-69.0,177.0
801335722,3,35.675,-112.4,166.27501,-27.0,-69.0,177.0
801335731,3,36.25,-111.625,166.27501,-27.0,-69.0,177.0
801335741,3,36.8375,-110.8625,166.2875,-27.0,-69.0,177.0
801335750,3,37.375,-110.0875,166.2625,-27.0,-69.0,177.0
801335760,3,37.8375,-109.3125,166.2625,-27.0,-69.0,177.0
801335769,3,38.275,-108.5,166.2375,-27.0,-69.0,177.0
801335779,3,38.7125,-107.675,166.225,-27.0,-69.0,177.0
801335788,3,39.225002,-106.8,166.2,-27.0,-69.0,177.0
801335798,3,39.7375,-105.8625,166.125,-27.0,-69.0,177.0
801335807,3,40.25,-104.950005,166.0375,-27.0,-69.0,177.0
801335817,3,40.75,-104.05,165.90001,-27.0,-69.0,177.0
801335826,3,41.225002,-103.1625,165.7625,-27.0,-69.0,177.0
801335836,3,41.6875,-102.2875,165.58751,-27.0,-69.0,177.0
801335845,3,42.15,-101.475,165.3875,-27.0,-69.0,177.0
801335855,3,42.5875,-100.7125,165.1375,-27.0,-69.0,177.0
801335864,3,42.95,-99.9375,164.8875,-27.0,-69.0,177.0
801335874,3,43.275,-99.3,164.7,-27.0,-69.0,177.0
801335883,3,43.5875,-98.625,164.5,-27.0,-69.0,177.0
801335893,3,43.9,-97.9,164.325,-27.0,-69.0,177.0
801335902,3,44.225002,-97.1625,164.15001,-27.0,-69.0,177.0
801335912,3,44.5,-96.4875,163.9875,-27.0,-69.0,177.0
801335921,3,44.725002,-95.7875,163.8125,-27.0,-69.0,177.0
801335931,3,44.912502,-95.1,163.6125,-27.0,-69.0,177.0
801335940,3,45.100002,-94.4875,163.375,-27.0,-69.0,177.0
801335950,3,45.2625,-93.85,163.0625,-27.0,-69.0,177.0
801335959,3,45.4,-93.200005,162.7,-27.0,-69.0,177.0
801335969,3,45.537502,-92.575005,162.3125,-27.0,-69.0,177.0
801335978,3,45.65,-91.950005,161.975,-27.0,-69.0,177.0
801335988,3,45.825,-91.262505,161.6125,-27.0,-69.0,177.0
801335997,3,45.975002,-90.55,161.3,-27.0,-69.0,177.0
801336007,3,46.1125,-89.825005,160.975,-27.0,-69.0,177.0
801336016,3,46.25,-89.075005,160.6625,-27.0,-69.0,177.0
801336026,3,46.375,-88.325005,160.33751,-27.0,-69.0,177.0
801336035,3,46.5,-87.5875,159.925,-27.0,-69.0,177.0
801336045,3,46.600002,-86.925,159.46251,-27.0,-69.0,177.0
801336054,3,46.675,-86.2875,158.90001,-27.0,-69.0,177.0
801336064,3,46.65,-85.725,158.2875,-27.0,-69.0,177.0
801336073,3,46.625,-85.2125,157.6,-27.0,-69.0,177.0
801336083,3,46.600002,-84.775,156.925,-27.0,-69.0,177.0
