gravity  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
801328660,3,0.031854317,8.262571,5.281977
801328670,3,0.039711934,8.25172,5.2988596
801328680,3,0.04063852,8.246467,5.307027
801328690,3,0.03543939,8.24619,5.307493
801328700,3,0.02500331,8.249505,5.3023987
801328709,3,0.010077753,8.255013,5.293868
801328720,3,-0.0079128165,8.2610035,5.2845197
801328730,3,-0.026325706,8.266135,5.276428
801328740,3,-0.04467535,8.270152,5.2700076
801328750,3,-0.062271472,8.273649,5.2643356
801328760,3,-0.07787263,8.277352,5.258303
801328770,3,-0.089954875,8.28166,5.2513227
801328781,3,-0.09784139,8.28607,5.2442217
801328791,3,-0.1018828,8.289762,5.2383056
801328801,3,-0.10278554,8.291983,5.2347727
801328811,3,-0.099995375,8.292935,5.233317
801328821,3,-0.09306946,8.293423,5.2326727
801328832,3,-0.08220668,8.293952,5.232015
801328842,3,-0.06774653,8.29519,5.230262
801328852,3,-0.05073516,8.29742,5.2269163
801328862,3,-0.033092495,8.300155,5.222711
801328872,3,-0.01659675,8.302781,5.2186155
801328883,3,-0.0020623915,8.304331,5.2161746
801328893,3,0.011113867,8.304129,5.2164855
801328903,3,0.023652516,8.302232,5.219462
801328913,3,0.034690432,8.299011,5.2245183
801328923,3,0.04355352,8.294918,5.2309494
801328933,3,0.04862166,8.291079,5.2369876
801328943,3,0.048707142,8.288413,5.2412047
801328953,3,0.04395166,8.287165,5.2432203
801328963,3,0.035621848,8.286995,5.243551
801328973,3,0.02625424,8.286904,5.243751
801328983,3,0.01837246,8.286091,5.245068
801328993,3,0.013475797,8.284045,5.2483125
801329003,3,0.012091513,8.280998,5.2531247
801329013,3,0.013512809,8.277807,5.258146
801329023,3,0.016726067,8.275705,5.261444
801329033,3,0.020404011,8.275875,5.2611647
801329043,3,0.02259665,8.278922,5.2563605
801329053,3,0.021133112,8.284455,5.2476406
801329063,3,0.016789088,8.291136,5.2370963
801329073,3,0.008807025,8.300108,5.222883
801329083,3,1.8480362E-4,8.3073225,5.2114077
801329093,3,-0.006844152,8.312184,5.203646
801329103,3,-0.0102983145,8.3140745,5.200619
801329113,3,-0.009338916,8.312754,5.2027335
801329123,3,-0.004398923,8.308875,5.208933
801329133,3,0.001503239,8.303189,5.217992
801329143,3,0.003305552,8.296213,5.229075
801329153,3,-0.0027102218,8.289141,5.2402797
801329163,3,-0.016073938,8.283769,5.2487435
801329173,3,-0.0355582,8.281565,5.2521234
801329183,3,-0.061811417,8.283171,5.249348
801329193,3,-0.09377643,8.288708,5.240125
801329203,3,-0.12872705,8.295661,5.228368
801329213,3,-0.16227874,8.301134,5.218739
801329223,3,-0.19189909,8.303063,5.214662
801329233,3,-0.21723944,8.30107,5.2168417
801329243,3,-0.23820966,8.297324,5.221882
801329253,3,-0.25475115,8.295244,5.2244043
801329263,3,-0.26664448,8.296698,5.221504
801329273,3,-0.2724883,8.300932,5.2144666
801329283,3,-0.27059865,8.30561,5.207112
801329293,3,-0.25924265,8.307906,5.2040253
801329303,3,-0.23932137,8.304842,5.2098656
801329313,3,-0.21362962,8.293565,5.2289143
801329323,3,-0.1864395,8.280142,5.251178
801329333,3,-0.15714781,8.263393,5.278448
801329343,3,-0.12717666,8.247209,5.304504
801329353,3,-0.097559914,8.234815,5.3243494
801329363,3,-0.07120954,8.228242,5.3349175
801329373,3,-0.050749563,8.228015,5.335502
801329383,3,-0.03682164,8.233168,5.3276625
801329393,3,-0.028559146,8.241853,5.3142676
801329403,3,-0.023970395,8.252089,5.298382
801329413,3,-0.020525688,8.261944,5.2830153
801329423,3,-0.016195916,8.270247,5.270022
801329433,3,-0.009660704,8.276834,5.2596874
801329443,3,-7.485514E-4,8.282085,5.2514224
801329453,3,0.009250022,8.286977,5.2436943
801329463,3,0.0180284,8.292298,5.2352514
801329473,3,0.024833523,8.29836,5.225609
801329483,3,0.03051633,8.30466,5.2155604
801329492,3,0.0355213,8.309725,5.2074566
801329502,3,0.039147697,8.312258,5.2033863
801329512,3,0.04042008,8.311988,5.2038083
801329522,3,0.039047904,8.308549,5.209308
801329532,3,0.035924047,8.301248,5.220957
801329542,3,0.032982137,8.289305,5.2399187
801329552,3,0.032574866,8.272353,5.2666407
801329562,3,0.036210723,8.251375,5.2994237
801329572,3,0.044604253,8.228785,5.3343697
801329582,3,0.057209782,8.206738,5.3681064
801329592,3,0.07327181,8.188057,5.396365
801329602,3,0.090820715,8.173572,5.4180126
801329612,3,0.1080622,8.163618,5.432683
801329622,3,0.12172142,8.158552,5.4400005
801329632,3,0.13004884,8.158257,5.440252
801329642,3,0.13327403,8.160289,5.4371223
801329652,3,0.13169555,8.162696,5.433549
801329662,3,0.1279936,8.16408,5.4315553
801329672,3,0.12489252,8.163853,5.4319687
801329682,3,0.124008134,8.162227,5.434435
801329692,3,0.12548062,8.159929,5.4378476
801329702,3,0.12779611,8.157918,5.4408116
801329712,3,0.12897457,8.156555,5.4428263
801329722,3,0.12757386,8.156119,5.4435134
801329732,3,0.12320308,8.156431,5.443145
801329742,3,0.116264336,8.156826,5.4427066
801329752,3,0.10871753,8.156608,5.44319
801329762,3,0.10301375,8.155574,5.4448495
801329772,3,0.10047559,8.154124,5.447067
801329782,3,0.10162363,8.152803,5.4490237
801329792,3,0.10589859,8.152333,5.449645
801329802,3,0.11184242,8.153849,5.4472585
801329812,3,0.11731506,8.157943,5.44101
801329822,3,0.120611764,8.164463,5.4311504
801329832,3,0.1205719,8.172446,5.41913
801329842,3,0.115289085,8.180301,5.4073815
801329852,3,0.10303884,8.186828,5.3977427
801329862,3,0.083341904,8.191357,5.3912063
801329872,3,0.05855461,8.193443,5.3883615
801329882,3,0.032065857,8.193214,5.388933
801329892,3,0.0069418643,8.191285,5.391956
801329902,3,-0.014429865,8.188854,5.395632
801329912,3,-0.03062295,8.187088,5.3982434
801329922,3,-0.041558743,8.186499,5.3990636
801329932,3,-0.049024392,8.187722,5.397146
801329942,3,-0.056003217,8.190708,5.392547
801329952,3,-0.06457782,8.195049,5.3858504
801329962,3,-0.07650072,8.199576,5.3788004
801329972,3,-0.09317184,8.2032385,5.3729477
801329982,3,-0.11473654,8.205464,5.3691316
801329992,3,-0.13669384,8.206289,5.3673563
801330002,3,-0.15767522,8.205797,5.367533
801330012,3,-0.17356984,8.204615,5.368851
801330022,3,-0.18185559,8.2036915,5.369986
801330032,3,-0.17507848,8.208119,5.3634424
801330042,3,-0.15565321,8.217816,5.3491726
801330052,3,-0.12566334,8.2328825,5.326748
801330062,3,-0.087693594,8.251531,5.2985797
801330072,3,-0.04584969,8.269683,5.2707324
801330082,3,-0.0025486194,8.28381,5.2487044
801330092,3,0.039339483,8.291671,5.2361283
801330102,3,0.07715653,8.292061,5.2350893
801330112,3,0.10982828,8.286026,5.244055
801330122,3,0.13669619,8.276402,5.2586
801330132,3,0.15581174,8.265723,5.274841
801330141,3,0.16691042,8.256644,5.2887015
801330151,3,0.16958284,8.25148,5.2966695
801330161,3,0.16585447,8.251492,5.2967696
801330171,3,0.15878415,8.25685,5.288628
801330181,3,0.15100493,8.266711,5.2734294
801330191,3,0.14487474,8.279008,5.254279
801330201,3,0.1422396,8.291523,5.234578
801330211,3,0.14333445,8.30272,5.216771
801330221,3,0.14747606,8.3119135,5.2019925
801330231,3,0.15333693,8.319812,5.189182
801330241,3,0.16008078,8.32669,5.177934
801330251,3,0.16684476,8.331871,5.1693788
801330261,3,0.17483646,8.3342,5.165358
801330271,3,0.18297258,8.333396,5.166374
801330281,3,0.189424,8.327367,5.1758547
801330291,3,0.19575937,8.314614,5.1960807
801330301,3,0.20187981,8.29443,5.228007
801330311,3,0.20540239,8.268637,5.268573
801330321,3,0.20408452,8.240615,5.3123446
801330331,3,0.1952603,8.21476,5.3525677
801330341,3,0.17740265,8.195677,5.38236
801330351,3,0.15074682,8.185667,5.398381
801330361,3,0.117859155,8.184269,5.4013186
801330371,3,0.082610995,8.189507,5.3940287
801330381,3,0.048819654,8.19885,5.380229
801330391,3,0.018174525,8.20989,5.3635583
801330401,3,-0.010693656,8.220713,5.346977
801330411,3,-0.039232664,8.230264,5.332128
801330421,3,-0.06959221,8.2374115,5.320771
801330431,3,-0.101531826,8.241503,5.313917
801330441,3,-0.13463762,8.243224,5.31051
801330451,3,-0.1671736,8.243758,5.308756
801330461,3,-0.19638073,8.245216,5.3054905
801330471,3,-0.22035003,8.249876,5.2972994
801330481,3,-0.23707126,8.258134,5.283693
801330491,3,-0.24550785,8.268358,5.267292
801330501,3,-0.2461666,8.277639,5.2526636
801330511,3,-0.24065398,8.284106,5.242714
801330521,3,-0.23170167,8.287707,5.237425
801330531,3,-0.22299236,8.288887,5.2359343
801330541,3,-0.21630028,8.288438,5.2369266
801330551,3,-0.2112753,8.286963,5.239463
801330561,3,-0.20700452,8.284905,5.2428904
801330571,3,-0.20293829,8.283147,5.245826
801330581,3,-0.19932109,8.283051,5.2461157
801330591,3,-0.19567218,8.285111,5.242998
801330601,3,-0.19155993,8.288878,5.237192
801330611,3,-0.18731624,8.292767,5.231188
801330621,3,-0.1820306,8.295266,5.227409
801330631,3,-0.17610483,8.295855,5.226679
801330641,3,-0.17144433,8.294966,5.228245
801330651,3,-0.1706237,8.293865,5.230017
801330661,3,-0.17537662,8.294612,5.2286744
801330671,3,-0.18462954,8.298063,5.222878
801330681,3,-0.19471586,8.303712,5.213524
801330691,3,-0.20222387,8.310631,5.202202
801330701,3,-0.20506425,8.317503,5.1910944
801330711,3,-0.20182404,8.323886,5.1809816
801330721,3,-0.19286281,8.330117,5.1713
801330731,3,-0.17969276,8.336333,5.1617475
801330741,3,-0.16330563,8.3422985,5.1526475
801330751,3,-0.14545548,8.34687,5.145774
801330761,3,-0.12930158,8.348638,5.1433377
801330771,3,-0.11618389,8.348033,5.144631
801330781,3,-0.105554715,8.346507,5.147336
801330791,3,-0.096504696,8.346087,5.1481943
801330800,3,-0.088112526,8.348921,5.143747
801330810,3,-0.080123246,8.35623,5.131997
801330820,3,-0.071816355,8.367885,5.113096
801330830,3,-0.061830066,8.382057,5.08996
801330840,3,-0.048377994,8.396608,5.0660653
801330850,3,-0.031334884,8.4099,5.0441055
801330860,3,-0.011489138,8.421306,5.025124
801330870,3,0.01014322,8.431046,5.008768
801330880,3,0.030699346,8.441116,4.9916916
801330890,3,0.048289504,8.45485,4.9682565
801330900,3,0.0638086,8.474723,4.9341063
801330910,3,0.079675265,8.500962,4.8885264
801330920,3,0.09782758,8.531599,4.834524
801330930,3,0.11886692,8.563047,4.7781253
801330940,3,0.14302875,8.590688,4.727579
801330950,3,0.17002684,8.609711,4.691944
801330960,3,0.19740802,8.617355,4.6768146
801330970,3,0.22299886,8.614375,4.6811533
801330980,3,0.24698514,8.604415,4.6982374
801330990,3,0.27041996,8.592775,4.718207
801331000,3,0.29442173,8.585021,4.730869
801331010,3,0.32195985,8.585594,4.728035
801331020,3,0.3564259,8.596688,4.7053485
801331030,3,0.3991485,8.617289,4.6640544
801331040,3,0.44797722,8.644414,4.609099
801331050,3,0.50007784,8.674084,4.54759
801331060,3,0.5503883,8.703502,4.485144
801331070,3,0.59513104,8.732154,4.4233117
801331080,3,0.63350254,8.759442,4.3636246
801331090,3,0.6626093,8.784472,4.3086414
801331100,3,0.6814448,8.807894,4.2575836
801331110,3,0.6929617,8.830542,4.2085314
801331120,3,0.70315146,8.852467,4.1605034
801331130,3,0.7154999,8.873514,4.113297
801331140,3,0.7312398,8.894598,4.0647025
801331150,3,0.75018233,8.91681,4.0122447
801331160,3,0.76846343,8.940185,3.9563813
801331170,3,0.78383106,8.963973,3.899127
801331180,3,0.79675424,8.986522,3.8442156
801331190,3,0.8110543,9.006136,3.795009
801331200,3,0.8306301,9.021471,3.7541304
801331210,3,0.8558262,9.031811,3.7234871
801331220,3,0.8837801,9.038243,3.7012813
801331230,3,0.9122522,9.043153,3.6823325
801331240,3,0.9388243,9.048849,3.6616004
801331250,3,0.9617214,9.056444,3.6367981
801331260,3,0.97694933,9.0669775,3.6063647
801331270,3,0.97777057,9.081581,3.569207
801331280,3,0.9584732,9.099475,3.5286355
801331290,3,0.91898465,9.119247,3.4878607
801331300,3,0.8634107,9.1398535,3.4478953
801331310,3,0.79485464,9.161913,3.4055736
801331320,3,0.72089106,9.185395,3.3584535
801331330,3,0.6450208,9.210817,3.303814
801331340,3,0.5674481,9.237854,3.2419822
801331350,3,0.49373716,9.266387,3.171858
801331360,3,0.4262864,9.296371,3.0929177
801331370,3,0.3673941,9.326724,3.0079298
801331380,3,0.31965524,9.356216,2.9205158
801331390,3,0.28387862,9.384093,2.833477
801331400,3,0.25694942,9.409576,2.750318
801331410,3,0.23345235,9.432575,2.6725285
801331420,3,0.20901741,9.453401,2.5999854
801331430,3,0.1833061,9.472352,2.532062
801331440,3,0.15842307,9.489966,2.4669461
801331449,3,0.1381233,9.506579,2.4033868
801331459,3,0.12660715,9.522392,2.3405986
801331469,3,0.12617293,9.536969,2.2805002
801331479,3,0.1350755,9.549531,2.2267935
801331489,3,0.1480599,9.559566,2.182471
801331499,3,0.1635221,9.566632,2.150161
801331509,3,0.1850393,9.572238,2.123302
801331519,3,0.21123531,9.578132,2.0940762
801331529,3,0.24105684,9.584948,2.0593836
801331539,3,0.27485982,9.593453,2.0150702
801331549,3,0.3124731,9.603864,1.9592209
801331559,3,0.35207564,9.615655,1.8935715
801331569,3,0.39270493,9.62808,1.8210564
801331579,3,0.4342883,9.640431,1.7446703
801331589,3,0.4762737,9.652253,1.6666018
801331599,3,0.51648766,9.663556,1.5872327
801331609,3,0.55224746,9.674359,1.5073714
801331619,3,0.58247006,9.684343,1.4299004
801331629,3,0.60535735,9.69284,1.361167
801331639,3,0.6175847,9.699655,1.3060166
801331649,3,0.61760783,9.70519,1.2642123
801331659,3,0.6093833,9.710041,1.2305065
801331669,3,0.59942645,9.714736,1.1979067
801331679,3,0.59583706,9.719177,1.1631707
801331689,3,0.6057881,9.722623,1.1287218
801331699,3,0.63106436,9.724356,1.0995715
801331709,3,0.6652618,9.724263,1.080055
801331719,3,0.6990515,9.723149,1.0686882
801331729,3,0.7267639,9.721918,1.0613706
801331739,3,0.7463288,9.721228,1.0541027
801331749,3,0.75795776,9.721949,1.0390357
801331759,3,0.76332504,9.724645,1.0094616
801331769,3,0.7638874,9.72905,0.9656376
801331779,3,0.76058376,9.734214,0.91487354
801331789,3,0.7533443,9.739027,0.8684464
801331799,3,0.7402229,9.7430935,0.8334166
801331809,3,0.7141947,9.747971,0.79836375
801331819,3,0.66671973,9.755159,0.7501574
801331829,3,0.5996318,9.764117,0.6876235
801331839,3,0.52254105,9.773445,0.61410713
801331849,3,0.44524074,9.781794,0.5372715
801331859,3,0.3763145,9.788348,0.46585587
801331869,3,0.32233992,9.792917,0.4064967
801331879,3,0.28261918,9.795767,0.36533895
801331889,3,0.24893609,9.797322,0.34769127
801331899,3,0.21466126,9.7980175,0.35092807
801331909,3,0.17843108,9.798295,0.3632916
801331919,3,0.14222346,9.798651,0.36958346
801331929,3,0.10844935,9.799458,0.3595101
801331939,3,0.07834274,9.800721,0.33184284
801331949,3,0.053517897,9.802126,0.29299253
801331959,3,0.036412757,9.803303,0.25360367
801331969,3,0.024601148,9.804133,0.22081752
801331979,3,0.012124572,9.804703,0.19506967
801331989,3,-0.0012747028,9.805168,0.17053254
801331999,3,-0.008568847,9.805643,0.14029983
801332009,3,-0.005521431,9.806092,0.10449175
801332019,3,0.005353139,9.80643,0.06545077
801332029,3,0.021543097,9.806592,0.02567341
801332039,3,0.0427584,9.806549,-0.012764148
801332049,3,0.06935911,9.806278,-0.049897082
801332059,3,0.10070768,9.805744,-0.08739432
801332069,3,0.12898543,9.804963,-0.12822124
801332079,3,0.1472818,9.804005,-0.17377102
801332089,3,0.15856361,9.802852,-0.22215459
801332098,3,0.16990866,9.80142,-0.27143925
801332108,3,0.18599077,9.799681,-0.31945905
801332118,3,0.20668234,9.797749,-0.36303806
801332128,3,0.22787303,9.79592,-0.39800376
801332138,3,0.242522,9.794559,-0.42211127
801332148,3,0.24683334,9.793862,-0.43556356
801332158,3,0.24162972,9.793656,-0.44303775
801332168,3,0.22371668,9.793673,-0.4520108
801332178,3,0.19096822,9.793717,-0.4658365
801332188,3,0.14487955,9.793679,-0.48296705
801332198,3,0.08834134,9.793428,-0.50134265
801332208,3,0.027353613,9.792825,-0.51983905
801332218,3,-0.027572539,9.79179,-0.5389596
801332228,3,-0.067902386,9.79043,-0.5596967
801332238,3,-0.08978011,9.788946,-0.58212984
801332248,3,-0.09226035,9.787586,-0.6041642
801332258,3,-0.08160328,9.786383,-0.62485456
801332268,3,-0.06911456,9.785274,-0.64344454
801332278,3,-0.06311322,9.784206,-0.66007555
801332288,3,-0.0682461,9.783128,-0.67537695
801332298,3,-0.0852952,9.781978,-0.68993616
801332308,3,-0.109563075,9.78067,-0.7049066
801332318,3,-0.13365836,9.7790785,-0.7226011
801332328,3,-0.1533186,9.777241,-0.74325776
801332338,3,-0.16842549,9.775217,-0.7662625
801332348,3,-0.1770048,9.773125,-0.79062545
801332358,3,-0.17704993,9.771314,-0.8126858
801332368,3,-0.17233185,9.769889,-0.83063835
801332378,3,-0.16763157,9.768781,-0.8445164
801332388,3,-0.1651039,9.768008,-0.85390145
801332398,3,-0.16271217,9.767869,-0.85593754
801332408,3,-0.15732893,9.76885,-0.84569633
801332418,3,-0.14911026,9.770342,-0.8298011
801332428,3,-0.14067283,9.771661,-0.8156221
801332438,3,-0.13183543,9.772549,-0.8064181
801332448,3,-0.12066873,9.772921,-0.8036503
801332458,3,-0.106176324,9.77285,-0.8065433
801332468,3,-0.08990037,9.772496,-0.81279534
801332478,3,-0.07390851,9.772034,-0.81992143
801332488,3,-0.06327358,9.771728,-0.824461
801332498,3,-0.06448241,9.7718725,-0.8226378
801332508,3,-0.07931088,9.77266,-0.81192416
801332518,3,-0.10561056,9.773788,-0.79516715
801332528,3,-0.13832559,9.774738,-0.77829814
801332538,3,-0.16962571,9.775164,-0.7666838
801332548,3,-0.19359218,9.774959,-0.76360744
801332558,3,-0.2079716,9.774149,-0.77016455
801332568,3,-0.21239954,9.772917,-0.7844683
801332578,3,-0.20717224,9.771549,-0.80268645
801332588,3,-0.19514334,9.770443,-0.8189921
801332598,3,-0.18136364,9.769861,-0.82904285
801332608,3,-0.16945617,9.769749,-0.8328673
801332618,3,-0.16175497,9.769875,-0.8329302
801332628,3,-0.15846422,9.769929,-0.8329128
801332638,3,-0.15820788,9.769635,-0.8364149
801332648,3,-0.16331503,9.769032,-0.8424588
801332658,3,-0.17445073,9.768273,-0.848989
801332668,3,-0.19125101,9.767418,-0.85519445
801332678,3,-0.21315825,9.766545,-0.8599617
801332688,3,-0.24067488,9.76587,-0.86038476
801332698,3,-0.27526653,9.765662,-0.8523323
801332708,3,-0.3171963,9.766121,-0.8322591
801332718,3,-0.36302933,9.767188,-0.8003936
801332728,3,-0.40715882,9.768731,-0.7592747
801332738,3,-0.44569477,9.770638,-0.711593
801332748,3,-0.47871393,9.772718,-0.6596975
801332758,3,-0.507691,9.774642,-0.6074557
801332768,3,-0.5334605,9.776136,-0.5594391
801332778,3,-0.55520195,9.777145,-0.5191906
801332788,3,-0.5708216,9.777822,-0.48862484
801332798,3,-0.5787298,9.778451,-0.4662048
801332808,3,-0.5794607,9.779171,-0.44991902
801332818,3,-0.5769076,9.77992,-0.4367329
801332828,3,-0.5752137,9.780688,-0.42150056
801332838,3,-0.57544005,9.781508,-0.40167496
801332848,3,-0.57570034,9.782475,-0.37699428
801332858,3,-0.57170075,9.783724,-0.34970844
801332868,3,-0.5605789,9.785276,-0.32328233
801332878,3,-0.5440718,9.786926,-0.3007248
801332888,3,-0.52608025,9.788423,-0.28355837
801332898,3,-0.51161873,9.789504,-0.27250648
801332908,3,-0.506433,9.789894,-0.26811057
801332918,3,-0.51446015,9.789382,-0.27148893
801332928,3,-0.5376385,9.787827,-0.28242707
801332938,3,-0.57535446,9.7852125,-0.29826877
801332948,3,-0.6212383,9.781874,-0.31528416
801332958,3,-0.6674974,9.778301,-0.3311478
801332968,3,-0.7095642,9.774842,-0.34551024
801332978,3,-0.7450289,9.771741,-0.3583122
801332988,3,-0.77176726,9.769264,-0.36909673
801332998,3,-0.7880035,9.767702,-0.37608346
801333008,3,-0.7943543,9.767091,-0.37859806
801333018,3,-0.7940593,9.76712,-0.37843576
801333028,3,-0.7905093,9.76747,-0.3768229
801333038,3,-0.78867143,9.767745,-0.37354985
801333048,3,-0.79445624,9.7674465,-0.36908835
801333058,3,-0.8112583,9.766184,-0.36590597
801333068,3,-0.83786327,9.763879,-0.36746866
