gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
801301204,3,1741275775031590091,0.073971905,0.22572933,0.8730048,-0.003949999,-9.715243E-4,0.002087918
801301214,3,1741275775041480611,0.03349189,0.19909775,0.8751353,-0.003949999,-9.715243E-4,0.002087918
801301224,3,1741275775051379518,-0.028293394,0.18418406,0.91987634,-0.003949999,-9.715243E-4,0.002087918
801301233,3,1741275775061285663,-0.090078674,0.17672722,0.97527003,-0.003949999,-9.715243E-4,0.002087918
801301243,3,1741275775071200195,-0.14653765,0.14903036,1.0402511,-0.003949999,-9.715243E-4,0.002087918
801301253,3,1741275775081123111,-0.18701766,0.10322403,1.1105585,-0.003949999,-9.715243E-4,0.002087918
801301263,3,1741275775091056549,-0.20299663,0.03930822,1.1574302,-0.003949999,-9.715243E-4,0.002087918
801301273,3,1741275775100998736,-0.20406188,-0.021411799,1.169148,-0.003949999,-9.715243E-4,0.002087918
801301283,3,1741275775110961080,-0.19553977,-0.0650876,1.1425165,-0.003949999,-9.715243E-4,0.002087918
801301293,3,1741275775120931966,-0.18488714,-0.08639288,1.0903186,-0.003949999,-9.715243E-4,0.002087918
801301303,3,1741275775130913684,-0.18275662,-0.0885234,1.0349249,-0.003949999,-9.715243E-4,0.002087918
801301313,3,1741275775140904518,-0.18382187,-0.061891817,1.002967,-0.003949999,-9.715243E-4,0.002087918
801301323,3,1741275775150905716,-0.18382187,-0.010759165,1.0008364,-0.003949999,-9.715243E-4,0.002087918
801301333,3,1741275775160918163,-0.18169135,0.041438747,1.0093585,-0.003949999,-9.715243E-4,0.002087918
801301343,3,1741275775170940820,-0.18275662,0.08191876,1.0264027,-0.003949999,-9.715243E-4,0.002087918
801301353,3,1741275775180971913,-0.19340925,0.12559457,1.0423816,-0.003949999,-9.715243E-4,0.002087918
801301363,3,1741275775191011601,-0.22323662,0.1479651,1.0466427,-0.003949999,-9.715243E-4,0.002087918
801301373,3,1741275775201061653,-0.27863032,0.14157352,1.0338596,-0.003949999,-9.715243E-4,0.002087918
801301383,3,1741275775211124413,-0.34254614,0.12665983,1.01575,-0.003949999,-9.715243E-4,0.002087918
801301393,3,1741275775221196705,-0.3990051,0.10215877,0.9837922,-0.003949999,-9.715243E-4,0.002087918
801301403,3,1741275775231280455,-0.43841985,0.05422191,0.9358553,-0.003949999,-9.715243E-4,0.002087918
801301414,3,1741275775241373893,-0.45120302,0.0041545248,0.890049,-0.003949999,-9.715243E-4,0.002087918
801301424,3,1741275775251474882,-0.42670193,-0.03419496,0.8421121,-0.003949999,-9.715243E-4,0.002087918
801301434,3,1741275775261582955,-0.36598194,-0.04591286,0.7856532,-0.003949999,-9.715243E-4,0.002087918
801301444,3,1741275775271700351,-0.29460928,-0.024607591,0.7281289,-0.003949999,-9.715243E-4,0.002087918
801301454,3,1741275775281825611,-0.23921558,0.01480716,0.6812573,-0.003949999,-9.715243E-4,0.002087918
801301464,3,1741275775291958997,-0.20832294,0.05102612,0.64503837,-0.003949999,-9.715243E-4,0.002087918
801301474,3,1741275775302099049,-0.20086609,0.06593981,0.61627626,-0.003949999,-9.715243E-4,0.002087918
801301484,3,1741275775312244413,-0.21045347,0.03291664,0.5885794,-0.003949999,-9.715243E-4,0.002087918
801301495,3,1741275775322393372,-0.232824,-0.046978123,0.5726004,-0.003949999,-9.715243E-4,0.002087918
801301505,3,1741275775332545820,-0.26371664,-0.13326447,0.58431834,-0.003949999,-9.715243E-4,0.002087918
801301515,3,1741275775342700820,-0.29993558,-0.17480975,0.61094993,-0.003949999,-9.715243E-4,0.002087918
801301525,3,1741275775352857695,-0.33082822,-0.13859078,0.6343857,-0.003949999,-9.715243E-4,0.002087918
801301535,3,1741275775363016705,-0.34574193,-0.010759165,0.6418426,-0.003949999,-9.715243E-4,0.002087918
801301545,3,1741275775373177695,-0.34467664,0.15542194,0.6237331,-0.003949999,-9.715243E-4,0.002087918
801301556,3,1741275775383339622,-0.334024,0.29284096,0.5832531,-0.003949999,-9.715243E-4,0.002087918
801301566,3,1741275775393504518,-0.3052619,0.35782203,0.53105515,-0.003949999,-9.715243E-4,0.002087918
801301576,3,1741275775403671184,-0.25519451,0.33971256,0.498032,-0.003949999,-9.715243E-4,0.002087918
801301586,3,1741275775413840663,-0.20193136,0.26727462,0.48205304,-0.003949999,-9.715243E-4,0.002087918
801301596,3,1741275775423906132,-0.17210397,0.1628788,0.4724657,-0.003949999,-9.715243E-4,0.002087918
801301606,3,1741275775433972486,-0.17743029,0.05422191,0.47353095,-0.003949999,-9.715243E-4,0.002087918
801301616,3,1741275775443777903,-0.21258399,-0.01821601,0.50229305,-0.003949999,-9.715243E-4,0.002087918
801301626,3,1741275775453583320,-0.27436927,-0.0064981105,0.54703414,-0.003949999,-9.715243E-4,0.002087918
801301636,3,1741275775463389309,-0.3404156,0.10535456,0.5800573,-0.003949999,-9.715243E-4,0.002087918
801301645,3,1741275775473197382,-0.3958093,0.2704704,0.58644885,-0.003949999,-9.715243E-4,0.002087918
801301655,3,1741275775483007174,-0.4362893,0.40788943,0.57366574,-0.003949999,-9.715243E-4,0.002087918
801301665,3,1741275775492820299,-0.45333353,0.4696747,0.54064256,-0.003949999,-9.715243E-4,0.002087918
801301675,3,1741275775502636705,-0.44055036,0.43771678,0.5012278,-0.003949999,-9.715243E-4,0.002087918
801301685,3,1741275775512458788,-0.42563668,0.3439736,0.48631412,-0.003949999,-9.715243E-4,0.002087918
801301694,3,1741275775522285351,-0.41178825,0.2299904,0.48737937,-0.003949999,-9.715243E-4,0.002087918
801301704,3,1741275775532117018,-0.42563668,0.1128114,0.5235983,-0.003949999,-9.715243E-4,0.002087918
801301714,3,1741275775541953320,-0.47996512,0.03930822,0.58751416,-0.003949999,-9.715243E-4,0.002087918
801301724,3,1741275775551795924,-0.57051253,0.01800295,0.6461036,-0.003949999,-9.715243E-4,0.002087918
801301734,3,1741275775561645351,-0.6919526,0.08191876,0.69617105,-0.003949999,-9.715243E-4,0.002087918
801301744,3,1741275775571503059,-0.77823895,0.20442407,0.7174763,-0.003949999,-9.715243E-4,0.002087918
801301754,3,1741275775581368788,-0.79847896,0.317342,0.70682365,-0.003949999,-9.715243E-4,0.002087918
801301763,3,1741275775591245559,-0.75373787,0.38445362,0.69190997,-0.003949999,-9.715243E-4,0.002087918
801301773,3,1741275775601131913,-0.6834305,0.38977993,0.68977946,-0.003949999,-9.715243E-4,0.002087918
801301783,3,1741275775611032330,-0.5971441,0.35462624,0.6833879,-0.003949999,-9.715243E-4,0.002087918
801301793,3,1741275775620941601,-0.50020516,0.29603675,0.6620826,-0.003949999,-9.715243E-4,0.002087918
801301803,3,1741275775630860768,-0.3958093,0.24596934,0.62905943,-0.003949999,-9.715243E-4,0.002087918
801301813,3,1741275775640789778,-0.2850219,0.1884451,0.5853836,-0.003949999,-9.715243E-4,0.002087918
801301823,3,1741275775650728841,-0.20512715,0.14903036,0.55129516,-0.003949999,-9.715243E-4,0.002087918
801301833,3,1741275775660679518,-0.15612502,0.16820511,0.5438383,-0.003949999,-9.715243E-4,0.002087918
801301843,3,1741275775670640507,-0.13375449,0.25236094,0.55555624,-0.003949999,-9.715243E-4,0.002087918
801301853,3,1741275775680612226,-0.17636503,0.33864728,0.56407833,-0.003949999,-9.715243E-4,0.002087918
801301863,3,1741275775690594830,-0.27969557,0.41428098,0.594971,-0.003949999,-9.715243E-4,0.002087918
801301873,3,1741275775700588059,-0.40965772,0.46860942,0.6407773,-0.003949999,-9.715243E-4,0.002087918
801301883,3,1741275775710595663,-0.52470624,0.48352313,0.68658364,-0.003949999,-9.715243E-4,0.002087918
801301893,3,1741275775720612330,-0.5609252,0.4579568,0.7206721,-0.003949999,-9.715243E-4,0.002087918
801301903,3,1741275775730639049,-0.5119231,0.3823231,0.73132473,-0.003949999,-9.715243E-4,0.002087918
801301913,3,1741275775740674570,-0.4160493,0.2651441,0.7206721,-0.003949999,-9.715243E-4,0.002087918
801301923,3,1741275775750721497,-0.3084577,0.12133351,0.6940405,-0.003949999,-9.715243E-4,0.002087918
801301933,3,1741275775760781653,-0.20406188,0.0030892612,0.6471689,-0.003949999,-9.715243E-4,0.002087918
801301943,3,1741275775770854413,-0.10712289,-0.056565497,0.6098847,-0.003949999,-9.715243E-4,0.002087918
801301953,3,1741275775780939570,-0.011249178,-0.080001295,0.5768615,-0.003949999,-9.715243E-4,0.002087918
801301963,3,1741275775791037695,0.029230837,-0.07893603,0.554491,-0.003949999,-9.715243E-4,0.002087918
801301973,3,1741275775801148007,0.007925565,-0.020346537,0.57366574,-0.003949999,-9.715243E-4,0.002087918
801301983,3,1741275775811272018,-0.080491304,0.041438747,0.6418426,-0.003949999,-9.715243E-4,0.002087918
801301994,3,1741275775821403476,-0.2179103,0.009480842,0.71321523,-0.003949999,-9.715243E-4,0.002087918
801302004,3,1741275775831542122,-0.37024298,-0.10663288,0.75369525,-0.003949999,-9.715243E-4,0.002087918
801302014,3,1741275775841687486,-0.5193799,-0.2610961,0.75369525,-0.003949999,-9.715243E-4,0.002087918
801302024,3,1741275775851839570,-0.60673153,-0.42195088,0.7206721,-0.003949999,-9.715243E-4,0.002087918
801302034,3,1741275775861999882,-0.6120578,-0.5210204,0.6684742,-0.003949999,-9.715243E-4,0.002087918
801302044,3,1741275775872167434,-0.56412095,-0.54871726,0.5971015,-0.003949999,-9.715243E-4,0.002087918
801302055,3,1741275775882338736,-0.48103037,-0.53699934,0.5129457,-0.003949999,-9.715243E-4,0.002087918
801302065,3,1741275775892515768,-0.37343878,-0.5093025,0.45542145,-0.003949999,-9.715243E-4,0.002087918
801302075,3,1741275775902696028,-0.25732505,-0.5178246,0.44370356,-0.003949999,-9.715243E-4,0.002087918
801302085,3,1741275775912884101,-0.15505975,-0.5625657,0.4426383,-0.003949999,-9.715243E-4,0.002087918
801302095,3,1741275775923073997,-0.090078674,-0.6094373,0.44689935,-0.003949999,-9.715243E-4,0.002087918
801302105,3,1741275775933264882,-0.0836871,-0.6456562,0.4511604,-0.003949999,-9.715243E-4,0.002087918
801302116,3,1741275775943391861,-0.12203658,-0.6669615,0.43305093,-0.003949999,-9.715243E-4,0.002087918
801302126,3,1741275775953521341,-0.17103872,-0.6413952,0.40535408,-0.003949999,-9.715243E-4,0.002087918
801302136,3,1741275775963654570,-0.21471451,-0.567892,0.38298354,-0.003949999,-9.715243E-4,0.002087918
801302146,3,1741275775973790872,-0.232824,-0.46669194,0.35848248,-0.003949999,-9.715243E-4,0.002087918
801302156,3,1741275775983928216,-0.21258399,-0.37294874,0.3488951,-0.003949999,-9.715243E-4,0.002087918
801302166,3,1741275775994067799,-0.1657124,-0.32288137,0.35315615,-0.003949999,-9.715243E-4,0.002087918
801302176,3,1741275776004189726,-0.12203658,-0.32927296,0.36806986,-0.003949999,-9.715243E-4,0.002087918
801302186,3,1741275776014311757,-0.103927106,-0.36442664,0.39363617,-0.003949999,-9.715243E-4,0.002087918
801302196,3,1741275776024117174,-0.12842818,-0.39958033,0.41281092,-0.003949999,-9.715243E-4,0.002087918
801302206,3,1741275776033922591,-0.17636503,-0.42195088,0.41174567,-0.003949999,-9.715243E-4,0.002087918
801302216,3,1741275776043730091,-0.24880295,-0.39744982,0.38511407,-0.003949999,-9.715243E-4,0.002087918
801302226,3,1741275776053539830,-0.334024,-0.3452519,0.3254593,-0.003949999,-9.715243E-4,0.002087918
801302236,3,1741275776063353059,-0.3872872,-0.25896555,0.25195614,-0.003949999,-9.715243E-4,0.002087918
801302245,3,1741275776073169882,-0.40646192,-0.18439712,0.19656242,-0.003949999,-9.715243E-4,0.002087918
801302255,3,1741275776082988893,-0.4075272,-0.155635,0.16673505,-0.003949999,-9.715243E-4,0.002087918
801302265,3,1741275776092811913,-0.37769982,-0.1673529,0.17525716,-0.003949999,-9.715243E-4,0.002087918
801302275,3,1741275776102638216,-0.33295876,-0.1907887,0.20721506,-0.003949999,-9.715243E-4,0.002087918
801302285,3,1741275776112471549,-0.29887033,-0.23446451,0.24130349,-0.003949999,-9.715243E-4,0.002087918
801302294,3,1741275776122309101,-0.24880295,-0.26961818,0.2668698,-0.003949999,-9.715243E-4,0.002087918
801302304,3,1741275776132151393,-0.19127873,-0.26961818,0.29137087,-0.003949999,-9.715243E-4,0.002087918
801302314,3,1741275776141999830,-0.14866818,-0.2376603,0.29456666,-0.003949999,-9.715243E-4,0.002087918
801302324,3,1741275776151856705,-0.10712289,-0.17374448,0.2679351,-0.003949999,-9.715243E-4,0.002087918
801302334,3,1741275776161723736,-0.048533402,-0.05443497,0.24449928,-0.003949999,-9.715243E-4,0.002087918
801302344,3,1741275776171600455,0.028165571,0.08298402,0.23704244,-0.003949999,-9.715243E-4,0.002087918
801302354,3,1741275776181486601,0.095277175,0.18631458,0.24876034,-0.003949999,-9.715243E-4,0.002087918
801302364,3,1741275776191381757,0.105929814,0.22892512,0.29137087,-0.003949999,-9.715243E-4,0.002087918
801302373,3,1741275776201285403,0.046275053,0.19696723,0.35102564,-0.003949999,-9.715243E-4,0.002087918
801302383,3,1741275776211196393,-0.0602513,0.12239878,0.40428883,-0.003949999,-9.715243E-4,0.002087918
801302393,3,1741275776221115403,-0.13908081,0.06807034,0.43518147,-0.003949999,-9.715243E-4,0.002087918
801302403,3,1741275776231043528,-0.16358186,0.021198742,0.4245288,-0.003949999,-9.715243E-4,0.002087918
801302413,3,1741275776240982382,-0.1571903,0.01800295,0.36806986,-0.003949999,-9.715243E-4,0.002087918
801302423,3,1741275776250931549,-0.12203658,0.053156644,0.27752244,-0.003949999,-9.715243E-4,0.002087918
801302433,3,1741275776260892174,-0.048533402,0.10322403,0.17632242,-0.003949999,-9.715243E-4,0.002087918
801302443,3,1741275776270864257,0.012186619,0.15009563,0.09855818,-0.003949999,-9.715243E-4,0.002087918
801302453,3,1741275776280845716,0.030296102,0.16820511,0.05914343,-0.003949999,-9.715243E-4,0.002087918
801302463,3,1741275776290838007,-5.9654284E-4,0.16500932,0.06553502,-0.003949999,-9.715243E-4,0.002087918
801302473,3,1741275776300839413,-0.06983867,0.15755247,0.094297126,-0.003949999,-9.715243E-4,0.002087918
801302483,3,1741275776310849882,-0.15186398,0.20122828,0.13690767,-0.003949999,-9.715243E-4,0.002087918
801302493,3,1741275776320868997,-0.23601979,0.28538412,0.17738768,-0.003949999,-9.715243E-4,0.002087918
801302503,3,1741275776330899830,-0.34680718,0.3908452,0.21041085,-0.003949999,-9.715243E-4,0.002087918
801302513,3,1741275776340939830,-0.47357354,0.51441574,0.22745506,-0.003949999,-9.715243E-4,0.002087918
801302523,3,1741275776350990143,-0.59075254,0.65716106,0.21999823,-0.003949999,-9.715243E-4,0.002087918
801302533,3,1741275776361053007,-0.68449575,0.76794845,0.19869295,-0.003949999,-9.715243E-4,0.002087918
801302543,3,1741275776371127591,-0.7100621,0.83932114,0.17951821,-0.003949999,-9.715243E-4,0.002087918
801302553,3,1741275776381212851,-0.6898221,0.8829969,0.1592782,-0.003949999,-9.715243E-4,0.002087918
801302563,3,1741275776391306445,-0.65147257,0.9138896,0.14649504,-0.003949999,-9.715243E-4,0.002087918
801302574,3,1741275776401407903,-0.60247046,0.9245422,0.15075609,-0.003949999,-9.715243E-4,0.002087918
801302584,3,1741275776411516549,-0.568382,0.90536743,0.18484452,-0.003949999,-9.715243E-4,0.002087918
801302594,3,1741275776421633945,-0.53322834,0.8478432,0.24130349,-0.003949999,-9.715243E-4,0.002087918
801302604,3,1741275776431759726,-0.491683,0.7988411,0.27858773,-0.003949999,-9.715243E-4,0.002087918
801302614,3,1741275776441893476,-0.40007037,0.8094937,0.2679351,-0.003949999,-9.715243E-4,0.002087918
801302624,3,1741275776452033007,-0.273304,0.8840622,0.22319402,-0.003949999,-9.715243E-4,0.002087918
801302634,3,1741275776462179466,-0.16038607,0.9873927,0.17525716,-0.003949999,-9.715243E-4,0.002087918
801302645,3,1741275776472330247,-0.081556566,1.0726138,0.13797294,-0.003949999,-9.715243E-4,0.002087918
801302655,3,1741275776482484257,-0.037880763,1.1194854,0.10814555,-0.003949999,-9.715243E-4,0.002087918
801302665,3,1741275776492642695,-0.0059228605,1.1248118,0.093231864,-0.003949999,-9.715243E-4,0.002087918
801302675,3,1741275776502805247,0.049470842,1.1003107,0.07938344,-0.003949999,-9.715243E-4,0.002087918
801302685,3,1741275776512972486,0.106995076,1.0651569,0.063404486,-0.003949999,-9.715243E-4,0.002087918
801302695,3,1741275776523142695,0.15173614,1.0278728,0.03996869,-0.003949999,-9.715243E-4,0.002087918
801302705,3,1741275776533315768,0.15599719,1.0033717,0.010141311,-0.003949999,-9.715243E-4,0.002087918
801302716,3,1741275776543489934,0.12830034,0.98206645,-0.009033432,-0.003949999,-9.715243E-4,0.002087918
801302726,3,1741275776553666236,0.08142875,0.95223904,-0.0015765876,-0.003949999,-9.715243E-4,0.002087918
801302736,3,1741275776563844361,0.051601373,0.9213464,0.031446584,-0.003949999,-9.715243E-4,0.002087918
801302746,3,1741275776574022695,0.07184138,0.93945587,0.041033953,-0.003949999,-9.715243E-4,0.002087918
801302756,3,1741275776583828111,0.1528014,1.0214812,-0.019686067,-0.003949999,-9.715243E-4,0.002087918
801302766,3,1741275776593633997,0.20286879,1.0481128,-0.07614504,-0.003949999,-9.715243E-4,0.002087918
801302776,3,1741275776603440611,0.24760984,1.0363948,-0.08999346,-0.003949999,-9.715243E-4,0.002087918
801302785,3,1741275776613252070,0.2731762,0.99271905,-0.0772103,-0.003949999,-9.715243E-4,0.002087918
801302795,3,1741275776623067955,0.28276357,0.9362601,-0.07507977,-0.003949999,-9.715243E-4,0.002087918
801302805,3,1741275776632887851,0.28063303,0.87660533,-0.0889282,-0.003949999,-9.715243E-4,0.002087918
801302815,3,1741275776642712955,0.25613198,0.83719057,-0.11555979,-0.003949999,-9.715243E-4,0.002087918
801302825,3,1741275776652543528,0.22204353,0.8041674,-0.14645243,-0.003949999,-9.715243E-4,0.002087918
801302835,3,1741275776662378268,0.19328141,0.77753586,-0.15071349,-0.003949999,-9.715243E-4,0.002087918
801302844,3,1741275776672217695,0.16664982,0.74983895,-0.11342926,-0.003949999,-9.715243E-4,0.002087918
801302854,3,1741275776682062382,0.13575718,0.7157505,-0.054839768,-0.003949999,-9.715243E-4,0.002087918
801302864,3,1741275776691912851,0.1208435,0.66781366,0.0048149936,-0.003949999,-9.715243E-4,0.002087918
801302874,3,1741275776701769570,0.11764771,0.5996368,0.060208693,-0.003949999,-9.715243E-4,0.002087918
801302884,3,1741275776711633893,0.12723507,0.5112199,0.10708029,-0.003949999,-9.715243E-4,0.002087918
801302894,3,1741275776721507122,0.17836772,0.43665153,0.13797294,-0.003949999,-9.715243E-4,0.002087918
801302904,3,1741275776731390247,0.26784986,0.39830205,0.14329925,-0.003949999,-9.715243E-4,0.002087918
801302913,3,1741275776741282174,0.36265832,0.40149784,0.11347187,-0.003949999,-9.715243E-4,0.002087918
801302923,3,1741275776751184726,0.4276394,0.43132523,0.06553502,-0.003949999,-9.715243E-4,0.002087918
801302933,3,1741275776761097643,0.44681415,0.48458838,0.0026844665,-0.003949999,-9.715243E-4,0.002087918
801302943,3,1741275776771018893,0.44894466,0.55169994,-0.050578713,-0.003949999,-9.715243E-4,0.002087918
801302953,3,1741275776780948841,0.4713152,0.62520313,-0.08040609,-0.003949999,-9.715243E-4,0.002087918
801302963,3,1741275776790887955,0.49901208,0.65716106,-0.092123985,-0.003949999,-9.715243E-4,0.002087918
801302973,3,1741275776800838684,0.5022078,0.6060284,-0.063361876,-0.003949999,-9.715243E-4,0.002087918
801302983,3,1741275776810800143,0.49262047,0.51015466,0.019728683,-0.003949999,-9.715243E-4,0.002087918
801302993,3,1741275776820770872,0.47557625,0.41641152,0.102819234,-0.003949999,-9.715243E-4,0.002087918
801303003,3,1741275776830753163,0.45320573,0.33651677,0.14223398,-0.003949999,-9.715243E-4,0.002087918
