gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801333071,3,1741275806898361549,0.07574723,-0.068416856,-0.28725916,0.0053031044,-0.0022775796,0.0014542363
801333080,3,1741275806908168163,0.16050471,-0.067958705,-0.30986115,0.0053031044,-0.0022775796,0.0014542363
801333090,3,1741275806918151236,0.2310596,-0.050243627,-0.25060728,0.0053031044,-0.0022775796,0.0014542363
801333100,3,1741275806928263216,0.27000225,-0.027794348,-0.16493349,0.0053031044,-0.0022775796,0.0014542363
801333111,3,1741275806938410351,0.2809978,-0.024587307,-0.10766492,0.0053031044,-0.0022775796,0.0014542363
801333121,3,1741275806948416861,0.2527453,-0.037262753,-0.091018856,0.0053031044,-0.0022775796,0.0014542363
801333131,3,1741275806958599153,0.17394374,-0.06475167,-0.10491603,0.0053031044,-0.0022775796,0.0014542363
801333141,3,1741275806968763632,0.044134982,-0.098196514,-0.13668099,0.0053031044,-0.0022775796,0.0014542363
801333151,3,1741275806978827955,-0.11194097,-0.12156209,-0.17180572,0.0053031044,-0.0022775796,0.0014542363
801333161,3,1741275806988812799,-0.23167047,-0.12522727,-0.20601414,0.0053031044,-0.0022775796,0.0014542363
801333171,3,1741275806998797330,-0.26664248,-0.10384701,-0.22983788,0.0053031044,-0.0022775796,0.0014542363
801333181,3,1741275807008780403,-0.205556,-0.057115857,-0.21395539,0.0053031044,-0.0022775796,0.0014542363
801333191,3,1741275807018763476,-0.07437278,-0.008246674,-0.1847866,0.0053031044,-0.0022775796,0.0014542363
801333201,3,1741275807028922434,0.07345649,0.026419902,-0.16737695,0.0053031044,-0.0022775796,0.0014542363
801333211,3,1741275807039104934,0.17989968,0.045814857,-0.15668681,0.0053031044,-0.0022775796,0.0014542363
801333221,3,1741275807049257070,0.24770567,0.043065965,-0.13744457,0.0053031044,-0.0022775796,0.0014542363
801333231,3,1741275807059292695,0.27931792,0.03252855,-0.10522146,0.0053031044,-0.0022775796,0.0014542363
801333241,3,1741275807069277538,0.2771799,0.03329213,-0.058490302,0.0053031044,-0.0022775796,0.0014542363
801333251,3,1741275807079262382,0.25854853,0.03497201,-0.013286309,0.0053031044,-0.0022775796,0.0014542363
801333261,3,1741275807089246809,0.24816382,0.03008509,0.011911863,0.0053031044,-0.0022775796,0.0014542363
801333271,3,1741275807099194570,0.24404047,0.01725693,0.024129158,0.0053031044,-0.0022775796,0.0014542363
801333281,3,1741275807109024726,0.25320345,-0.00763581,0.036346454,0.0053031044,-0.0022775796,0.0014542363
801333291,3,1741275807119007799,0.26328272,-0.049327333,0.0594066,0.0053031044,-0.0022775796,0.0014542363
801333301,3,1741275807129178372,0.25030184,-0.08949169,0.10231985,0.0053031044,-0.0022775796,0.0014542363
801333312,3,1741275807139360924,0.21914774,-0.092851445,0.12370012,0.0053031044,-0.0022775796,0.0014542363
801333322,3,1741275807149544101,0.2046397,-0.07238748,0.08857539,0.0053031044,-0.0022775796,0.0014542363
801333332,3,1741275807159685872,0.23716825,-0.049480047,0.041538805,0.0053031044,-0.0022775796,0.0014542363
801333342,3,1741275807169711341,0.30772313,-0.012064579,0.02443459,0.0053031044,-0.0022775796,0.0014542363
801333352,3,1741275807179696184,0.38774642,0.010231985,0.03848448,0.0053031044,-0.0022775796,0.0014542363
801333362,3,1741275807189681028,0.4318814,0.00641408,0.06704241,0.0053031044,-0.0022775796,0.0014542363
801333372,3,1741275807199665872,0.42180213,-0.01282816,0.08353576,0.0053031044,-0.0022775796,0.0014542363
801333382,3,1741275807209650195,0.37262753,-0.050854493,0.07834341,0.0053031044,-0.0022775796,0.0014542363
801333392,3,1741275807219633268,0.31444263,-0.09850194,0.056352276,0.0053031044,-0.0022775796,0.0014542363
801333402,3,1741275807229677903,0.26618433,-0.16279547,0.013897174,0.0053031044,-0.0022775796,0.0014542363
801333412,3,1741275807239860195,0.23044874,-0.22647811,-0.041233372,0.0053031044,-0.0022775796,0.0014542363
801333422,3,1741275807249972174,0.18723005,-0.25625777,-0.094378605,0.0053031044,-0.0022775796,0.0014542363
801333432,3,1741275807260002122,0.15149446,-0.2554942,-0.15256348,0.0053031044,-0.0022775796,0.0014542363
801333442,3,1741275807270125663,0.15378521,-0.22495095,-0.2083049,0.0053031044,-0.0022775796,0.0014542363
801333452,3,1741275807280129934,0.18890993,-0.1800524,-0.25106543,0.0053031044,-0.0022775796,0.0014542363
801333462,3,1741275807290065924,0.22052218,-0.1357647,-0.27504188,0.0053031044,-0.0022775796,0.0014542363
801333473,3,1741275807300581653,0.23228133,-0.11117739,-0.27992877,0.0053031044,-0.0022775796,0.0014542363
801333483,3,1741275807310671497,0.22250749,-0.108123064,-0.27275112,0.0053031044,-0.0022775796,0.0014542363
801333493,3,1741275807320654570,0.20250167,-0.109039366,-0.25732678,0.0053031044,-0.0022775796,0.0014542363
801333503,3,1741275807330639413,0.2037234,-0.12568542,-0.25961754,0.0053031044,-0.0022775796,0.0014542363
801333513,3,1741275807340707122,0.24098615,-0.14767656,-0.25427246,0.0053031044,-0.0022775796,0.0014542363
801333523,3,1741275807350889413,0.31077746,-0.15897755,-0.19822562,0.0053031044,-0.0022775796,0.0014542363
801333533,3,1741275807361071705,0.39538223,-0.16982041,-0.10537417,0.0053031044,-0.0022775796,0.0014542363
801333543,3,1741275807371254518,0.47845984,-0.17501275,-0.0056504994,0.0053031044,-0.0022775796,0.0014542363
801333554,3,1741275807381437695,0.5363393,-0.16844596,0.08949169,0.0053031044,-0.0022775796,0.0014542363
801333564,3,1741275807391620872,0.5668825,-0.13927718,0.15699224,0.0053031044,-0.0022775796,0.0014542363
801333574,3,1741275807401804049,0.55787224,-0.092851445,0.1753182,0.0053031044,-0.0022775796,0.0014542363
801333584,3,1741275807411869518,0.5196932,-0.057268575,0.1404989,0.0053031044,-0.0022775796,0.0014542363
801333594,3,1741275807421899466,0.4621192,-0.04367683,0.064140804,0.0053031044,-0.0022775796,0.0014542363
801333604,3,1741275807432081757,0.40485063,-0.038789913,0.0030543238,0.0053031044,-0.0022775796,0.0014542363
801333614,3,1741275807442198945,0.36147922,-0.029626941,-0.027641632,0.0053031044,-0.0022775796,0.0014542363
801333624,3,1741275807452219518,0.33551747,-0.013744458,-0.037110034,0.0053031044,-0.0022775796,0.0014542363
801333634,3,1741275807462203841,0.3338376,0.00763581,-0.029168794,0.0053031044,-0.0022775796,0.0014542363
801333644,3,1741275807472187278,0.35659233,0.022143848,-0.013744458,0.0053031044,-0.0022775796,0.0014542363
801333654,3,1741275807482170351,0.3914116,0.028710645,0.0048869182,0.0053031044,-0.0022775796,0.0014542363
801333664,3,1741275807492156341,0.41279188,0.035430156,0.01847866,0.0053031044,-0.0022775796,0.0014542363
801333674,3,1741275807502142643,0.4158462,0.04703659,0.008246674,0.0053031044,-0.0022775796,0.0014542363
801333684,3,1741275807512126445,0.4147772,0.06139191,-0.038026333,0.0053031044,-0.0022775796,0.0014542363
801333694,3,1741275807522110976,0.41447175,0.085215636,-0.11102467,0.0053031044,-0.0022775796,0.0014542363
801333704,3,1741275807532212695,0.399811,0.11423171,-0.20127994,0.0053031044,-0.0022775796,0.0014542363
801333715,3,1741275807542394986,0.34834564,0.1375973,-0.29962918,0.0053031044,-0.0022775796,0.0014542363
801333725,3,1741275807552577851,0.27565274,0.1574504,-0.40561423,0.0053031044,-0.0022775796,0.0014542363
801333735,3,1741275807562636132,0.20066908,0.15057817,-0.5326741,0.0053031044,-0.0022775796,0.0014542363
801333745,3,1741275807572622851,0.116980605,0.12828161,-0.6638573,0.0053031044,-0.0022775796,0.0014542363
801333755,3,1741275807582607695,0.020311253,0.10079269,-0.77503467,0.0053031044,-0.0022775796,0.0014542363
801333765,3,1741275807592591966,-0.09025527,0.043524116,-0.85765415,0.0053031044,-0.0022775796,0.0014542363
801333775,3,1741275807602576497,-0.23182319,-0.0051923506,-0.8949169,0.0053031044,-0.0022775796,0.0014542363
801333785,3,1741275807612560195,-0.37094763,-0.007788526,-0.87277305,0.0053031044,-0.0022775796,0.0014542363
801333795,3,1741275807622578528,-0.43249226,0.008399391,-0.79290247,0.0053031044,-0.0022775796,0.0014542363
801333805,3,1741275807632760820,-0.38056874,0.007941242,-0.67775446,0.0053031044,-0.0022775796,0.0014542363
801333815,3,1741275807642943736,-0.24938555,-9.162972E-4,-0.56291187,0.0053031044,-0.0022775796,0.0014542363
801333825,3,1741275807653058163,-0.09544762,-0.0058032153,-0.45341438,0.0053031044,-0.0022775796,0.0014542363
801333835,3,1741275807663072070,0.028099779,-0.003970621,-0.36896232,0.0053031044,-0.0022775796,0.0014542363
801333845,3,1741275807673055403,0.08506292,4.581486E-4,-0.33017242,0.0053031044,-0.0022775796,0.0014542363
801333855,3,1741275807682920768,0.072540194,-0.0051923506,-0.33536476,0.0053031044,-0.0022775796,0.0014542363
801333865,3,1741275807692845091,0.012675445,-0.011148282,-0.34574947,0.0053031044,-0.0022775796,0.0014542363
801333875,3,1741275807702698684,-0.04780017,-0.0029016077,-0.33017242,0.0053031044,-0.0022775796,0.0014542363
801333885,3,1741275807712623007,-0.06017018,0.023212861,-0.2930624,0.0053031044,-0.0022775796,0.0014542363
801333895,3,1741275807722676393,-0.011911863,0.06291907,-0.24724752,0.0053031044,-0.0022775796,0.0014542363
801333905,3,1741275807732858684,0.07284562,0.100945406,-0.18784092,0.0053031044,-0.0022775796,0.0014542363
801333915,3,1741275807743040976,0.19288056,0.12965605,-0.109344795,0.0053031044,-0.0022775796,0.0014542363
801333925,3,1741275807753223997,0.33704466,0.1547015,-0.03084867,0.0053031044,-0.0022775796,0.0014542363
801333936,3,1741275807763407174,0.4628828,0.15409064,0.04780017,0.0053031044,-0.0022775796,0.0014542363
801333946,3,1741275807773590351,0.54183704,0.1291979,0.14156792,0.0053031044,-0.0022775796,0.0014542363
801333956,3,1741275807783773528,0.5720749,0.10415245,0.26160285,0.0053031044,-0.0022775796,0.0014542363
801333966,3,1741275807793956705,0.5844449,0.083383046,0.38255405,0.0053031044,-0.0022775796,0.0014542363
801333976,3,1741275807804022486,0.6082686,0.07192933,0.4882337,0.0053031044,-0.0022775796,0.0014542363
801333986,3,1741275807814015716,0.64400417,0.056046844,0.5647445,0.0053031044,-0.0022775796,0.0014542363
801333996,3,1741275807824001080,0.67958707,0.020616686,0.6038398,0.0053031044,-0.0022775796,0.0014542363
801334006,3,1741275807834149309,0.69287336,-0.022143848,0.585972,0.0053031044,-0.0022775796,0.0014542363
801334017,3,1741275807844331601,0.67302024,-0.03252855,0.51358455,0.0053031044,-0.0022775796,0.0014542363
801334027,3,1741275807854514674,0.641408,0.0033597562,0.43050694,0.0053031044,-0.0022775796,0.0014542363
801334037,3,1741275807864526757,0.6084213,0.027794348,0.39675668,0.0053031044,-0.0022775796,0.0014542363
801334047,3,1741275807874510559,0.5433642,-0.0015271619,0.4308124,0.0053031044,-0.0022775796,0.0014542363
801334057,3,1741275807884340611,0.36896232,-0.080634154,0.50304717,0.0053031044,-0.0022775796,0.0014542363
801334067,3,1741275807894460403,0.04535671,-0.19456044,0.52977246,0.0053031044,-0.0022775796,0.0014542363
801334077,3,1741275807904640611,-0.31841326,-0.2877173,0.42729992,0.0053031044,-0.0022775796,0.0014542363
801334087,3,1741275807914635403,-0.5865829,-0.34452772,0.22281294,0.0053031044,-0.0022775796,0.0014542363
801334097,3,1741275807924712226,-0.636063,-0.36850417,-0.010537418,0.0053031044,-0.0022775796,0.0014542363
801334107,3,1741275807934894518,-0.45906487,-0.33521205,-0.18890993,0.0053031044,-0.0022775796,0.0014542363
801334117,3,1741275807944889309,-0.1423315,-0.24648394,-0.26251915,0.0053031044,-0.0022775796,0.0014542363
801334127,3,1741275807954969882,0.19272783,-0.13469568,-0.21639885,0.0053031044,-0.0022775796,0.0014542363
801334137,3,1741275807964962122,0.44394597,-0.03054324,-0.101708986,0.0053031044,-0.0022775796,0.0014542363
801334147,3,1741275807974945299,0.54901475,0.03940078,0.013286309,0.0053031044,-0.0022775796,0.0014542363
801334157,3,1741275807984931080,0.490219,0.059559315,0.085979216,0.0053031044,-0.0022775796,0.0014542363
801334167,3,1741275807994916028,0.29153523,0.043982264,0.09544762,0.0053031044,-0.0022775796,0.0014542363
801334177,3,1741275808004900872,-0.006261364,0.03008509,0.057574004,0.0053031044,-0.0022775796,0.0014542363
801334187,3,1741275808014884049,-0.35430157,0.010537418,0.00641408,0.0053031044,-0.0022775796,0.0014542363
801334197,3,1741275808024949257,-0.721584,-0.002290743,-0.034666575,0.0053031044,-0.0022775796,0.0014542363
801334207,3,1741275808035131549,-1.0615302,-7.6358096E-4,-0.08704823,0.0053031044,-0.0022775796,0.0014542363
801334217,3,1741275808045314726,-1.3211478,0.033444848,-0.17211115,0.0053031044,-0.0022775796,0.0014542363
801334228,3,1741275808055411132,-1.472795,0.10690133,-0.27779076,0.0053031044,-0.0022775796,0.0014542363
801334238,3,1741275808065395976,-1.5021164,0.18661919,-0.38163778,0.0053031044,-0.0022775796,0.0014542363
801334248,3,1741275808075379049,-1.431867,0.27870706,-0.46364638,0.0053031044,-0.0022775796,0.0014542363
801334257,3,1741275808085197330,-1.2872448,0.36132652,-0.5053379,0.0053031044,-0.0022775796,0.0014542363
801334267,3,1741275808095180507,-1.130558,0.44073895,-0.5233584,0.0053031044,-0.0022775796,0.0014542363
801334278,3,1741275808105351080,-1.0392337,0.49312058,-0.53145236,0.0053031044,-0.0022775796,0.0014542363
801334288,3,1741275808115533424,-1.0151045,0.49525863,-0.53129965,0.0053031044,-0.0022775796,0.0014542363
801334298,3,1741275808125715872,-1.0621412,0.4544834,-0.5006037,0.0053031044,-0.0022775796,0.0014542363
801334308,3,1741275808135875716,-1.1743876,0.3817905,-0.43905905,0.0053031044,-0.0022775796,0.0014542363
801334318,3,1741275808145860559,-1.3228277,0.31932956,-0.36621344,0.0053031044,-0.0022775796,0.0014542363
801334328,3,1741275808155845403,-1.4454588,0.32360563,-0.28985533,0.0053031044,-0.0022775796,0.0014542363
801334338,3,1741275808165830195,-1.500284,0.377209,-0.24709481,0.0053031044,-0.0022775796,0.0014542363
801334348,3,1741275808175814205,-1.4837905,0.42897978,-0.25335616,0.0053031044,-0.0022775796,0.0014542363
801334358,3,1741275808185798945,-1.4217877,0.44394597,-0.26374087,0.0053031044,-0.0022775796,0.0014542363
801334368,3,1741275808195782018,-1.3416117,0.4254673,-0.23548837,0.0053031044,-0.0022775796,0.0014542363
801334378,3,1741275808205768528,-1.2718204,0.37965247,-0.16936226,0.0053031044,-0.0022775796,0.0014542363
801334388,3,1741275808215753372,-1.2176062,0.33994624,-0.089797124,0.0053031044,-0.0022775796,0.0014542363
801334398,3,1741275808225738216,-1.1481204,0.33032513,-0.093615025,0.0053031044,-0.0022775796,0.0014542363
801334408,3,1741275808235723007,-1.0639738,0.3187187,-0.22128576,0.0053031044,-0.0022775796,0.0014542363
801334418,3,1741275808245707018,-0.9738712,0.31535894,-0.3856084,0.0053031044,-0.0022775796,0.0014542363
801334428,3,1741275808255691757,-0.8863648,0.31749696,-0.51327914,0.0053031044,-0.0022775796,0.0014542363
801334438,3,1741275808265674830,-0.82191855,0.3346012,-0.5688678,0.0053031044,-0.0022775796,0.0014542363
801334448,3,1741275808275505038,-0.7799216,0.3573559,-0.5406153,0.0053031044,-0.0022775796,0.0014542363
801334458,3,1741275808285652174,-0.7516691,0.35659233,-0.432645,0.0053031044,-0.0022775796,0.0014542363
801334468,3,1741275808295646966,-0.7502947,0.31367907,-0.30100363,0.0053031044,-0.0022775796,0.0014542363
801334478,3,1741275808305829257,-0.7835868,0.22464553,-0.15302163,0.0053031044,-0.0022775796,0.0014542363
801334488,3,1741275808316011705,-0.848033,0.08735366,-0.0065667965,0.0053031044,-0.0022775796,0.0014542363
801334498,3,1741275808326194882,-0.9320269,-0.049938194,0.109039366,0.0053031044,-0.0022775796,0.0014542363
801334509,3,1741275808336378059,-1.007316,-0.11713332,0.13423753,0.0053031044,-0.0022775796,0.0014542363
801334519,3,1741275808346561236,-1.0567961,-0.12171481,0.04734202,0.0053031044,-0.0022775796,0.0014542363
801334529,3,1741275808356710038,-1.0882556,-0.07834341,-0.102472566,0.0053031044,-0.0022775796,0.0014542363
801334539,3,1741275808366697799,-1.0975713,0.002290743,-0.2602284,0.0053031044,-0.0022775796,0.0014542363
801334549,3,1741275808376682643,-1.0694715,0.12202024,-0.4017963,0.0053031044,-0.0022775796,0.0014542363
801334559,3,1741275808386667486,-1.0076214,0.22143848,-0.5261073,0.0053031044,-0.0022775796,0.0014542363
801334569,3,1741275808396652330,-0.94241166,0.2921461,-0.6044507,0.0053031044,-0.0022775796,0.0014542363
801334579,3,1741275808406637018,-0.88712835,0.33597562,-0.6192642,0.0053031044,-0.0022775796,0.0014542363
801334589,3,1741275808416621132,-0.8439097,0.36361727,-0.5763509,0.0053031044,-0.0022775796,0.0014542363
801334599,3,1741275808426605976,-0.8179479,0.37369654,-0.49418962,0.0053031044,-0.0022775796,0.0014542363
801334609,3,1741275808436590507,-0.8135192,0.3733911,-0.39080074,0.0053031044,-0.0022775796,0.0014542363
801334619,3,1741275808446573788,-0.82634735,0.3498728,-0.2866483,0.0053031044,-0.0022775796,0.0014542363
801334629,3,1741275808456559778,-0.85215634,0.32284203,-0.19593488,0.0053031044,-0.0022775796,0.0014542363
801334639,3,1741275808466543059,-0.8810197,0.32192573,-0.12232567,0.0053031044,-0.0022775796,0.0014542363
801334649,3,1741275808476529049,-0.8936952,0.35964665,-0.07391464,0.0053031044,-0.0022775796,0.0014542363
801334659,3,1741275808486512538,-0.89170986,0.4176788,-0.06368265,0.0053031044,-0.0022775796,0.0014542363
801334669,3,1741275808496498841,-0.8646791,0.47861254,-0.081397735,0.0053031044,-0.0022775796,0.0014542363
801334679,3,1741275808506483684,-0.8176425,0.527329,-0.10445788,0.0053031044,-0.0022775796,0.0014542363
801334689,3,1741275808516468216,-0.7669407,0.56062114,-0.11026109,0.0053031044,-0.0022775796,0.0014542363
801334699,3,1741275808526451288,-0.71074116,0.58215415,-0.10567961,0.0053031044,-0.0022775796,0.0014542363
801334708,3,1741275808536328788,-0.6319396,0.6030763,-0.10613775,0.0053031044,-0.0022775796,0.0014542363
801334719,3,1741275808546511080,-0.5189296,0.6172789,-0.12980877,0.0053031044,-0.0022775796,0.0014542363
801334729,3,1741275808556693788,-0.44257152,0.61178106,-0.1434005,0.0053031044,-0.0022775796,0.0014542363
801334739,3,1741275808566876966,-0.4187478,0.59712034,-0.12522727,0.0053031044,-0.0022775796,0.0014542363
801334749,3,1741275808577060143,-0.45952302,0.56077385,-0.091018856,0.0053031044,-0.0022775796,0.0014542363
801334759,3,1741275808587243320,-0.5487093,0.51175195,-0.056963142,0.0053031044,-0.0022775796,0.0014542363
801334770,3,1741275808597426497,-0.6534726,0.4506655,-0.03649917,0.0053031044,-0.0022775796,0.0014542363
801334780,3,1741275808607609674,-0.74647677,0.40103272,-0.037873615,0.0053031044,-0.0022775796,0.0014542363
