Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
802088685,3,-0.30946735,-0.6273839,0.63740903,0.3230002,-1.0
802088695,3,-0.30947345,-0.62737423,0.6374084,0.32301447,-1.0
802088705,3,-0.30947766,-0.6273682,0.6374043,0.32303005,-1.0
802088715,3,-0.30947185,-0.62737674,0.6374085,0.32301086,-1.0
802088725,3,-0.30947053,-0.62737936,0.63740605,0.32301185,-1.0
802088735,3,-0.3094666,-0.6273857,0.6374058,0.32300374,-1.0
802088745,3,-0.30946544,-0.6273872,0.6374078,0.3229981,-1.0
802088755,3,-0.30946314,-0.6273901,0.6374119,0.3229865,-1.0
802088765,3,-0.30946577,-0.6273861,0.63741106,0.32299352,-1.0
802088775,3,-0.30946586,-0.62738585,0.63741136,0.32299322,-1.0
802088785,3,-0.30946767,-0.62738323,0.63740975,0.32299975,-1.0
802088795,3,-0.3094735,-0.6273742,0.63740796,0.3230152,-1.0
802088805,3,-0.309476,-0.6273704,0.63740695,0.32302222,-1.0
802088815,3,-0.30947524,-0.62737083,0.637411,0.32301408,-1.0
802088825,3,-0.3094816,-0.6273606,0.6374114,0.32302716,-1.0
802088835,3,-0.30948892,-0.62734884,0.6374113,0.32304314,-1.0
802088845,3,-0.30948693,-0.6273525,0.637409,0.32304257,-1.0
802088855,3,-0.3094884,-0.62735045,0.63740724,0.32304853,-1.0
802088865,3,-0.30947745,-0.6273676,0.6374096,0.32302105,-1.0
802088875,3,-0.30947912,-0.62736475,0.6374105,0.32302326,-1.0
802088885,3,-0.3094775,-0.6273673,0.63741046,0.32301983,-1.0
802088895,3,-0.30946916,-0.62738097,0.637409,0.32300428,-1.0
802088905,3,-0.3094737,-0.62737435,0.63740546,0.3230197,-1.0
802088914,3,-0.30947226,-0.6273763,0.63740736,0.32301345,-1.0
802088924,3,-0.30946428,-0.62738866,0.63740987,0.32299224,-1.0
802088934,3,-0.3094637,-0.62739,0.6374075,0.3229949,-1.0
802088944,3,-0.3094597,-0.62739587,0.63741064,0.32298103,-1.0
802088954,3,-0.3094597,-0.6273974,0.6374027,0.32299376,-1.0
802088964,3,-0.30946007,-0.62739676,0.63740283,0.3229944,-1.0
802088974,3,-0.3094574,-0.62740034,0.63740635,0.32298306,-1.0
802088984,3,-0.3094548,-0.62740433,0.63740754,0.3229755,-1.0
802088994,3,-0.30945292,-0.62740827,0.63740253,0.32297945,-1.0
802089004,3,-0.30945498,-0.6274036,0.63740957,0.32297266,-1.0
802089014,3,-0.3094531,-0.6274077,0.637404,0.3229775,-1.0
802089024,3,-0.30945733,-0.6274013,0.63740224,0.32298952,-1.0
802089034,3,-0.30945155,-0.6274107,0.6374012,0.32297862,-1.0
802089044,3,-0.3094547,-0.6274068,0.6373954,0.32299486,-1.0
802089054,3,-0.3094539,-0.6274097,0.6373866,0.3230072,-1.0
802089064,3,-0.30945188,-0.6274119,0.63739216,0.32299387,-1.0
802089074,3,-0.30945572,-0.6274059,0.63739127,0.32300365,-1.0
802089084,3,-0.30945876,-0.6274011,0.6373909,0.32301077,-1.0
802089094,3,-0.30945832,-0.62740093,0.63739556,0.32300234,-1.0
802089104,3,-0.30946118,-0.6273956,0.6373996,0.32300198,-1.0
802089114,3,-0.30946046,-0.6273976,0.637395,0.32300782,-1.0
802089124,3,-0.3094538,-0.6274102,0.6373853,0.323009,-1.0
802089134,3,-0.3094579,-0.62740445,0.6373804,0.32302573,-1.0
802089144,3,-0.30945387,-0.6274103,0.6373839,0.3230115,-1.0
802089154,3,-0.309448,-0.6274183,0.6373914,0.32298678,-1.0
802089164,3,-0.3094539,-0.6274078,0.63739675,0.3229909,-1.0
802089174,3,-0.30945054,-0.62741333,0.63739616,0.32298455,-1.0
802089184,3,-0.30946374,-0.62739116,0.63740134,0.32300478,-1.0
802089194,3,-0.30946496,-0.6273879,0.6374082,0.32299644,-1.0
802089204,3,-0.3094547,-0.62740546,0.6374021,0.32298398,-1.0
802089214,3,-0.309456,-0.6274028,0.63740563,0.32298118,-1.0
802089224,3,-0.30945516,-0.62740517,0.6373999,0.32298854,-1.0
802089234,3,-0.30945382,-0.6274067,0.6374031,0.32298058,-1.0
802089244,3,-0.30945328,-0.6274078,0.63740206,0.32298106,-1.0
802089254,3,-0.30945504,-0.6274053,0.6374004,0.32298747,-1.0
802089264,3,-0.30945307,-0.6274082,0.63740164,0.32298124,-1.0
802089274,3,-0.30945578,-0.62740403,0.63740075,0.32298854,-1.0
802089284,3,-0.30945545,-0.6274035,0.6374063,0.322979,-1.0
802089294,3,-0.30945793,-0.62740004,0.63740367,0.32298848,-1.0
802089304,3,-0.30945542,-0.62740445,0.63740134,0.32298687,-1.0
802089314,3,-0.30945158,-0.6274105,0.6374026,0.32297647,-1.0
802089324,3,-0.3094574,-0.6274015,0.63740045,0.32299247,-1.0
802089334,3,-0.30946088,-0.6273972,0.63739395,0.32301044,-1.0
802089344,3,-0.30946296,-0.62739336,0.6373961,0.3230115,-1.0
802089354,3,-0.30947012,-0.62738216,0.63739467,0.32302925,-1.0
802089364,3,-0.30947337,-0.627377,0.6373944,0.32303667,-1.0
802089374,3,-0.30947214,-0.6273782,0.6373983,0.3230278,-1.0
802089384,3,-0.30947754,-0.6273699,0.63739663,0.32304218,-1.0
802089394,3,-0.3094799,-0.62736565,0.6373989,0.32304358,-1.0
802089404,3,-0.3094812,-0.6273636,0.6373986,0.32304692,-1.0
802089414,3,-0.30948165,-0.62736374,0.63739413,0.32305503,-1.0
802089424,3,-0.30948642,-0.6273567,0.63739103,0.32307032,-1.0
802089434,3,-0.30948314,-0.62736124,0.6373948,0.3230572,-1.0
802089444,3,-0.3094861,-0.6273548,0.6374036,0.3230495,-1.0
802089454,3,-0.30948624,-0.62735367,0.6374085,0.32304192,-1.0
802089464,3,-0.3094854,-0.62735665,0.6373996,0.32305437,-1.0
802089474,3,-0.30948338,-0.6273601,0.6373989,0.32305104,-1.0
802089484,3,-0.30948347,-0.6273602,0.6373974,0.3230537,-1.0
802089494,3,-0.309486,-0.6273551,0.6374031,0.32305008,-1.0
802089504,3,-0.30949044,-0.6273468,0.637409,0.32305017,-1.0
802089514,3,-0.30949765,-0.6273349,0.6374108,0.32306284,-1.0
802089524,3,-0.30950338,-0.62732553,0.6374117,0.32307366,-1.0
802089534,3,-0.3095081,-0.627317,0.6374169,0.32307562,-1.0
802089544,3,-0.30950984,-0.6273147,0.63741446,0.32308328,-1.0
802089554,3,-0.30951115,-0.62731344,0.6374097,0.3230938,-1.0
802089564,3,-0.30950665,-0.62732047,0.6374105,0.3230827,-1.0
802089573,3,-0.30950183,-0.6273305,0.63739884,0.323091,-1.0
802089583,3,-0.30949625,-0.62733823,0.63740534,0.3230686,-1.0
802089593,3,-0.3094978,-0.6273353,0.6374074,0.32306856,-1.0
802089603,3,-0.30949572,-0.6273393,0.6374039,0.32306975,-1.0
802089613,3,-0.30950326,-0.62732697,0.6374051,0.32308412,-1.0
802089623,3,-0.30950436,-0.6273265,0.63739854,0.323097,-1.0
802089633,3,-0.30950272,-0.62732786,0.63740504,0.323083,-1.0
802089643,3,-0.30949795,-0.62733525,0.6374066,0.3230702,-1.0
802089653,3,-0.3095005,-0.6273312,0.63740635,0.32307607,-1.0
802089663,3,-0.30950215,-0.6273288,0.63740486,0.3230821,-1.0
802089673,3,-0.30950674,-0.62732136,0.63740534,0.32309124,-1.0
802089683,3,-0.30950236,-0.6273296,0.63739896,0.323092,-1.0
802089693,3,-0.30949894,-0.6273343,0.6374029,0.3230783,-1.0
802089703,3,-0.309502,-0.6273295,0.6374024,0.3230857,-1.0
802089713,3,-0.30949852,-0.62733585,0.6373987,0.3230841,-1.0
802089723,3,-0.3094995,-0.62733346,0.637403,0.32307935,-1.0
802089733,3,-0.30949953,-0.62733305,0.6374046,0.32307678,-1.0
802089743,3,-0.30949473,-0.6273407,0.63740516,0.3230656,-1.0
802089753,3,-0.30948818,-0.6273507,0.6374077,0.3230473,-1.0
802089763,3,-0.30948955,-0.62734836,0.63740844,0.3230491,-1.0
802089773,3,-0.30948025,-0.6273642,0.6374038,0.32303652,-1.0
802089783,3,-0.3094839,-0.62735796,0.6374059,0.323041,-1.0
802089793,3,-0.30948207,-0.6273608,0.6374061,0.32303673,-1.0
802089803,3,-0.30948144,-0.6273617,0.63740665,0.32303444,-1.0
802089813,3,-0.30947584,-0.62737143,0.6374027,0.32302868,-1.0
802089823,3,-0.30947503,-0.6273727,0.6374033,0.32302603,-1.0
802089833,3,-0.30946892,-0.62738246,0.63740325,0.32301286,-1.0
802089843,3,-0.30947086,-0.62737936,0.63740325,0.32301715,-1.0
802089853,3,-0.30947757,-0.62736815,0.63740546,0.3230281,-1.0
802089863,3,-0.30948567,-0.627357,0.6373956,0.3230614,-1.0
802089873,3,-0.3094927,-0.62734634,0.6373924,0.32308167,-1.0
802089883,3,-0.30948806,-0.6273543,0.6373896,0.32307613,-1.0
802089893,3,-0.30948976,-0.6273523,0.6373859,0.3230857,-1.0
802089903,3,-0.3094859,-0.6273588,0.6373842,0.32308024,-1.0
802089913,3,-0.30949363,-0.6273463,0.63738495,0.32309562,-1.0
802089923,3,-0.3094925,-0.6273468,0.6373916,0.32308245,-1.0
802089933,3,-0.30949888,-0.6273365,0.63739187,0.3230959,-1.0
802089943,3,-0.30949128,-0.6273484,0.6373935,0.3230768,-1.0
802089953,3,-0.30949354,-0.62734425,0.6373963,0.3230773,-1.0
802089963,3,-0.30948994,-0.6273497,0.63739824,0.32306635,-1.0
802089973,3,-0.30949387,-0.62734437,0.63739276,0.32308364,-1.0
802089983,3,-0.30948997,-0.6273508,0.637392,0.32307643,-1.0
802089993,3,-0.3094916,-0.62734807,0.6373925,0.32307917,-1.0
802090003,3,-0.30949214,-0.6273485,0.6373857,0.32309118,-1.0
802090013,3,-0.30949268,-0.6273473,0.6373875,0.32308942,-1.0
802090023,3,-0.3094952,-0.6273435,0.6373862,0.3230971,-1.0
802090033,3,-0.30949455,-0.6273445,0.63738626,0.3230956,-1.0
802090043,3,-0.30949193,-0.6273469,0.637396,0.32307422,-1.0
802090053,3,-0.30949333,-0.6273444,0.6373971,0.32307547,-1.0
802090063,3,-0.30950058,-0.6273345,0.6373882,0.32310534,-1.0
802090073,3,-0.30950543,-0.62732655,0.6373889,0.32311484,-1.0
802090083,3,-0.30950594,-0.6273267,0.63738364,0.32312435,-1.0
802090093,3,-0.30950055,-0.6273352,0.63738453,0.32311127,-1.0
802090103,3,-0.30950004,-0.6273348,0.63739127,0.3230994,-1.0
802090113,3,-0.3094946,-0.627343,0.6373938,0.3230836,-1.0
802090123,3,-0.30949008,-0.6273499,0.6373956,0.32307082,-1.0
802090133,3,-0.30948853,-0.6273516,0.6373999,0.3230606,-1.0
802090143,3,-0.3094968,-0.6273366,0.637409,0.32306385,-1.0
802090153,3,-0.3094902,-0.6273474,0.6374079,0.32305142,-1.0
802090163,3,-0.30949032,-0.62734705,0.6374087,0.32305047,-1.0
802090173,3,-0.30949542,-0.627339,0.637408,0.3230625,-1.0
802090183,3,-0.30949768,-0.62733597,0.6374048,0.32307255,-1.0
802090193,3,-0.3094947,-0.62734133,0.637402,0.32307056,-1.0
802090203,3,-0.30949306,-0.6273451,0.637396,0.32307667,-1.0
802090213,3,-0.3094923,-0.62734526,0.6374016,0.32306612,-1.0
802090223,3,-0.30949286,-0.62734425,0.6374022,0.3230663,-1.0
802090232,3,-0.30949736,-0.62733585,0.6374084,0.32306606,-1.0
802090242,3,-0.3094941,-0.62734133,0.63740695,0.32306138,-1.0
802090252,3,-0.30949733,-0.62733597,0.6374079,0.32306683,-1.0
802090262,3,-0.3094913,-0.62734526,0.63740975,0.32305086,-1.0
802090272,3,-0.3094879,-0.6273519,0.6374037,0.32305312,-1.0
802090282,3,-0.309482,-0.62736124,0.6374044,0.3230394,-1.0
802090292,3,-0.3094724,-0.6273745,0.6374156,0.32300067,-1.0
802090302,3,-0.30947044,-0.62737924,0.6374074,0.32300946,-1.0
802090312,3,-0.30947256,-0.62737703,0.6374009,0.32302454,-1.0
802090322,3,-0.30947036,-0.627382,0.6373936,0.32303154,-1.0
802090332,3,-0.309472,-0.62737924,0.63739425,0.323034,-1.0
802090342,3,-0.30946892,-0.6273828,0.6374013,0.32301605,-1.0
802090352,3,-0.30946717,-0.62738395,0.6374103,0.3229978,-1.0
802090362,3,-0.309469,-0.6273817,0.6374066,0.32300773,-1.0
802090372,3,-0.30946738,-0.62738305,0.6374132,0.32299355,-1.0
802090382,3,-0.30946487,-0.6273869,0.6374139,0.32298708,-1.0
802090392,3,-0.30946058,-0.6273947,0.6374094,0.32298505,-1.0
802090402,3,-0.3094629,-0.6273914,0.637407,0.32299384,-1.0
802090412,3,-0.30946434,-0.6273888,0.6374089,0.32299384,-1.0
802090422,3,-0.3094666,-0.6273852,0.63740844,0.3229995,-1.0
802090432,3,-0.30946591,-0.6273863,0.63740844,0.32299808,-1.0
802090442,3,-0.30946386,-0.6273895,0.6374092,0.32299232,-1.0
802090452,3,-0.3094646,-0.6273878,0.63741165,0.32299006,-1.0
802090462,3,-0.30946678,-0.6273837,0.6374147,0.32298997,-1.0
802090472,3,-0.30946326,-0.6273887,0.6374184,0.32297635,-1.0
802090482,3,-0.30946487,-0.6273868,0.63741463,0.32298586,-1.0
802090492,3,-0.3094757,-0.6273679,0.6374225,0.32299662,-1.0
802090502,3,-0.30947202,-0.62737507,0.63741595,0.32299924,-1.0
802090512,3,-0.30947092,-0.62737775,0.6374111,0.32300454,-1.0
802090522,3,-0.30947623,-0.62736994,0.6374076,0.32302174,-1.0
802090532,3,-0.30948207,-0.62735975,0.63741183,0.32302752,-1.0
802090542,3,-0.30948293,-0.62735796,0.63741374,0.32302636,-1.0
802090552,3,-0.30948788,-0.62735224,0.6374022,0.32305557,-1.0
802090562,3,-0.3094831,-0.6273606,0.6373987,0.32305083,-1.0
802090572,3,-0.3094837,-0.6273609,0.63739187,0.32306308,-1.0
802090582,3,-0.3094856,-0.62735707,0.6373958,0.3230609,-1.0
802090592,3,-0.30949235,-0.6273457,0.6373989,0.3230705,-1.0
802090602,3,-0.3094855,-0.6273553,0.6374061,0.32304412,-1.0
802090612,3,-0.30948254,-0.6273609,0.6374016,0.323045,-1.0
802090622,3,-0.30948308,-0.62735915,0.63740623,0.32303873,-1.0
802090632,3,-0.30948198,-0.62736136,0.63740396,0.32303998,-1.0
802090642,3,-0.30948263,-0.6273603,0.6374042,0.32304096,-1.0
802090652,3,-0.30948442,-0.6273574,0.63740414,0.32304493,-1.0
802090662,3,-0.30948964,-0.6273487,0.6374056,0.32305393,-1.0
802090672,3,-0.30947468,-0.62737346,0.63740206,0.32302728,-1.0
802090682,3,-0.3094691,-0.6273824,0.6374018,0.32301563,-1.0
802090692,3,-0.3094689,-0.6273823,0.6374044,0.32301107,-1.0
802090702,3,-0.30946693,-0.6273851,0.6374064,0.32300356,-1.0
802090712,3,-0.30947167,-0.62737757,0.637406,0.32301444,-1.0
802090722,3,-0.30947334,-0.6273767,0.6373965,0.32303324,-1.0
802090732,3,-0.3094778,-0.6273693,0.6373974,0.32304147,-1.0
802090742,3,-0.30948302,-0.6273605,0.63739955,0.3230493,-1.0
802090752,3,-0.3094891,-0.6273509,0.6373987,0.3230638,-1.0
802090762,3,-0.30948558,-0.627356,0.6374016,0.32305154,-1.0
802090772,3,-0.3094871,-0.62735415,0.63739866,0.32305956,-1.0
802090782,3,-0.3094947,-0.6273414,0.63740134,0.32307172,-1.0
802090792,3,-0.30949977,-0.6273343,0.6373961,0.32309097,-1.0
802090802,3,-0.30949682,-0.62733954,0.6373934,0.32308897,-1.0
802090812,3,-0.30949613,-0.6273416,0.63738817,0.32309592,-1.0
802090822,3,-0.30948922,-0.627352,0.6373919,0.32307494,-1.0
802090832,3,-0.30949113,-0.62734705,0.63740194,0.32306293,-1.0
802090842,3,-0.3094873,-0.62735224,0.6374071,0.32304636,-1.0
802090852,3,-0.3094884,-0.6273515,0.6374015,0.32305777,-1.0
802090862,3,-0.3094855,-0.6273551,0.6374071,0.32304254,-1.0
802090872,3,-0.30948076,-0.62736243,0.6374088,0.32302958,-1.0
802090882,3,-0.30948034,-0.62736267,0.637411,0.32302508,-1.0
802090891,3,-0.30947617,-0.62736934,0.63741106,0.323016,-1.0
802090901,3,-0.30948037,-0.6273621,0.637414,0.32302034,-1.0
802090911,3,-0.3094825,-0.62735814,0.6374163,0.32302132,-1.0
802090921,3,-0.30948704,-0.6273517,0.63741195,0.3230381,-1.0
802090931,3,-0.30948573,-0.6273545,0.63740826,0.32304114,-1.0
802090941,3,-0.30948538,-0.6273545,0.63741136,0.3230354,-1.0
802090951,3,-0.30948815,-0.62735105,0.6374062,0.32304978,-1.0
802090961,3,-0.30948198,-0.6273616,0.63740265,0.3230421,-1.0
802090971,3,-0.30948836,-0.6273517,0.6374008,0.3230588,-1.0
802090981,3,-0.3094869,-0.6273541,0.63740057,0.32305598,-1.0
802090991,3,-0.30948564,-0.62735707,0.63739574,0.32306105,-1.0
802091001,3,-0.30947986,-0.6273657,0.63739896,0.32304344,-1.0
802091011,3,-0.30947596,-0.6273728,0.63739455,0.32304206,-1.0
802091021,3,-0.3094763,-0.62737143,0.63739926,0.32303524,-1.0
802091031,3,-0.30948,-0.6273658,0.6373971,0.32304677,-1.0
802091041,3,-0.30948478,-0.62735885,0.63739336,0.32306302,-1.0
802091051,3,-0.30948144,-0.62736374,0.6373961,0.32305145,-1.0
802091061,3,-0.30948,-0.62736726,0.6373895,0.32305896,-1.0
802091071,3,-0.30947995,-0.6273678,0.6373871,0.32306263,-1.0
802091081,3,-0.30948183,-0.6273653,0.63738436,0.32307115,-1.0
802091091,3,-0.30948776,-0.62735677,0.63737935,0.32309198,-1.0
802091101,3,-0.30949074,-0.62735355,0.6373709,0.32311198,-1.0
802091111,3,-0.3094903,-0.62735397,0.63737243,0.32310846,-1.0
802091121,3,-0.30949095,-0.6273515,0.63737965,0.32309836,-1.0
802091131,3,-0.30948824,-0.62735635,0.6373774,0.32309613,-1.0
802091141,3,-0.30948767,-0.6273582,0.6373724,0.323103,-1.0
802091151,3,-0.3094852,-0.62736166,0.63737494,0.32309353,-1.0
802091161,3,-0.3094825,-0.6273659,0.63737553,0.32308683,-1.0
802091171,3,-0.309483,-0.6273648,0.637377,0.32308543,-1.0
802091181,3,-0.3094764,-0.6273758,0.63737506,0.3230743,-1.0
802091191,3,-0.309476,-0.6273754,0.6373805,0.32306477,-1.0
802091201,3,-0.30947503,-0.6273761,0.63738513,0.32305515,-1.0
802091211,3,-0.3094769,-0.627373,0.63738567,0.32305837,-1.0
802091221,3,-0.30947882,-0.62737113,0.6373792,0.32307282,-1.0
802091231,3,-0.3094742,-0.6273793,0.6373751,0.3230695,-1.0
802091241,3,-0.3094749,-0.6273781,0.6373757,0.32307,-1.0
802091251,3,-0.3094758,-0.62737596,0.6373792,0.32306635,-1.0
802091261,3,-0.30947325,-0.62738216,0.637368,0.32307875,-1.0
802091271,3,-0.30947545,-0.6273784,0.63736933,0.32308146,-1.0
802091281,3,-0.309473,-0.62738246,0.63736874,0.32307708,-1.0
802091291,3,-0.3094687,-0.6273894,0.6373686,0.32306802,-1.0
802091301,3,-0.30946836,-0.6273903,0.63736635,0.32307088,-1.0
802091311,3,-0.30946544,-0.62739503,0.63736624,0.32306477,-1.0
802091321,3,-0.3094648,-0.6273973,0.6373599,0.3230736,-1.0
802091331,3,-0.30946955,-0.6273889,0.63736373,0.3230777,-1.0
802091341,3,-0.30946678,-0.62739307,0.6373653,0.3230692,-1.0
802091351,3,-0.309468,-0.6273903,0.6373696,0.32306495,-1.0
802091361,3,-0.30946577,-0.6273948,0.6373648,0.32306772,-1.0
802091371,3,-0.30945575,-0.6274105,0.63736683,0.3230429,-1.0
802091381,3,-0.3094553,-0.6274109,0.63736844,0.32303944,-1.0
802091391,3,-0.30945846,-0.62740564,0.6373697,0.32304415,-1.0
802091401,3,-0.309463,-0.62739843,0.6373693,0.32305458,-1.0
802091411,3,-0.3094614,-0.6274007,0.6373707,0.3230489,-1.0
802091421,3,-0.30946103,-0.6274023,0.6373654,0.32305658,-1.0
802091431,3,-0.30945668,-0.62740993,0.63736194,0.3230528,-1.0
802091441,3,-0.3094585,-0.6274059,0.6373678,0.3230473,-1.0
802091451,3,-0.309454,-0.6274124,0.6373718,0.32303113,-1.0
802091461,3,-0.3094493,-0.62742025,0.6373701,0.32302365,-1.0
802091471,3,-0.30945307,-0.6274144,0.63736886,0.3230339,-1.0
802091481,3,-0.3094518,-0.627416,0.63737124,0.32302722,-1.0
802091491,3,-0.30944762,-0.6274228,0.6373708,0.32301897,-1.0
802091501,3,-0.30944508,-0.6274271,0.6373694,0.32301575,-1.0
802091511,3,-0.30944148,-0.6274331,0.63736826,0.32300976,-1.0
802091521,3,-0.30944356,-0.62742966,0.63736874,0.32301354,-1.0
802091531,3,-0.30944294,-0.62742996,0.63737255,0.32300603,-1.0
802091541,3,-0.30944425,-0.62742656,0.63737935,0.322998,-1.0
802091551,3,-0.30943587,-0.62743926,0.63738334,0.3229735,-1.0
802091561,3,-0.30943334,-0.62744355,0.6373824,0.32296947,-1.0
802091571,3,-0.30943435,-0.6274432,0.6373757,0.32298246,-1.0
802091581,3,-0.3094418,-0.62743205,0.63737124,0.32300565,-1.0
802091591,3,-0.30944675,-0.62742513,0.6373659,0.32302505,-1.0
802091601,3,-0.30944675,-0.62742704,0.6373558,0.32304114,-1.0
802091611,3,-0.30945024,-0.627422,0.63735294,0.32305333,-1.0
802091621,3,-0.30944648,-0.62742907,0.63734734,0.32305413,-1.0
802091631,3,-0.30944505,-0.62743104,0.637349,0.32304847,-1.0
802091641,3,-0.30944595,-0.62742996,0.6373473,0.32305318,-1.0
802091651,3,-0.30944467,-0.6274323,0.63734573,0.3230529,-1.0
802091661,3,-0.30944395,-0.6274314,0.6373566,0.3230339,-1.0
802091671,3,-0.30944076,-0.6274368,0.63735497,0.32302958,-1.0
802091681,3,-0.3094427,-0.62743354,0.6373556,0.3230327,-1.0
802091691,3,-0.30943835,-0.6274399,0.6373592,0.3230176,-1.0
802091701,3,-0.30944586,-0.6274279,0.637359,0.32303414,-1.0
802091711,3,-0.30944893,-0.62742287,0.6373594,0.32304016,-1.0
802091721,3,-0.30944815,-0.62742347,0.63736284,0.32303286,-1.0
802091731,3,-0.3094503,-0.6274214,0.6373555,0.3230494,-1.0
802091741,3,-0.30945233,-0.6274181,0.6373556,0.32305348,-1.0
802091751,3,-0.3094512,-0.62741965,0.6373573,0.32304838,-1.0
802091761,3,-0.30945024,-0.6274212,0.6373572,0.32304654,-1.0
802091771,3,-0.30945814,-0.6274089,0.6373551,0.32306686,-1.0
802091781,3,-0.30945402,-0.6274143,0.6373616,0.32304764,-1.0
802091791,3,-0.3094553,-0.6274113,0.63736624,0.3230429,-1.0
802091801,3,-0.3094603,-0.62740326,0.6373663,0.3230536,-1.0
802091811,3,-0.30945945,-0.6274044,0.6373677,0.3230495,-1.0
802091821,3,-0.3094613,-0.62740135,0.6373683,0.32305256,-1.0
802091831,3,-0.3094555,-0.6274104,0.63736916,0.32303864,-1.0
802091841,3,-0.3094541,-0.62741506,0.6373566,0.3230559,-1.0
802091851,3,-0.3094548,-0.62741333,0.63736,0.32305187,-1.0
802091861,3,-0.30944902,-0.6274218,0.6373641,0.32303274,-1.0
802091871,3,-0.30944893,-0.6274227,0.6373604,0.32303852,-1.0
802091881,3,-0.30944678,-0.62742656,0.63735795,0.32303777,-1.0
802091891,3,-0.30944902,-0.62742513,0.63734657,0.32306096,-1.0
802091901,3,-0.3094419,-0.6274361,0.637349,0.32304162,-1.0
802091911,3,-0.30944327,-0.6274331,0.6373535,0.32303736,-1.0
802091921,3,-0.30944583,-0.62742954,0.6373506,0.32304752,-1.0
802091931,3,-0.3094451,-0.6274314,0.6373468,0.32305208,-1.0
802091941,3,-0.3094474,-0.6274282,0.6373442,0.32306126,-1.0
802091951,3,-0.3094459,-0.62743044,0.6373451,0.32305652,-1.0
802091961,3,-0.30945173,-0.62742084,0.63734645,0.32306698,-1.0
802091971,3,-0.30945066,-0.62742126,0.63735306,0.32305405,-1.0
802091981,3,-0.30944967,-0.6274226,0.6373545,0.3230496,-1.0
802091991,3,-0.309452,-0.627419,0.6373538,0.3230557,-1.0
802092001,3,-0.30945858,-0.627408,0.63735574,0.3230668,-1.0
802092011,3,-0.30945554,-0.627413,0.6373557,0.3230604,-1.0
802092021,3,-0.30945632,-0.6274129,0.63734925,0.3230723,-1.0
802092031,3,-0.3094583,-0.6274091,0.6373527,0.32307106,-1.0
802092041,3,-0.30945915,-0.62740743,0.6373543,0.32307032,-1.0
802092051,3,-0.309455,-0.6274146,0.6373515,0.32306585,-1.0
802092061,3,-0.3094605,-0.6274056,0.63735265,0.32307595,-1.0
802092071,3,-0.30946925,-0.62739044,0.637358,0.3230863,-1.0
802092081,3,-0.30946672,-0.62739575,0.6373516,0.32309112,-1.0
802092091,3,-0.30946356,-0.6274013,0.6373491,0.32308826,-1.0
802092101,3,-0.30946362,-0.6274022,0.6373439,0.32309672,-1.0
802092111,3,-0.3094623,-0.62740344,0.6373487,0.32308617,-1.0
802092121,3,-0.30947256,-0.62738544,0.6373565,0.32309583,-1.0
802092131,3,-0.309472,-0.6273862,0.6373573,0.32309332,-1.0
802092141,3,-0.30947137,-0.62738717,0.63735765,0.32309142,-1.0
802092151,3,-0.30947632,-0.62737936,0.63735706,0.32310304,-1.0
802092161,3,-0.3094709,-0.62738645,0.63736546,0.32307777,-1.0
