Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801974256,3,-0.49194098,-0.49745476,0.5025231,0.5079404
801974266,3,-0.49193716,-0.49745086,0.5025268,0.50794417
801974277,3,-0.49194106,-0.49745318,0.50252455,0.5079403
801974287,3,-0.49194533,-0.49745247,0.5025254,0.5079362
801974297,3,-0.4919421,-0.4974509,0.50252676,0.5079393
801974307,3,-0.49193698,-0.4974422,0.5025352,0.5079444
801974317,3,-0.49194187,-0.49744233,0.50253534,0.5079397
801974327,3,-0.49194494,-0.4974484,0.50252926,0.5079366
801974337,3,-0.49194232,-0.49744478,0.5025328,0.50793916
801974347,3,-0.4919354,-0.497446,0.5025314,0.5079459
801974358,3,-0.49193236,-0.49744418,0.5025333,0.50794894
801974368,3,-0.49193367,-0.49745145,0.50252616,0.50794756
801974378,3,-0.491934,-0.49745315,0.50252455,0.50794727
801974388,3,-0.49192992,-0.49745706,0.5025207,0.5079512
801974398,3,-0.4919213,-0.49745598,0.5025217,0.5079596
801974408,3,-0.4919268,-0.49745497,0.50252277,0.5079543
801974418,3,-0.4919223,-0.49745458,0.50252306,0.50795865
801974428,3,-0.491922,-0.49744993,0.5025276,0.507959
801974438,3,-0.4919256,-0.49745014,0.5025274,0.5079555
801974448,3,-0.4919294,-0.49744985,0.50252765,0.50795174
801974458,3,-0.49192873,-0.49745753,0.5025202,0.50795233
801974468,3,-0.49192965,-0.49746662,0.5025112,0.5079514
801974478,3,-0.49191934,-0.4974645,0.5025134,0.50796145
801974489,3,-0.49191868,-0.49746445,0.50251335,0.5079621
801974499,3,-0.49191773,-0.4974644,0.50251335,0.507963
801974509,3,-0.4919179,-0.49746123,0.5025165,0.5079629
801974519,3,-0.49192408,-0.49746177,0.502516,0.50795686
801974529,3,-0.49191883,-0.49745992,0.5025177,0.507962
801974539,3,-0.49191883,-0.49745956,0.5025182,0.507962
801974549,3,-0.49191636,-0.49745852,0.502519,0.50796443
801974559,3,-0.49191904,-0.49745822,0.5025195,0.5079618
801974569,3,-0.491923,-0.49746144,0.50251627,0.50795794
801974579,3,-0.491915,-0.49746177,0.502516,0.50796574
801974589,3,-0.491924,-0.49746218,0.50251555,0.5079569
801974599,3,-0.49191448,-0.49746153,0.5025161,0.5079663
801974609,3,-0.49191365,-0.49746558,0.5025121,0.507967
801974618,3,-0.4919123,-0.49746606,0.50251174,0.5079683
801974629,3,-0.49190718,-0.49746644,0.50251126,0.5079733
801974639,3,-0.4919085,-0.49746585,0.5025118,0.50797206
801974649,3,-0.49190328,-0.49745837,0.5025192,0.50797725
801974659,3,-0.49190283,-0.49746546,0.5025122,0.5079776
801974669,3,-0.49190578,-0.49746192,0.5025157,0.50797474
801974679,3,-0.4919075,-0.4974573,0.5025203,0.5079731
801974689,3,-0.49190825,-0.49745604,0.5025214,0.50797236
801974700,3,-0.4919091,-0.49745494,0.50252265,0.5079716
801974710,3,-0.4919086,-0.4974581,0.5025194,0.507972
801974720,3,-0.4919067,-0.49746004,0.5025176,0.50797385
801974730,3,-0.4919094,-0.49745816,0.5025194,0.5079712
801974740,3,-0.4919074,-0.49744993,0.50252753,0.5079733
801974750,3,-0.49190766,-0.49744308,0.5025341,0.5079731
801974760,3,-0.4919002,-0.4974365,0.5025405,0.5079804
801974770,3,-0.4919029,-0.49743554,0.5025416,0.50797784
801974780,3,-0.49191058,-0.49742946,0.5025476,0.5079704
801974790,3,-0.4919025,-0.49742693,0.5025499,0.50797826
801974800,3,-0.49189505,-0.49742755,0.50254935,0.50798553
801974809,3,-0.4918935,-0.49741828,0.50255835,0.50798714
801974819,3,-0.49189728,-0.49742296,0.502554,0.50798345
801974829,3,-0.49189723,-0.49742237,0.5025544,0.50798345
801974839,3,-0.49189737,-0.49742395,0.50255287,0.5079833
801974850,3,-0.49189997,-0.49742663,0.5025502,0.50798076
801974860,3,-0.4919071,-0.4974209,0.5025559,0.5079739
801974870,3,-0.49190506,-0.49742085,0.502556,0.5079758
801974880,3,-0.49190402,-0.4974258,0.502551,0.50797683
801974890,3,-0.4919093,-0.49742037,0.5025564,0.5079717
801974900,3,-0.49191034,-0.49741843,0.5025583,0.5079707
801974910,3,-0.49191213,-0.4974165,0.50256026,0.50796896
801974920,3,-0.49191082,-0.49741542,0.5025613,0.5079703
801974930,3,-0.4919094,-0.4974179,0.5025589,0.5079716
801974940,3,-0.4919079,-0.49742356,0.5025534,0.5079731
801974950,3,-0.49190632,-0.49742284,0.502554,0.50797457
801974960,3,-0.49190605,-0.49741992,0.50255686,0.5079749
801974970,3,-0.49190834,-0.49741217,0.5025645,0.5079727
801974980,3,-0.49190992,-0.49740607,0.5025705,0.5079712
801974990,3,-0.49191526,-0.49740303,0.5025735,0.50796604
801975000,3,-0.49191403,-0.49740282,0.5025737,0.50796723
801975010,3,-0.49191925,-0.49739808,0.50257844,0.50796217
801975020,3,-0.49191922,-0.49739376,0.5025827,0.5079623
801975030,3,-0.4919171,-0.4974009,0.50257564,0.50796425
801975041,3,-0.4919283,-0.4973961,0.5025804,0.50795335
801975051,3,-0.49191928,-0.49739286,0.5025835,0.50796217
801975061,3,-0.4919114,-0.49739614,0.50258034,0.50796986
801975071,3,-0.49190792,-0.4973959,0.50258046,0.5079733
801975081,3,-0.49190906,-0.49739596,0.5025803,0.5079722
801975092,3,-0.49191466,-0.49740252,0.502574,0.50796664
801975102,3,-0.49192205,-0.4974037,0.5025729,0.50795937
801975112,3,-0.49192518,-0.49740034,0.5025762,0.5079564
801975122,3,-0.4919233,-0.4973962,0.50258034,0.50795823
801975132,3,-0.49192092,-0.49739766,0.5025788,0.50796056
801975142,3,-0.49192584,-0.49740198,0.5025746,0.5079557
801975152,3,-0.49192888,-0.49740267,0.50257397,0.50795275
801975162,3,-0.49193054,-0.49740225,0.50257444,0.50795114
801975172,3,-0.49192986,-0.49740085,0.50257576,0.5079518
801975182,3,-0.4919329,-0.4974022,0.50257456,0.50794876
801975192,3,-0.49193513,-0.49741116,0.50256574,0.50794655
801975202,3,-0.4919386,-0.49741077,0.5025661,0.50794315
801975212,3,-0.49193963,-0.49741524,0.5025617,0.5079421
801975222,3,-0.49194553,-0.49741045,0.5025666,0.50793636
801975233,3,-0.491946,-0.49740693,0.50257003,0.50793594
801975243,3,-0.49194622,-0.49740234,0.50257444,0.50793576
801975253,3,-0.49194816,-0.4974,0.5025768,0.5079339
801975263,3,-0.49194297,-0.4973996,0.50257707,0.507939
801975273,3,-0.4919471,-0.49739942,0.5025774,0.5079349
801975283,3,-0.49194282,-0.49740577,0.50257105,0.50793904
801975293,3,-0.49194425,-0.4974028,0.50257397,0.50793767
801975304,3,-0.4919486,-0.4974044,0.5025725,0.50793344
801975314,3,-0.4919508,-0.49740526,0.50257164,0.50793123
801975324,3,-0.49195,-0.49739823,0.5025787,0.5079321
801975334,3,-0.49194953,-0.49739176,0.5025848,0.50793266
801975344,3,-0.49195445,-0.4973907,0.502586,0.50792783
801975354,3,-0.49195278,-0.49739757,0.5025792,0.5079294
801975364,3,-0.4919565,-0.49739543,0.50258124,0.50792575
801975374,3,-0.49195644,-0.49739954,0.50257736,0.5079258
801975384,3,-0.49196324,-0.4973963,0.5025805,0.5079192
801975394,3,-0.4919655,-0.4974017,0.5025753,0.5079169
801975404,3,-0.49196598,-0.4974045,0.5025726,0.5079164
801975414,3,-0.49196887,-0.4973986,0.5025783,0.50791365
801975424,3,-0.4919671,-0.4974053,0.5025718,0.5079153
801975434,3,-0.49196655,-0.49741298,0.5025642,0.50791574
801975444,3,-0.49196732,-0.49741462,0.5025625,0.507915
801975454,3,-0.49197176,-0.49741748,0.5025599,0.50791067
801975464,3,-0.491976,-0.49741888,0.50255865,0.5079065
801975474,3,-0.49197704,-0.49741903,0.50255847,0.5079055
801975484,3,-0.4919783,-0.4974212,0.50255626,0.50790423
801975494,3,-0.491975,-0.49742028,0.5025572,0.50790745
801975504,3,-0.49197665,-0.49741963,0.5025578,0.50790584
801975514,3,-0.49197993,-0.49741557,0.50256187,0.5079027
801975524,3,-0.49197945,-0.4974097,0.5025676,0.5079032
801975534,3,-0.49197584,-0.49740586,0.50257134,0.5079068
801975544,3,-0.4919773,-0.49739733,0.5025797,0.5079054
801975554,3,-0.49197516,-0.49739066,0.5025862,0.50790757
801975564,3,-0.491973,-0.49738714,0.5025897,0.5079097
801975574,3,-0.49196905,-0.49738568,0.502591,0.5079136
801975584,3,-0.49196753,-0.49738052,0.5025961,0.50791514
801975594,3,-0.49196383,-0.49737826,0.5025983,0.5079188
801975604,3,-0.49196023,-0.497373,0.5026034,0.50792235
801975614,3,-0.49196145,-0.49737453,0.50260186,0.50792116
801975624,3,-0.49195355,-0.49738026,0.5025962,0.5079288
801975634,3,-0.49195334,-0.49738097,0.5025954,0.507929
801975644,3,-0.49194854,-0.49738258,0.5025938,0.50793374
801975654,3,-0.4919484,-0.49738157,0.5025949,0.50793386
801975664,3,-0.4919453,-0.49738535,0.50259113,0.50793684
801975674,3,-0.49194837,-0.49738926,0.50258726,0.5079338
801975684,3,-0.49195197,-0.49738637,0.5025901,0.5079303
801975694,3,-0.49195537,-0.49738547,0.50259113,0.50792694
801975704,3,-0.4919586,-0.4973817,0.5025948,0.5079239
801975714,3,-0.49195474,-0.49738318,0.5025933,0.5079276
801975724,3,-0.49195066,-0.49737734,0.502599,0.50793165
801975734,3,-0.49195248,-0.4973796,0.50259674,0.50792986
801975744,3,-0.49195108,-0.49737898,0.50259745,0.50793123
801975754,3,-0.49195725,-0.49737635,0.5026001,0.5079253
801975764,3,-0.4919588,-0.49738312,0.50259346,0.50792366
801975774,3,-0.49195758,-0.4973855,0.50259113,0.50792485
801975784,3,-0.49196047,-0.49738455,0.502592,0.507922
801975794,3,-0.49195734,-0.4973878,0.5025889,0.50792503
801975804,3,-0.49195847,-0.49738452,0.502592,0.50792396
801975814,3,-0.49196327,-0.49738696,0.50258976,0.5079192
801975824,3,-0.49195674,-0.49739185,0.5025848,0.50792557
801975834,3,-0.4919553,-0.49739832,0.5025785,0.50792694
801975844,3,-0.49195045,-0.49739158,0.50258493,0.5079317
801975854,3,-0.49194762,-0.4973946,0.5025821,0.50793445
801975864,3,-0.4919434,-0.49739733,0.50257933,0.50793856
801975874,3,-0.49194214,-0.49739122,0.5025854,0.5079399
801975884,3,-0.49194074,-0.4973911,0.5025855,0.50794125
801975894,3,-0.4919426,-0.4973833,0.50259304,0.50793946
801975904,3,-0.49194172,-0.49738103,0.50259525,0.50794035
801975914,3,-0.49193725,-0.49737963,0.5025966,0.50794476
801975924,3,-0.49194396,-0.49737632,0.5026,0.50793827
801975934,3,-0.49194,-0.4973751,0.5026012,0.50794214
801975944,3,-0.49194098,-0.4973691,0.502607,0.5079412
801975954,3,-0.4919441,-0.49736926,0.5026068,0.50793815
801975964,3,-0.49194074,-0.497372,0.5026042,0.5079414
801975974,3,-0.49193305,-0.49736744,0.50260854,0.507949
801975984,3,-0.49193332,-0.4973762,0.5026,0.50794864
801975994,3,-0.49193877,-0.4973812,0.50259507,0.5079433
801976004,3,-0.4919344,-0.4973827,0.50259364,0.5079475
801976014,3,-0.49193555,-0.49738488,0.5025915,0.5079464
801976024,3,-0.49193788,-0.49738374,0.5025927,0.5079441
801976034,3,-0.49193817,-0.49739036,0.50258607,0.50794375
801976044,3,-0.49193874,-0.4973952,0.50258154,0.50794315
801976053,3,-0.49193567,-0.49739683,0.50257975,0.50794613
801976063,3,-0.49192896,-0.4973957,0.5025809,0.5079527
801976073,3,-0.49193266,-0.49739408,0.5025825,0.5079491
801976083,3,-0.49193266,-0.49739105,0.5025854,0.5079492
801976093,3,-0.4919299,-0.4973925,0.5025839,0.50795186
801976103,3,-0.49192294,-0.49739513,0.5025813,0.5079586
801976113,3,-0.49192545,-0.4973935,0.50258285,0.50795615
801976123,3,-0.4919223,-0.49739403,0.5025823,0.50795925
801976133,3,-0.49192613,-0.4973957,0.5025808,0.5079555
801976143,3,-0.4919203,-0.4973924,0.5025839,0.5079612
801976153,3,-0.49192095,-0.49739185,0.50258446,0.50796056
801976163,3,-0.4919289,-0.4973869,0.50258946,0.50795287
801976173,3,-0.4919281,-0.49738637,0.50259,0.50795364
801976183,3,-0.49193212,-0.49737796,0.50259817,0.50794977
801976193,3,-0.49192488,-0.4973787,0.50259745,0.50795686
801976203,3,-0.4919247,-0.4973786,0.5025975,0.50795704
801976213,3,-0.49192432,-0.49737763,0.50259846,0.5079574
801976223,3,-0.49192354,-0.49737442,0.5026017,0.50795823
801976233,3,-0.4919228,-0.49737513,0.50260085,0.50795895
801976243,3,-0.4919243,-0.4973763,0.5025998,0.50795746
801976253,3,-0.49192622,-0.49737492,0.50260115,0.50795555
801976263,3,-0.49192494,-0.497376,0.5026001,0.50795686
801976273,3,-0.49192402,-0.49737543,0.50260067,0.50795776
801976283,3,-0.4919224,-0.49738204,0.5025941,0.50795925
801976293,3,-0.4919215,-0.49737877,0.5025974,0.50796014
801976303,3,-0.4919279,-0.49737763,0.50259846,0.50795394
801976313,3,-0.49192834,-0.49738133,0.5025948,0.50795346
801976323,3,-0.4919326,-0.49738705,0.5025893,0.50794923
801976333,3,-0.49192315,-0.49738532,0.502591,0.50795853
801976343,3,-0.4919231,-0.49738827,0.50258803,0.50795853
801976353,3,-0.491926,-0.49738842,0.50258785,0.5079556
801976363,3,-0.49192443,-0.497399,0.50257754,0.5079571
801976373,3,-0.4919235,-0.49739808,0.50257856,0.507958
801976383,3,-0.49192354,-0.49739665,0.5025799,0.507958
801976393,3,-0.491924,-0.497399,0.50257754,0.5079576
801976403,3,-0.491926,-0.49739975,0.5025767,0.50795555
801976413,3,-0.49192348,-0.49740312,0.5025736,0.507958
801976423,3,-0.49192214,-0.49740565,0.50257105,0.5079593
801976433,3,-0.4919206,-0.49741122,0.50256556,0.50796074
801976443,3,-0.49192044,-0.4974212,0.50255585,0.5079608
801976453,3,-0.49192342,-0.49742687,0.5025502,0.5079578
801976463,3,-0.49192086,-0.49742848,0.50254864,0.5079603
801976473,3,-0.49192548,-0.49743286,0.50254446,0.5079558
801976483,3,-0.4919248,-0.4974279,0.50254923,0.50795645
801976493,3,-0.4919232,-0.4974251,0.50255203,0.50795805
801976503,3,-0.49192226,-0.49743667,0.5025406,0.5079589
801976513,3,-0.4919203,-0.49743703,0.50254023,0.5079608
801976523,3,-0.49192116,-0.4974355,0.50254166,0.50795996
801976533,3,-0.49192095,-0.49744043,0.5025369,0.50796014
801976543,3,-0.49192294,-0.4974383,0.50253904,0.5079582
801976553,3,-0.4919298,-0.49743488,0.5025424,0.5079515
801976563,3,-0.49192902,-0.49743792,0.5025394,0.5079522
801976573,3,-0.49192664,-0.49743778,0.5025396,0.5079546
801976583,3,-0.4919193,-0.4974404,0.50253695,0.50796175
801976593,3,-0.49191943,-0.4974375,0.5025398,0.50796163
801976603,3,-0.491926,-0.4974394,0.502538,0.5079552
801976613,3,-0.49192715,-0.49743834,0.50253904,0.50795406
801976623,3,-0.49192768,-0.4974434,0.50253403,0.50795346
801976633,3,-0.491927,-0.49743742,0.50254,0.50795424
801976643,3,-0.49192473,-0.4974314,0.5025458,0.5079565
801976653,3,-0.49192038,-0.4974254,0.5025516,0.5079608
801976663,3,-0.49191323,-0.4974233,0.50255364,0.5079678
801976673,3,-0.49191576,-0.49741665,0.5025601,0.5079654
801976683,3,-0.49191895,-0.49740824,0.5025685,0.50796235
801976693,3,-0.49192223,-0.49740165,0.50257486,0.50795925
801976703,3,-0.4919266,-0.49739835,0.5025782,0.50795496
801976712,3,-0.4919275,-0.49738765,0.5025888,0.50795424
801976722,3,-0.49192172,-0.49739203,0.5025844,0.50795984
801976732,3,-0.49191183,-0.49739403,0.5025823,0.5079695
801976742,3,-0.49190745,-0.4974028,0.50257367,0.5079737
801976752,3,-0.49191752,-0.49739358,0.50258285,0.50796396
801976762,3,-0.4919182,-0.49739614,0.5025802,0.5079632
801976772,3,-0.49192044,-0.4973993,0.5025772,0.50796103
801976782,3,-0.49192077,-0.49739754,0.50257885,0.5079607
801976792,3,-0.49192643,-0.49739537,0.50258124,0.5079552
801976802,3,-0.49193138,-0.49739262,0.50258374,0.50795037
801976812,3,-0.4919248,-0.49739102,0.5025854,0.50795686
801976822,3,-0.49192926,-0.49739286,0.50258356,0.50795245
801976832,3,-0.49193093,-0.49739274,0.5025837,0.5079508
801976842,3,-0.4919275,-0.49739277,0.5025837,0.5079542
801976852,3,-0.4919316,-0.49738652,0.5025898,0.50795025
801976862,3,-0.4919312,-0.49738142,0.5025949,0.50795066
801976872,3,-0.4919343,-0.49737778,0.5025984,0.5079477
801976882,3,-0.49193326,-0.49738196,0.5025943,0.50794864
801976892,3,-0.49192765,-0.49738005,0.50259614,0.5079541
801976902,3,-0.49192265,-0.49737865,0.5025974,0.507959
801976912,3,-0.4919203,-0.49737337,0.5026025,0.5079614
801976922,3,-0.49191812,-0.49737093,0.50260496,0.50796354
801976932,3,-0.49191558,-0.49737036,0.5026056,0.50796604
801976942,3,-0.49191353,-0.49736708,0.5026088,0.50796807
801976952,3,-0.49191308,-0.49737132,0.50260454,0.5079685
801976962,3,-0.49191752,-0.49737802,0.50259805,0.5079641
801976972,3,-0.4919144,-0.49737546,0.50260043,0.5079671
801976982,3,-0.4919154,-0.4973806,0.5025955,0.5079661
801976992,3,-0.4919169,-0.49738166,0.5025944,0.5079646
801977002,3,-0.4919185,-0.4973799,0.5025961,0.50796306
801977012,3,-0.49192274,-0.49737906,0.5025971,0.50795895
801977022,3,-0.49192575,-0.49737728,0.50259876,0.507956
801977032,3,-0.4919237,-0.49737906,0.5025971,0.507958
801977042,3,-0.49193135,-0.49737602,0.50260013,0.5079506
801977052,3,-0.49192616,-0.49737382,0.5026023,0.5079557
801977062,3,-0.49192354,-0.49736938,0.5026066,0.50795823
801977072,3,-0.4919217,-0.49736714,0.5026087,0.5079601
801977082,3,-0.49192873,-0.49736306,0.50261277,0.5079532
801977092,3,-0.49193132,-0.49736348,0.50261253,0.5079507
801977102,3,-0.49192864,-0.4973576,0.50261813,0.5079534
801977112,3,-0.49192923,-0.49735633,0.50261945,0.5079528
801977122,3,-0.49193293,-0.49735525,0.50262046,0.50794923
801977132,3,-0.49192634,-0.49735048,0.5026251,0.50795573
801977142,3,-0.49192703,-0.49735275,0.50262284,0.507955
801977152,3,-0.4919315,-0.49735403,0.5026217,0.5079506
801977162,3,-0.49193376,-0.49736458,0.50261146,0.50794834
801977172,3,-0.49193883,-0.49736527,0.50261074,0.50794333
801977182,3,-0.49193352,-0.49735743,0.50261843,0.50794864
801977192,3,-0.49193856,-0.49735576,0.50262004,0.5079437
801977202,3,-0.49194112,-0.49734992,0.5026259,0.50794125
801977212,3,-0.49193648,-0.4973533,0.5026225,0.5079458
801977222,3,-0.4919252,-0.49735612,0.50261956,0.50795674
801977232,3,-0.49192438,-0.49735677,0.5026189,0.5079576
801977242,3,-0.491931,-0.49736384,0.50261205,0.507951
801977252,3,-0.49192682,-0.49736255,0.5026133,0.50795513
801977262,3,-0.49193472,-0.4973606,0.5026153,0.50794744
801977272,3,-0.49194112,-0.49736172,0.50261414,0.5079411
801977282,3,-0.49194005,-0.49736637,0.5026097,0.50794214
801977292,3,-0.49193707,-0.49736854,0.5026076,0.50794506
801977302,3,-0.49193582,-0.49736896,0.5026071,0.50794625
801977312,3,-0.49192816,-0.49737257,0.5026034,0.5079537
801977322,3,-0.49192578,-0.49737507,0.50260097,0.507956
801977332,3,-0.49192438,-0.49738017,0.50259596,0.50795734
801977342,3,-0.49192402,-0.49738434,0.5025919,0.5079577
801977352,3,-0.49191877,-0.49738437,0.50259185,0.50796276
801977362,3,-0.49191293,-0.4973922,0.50258404,0.5079684
801977371,3,-0.4919093,-0.49738663,0.5025896,0.50797206
801977381,3,-0.4919075,-0.49738196,0.5025941,0.5079738
801977391,3,-0.49190846,-0.49737784,0.50259805,0.5079729
801977401,3,-0.4919137,-0.49737775,0.5025981,0.50796777
801977411,3,-0.49191695,-0.49737552,0.5026005,0.5079646
801977421,3,-0.491921,-0.49737597,0.5026,0.5079607
801977431,3,-0.49192637,-0.49737158,0.5026044,0.5079555
801977441,3,-0.49193093,-0.49737275,0.50260335,0.507951
801977451,3,-0.49193063,-0.49736565,0.5026103,0.5079514
801977461,3,-0.49193084,-0.4973713,0.50260484,0.5079511
801977471,3,-0.49192953,-0.497365,0.50261086,0.50795245
801977481,3,-0.49193335,-0.49736744,0.5026086,0.5079487
801977491,3,-0.49194005,-0.49736893,0.5026072,0.50794214
801977501,3,-0.491936,-0.49737465,0.5026015,0.507946
801977511,3,-0.49192968,-0.4973765,0.5025996,0.50795215
801977521,3,-0.49192673,-0.49737534,0.50260085,0.5079551
801977531,3,-0.49192312,-0.49737617,0.5025999,0.5079586
801977541,3,-0.4919213,-0.4973766,0.5025995,0.5079604
801977551,3,-0.49192286,-0.49738175,0.5025944,0.50795877
801977561,3,-0.49192193,-0.49737665,0.50259936,0.5079598
801977571,3,-0.49191847,-0.49738243,0.50259376,0.5079631
801977581,3,-0.4919174,-0.49738273,0.5025934,0.50796413
801977591,3,-0.49191442,-0.4973804,0.50259566,0.50796705
801977601,3,-0.49191636,-0.49737996,0.5025962,0.5079652
801977611,3,-0.49191388,-0.4973783,0.5025978,0.50796765
801977621,3,-0.49191058,-0.4973769,0.50259906,0.50797087
801977631,3,-0.49190894,-0.49737814,0.5025978,0.5079725
801977641,3,-0.4919082,-0.49737087,0.502605,0.50797325
801977651,3,-0.49190512,-0.49737546,0.50260043,0.5079762
801977661,3,-0.4919017,-0.49736837,0.5026073,0.50797963
801977671,3,-0.4919078,-0.49736917,0.50260663,0.5079736
801977681,3,-0.4919157,-0.4973642,0.5026116,0.507966
801977691,3,-0.49190557,-0.49736112,0.5026145,0.5079759
801977701,3,-0.491902,-0.49736854,0.5026073,0.50797933
801977711,3,-0.4919102,-0.49736986,0.5026059,0.50797135
801977721,3,-0.491908,-0.4973702,0.5026055,0.50797343
801977731,3,-0.49190083,-0.4973735,0.50260216,0.5079804
801977741,3,-0.49190184,-0.49737388,0.5026018,0.50797945
801977751,3,-0.49190846,-0.4973755,0.5026005,0.50797296
801977761,3,-0.4919132,-0.49736896,0.5026068,0.50796837
801977771,3,-0.49190745,-0.49736172,0.50261396,0.5079741
