linear_acceleration,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801647600,3,0.59923,0.043035507,-0.2743396
801647610,3,0.38962302,0.23241901,-0.15123399
801647620,3,0.027393233,0.364295,0.14991719
801647630,3,-0.3697621,0.26429653,0.43484974
801647640,3,-0.59249586,0.0819006,0.38355428
801647650,3,-0.43887934,0.038740158,0.11783123
801647660,3,-0.16732353,0.02409935,-0.009673774
801647670,3,-0.0013581337,-0.10298061,-0.13628574
801647680,3,0.20838936,-0.090106964,-0.2763438
801647690,3,0.32270885,0.116000175,-0.342229
801647700,3,0.28052178,0.24447441,-0.24148543
801647710,3,0.19683394,0.21214676,-0.15735897
801647720,3,0.21801966,0.14599037,-0.17932624
801647730,3,0.20348884,0.07232666,-0.27230883
801647740,3,0.19247118,0.12653351,-0.2571893
801647750,3,0.09504474,0.1055603,0.032258928
801647760,3,-0.48186627,-0.20724773,0.37645906
801647770,3,-1.023436,-0.46433258,0.45456856
801647780,3,-1.0228631,-0.44459057,0.11274934
801647790,3,-0.57323927,-0.24328232,-0.43006265
801647800,3,0.083998814,-0.10553646,-1.0563884
801647810,3,0.6358427,-0.0716486,-1.4378475
801647820,3,0.870532,0.019075394,-1.3448676
801647830,3,0.8049442,0.19803238,-0.47318226
801647840,3,0.4603627,0.40984917,0.6522912
801647850,3,0.029865582,0.12441921,1.38658
801647860,3,-0.48511767,-0.256155,1.5023531
801647870,3,-0.8429145,-0.37102127,1.3925191
801647880,3,-0.685048,-0.32586193,1.2368248
801647890,3,-0.21020763,-0.20127869,1.0290058
801647900,3,0.012140062,-0.013687134,0.671193
801647910,3,-0.095325604,0.07019806,0.35036814
801647920,3,-0.25445634,0.09789848,0.45695472
801647930,3,-0.13429311,0.14041328,0.5149858
801647940,3,0.15902258,0.23497581,-0.14573291
801647950,3,0.3476238,0.14951992,-0.5657419
801647960,3,0.36509433,0.008933067,-0.736991
801647970,3,0.2507682,-0.074531555,-0.9715699
801647980,3,0.022573568,0.004254341,-0.98250216
801647990,3,-0.045902617,0.15741825,-0.7595348
801648000,3,-0.0750682,0.2707939,-0.2704767
801648010,3,-0.22737323,0.24031067,0.2673403
801648020,3,-0.38849062,0.096343994,0.62095183
801648030,3,-0.32883784,-0.110461235,0.7039753
801648040,3,-0.19785278,-0.22048569,0.5633333
801648050,3,-0.06115769,-0.13990307,0.31294495
801648060,3,-0.016249381,0.042821884,-0.07046528
801648070,3,-0.15539077,0.10270691,-0.45395243
801648079,3,-0.41388407,-0.05408764,-0.7153053
801648089,3,-0.5181881,-0.111349106,-0.6972921
801648099,3,0.12493616,0.19010067,-0.30618823
801648109,3,0.98229253,0.44536686,0.18929714
801648119,3,1.1261111,0.46309757,0.57944286
801648129,3,0.7066308,0.16852951,0.9069812
801648139,3,-0.12350665,-0.25731468,1.1896532
801648149,3,-0.8621813,-0.38742542,1.2735467
801648159,3,-1.0155206,-0.3229332,1.1536254
801648169,3,-0.5976694,-0.18181992,0.7359437
801648179,3,-0.1257042,-0.06663895,0.14673083
801648189,3,-0.3695857,-0.23263836,-0.25041986
801648199,3,-0.29738316,-0.020305634,-0.29935807
801648209,3,0.4360268,0.30239487,-0.12564513
801648219,3,0.8137444,0.48542595,0.064506926
801648229,3,0.7414471,0.46985435,0.17063628
801648239,3,0.5791349,0.36176682,-0.082856975
801648249,3,0.12241444,-0.117328644,-0.07092939
801648259,3,-0.33746198,-0.39209175,-0.14579481
801648269,3,-0.36346132,-0.34689522,-0.16384071
801648279,3,-0.277716,-0.20368671,-0.028294563
801648289,3,-0.2872435,-0.08202839,0.16425565
801648299,3,-0.21747208,-0.05811119,0.31618088
801648309,3,-0.111908674,-0.03227043,0.3352487
801648319,3,-0.060934156,-0.038599014,0.29756367
801648329,3,0.18284732,-0.09599304,0.17343685
801648339,3,0.4125188,0.012958527,0.01623401
801648349,3,0.45105165,0.15695667,-0.18856212
801648359,3,0.26199967,0.2400198,-0.20267431
801648369,3,0.08292882,0.2645607,0.07186447
801648379,3,-0.07821712,0.24505329,0.36489648
801648389,3,-0.23854159,0.11680794,0.49591964
801648399,3,-0.411122,-0.10339737,0.3928087
801648409,3,-0.5722717,-0.21182823,0.028299786
801648419,3,-0.46562728,-0.22195625,-0.42992774
801648429,3,-0.17931153,-0.17059708,-0.7127496
801648439,3,0.30154878,0.008005142,-0.98361075
801648450,3,0.6936966,0.04994774,-0.9362507
801648460,3,0.7761965,-0.043014526,-0.63419753
801648470,3,0.51428235,-0.0055265427,-0.13392015
801648479,3,0.20678726,0.06439495,0.3830476
801648489,3,0.018810898,0.011761665,0.7458118
801648499,3,-0.047191516,-0.14162445,0.81734097
801648509,3,-0.15089089,-0.21131134,0.61940444
801648519,3,-0.16463393,-0.25845528,0.2861025
801648529,3,-0.0065118074,-0.17655754,-0.16833338
801648539,3,-0.012743339,-0.24428082,-0.47728127
801648549,3,-0.34354,-0.4131012,-0.67686754
801648559,3,-0.65038013,-0.47589588,-0.80852437
801648569,3,-0.530942,-0.23630333,-0.7987949
801648579,3,-0.112493575,0.070183754,-0.6283961
801648589,3,0.2653337,0.19631004,-0.46220225
801648599,3,0.2701305,0.19395638,-0.24448267
801648609,3,0.08660036,0.09780884,0.20631686
801648619,3,-0.01458253,-0.05698967,0.8057971
801648629,3,-0.097810335,-0.23325253,1.148473
801648639,3,-0.15275377,-0.21230412,1.0338984
801648649,3,-0.10163604,0.019944191,0.6704534
801648659,3,-0.011450246,0.13401508,0.43811238
801648669,3,0.0866697,0.23108578,0.19704328
801648679,3,0.13521817,0.40422916,-0.011473
801648689,3,0.07818183,0.44757652,-0.14458816
801648699,3,-0.1303859,0.28219986,-0.27496058
801648709,3,-0.56485355,0.052453995,-0.30004132
801648719,3,-0.96334016,-0.17230225,-0.12908815
801648729,3,-0.9584729,-0.3043089,0.20616958
801648739,3,-0.4559531,-0.35748863,0.57786477
801648749,3,-0.012656048,-0.33639812,0.8939611
801648759,3,0.17871684,-0.22707367,1.0497928
801648769,3,0.17977731,-0.033625603,1.1719983
801648779,3,0.08068609,0.12373066,1.2063189
801648789,3,-0.02091676,0.20864391,0.9165826
801648799,3,-0.12485017,0.19957638,0.1977429
801648809,3,-0.2867119,-0.0018472672,-0.639048
801648819,3,-0.51253366,-0.11053944,-1.2448678
801648829,3,-0.5521587,-0.17645168,-1.4195112
801648839,3,-0.40891457,-0.091939926,-1.1368995
801648849,3,-0.25444555,0.17663002,-0.5181553
801648859,3,-0.034462243,0.290164,0.16447702
801648869,3,0.048705876,0.3257122,0.6092957
801648879,3,0.066685796,0.19107056,0.9975043
801648889,3,0.16993225,-0.054261208,1.2890259
801648899,3,0.39131826,-0.19542217,1.2465252
801648909,3,0.36891598,-0.1311922,0.85920763
801648919,3,0.18332887,0.053429604,0.07604265
801648929,3,0.09042719,0.13599491,-0.8781786
801648939,3,0.052143246,0.10844803,-1.4787227
801648949,3,0.09043828,-0.027604103,-1.787169
801648959,3,0.38486752,-0.10481453,-1.755998
801648969,3,0.72282505,0.06363106,-1.3307327
801648979,3,0.6509598,0.3637228,-0.6598325
801648989,3,0.5917204,0.23733425,0.18637735
801648999,3,0.5705707,-0.09705353,1.0035758
801649009,3,0.24938858,-0.07779503,1.5263865
801649019,3,-0.012411267,-0.092944145,1.5104017
801649029,3,-0.18690217,-0.17444134,0.9459444
801649039,3,-0.48527497,-0.2076273,0.13962525
801649049,3,-0.8371309,-0.227911,-0.31425643
801649059,3,-0.8245907,-0.17156601,-0.5049267
801649069,3,-0.3877684,-0.013724327,-0.48994684
801649079,3,0.045014143,0.26922607,-0.4328613
801649089,3,0.49030155,0.14682293,-0.32381362
801649099,3,0.6513297,-0.04681492,4.3940544E-4
801649109,3,0.5921316,0.041190147,0.43512648
801649119,3,0.55030596,0.24741173,0.8536421
801649129,3,0.47495496,0.34679985,1.1950376
801649139,3,0.18901873,0.41011906,1.3491197
801649149,3,-0.3402853,0.20950794,1.2467093
801649159,3,-0.9437628,-0.21132374,1.0069275
801649169,3,-1.2392162,-0.58949757,0.9330652
801649179,3,-1.0564785,-0.74755,0.8496205
801649189,3,-0.1482687,-0.49053,0.31609392
801649199,3,0.947074,0.023029327,-0.38959414
801649209,3,1.5313175,0.4910307,-0.89531004
801649219,3,1.4172189,0.6044626,-1.1170744
801649229,3,0.7547901,0.3635807,-1.0649087
801649239,3,-0.1074487,0.025123596,-0.7579425
801649249,3,-0.7902673,-0.27122688,-0.33047596
801649259,3,-1.1020474,-0.51490116,-0.013400763
801649269,3,-1.0418427,-0.6138582,0.34745073
801649279,3,-1.1469674,-0.6291275,1.0464638
801649289,3,-1.4004922,-0.6371441,1.6922636
801649299,3,-0.84943587,-0.35669804,1.6907806
801649309,3,0.5888109,0.14618969,1.0207989
801649319,3,1.6819316,0.42001724,-0.6816639
801649329,3,1.903007,0.32485008,-2.1233628
801649339,3,1.3860025,0.1438551,-2.4058073
801649349,3,0.52004635,-0.09713173,-2.027298
801649359,3,0.0033145547,-0.29559612,-1.12942
801649369,3,-0.17592025,-0.294075,-0.23542446
801649379,3,-0.25498596,-0.07745075,0.5704653
801649389,3,-0.25153282,0.18920994,1.1408746
801649399,3,-0.374059,0.39966106,1.3182027
801649409,3,-0.50051916,0.41153526,1.2278304
801649419,3,-0.48408133,0.19142723,0.88065743
801649429,3,-0.28380463,0.022250175,0.26259488
801649439,3,0.007418692,-0.12981415,-0.5802883
801649449,3,0.35164618,-0.1665802,-1.3541152
801649459,3,0.7067792,-0.022807121,-1.7299007
801649469,3,0.78824574,0.035336494,-1.5196687
801649479,3,0.5432296,0.046284676,-0.874236
801649489,3,0.17285621,0.09521294,-0.11348832
801649499,3,0.012786865,0.1623087,0.53418165
801649509,3,-0.096532166,0.23201752,0.96810305
801649519,3,-0.15626183,0.26136017,1.227901
801649529,3,-0.16488755,0.28890514,1.3688976
801649539,3,-0.14501649,0.09084129,1.3145242
801649549,3,-0.14623654,-0.22754192,1.199837
801649559,3,-0.13924927,-0.3254156,1.1436018
801649569,3,-0.101245165,-0.31586838,0.8987979
801649579,3,-0.019782722,-0.16567135,0.5924542
801649589,3,0.053877234,-0.012450218,0.29104906
801649599,3,0.06796092,0.14805794,-0.06937404
801649609,3,0.18521768,0.3224287,-0.34035742
801649619,3,0.21542907,0.33090782,-0.2602281
801649629,3,0.20639443,0.246068,0.13459492
801649640,3,0.17740458,0.13540459,0.6579138
801649650,3,0.012147963,-0.004814148,1.022786
801649660,3,-0.19218248,-0.06494045,1.0787337
801649670,3,-0.2529912,-0.12741375,0.7371617
801649680,3,-0.069729686,-0.18236351,0.17136823
801649691,3,-0.002876401,-0.0936327,-0.36279622
801649701,3,-1.0848045E-5,0.09345341,-0.7640386
801649711,3,0.09683037,0.16665363,-1.0001694
801649721,3,0.30730677,0.09107399,-1.0385752
801649731,3,0.48496813,0.06317139,-0.75860494
801649741,3,0.38611242,0.08593273,-0.26218534
801649751,3,0.13507089,0.10938454,0.30187356
801649761,3,-0.21491185,0.0038938522,0.76695764
801649771,3,-0.52620256,-0.08902645,0.8952483
801649781,3,-0.7611141,-0.15206718,0.6986822
801649791,3,-0.8127315,-0.15871906,0.22133207
801649801,3,-0.66747403,-0.16947079,-0.3584184
801649812,3,-0.4375698,-0.2246542,-0.83161116
801649822,3,-0.15781008,-0.041949272,-1.205476
801649832,3,0.2705711,0.10642719,-1.3969246
801649842,3,0.52522564,0.043266296,-1.2470685
801649852,3,0.31623694,0.067500114,-0.9006251
801649862,3,0.06746119,-0.08224201,-0.50822943
801649872,3,-0.03817892,-0.20608044,-0.10851695
801649882,3,-0.22552522,-0.17804909,0.18875143
801649892,3,-0.44904703,-0.075229645,0.38274825
801649902,3,-0.50237566,0.003534317,0.56629467
801649912,3,-0.3697036,-0.004026413,0.6570699
801649921,3,-0.20811896,-0.063158035,0.64154404
801649931,3,-0.06740564,-0.15209103,0.531369
801649942,3,0.17145136,-0.19506645,0.31749627
801649952,3,0.41259623,-0.08721161,0.1116648
801649962,3,0.51020837,0.098835945,-0.058798432
801649972,3,0.48069704,0.12486744,-0.13662088
801649982,3,0.3510334,0.10379028,0.014807433
801649992,3,0.15592211,0.11954498,0.32566285
801650002,3,-0.04403299,0.089009285,0.55974627
801650012,3,-0.267839,0.124046326,0.6878375
801650022,3,-0.44337785,0.17799568,0.67309695
801650032,3,-0.510758,0.21381092,0.5823979
801650042,3,-0.38756153,0.2541933,0.49568337
801650052,3,-0.046108127,0.13698006,0.4486575
801650062,3,0.39288855,-0.015830994,0.38449535
801650072,3,0.7316384,-0.10695648,0.2515866
801650082,3,0.8801345,-0.16436672,0.07244298
801650092,3,0.7478106,-0.069042206,-0.15352698
801650102,3,0.50069565,0.009696007,-0.28751206
801650112,3,0.16941237,0.165946,-0.43162727
801650122,3,6.3049793E-4,0.32271385,-0.43151432
801650132,3,-0.023127496,0.34602737,-0.3331393
801650142,3,-0.029252708,0.20789433,-0.15108591
801650152,3,0.02212435,-0.043606758,0.1498966
801650162,3,0.085338295,-0.32572174,0.5505737
801650172,3,0.047865093,-0.41305065,0.725595
801650182,3,-0.07546979,-0.3547392,0.49317706
801650192,3,-0.10528237,-0.23808861,0.040668428
801650202,3,-0.07396424,0.024808884,-0.45281792
801650212,3,0.07896173,0.22952938,-0.93546814
801650222,3,0.29651135,0.32017612,-1.1230613
801650232,3,0.37469876,0.2778902,-0.97594976
801650242,3,0.20307302,0.1143589,-0.66319495
801650252,3,0.0041936636,0.055704117,-0.33276272
801650262,3,-0.21136045,0.061865807,-0.10342519
801650272,3,-0.29799703,-0.018096924,0.056392223
801650282,3,-0.17759955,-0.10610962,0.20229512
801650292,3,0.018891454,-0.08844566,0.3396394
801650302,3,0.21077329,-0.21040249,0.41498515
801650312,3,0.36030376,-0.3664379,0.5048761
801650322,3,0.20871794,-0.34633446,0.5731703
801650332,3,-0.016189754,-0.301692,0.60897875
801650343,3,-0.25889826,-0.23527336,0.4601621
801650353,3,-0.45865524,-0.03838539,0.21591803
801650363,3,-0.5988105,0.31070137,-0.11758399
801650373,3,-0.48603243,0.5498295,-0.38491696
801650383,3,-0.1667904,0.56209946,-0.50249016
801650393,3,0.21310335,0.2859211,-0.38412237
801650403,3,0.39360058,-0.06318188,-0.10730727
801650413,3,0.41631526,-0.4370842,0.2218194
801650423,3,0.28067845,-0.6634121,0.5543189
801650433,3,0.012207687,-0.62353325,0.6868367
801650443,3,-0.37134513,-0.39091206,0.5862283
801650453,3,-0.5823405,-0.092045784,0.2491051
801650463,3,-0.49724603,0.16283989,-0.14615802
801650473,3,-0.4472526,0.37337685,-0.5382353
801650483,3,-0.6631013,0.728982,-0.9335815
801650493,3,-0.45101604,0.39309788,-1.0507767
801650503,3,-0.050038874,-0.20757008,-0.81721896
801650513,3,0.08455706,-0.5143814,-0.37668946
801650523,3,0.039091706,-0.39822483,0.11801526
801650533,3,-0.0798651,-0.09943676,0.33352017
801650543,3,-0.08633304,0.06479454,0.36901098
801650553,3,-0.010747731,0.18213272,0.46241608
801650564,3,-0.029575765,0.010230064,0.5616816
801650574,3,-0.06212163,-0.2928009,0.60470444
801650584,3,-0.14011443,-0.45690155,0.6434317
801650594,3,-0.2826957,-0.15400028,0.6549841
801650604,3,-0.27584118,0.2480259,0.3242032
801650615,3,0.12275934,0.36323738,0.041143596
801650625,3,0.49930775,0.29938507,-0.044885695
801650635,3,0.6581466,0.16280556,-0.052953243
801650645,3,0.7000781,-0.02576828,0.095627844
801650655,3,0.70718443,-0.31075573,0.30028564
801650665,3,0.8120469,-0.61192894,0.4696582
801650675,3,0.9446279,-0.6658373,0.6054717
801650684,3,0.80939305,-0.4389019,0.7319557
801650694,3,0.3601719,0.00962162,0.8328158
801650704,3,-0.21651793,0.40546036,0.8941175
801650714,3,-0.6466702,0.6310587,0.8722551
801650724,3,-0.85467386,0.67027473,0.69492865
801650735,3,-0.64972216,0.41128445,0.3172434
801650745,3,-0.17594814,0.06794739,-0.118611455
801650755,3,0.2968487,-0.21895123,-0.39826056
801650765,3,0.67733175,-0.4712038,-0.4987446
801650775,3,0.8027903,-0.47243977,-0.43939143
801650785,3,0.59683675,-0.26258087,-0.31346688
801650795,3,0.26008433,0.041749954,-0.07290742
801650805,3,-0.17197144,0.37068653,0.11813323
801650815,3,-0.42107186,0.62777424,0.11973873
801650826,3,-0.40021914,0.60009575,0.01615183
801650836,3,-0.390167,0.391057,-0.108563796
801650846,3,-0.16541392,-0.040725708,-0.18698454
801650856,3,0.10687256,-0.37330723,-0.1780003
801650866,3,0.14885515,-0.48535538,-0.16410038
801650876,3,0.14608997,-0.48642826,-0.25865906
801650887,3,0.116051435,-0.24194431,-0.40629932
801650897,3,-0.026316404,0.06536484,-0.44412702
801650906,3,-0.12392509,0.42650032,-0.30758336
801650916,3,-0.060868263,0.52775574,-0.2550579
801650927,3,0.05152434,0.34523296,-0.085331194
801650937,3,-0.021997452,0.18825817,0.14193122
801650947,3,-0.22085434,0.05928135,0.40522575
801650957,3,-0.37109798,-0.10667324,0.505733
801650967,3,-0.4907661,-0.1776762,0.34764197
801650977,3,-0.4366406,-0.22096443,0.114248686
801650988,3,-0.17419451,-0.18518639,-0.19133231
801650998,3,0.2917151,-0.21596336,-0.42910203
801651008,3,0.81111735,-0.13031769,-0.45469242
801651018,3,1.0293916,0.099040985,-0.40135464
801651028,3,0.88886887,0.2725134,-0.1872262
801651038,3,0.3980872,0.37353802,0.11894817
801651047,3,-0.21567965,0.44470596,0.4629022
801651057,3,-0.6199646,0.41895866,0.74771434
801651067,3,-0.67928773,0.32831478,0.7403977
801651077,3,-0.36744538,0.08402443,0.4806397
801651087,3,0.006193042,-0.15638924,0.105228394
801651097,3,0.16284376,-0.19521809,-0.24053347
801651107,3,0.01496321,-0.07632637,-0.46682194
801651117,3,-0.27890974,0.202528,-0.5342982
801651128,3,-0.44782355,0.42307854,-0.4286731
801651138,3,-0.31596154,0.35845184,-0.27648348
801651148,3,-0.104750335,0.21910286,-0.08970656
801651158,3,0.09063101,0.011184692,0.017893746
801651168,3,0.34615254,-0.2828865,0.034735143
801651178,3,0.48733252,-0.45032883,0.033914223
801651188,3,0.4526109,-0.44324017,0.0011323318
801651198,3,0.38549596,-0.28391457,-0.07552076
801651208,3,0.43147498,-0.1233778,-0.066502504
801651218,3,0.37837654,0.0061130524,0.003763795
801651228,3,0.17415494,0.060459137,0.1631214
801651238,3,0.0024086237,0.050678253,0.39098352
801651248,3,-0.07101178,0.05208397,0.52516377
801651258,3,-0.16820514,-0.0676136,0.5438625
801651268,3,-0.31769833,-0.09321976,0.47132227
801651278,3,-0.39293525,-0.068263054,0.35153723
801651288,3,-0.26444447,-0.09330559,0.1009915
801651298,3,-0.12649602,-0.10413456,-0.12629767
801651308,3,-0.13114321,-0.007209778,-0.28086174
801651318,3,-0.31478417,0.083826065,-0.36762112
801651329,3,-0.4961658,0.19449043,-0.23626426
801651339,3,-0.38516417,0.7445841,-0.03915076
801651349,3,-0.5017381,0.8047991,0.04773979
801651359,3,-0.45552033,0.5317259,-0.036959223
801651369,3,-0.29900312,0.2661066,-0.1037451
801651379,3,-0.14456052,0.009010315,-0.046296827
801651389,3,0.053130925,-0.40701962,-0.02948282
801651399,3,0.3661369,-0.7247982,-0.042450957
801651409,3,0.5329212,-0.7572098,-0.10892353
801651419,3,0.51361656,-0.5140705,-0.15429166
801651429,3,0.31808412,-0.18966961,-0.18224877
801651439,3,0.17696375,-0.025939941,-0.10956205
801651449,3,0.11773026,0.07632637,-0.07603071
801651459,3,0.18615854,0.15529919,-0.113966204
801651469,3,0.38233352,0.193923,-0.06917119
801651479,3,0.60666895,0.1564169,-0.028962262
801651489,3,0.79337823,0.025883675,0.11587131
801651499,3,0.9180366,-0.2278986,0.30846757
801651509,3,0.8892447,-0.39775848,0.53223926
801651519,3,0.55863726,-0.29026031,0.7694461
801651529,3,-0.015022278,-0.0520792,0.76893
801651539,3,-0.5214867,0.23593712,0.5137218
801651549,3,-0.7785853,0.541646,0.14156517
801651559,3,-0.60473514,0.61935234,-0.12702462
801651569,3,-0.22315776,0.49496746,-0.25617304
801651579,3,0.040546477,0.2341814,-0.26160204
801651589,3,0.024614036,0.07123947,-0.10551813
801651599,3,0.016040325,-0.118411064,0.07838437
801651609,3,-0.039902866,-0.13899612,0.13485244
801651619,3,-0.07620233,-0.043800354,-0.015349273
801651629,3,0.0052666664,0.13233948,-0.2245333
801651639,3,0.13634062,0.16893291,-0.3622072
801651649,3,0.27542233,-0.034550667,-0.32693744
801651659,3,0.32921177,-0.22982407,-0.07482156
801651669,3,0.34095055,-0.22415257,0.28460371
801651679,3,0.42738676,-0.39902878,0.58862853
801651689,3,0.3020326,-0.4342003,0.7421329
801651699,3,-0.10589045,-0.2055378,0.66514605
801651709,3,-0.50425243,0.018366814,0.33023274
