gyro_s003_002 QTI-Gyroscope Non-wakeup,TDK-Invensense,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_x[rad/s],ang_vel2_y[rad/s],ang_vel2_z[rad/s]
801642732,3,1741276116560597112,-0.37939999,0.7657753,-0.06787007
801642742,3,1741276116570634768,-0.30483153,0.7338174,-0.052956387
801642752,3,1741276116580676956,-0.20469679,0.68588054,-0.03378164
801642762,3,1741276116590721747,-0.09710516,0.64433527,-0.008215315
801642772,3,1741276116600766643,-0.005492503,0.61876893,0.0013720572
801642782,3,1741276116610757893,0.032856982,0.6113121,-0.010345842
801642792,3,1741276116620750028,0.01048645,0.61557317,-0.030585848
801642802,3,1741276116630744456,-0.06727778,0.62196475,-0.04549954
801642812,3,1741276116640741174,-0.17913046,0.66137946,-0.050825857
801642822,3,1741276116650740653,-0.2739389,0.7316869,-0.039107956
801642832,3,1741276116660740237,-0.282461,0.7711016,-0.012476369
801642842,3,1741276116670740393,-0.19830522,0.73701316,0.026938383
801642852,3,1741276116680742476,-0.06940831,0.66351,0.06315734
801642862,3,1741276116690746383,0.058423307,0.6081163,0.10363735
801642872,3,1741276116700752060,0.1606886,0.5963984,0.12920368
801642882,3,1741276116710757737,0.20649493,0.60385525,0.10044156
801642892,3,1741276116720588831,0.1841244,0.6081163,0.031199435
801642902,3,1741276116730422320,0.085054904,0.60598576,-0.034846902
801642912,3,1741276116740260653,-0.056625154,0.61237735,-0.06573955
801642922,3,1741276116750103518,-0.17593467,0.60385525,-0.080653235
801642932,3,1741276116759952216,-0.2334589,0.5985289,-0.10302377
801642941,3,1741276116769807633,-0.19937047,0.6283563,-0.09769745
801642951,3,1741276116779667372,-0.072604105,0.6667058,-0.05721744
801642961,3,1741276116789532112,0.11168649,0.6762932,-0.005019524
801642971,3,1741276116799401903,0.2959771,0.6517921,0.020546801
801642981,3,1741276116809276331,0.42380872,0.61876893,0.01735101
801642991,3,1741276116819157216,0.46641925,0.5889416,0.0045678476
801643001,3,1741276116829046956,0.42274344,0.5644405,0.0035025843
801643011,3,1741276116838946070,0.31834763,0.53887415,-0.005019524
801643020,3,1741276116848852216,0.18732019,0.51969945,-0.012476369
801643030,3,1741276116858766903,0.06374963,0.53887415,-0.020998476
801643040,3,1741276116868690185,-0.015079874,0.5910721,-0.02525953
801643050,3,1741276116878622476,-0.011884085,0.64113945,-0.041238487
801643060,3,1741276116888561903,0.045640144,0.6699016,-0.07426166
801643070,3,1741276116898511799,0.10636017,0.68375003,-0.1168722
801643080,3,1741276116908469299,0.14470965,0.7018595,-0.14776485
801643090,3,1741276116918434976,0.14790544,0.72316474,-0.14776485
801643100,3,1741276116928412789,0.11275175,0.75725317,-0.11900272
801643110,3,1741276116938401956,0.05203173,0.79666793,-0.07532692
801643120,3,1741276116948401226,-0.03212409,0.82010376,-0.058282703
801643130,3,1741276116958411539,-0.13012835,0.80519,-0.08597955
801643140,3,1741276116968431435,-0.2100231,0.7157079,-0.12965536
801643150,3,1741276116978458570,-0.28033048,0.58574575,-0.16161327
801643160,3,1741276116988493778,-0.322941,0.4930679,-0.19357117
801643170,3,1741276116998539403,-0.31548417,0.4547184,-0.23831224
801643180,3,1741276117008594456,-0.26115572,0.4376742,-0.2947712
801643190,3,1741276117018658414,-0.19191363,0.4376742,-0.35442594
801643200,3,1741276117028731956,-0.13119361,0.46537104,-0.38318807
801643210,3,1741276117038812997,-0.06621252,0.5175689,-0.3416428
801643221,3,1741276117048902581,8.990783E-4,0.5761584,-0.26707435
801643231,3,1741276117059000028,0.058423307,0.627291,-0.21061538
801643241,3,1741276117069104664,0.08718543,0.6603142,-0.18078801
801643251,3,1741276117079216487,0.086120166,0.6986637,-0.17013538
801643261,3,1741276117089333883,0.07120647,0.72423005,-0.15522169
801643271,3,1741276117099455914,0.05309699,0.7359479,-0.12326378
801643281,3,1741276117109583726,0.042444356,0.77003634,-0.1253943
801643291,3,1741276117119717372,0.04670541,0.83501744,-0.160548
801643301,3,1741276117129857789,0.050966464,0.9340869,-0.22126803
801643312,3,1741276117140002320,0.05309699,1.0214386,-0.29264066
801643322,3,1741276117150151747,0.056292783,1.0608534,-0.33205542
801643332,3,1741276117160302997,0.07014121,1.0320913,-0.32992488
801643342,3,1741276117170455393,0.09251174,0.93941325,-0.27559644
801643352,3,1741276117180609299,0.11062123,0.8222343,-0.17865749
801643362,3,1741276117190763258,0.13618754,0.71464264,-0.073196396
801643373,3,1741276117200918935,0.18305913,0.62409526,0.0045678476
801643383,3,1741276117211075862,0.22886546,0.5740279,0.040786803
801643393,3,1741276117220881278,0.26508445,0.5612447,0.029068911
801643402,3,1741276117230688101,0.28532445,0.5708321,3.0679372E-4
801643412,3,1741276117240496851,0.28852025,0.5910721,-0.024194267
801643422,3,1741276117250308258,0.27360657,0.56870157,-0.04443428
801643432,3,1741276117260121435,0.23099598,0.5154384,-0.03378164
801643442,3,1741276117269938883,0.15216649,0.45897946,0.019481538
801643451,3,1741276117279761591,0.059488572,0.42489102,0.095115244
801643461,3,1741276117289588883,-0.014014612,0.41956472,0.15263948
801643471,3,1741276117299424872,-0.04384199,0.42276052,0.17607526
801643481,3,1741276117309267476,-0.029993564,0.4259563,0.1696837
801643491,3,1741276117319117268,0.04137909,0.39506367,0.105767876
801643501,3,1741276117328977268,0.09251174,0.39506367,0.05143944
801643510,3,1741276117338846695,0.13512227,0.45258787,0.043982595
801643520,3,1741276117348722893,0.16494966,0.46856683,0.026938383
801643530,3,1741276117358606487,0.15003596,0.47176263,-0.010345842
801643540,3,1741276117368497685,0.09038122,0.4344784,-0.04336901
801643550,3,1741276117378397268,8.990783E-4,0.37801945,-0.06467429
801643560,3,1741276117388306174,-0.09923569,0.3322131,-0.070000604
801643570,3,1741276117398224872,-0.18658732,0.31836468,-0.07639218
801643580,3,1741276117408152685,-0.24943785,0.35351837,-0.09769745
801643590,3,1741276117418090341,-0.29311365,0.42382577,-0.14350379
801643600,3,1741276117428039039,-0.3261368,0.49093738,-0.1957017
801643610,3,1741276117437992737,-0.3612905,0.53035206,-0.2361817
801643620,3,1741276117447946435,-0.3847263,0.5431352,-0.25535643
801643630,3,1741276117457910549,-0.3815305,0.5292868,-0.24683435
801643640,3,1741276117467886122,-0.34531155,0.49413317,-0.21168065
801643650,3,1741276117477868778,-0.30376628,0.4898721,-0.16800484
801643659,3,1741276117487851435,-0.25902522,0.5473963,-0.14776485
801643669,3,1741276117497845966,-0.21215364,0.61876893,-0.14776485
801643679,3,1741276117507854195,-0.16634731,0.65924895,-0.15628694
801643690,3,1741276117517875758,-0.11841043,0.6464658,-0.16693959
801643700,3,1741276117527910081,-0.08112621,0.55698365,-0.14989537
801643710,3,1741276117537955966,-0.07579989,0.46004474,-0.08811008
801643720,3,1741276117548044820,-0.084322,0.40038997,-0.007150051
801643730,3,1741276117558176070,-0.07686515,0.39612892,0.05037418
801643740,3,1741276117568349508,-0.05023357,0.44300053,0.073809974
801643750,3,1741276117578527633,-0.009753557,0.51011205,0.0674184
801643760,3,1741276117588705758,0.032856982,0.5676363,0.04824365
801643771,3,1741276117598892112,0.06907595,0.61237735,0.043982595
801643781,3,1741276117609085497,0.094642274,0.6400742,0.055700496
801643791,3,1741276117619285497,0.12233912,0.6379437,0.075940505
801643801,3,1741276117629485497,0.14364438,0.61024684,0.09404998
801643811,3,1741276117639685497,0.14684017,0.60065943,0.104702614
801643822,3,1741276117649885497,0.12446965,0.6049205,0.10257209
801643832,3,1741276117660085497,0.083989635,0.5995942,0.10257209
801643842,3,1741276117670285497,0.0381833,0.5761584,0.11748578
801643852,3,1741276117680485497,-0.009753557,0.5559184,0.14518262
801643862,3,1741276117690685497,-0.04703778,0.566571,0.17394474
801643873,3,1741276117700885497,-0.0523641,0.61024684,0.19205423
801643883,3,1741276117711085497,-0.012949347,0.6560532,0.18566264
801643893,3,1741276117721285497,0.029661193,0.7114469,0.14944369
801643903,3,1741276117731485497,0.050966464,0.7476658,0.11002894
801643913,3,1741276117741685497,0.05203173,0.7252953,0.086593136
801643924,3,1741276117751885497,0.028595928,0.6400742,0.0876584
801643934,3,1741276117762085497,-0.0033619758,0.5356784,0.09724577
801643944,3,1741276117771903726,-0.033189353,0.45578367,0.10044156
801643953,3,1741276117781721956,-0.059820946,0.44087,0.08020155
801643963,3,1741276117791573778,-0.07366937,0.47921947,0.04930891
801643973,3,1741276117801456695,-0.07579989,0.52182996,0.013089956
801643983,3,1741276117811370706,-0.07899568,0.5442005,-0.034846902
801643993,3,1741276117821317997,-0.103496745,0.55485314,-0.09556693
801644003,3,1741276117831298466,-0.13651992,0.55698365,-0.1371122
801644013,3,1741276117841312216,-0.16208625,0.54846156,-0.12965536
801644023,3,1741276117851361018,-0.18552205,0.53461313,-0.09982798
801644033,3,1741276117861443935,-0.20256627,0.51650363,-0.08384903
801644043,3,1741276117871527424,-0.21215364,0.4994595,-0.09876272
801644053,3,1741276117881610914,-0.21854521,0.47921947,-0.124329045
801644063,3,1741276117891728883,-0.22387153,0.46750158,-0.1488301
801644074,3,1741276117901879716,-0.221741,0.45152262,-0.16907011
801644084,3,1741276117912060758,-0.20682731,0.42169523,-0.16267852
801644094,3,1741276117922260758,-0.18658732,0.39186788,-0.13391641
801644104,3,1741276117932460758,-0.16847783,0.37801945,-0.09450166
801644114,3,1741276117942660758,-0.1578252,0.38867208,-0.05721744
801644124,3,1741276117952860758,-0.15249889,0.41210788,-0.030585848
801644135,3,1741276117963060758,-0.15462941,0.44513103,-0.014606896
801644145,3,1741276117973260758,-0.15143362,0.45365316,-0.008215315
801644155,3,1741276117983460758,-0.14717257,0.44300053,0.014155219
801644165,3,1741276117993660758,-0.13651992,0.36843207,0.013089956
801644175,3,1741276118003860758,-0.14184624,0.27362362,0.01735101
801644186,3,1741276118014060758,-0.16315152,0.18307619,0.033329964
801644196,3,1741276118024260758,-0.18552205,0.118095115,0.055700496
801644206,3,1741276118034460758,-0.19937047,0.08400668,0.07061418
801644216,3,1741276118044660758,-0.18871784,0.06802773,0.05996155
801644226,3,1741276118054860758,-0.15249889,0.05098351,0.034395225
801644237,3,1741276118065060758,-0.101366214,0.03287403,3.0679372E-4
801644247,3,1741276118075260758,-0.04703778,0.001981391,-0.041238487
801644257,3,1741276118085460758,-0.012949347,-0.01932388,-0.080653235
801644267,3,1741276118095660758,-0.015079874,-0.0033449265,-0.10728483
801644277,3,1741276118105860758,-0.049168307,0.026482454,-0.112611145
801644288,3,1741276118116060758,-0.092844106,0.039265614,-0.07852271
801644298,3,1741276118126260758,-0.12373676,0.03287403,-0.018867949
801644308,3,1741276118136460758,-0.13225888,0.037135083,0.03652575
801644318,3,1741276118146660758,-0.11627991,0.061636146,0.06315734
801644328,3,1741276118156860758,-0.084322,0.11063827,0.06102681
801644339,3,1741276118167060758,-0.04171146,0.18520671,0.037591018
801644349,3,1741276118177260758,-0.01614514,0.27575415,3.0679372E-4
801644359,3,1741276118187460758,-0.018275667,0.35777944,-0.04336901
801644369,3,1741276118197660758,-0.044907253,0.38973734,-0.080653235
801644379,3,1741276118207860758,-0.092844106,0.35671416,-0.1168722
801644390,3,1741276118218060758,-0.161021,0.29918993,-0.14456905
801644400,3,1741276118228260758,-0.24198101,0.2533836,-0.15841748
801644410,3,1741276118238460758,-0.3261368,0.23846988,-0.17013538
801644420,3,1741276118248660758,-0.41029263,0.26723203,-0.18504906
801644430,3,1741276118258860758,-0.47953475,0.303451,-0.18185328
801644441,3,1741276118269060758,-0.51149267,0.3268868,-0.14243852
801644451,3,1741276118279260758,-0.50403583,0.3322131,-0.10728483
801644461,3,1741276118289460758,-0.45609894,0.31410363,-0.07639218
801644471,3,1741276118299660758,-0.37939999,0.2800152,-0.04549954
801644481,3,1741276118309860758,-0.28459153,0.25444886,-0.02845532
801644492,3,1741276118320060758,-0.181261,0.25125307,-0.02845532
801644502,3,1741276118330260758,-0.08751779,0.26297098,-0.04336901
801644512,3,1741276118340460758,-0.027863037,0.27468887,-0.058282703
801644522,3,1741276118350660758,-0.021471456,0.2597752,-0.068935335
801644532,3,1741276118360860758,-0.049168307,0.2150341,-0.061478496
801644543,3,1741276118371060758,-0.08538726,0.14579196,-0.03378164
801644553,3,1741276118381257893,-0.11414938,0.09785511,0.0066983746
801644563,3,1741276118391063310,-0.113084115,0.09252879,0.046113126
801644573,3,1741276118400869872,-0.07473463,0.12661722,0.08126682
801644582,3,1741276118410677060,0.0051601324,0.15857512,0.09191945
801644592,3,1741276118420484560,0.09251174,0.18946776,0.07274471
801644602,3,1741276118430295028,0.17347176,0.20438145,0.05143944
801644612,3,1741276118440109039,0.21714756,0.19905514,0.042917334
801644622,3,1741276118449928466,0.21288651,0.18094566,0.055700496
801644631,3,1741276118459754091,0.16708018,0.15218355,0.074875236
801644641,3,1741276118469587737,0.10742544,0.11702985,0.085527875
801644651,3,1741276118479429508,0.055227518,0.08507194,0.07700577
801644661,3,1741276118489278153,0.021139085,0.04565719,0.045047857
801644671,3,1741276118499133414,-0.005492503,-1.4913583E-4,0.007763638
801644681,3,1741276118508994560,-0.044907253,-0.048086,-0.013541632
801644691,3,1741276118518866435,-0.09071358,-0.10774075,-0.0060847877
801644700,3,1741276118528745237,-0.12586729,-0.15887341,0.014155219
801644710,3,1741276118538631278,-0.1343894,-0.17485236,0.035460487
801644720,3,1741276118548525862,-0.10988832,-0.1503513,0.043982595
801644730,3,1741276118558428778,-0.070473574,-0.07684811,0.013089956
801644740,3,1741276118568340237,-0.026797775,0.0105035,-0.04443428
801644750,3,1741276118578260497,-0.0022967122,0.06483194,-0.08917534
801644760,3,1741276118588189768,-0.0022967122,0.061636146,-0.11474167
801644770,3,1741276118598128362,-0.026797775,0.0030466546,-0.13178588
801644780,3,1741276118608076383,-0.070473574,-0.08430495,-0.13498168
801644790,3,1741276118618036539,-0.11414938,-0.17485236,-0.11793746
801644800,3,1741276118628007216,-0.14078099,-0.2377029,-0.091305874
801644810,3,1741276118637989612,-0.14291151,-0.26220393,-0.070000604
801644820,3,1741276118647983935,-0.11627991,-0.2494208,-0.05508691
801644830,3,1741276118657990237,-0.07793042,-0.24302922,-0.06680481
801644840,3,1741276118668008831,-0.060886208,-0.2377029,-0.07426166
801644850,3,1741276118678037945,-0.058755677,-0.25368184,-0.06254376
801644860,3,1741276118688075289,-0.07366937,-0.2813787,-0.048695333
801644870,3,1741276118698121487,-0.08325674,-0.31440187,-0.03591217
801644880,3,1741276118708177476,-0.080060944,-0.3506208,-0.026324794
801644890,3,1741276118718242112,-0.070473574,-0.3570124,-0.029520584
801644900,3,1741276118728317581,-0.057690416,-0.3420987,-0.038042694
801644910,3,1741276118738403206,-0.049168307,-0.32079342,-0.04230375
801644920,3,1741276118748498518,-0.0406462,-0.29735765,-0.050825857
801644930,3,1741276118758601487,-0.04384199,-0.29416186,-0.050825857
801644940,3,1741276118768712789,-0.04703778,-0.30907553,-0.03378164
801644950,3,1741276118778830549,-0.04171146,-0.35168606,-0.018867949
801644961,3,1741276118788954872,-0.036385145,-0.3889703,-0.014606896
801644971,3,1741276118799087112,-0.038515672,-0.39003557,-0.015672158
801644981,3,1741276118809224403,-0.04384199,-0.35488185,-0.013541632
801644991,3,1741276118819374768,-0.044907253,-0.30055344,-0.018867949
801645001,3,1741276118829530133,-0.039580937,-0.26220393,-0.030585848
801645011,3,1741276118839693570,-0.020406194,-0.26007342,-0.04230375
801645021,3,1741276118849860914,0.004094869,-0.28563973,-0.039107956
801645032,3,1741276118860033258,0.034987513,-0.32292396,-0.020998476
801645042,3,1741276118870208726,0.06801069,-0.3570124,-0.010345842
801645052,3,1741276118880385445,0.09038122,-0.38257873,-0.019933213
801645062,3,1741276118890562841,0.08292437,-0.3889703,-0.026324794
801645072,3,1741276118900740393,0.050966464,-0.38257873,-0.02206374
801645083,3,1741276118910919247,0.022204347,-0.3740566,-0.014606896
801645093,3,1741276118921099612,0.022204347,-0.37299135,-0.0039542606
801645103,3,1741276118931280393,0.06374963,-0.38257873,0.0066983746
801645113,3,1741276118941418310,0.1372528,-0.39962295,0.014155219
801645123,3,1741276118951223726,0.22247387,-0.403884,0.028003646
801645133,3,1741276118961029716,0.2863897,-0.37938294,0.053569965
801645142,3,1741276118970836903,0.32154343,-0.327185,0.08020155
801645152,3,1741276118980645862,0.33006552,-0.2749871,0.0993763
801645162,3,1741276118990457320,0.31728235,-0.24196397,0.11002894
801645172,3,1741276119000273778,0.29171604,-0.24196397,0.116420515
801645182,3,1741276119010092893,0.26295394,-0.25900814,0.12813841
801645192,3,1741276119019919143,0.24164863,-0.28244394,0.13666052
801645201,3,1741276119029752424,0.22247387,-0.30268395,0.13453
801645211,3,1741276119039591331,0.20010334,-0.3186629,0.13346474
801645221,3,1741276119049437581,0.1724065,-0.33890292,0.13239947
801645231,3,1741276119059290758,0.12233912,-0.3538166,0.11748578
801645241,3,1741276119069150185,0.064814895,-0.3570124,0.086593136
