acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
801649402,3,1741276123230146070,0.25124636,10.402497,1.5308083,0.0,0.0,0.0
801649412,3,1741276123240131435,0.1591227,10.284053,1.3208381,0.0,0.0,0.0
801649422,3,1741276123250116643,0.25722843,10.0627165,0.86081797,0.0,0.0,0.0
801649432,3,1741276123260102008,0.4971089,9.922736,0.090628155,0.0,0.0,0.0
801649442,3,1741276123270087737,0.8210373,9.786943,-0.7833503,0.0,0.0,0.0
801649452,3,1741276123280072945,1.1886346,9.844372,-1.434198,0.0,0.0,0.0
801649462,3,1741276123290058310,1.457229,9.975977,-1.5595222,0.0,0.0,0.0
801649472,3,1741276123300043518,1.3884354,9.985548,-1.0974083,0.0,0.0,0.0
801649482,3,1741276123310028883,1.041476,10.019048,-0.33260235,0.0,0.0,0.0
801649492,3,1741276123320014612,0.73070824,10.076176,0.4549354,0.0,0.0,0.0
801649502,3,1741276123329999820,0.61704916,10.147662,1.0651052,0.0,0.0,0.0
801649512,3,1741276123339984143,0.4971089,10.200005,1.4344971,0.0,0.0,0.0
801649522,3,1741276123349969768,0.47048876,10.24158,1.6788642,0.0,0.0,0.0
801649532,3,1741276123359955185,0.45942193,10.20479,1.7578273,0.0,0.0,0.0
801649541,3,1741276123369833206,0.47377887,9.896416,1.6420746,0.0,0.0,0.0
801649551,3,1741276123379734872,0.47318068,9.664611,1.5741782,0.0,0.0,0.0
801649561,3,1741276123389824299,0.48155555,9.631411,1.4356936,0.0,0.0,0.0
801649572,3,1741276123400007476,0.54735816,9.680463,1.1174482,0.0,0.0,0.0
801649582,3,1741276123410061747,0.6233303,9.869795,0.81236327,0.0,0.0,0.0
801649592,3,1741276123420045706,0.669093,9.999307,0.46151567,0.0,0.0,0.0
801649602,3,1741276123429930966,0.7265208,10.1955185,0.086141616,0.0,0.0,0.0
801649612,3,1741276123439955185,0.82911307,10.295119,-0.062213387,0.0,0.0,0.0
801649622,3,1741276123450138362,0.81625164,10.267602,0.14297116,0.0,0.0,0.0
801649632,3,1741276123460322216,0.8001001,10.168898,0.61675006,0.0,0.0,0.0
801649642,3,1741276123470506278,0.7151549,10.035199,1.0800604,0.0,0.0,0.0
801649652,3,1741276123480690341,0.4881358,9.931111,1.3202399,0.0,0.0,0.0
801649663,3,1741276123490874403,0.3152544,9.876375,1.1772687,0.0,0.0,0.0
801649673,3,1741276123501058466,0.3364907,9.810573,0.67477596,0.0,0.0,0.0
801649683,3,1741276123511242528,0.52283174,9.805488,0.05383851,0.0,0.0,0.0
801649693,3,1741276123521426591,0.52342993,9.952946,-0.46779683,0.0,0.0,0.0
801649703,3,1741276123531467112,0.5488537,10.116854,-0.82283187,0.0,0.0,0.0
801649713,3,1741276123541453987,0.6978069,10.098908,-1.0118649,0.0,0.0,0.0
801649723,3,1741276123551308466,0.9179466,10.055239,-0.93559366,0.0,0.0,0.0
801649733,3,1741276123561397893,0.9774681,10.035199,-0.5309075,0.0,0.0,0.0
801649743,3,1741276123571581070,0.779462,10.082158,0.010468599,0.0,0.0,0.0
801649753,3,1741276123581764976,0.4645067,10.0468645,0.5775676,0.0,0.0,0.0
801649764,3,1741276123591948310,0.0951147,9.938888,0.92662054,0.0,0.0,0.0
801649774,3,1741276123601955706,-0.2117648,9.844372,0.907478,0.0,0.0,0.0
801649784,3,1741276123612092008,-0.39571303,9.819546,0.5688936,0.0,0.0,0.0
801649794,3,1741276123622275185,-0.36400816,9.818948,0.025124637,0.0,0.0,0.0
801649804,3,1741276123632282581,-0.17318054,9.771689,-0.5479564,0.0,0.0,0.0
801649814,3,1741276123642430601,0.066400826,9.804591,-0.97836536,0.0,0.0,0.0
801649824,3,1741276123652465341,0.40528435,10.024133,-1.2909278,0.0,0.0,0.0
801649834,3,1741276123662452945,0.84855473,10.056436,-1.3342978,0.0,0.0,0.0
801649844,3,1741276123672438778,0.89282197,10.027123,-1.0408778,0.0,0.0,0.0
801649854,3,1741276123682424612,0.61824554,10.002896,-0.6472585,0.0,0.0,0.0
801649864,3,1741276123692409560,0.43908295,9.821041,-0.17736799,0.0,0.0,0.0
801649874,3,1741276123702395185,0.3278167,9.761819,0.20877378,0.0,0.0,0.0
801649884,3,1741276123712380914,0.0951147,9.824331,0.5132605,0.0,0.0,0.0
801649894,3,1741276123722365862,-0.06699903,9.93829,0.74506515,0.0,0.0,0.0
801649904,3,1741276123732351487,-0.03619144,9.986445,0.92183495,0.0,0.0,0.0
801649914,3,1741276123742335653,0.14446667,9.941879,1.00349,0.0,0.0,0.0
801649924,3,1741276123752178362,0.30000013,9.864411,0.9616156,0.0,0.0,0.0
801649934,3,1741276123762288101,0.47377887,9.779466,0.80967134,0.0,0.0,0.0
801649944,3,1741276123772467737,0.74147594,9.795618,0.61076796,0.0,0.0,0.0
801649954,3,1741276123782463414,0.9526425,9.955638,0.41515473,0.0,0.0,0.0
801649964,3,1741276123792623153,0.9987044,10.086346,0.29132617,0.0,0.0,0.0
801649974,3,1741276123802806331,0.9275179,10.0779705,0.2955136,0.0,0.0,0.0
801649984,3,1741276123812820341,0.7917252,10.067801,0.5721837,0.0,0.0,0.0
801649994,3,1741276123822807112,0.5832505,10.065707,0.87218386,0.0,0.0,0.0
801650004,3,1741276123832792841,0.37567315,10.063913,1.0651052,0.0,0.0,0.0
801650014,3,1741276123842777737,0.18514465,10.102198,1.1464611,0.0,0.0,0.0
801650024,3,1741276123852763414,0.02632105,10.148858,1.0866406,0.0,0.0,0.0
801650034,3,1741276123862748310,0.068793654,10.200005,0.959821,0.0,0.0,0.0
801650044,3,1741276123872733987,0.27038896,10.185648,0.87966144,0.0,0.0,0.0
801650054,3,1741276123882718049,0.70618176,10.029217,0.8258229,0.0,0.0,0.0
801650064,3,1741276123892704924,1.1228321,9.90838,0.69272214,0.0,0.0,0.0
801650074,3,1741276123902689924,1.4174483,9.81147,0.52552366,0.0,0.0,0.0
801650084,3,1741276123912675601,1.4452649,9.833604,0.29012975,0.0,0.0,0.0
801650094,3,1741276123922660497,1.2628121,9.916156,0.07926225,0.0,0.0,0.0
801650104,3,1741276123932646174,0.96729857,10.036097,-0.075673014,0.0,0.0,0.0
801650114,3,1741276123942630237,0.68105716,10.207183,-0.19202402,0.0,0.0,0.0
801650124,3,1741276123952484716,0.60388863,10.305887,-0.14656039,0.0,0.0,0.0
801650134,3,1741276123962593674,0.58713883,10.270593,-0.017347964,0.0,0.0,0.0
801650144,3,1741276123972587841,0.60687965,10.076475,0.19980069,0.0,0.0,0.0
801650154,3,1741276123982571903,0.6801598,9.807582,0.55034924,0.0,0.0,0.0
801650164,3,1741276123992731643,0.7049854,9.565309,0.91435736,0.0,0.0,0.0
801650175,3,1741276124002914820,0.60059845,9.568299,0.89431745,0.0,0.0,0.0
801650185,3,1741276124013098883,0.5072784,9.636794,0.53569317,0.0,0.0,0.0
801650195,3,1741276124023101435,0.51266223,9.830314,0.04366901,0.0,0.0,0.0
801650205,3,1741276124033087164,0.587438,10.086046,-0.47377887,0.0,0.0,0.0
801650215,3,1741276124043072893,0.7899306,10.240683,-0.87367934,0.0,0.0,0.0
801650225,3,1741276124053057737,0.9924232,10.282856,-0.91136634,0.0,0.0,0.0
801650235,3,1741276124063043466,0.9514461,10.182656,-0.6538388,0.0,0.0,0.0
801650245,3,1741276124073028310,0.76331043,10.033704,-0.2976073,0.0,0.0,0.0
801650255,3,1741276124083014039,0.55423754,10.022936,0.0029910284,0.0,0.0,0.0
801650265,3,1741276124092999768,0.35682967,10.00828,0.22881366,0.0,0.0,0.0
801650275,3,1741276124102984612,0.37268212,9.887741,0.381057,0.0,0.0,0.0
801650285,3,1741276124112970341,0.5488537,9.868001,0.55423754,0.0,0.0,0.0
801650295,3,1741276124122955185,0.7426723,9.843474,0.6762715,0.0,0.0,0.0
801650305,3,1741276124132939143,0.94426763,9.673285,0.7725826,0.0,0.0,0.0
801650315,3,1741276124142923101,0.9912268,9.584451,0.87367934,0.0,0.0,0.0
801650325,3,1741276124153083049,0.7609176,9.617053,0.92482597,0.0,0.0,0.0
801650335,3,1741276124163266226,0.5389833,9.683753,0.9197412,0.0,0.0,0.0
801650345,3,1741276124173425966,0.32004002,9.769297,0.72382885,0.0,0.0,0.0
801650355,3,1741276124183421643,0.11515459,10.061221,0.43280178,0.0,0.0,0.0
801650365,3,1741276124193604820,0.06909275,10.392029,0.09361918,0.0,0.0,0.0
801650375,3,1741276124203788101,0.2865405,10.566405,-0.118145615,0.0,0.0,0.0
801650386,3,1741276124213954664,0.6753742,10.4413805,-0.15972091,0.0,0.0,0.0
801650396,3,1741276124223984039,0.99720883,10.126126,0.05503492,0.0,0.0,0.0
801650406,3,1741276124233968987,1.1156535,9.756435,0.35623148,0.0,0.0,0.0
801650416,3,1741276124243954716,1.0797613,9.411869,0.7178468,0.0,0.0,0.0
801650426,3,1741276124253940341,0.8970094,9.270991,1.0046864,0.0,0.0,0.0
801650436,3,1741276124263925289,0.5667999,9.404391,1.0531411,0.0,0.0,0.0
801650446,3,1741276124273910914,0.21445672,9.675079,0.8491529,0.0,0.0,0.0
801650456,3,1741276124283895862,0.17048861,9.969397,0.46899325,0.0,0.0,0.0
801650466,3,1741276124293881487,0.30000013,10.184751,0.07298109,0.0,0.0,0.0
801650476,3,1741276124303866435,0.24436702,10.4718895,-0.3361916,0.0,0.0,0.0
801650485,3,1741276124313852164,0.14027923,10.640285,-0.65682983,0.0,0.0,0.0
801650495,3,1741276124323837685,0.54675996,10.0681,-0.61076796,0.0,0.0,0.0
801650505,3,1741276124333821643,0.86111706,9.556036,-0.2515455,0.0,0.0,0.0
801650515,3,1741276124343805601,0.930808,9.413663,0.24945176,0.0,0.0,0.0
801650526,3,1741276124353989091,0.8359924,9.674481,0.7046863,0.0,0.0,0.0
801650536,3,1741276124364172268,0.7749754,9.90479,0.8138588,0.0,0.0,0.0
801650546,3,1741276124374296851,0.83958167,10.060324,0.8817552,0.0,0.0,0.0
801650556,3,1741276124384292528,0.9182457,10.0779705,1.015454,0.0,0.0,0.0
801650566,3,1741276124394475706,0.90388876,9.801002,1.1069796,0.0,0.0,0.0
801650576,3,1741276124404659143,0.88683987,9.527023,1.1377872,0.0,0.0,0.0
801650586,3,1741276124414843206,0.83120674,9.515657,1.2164512,0.0,0.0,0.0
801650597,3,1741276124425027268,0.695115,9.945767,1.0881361,0.0,0.0,0.0
801650607,3,1741276124435211331,0.9173484,10.239187,0.7190432,0.0,0.0,0.0
801650617,3,1741276124445362581,1.3818551,10.253843,0.5132605,0.0,0.0,0.0
801650627,3,1741276124455409560,1.6734804,10.153943,0.45583272,0.0,0.0,0.0
801650637,3,1741276124465395028,1.791626,10.0112705,0.5096712,0.0,0.0,0.0
801650647,3,1741276124475380133,1.797608,9.759128,0.6858428,0.0,0.0,0.0
801650657,3,1741276124485365601,1.8586249,9.470792,0.8862417,0.0,0.0,0.0
801650667,3,1741276124495350706,1.9971097,9.214162,1.0256236,0.0,0.0,0.0
801650677,3,1741276124505336174,2.035694,9.325727,1.1611172,0.0,0.0,0.0
801650687,3,1741276124515321278,1.7760726,9.609277,1.2655041,0.0,0.0,0.0
801650697,3,1741276124525306487,1.1994023,10.116555,1.3357933,0.0,0.0,0.0
801650707,3,1741276124535290445,0.65324056,10.4261265,1.3576277,0.0,0.0,0.0
801650717,3,1741276124545274403,0.2727818,10.590334,1.2535399,0.0,0.0,0.0
801650727,3,1741276124555321539,0.20338993,10.517054,0.93320084,0.0,0.0,0.0
801650737,3,1741276124565504716,0.53330034,10.196714,0.46181476,0.0,0.0,0.0
801650747,3,1741276124575688258,1.0175478,9.861719,0.057726845,0.0,0.0,0.0
801650758,3,1741276124585872320,1.4386846,9.602397,-0.20309082,0.0,0.0,0.0
801650768,3,1741276124595973987,1.7150556,9.4229355,-0.24646074,0.0,0.0,0.0
801650778,3,1741276124606028258,1.687239,9.538389,-0.18185452,0.0,0.0,0.0
801650788,3,1741276124616129403,1.3677973,9.782158,-0.017647067,0.0,0.0,0.0
801650798,3,1741276124626101591,0.9771689,10.120743,0.21864417,0.0,0.0,0.0
801650808,3,1741276124636050185,0.5413761,10.437792,0.33499518,0.0,0.0,0.0
801650818,3,1741276124646233362,0.44057846,10.589437,0.24197419,0.0,0.0,0.0
801650828,3,1741276124656417060,0.44057846,10.488041,0.12173485,0.0,0.0,0.0
801650838,3,1741276124666601122,0.51146585,10.17847,-0.028115666,0.0,0.0,0.0
801650848,3,1741276124676785185,0.7935198,9.740582,-0.07597212,0.0,0.0,0.0
801650859,3,1741276124686969247,0.9619147,9.50818,-0.061615184,0.0,0.0,0.0
801650869,3,1741276124697153310,0.94755775,9.442975,-0.10139586,0.0,0.0,0.0
801650879,3,1741276124707337372,0.9403793,9.543474,-0.23509483,0.0,0.0,0.0
801650889,3,1741276124717403726,0.8446664,9.830314,-0.35413775,0.0,0.0,0.0
801650899,3,1741276124727305289,0.71007013,10.1683,-0.31585258,0.0,0.0,0.0
801650909,3,1741276124737195185,0.65922266,10.466505,-0.18275183,0.0,0.0,0.0
801650919,3,1741276124747237737,0.8024929,10.412667,-0.11485548,0.0,0.0,0.0
801650929,3,1741276124757420914,0.8425727,10.226027,0.10109676,0.0,0.0,0.0
801650939,3,1741276124767604664,0.6753742,10.086346,0.35862428,0.0,0.0,0.0
801650949,3,1741276124777788726,0.4860421,9.943673,0.5802595,0.0,0.0,0.0
801650960,3,1741276124787972789,0.33529428,9.810274,0.5706882,0.0,0.0,0.0
801650970,3,1741276124798156851,0.2641078,9.757931,0.36281174,0.0,0.0,0.0
801650980,3,1741276124808340914,0.39511484,9.736395,0.07776674,0.0,0.0,0.0
801650990,3,1741276124818402945,0.75942206,9.768699,-0.21774685,0.0,0.0,0.0
801651000,3,1741276124828392112,1.3019946,9.740882,-0.36759737,0.0,0.0,0.0
801651010,3,1741276124838377268,1.7330018,9.902697,-0.3580261,0.0,0.0,0.0
801651020,3,1741276124848361539,1.8233309,10.136595,-0.23090738,0.0,0.0,0.0
801651030,3,1741276124858347372,1.5128621,10.270892,0.034097724,0.0,0.0,0.0
801651040,3,1741276124868333726,0.9236295,10.360324,0.37208393,0.0,0.0,0.0
801651050,3,1741276124878318310,0.35443684,10.4016,0.71724856,0.0,0.0,0.0
801651060,3,1741276124888303831,0.0735793,10.346864,0.89461654,0.0,0.0,0.0
801651070,3,1741276124898289299,0.19322042,10.206884,0.76630145,0.0,0.0,0.0
801651080,3,1741276124908274716,0.5706882,9.923933,0.42532423,0.0,0.0,0.0
801651090,3,1741276124918259299,0.8886345,9.757333,0.030508488,0.0,0.0,0.0
801651100,3,1741276124928137320,0.9236295,9.782158,-0.28235307,0.0,0.0,0.0
801651110,3,1741276124938179768,0.67417777,9.982856,-0.45912284,0.0,0.0,0.0
801651120,3,1741276124948362945,0.41306102,10.272687,-0.42831525,0.0,0.0,0.0
801651130,3,1741276124958546122,0.37357944,10.387542,-0.30987054,0.0,0.0,0.0
801651140,3,1741276124968729976,0.57427746,10.247861,-0.123828575,0.0,0.0,0.0
801651150,3,1741276124978761018,0.77796644,10.116854,0.048454657,0.0,0.0,0.0
801651161,3,1741276124988885601,1.0028918,9.833604,0.12143575,0.0,0.0,0.0
801651171,3,1741276124999068778,1.2454642,9.578469,0.13280165,0.0,0.0,0.0
801651181,3,1741276125009252633,1.3100704,9.490233,0.12981063,0.0,0.0,0.0
801651191,3,1741276125019287737,1.2502499,9.560523,0.08165507,0.0,0.0,0.0
801651201,3,1741276125029274299,1.2308081,9.732208,0.041874398,0.0,0.0,0.0
801651211,3,1741276125039259351,1.2723835,9.882058,0.07866404,0.0,0.0,0.0
801651221,3,1741276125049244872,1.1536397,9.996316,0.20668006,0.0,0.0,0.0
801651231,3,1741276125059229924,0.9346963,9.997213,0.41754755,0.0,0.0,0.0
801651241,3,1741276125069215445,0.81236327,10.018748,0.62123656,0.0,0.0,0.0
801651251,3,1741276125079199820,0.7253244,9.958629,0.7298109,0.0,0.0,0.0
801651261,3,1741276125089185497,0.5937191,9.856934,0.7103692,0.0,0.0,0.0
801651271,3,1741276125099170081,0.43938205,9.872188,0.62452674,0.0,0.0,0.0
801651281,3,1741276125109156122,0.43818563,9.869795,0.4531408,0.0,0.0,0.0
801651291,3,1741276125119140914,0.60000026,9.8473625,0.16869399,0.0,0.0,0.0
801651301,3,1741276125129018935,0.69242305,9.862617,-0.014656039,0.0,0.0,0.0
801651311,3,1741276125139076435,0.63948184,10.009775,-0.16181463,0.0,0.0,0.0
801651321,3,1741276125149249820,0.33918262,9.963116,-0.32542387,0.0,0.0,0.0
801651331,3,1741276125159432997,0.39900318,10.443175,0.16869399,0.0,0.0,0.0
801651341,3,1741276125169616903,0.38793638,10.787144,0.13280165,0.0,0.0,0.0
801651351,3,1741276125179636174,0.31076783,10.688739,0.17377874,0.0,0.0,0.0
801651361,3,1741276125189625862,0.45194438,10.397114,0.04636094,0.0,0.0,0.0
801651371,3,1741276125199612112,0.61824554,10.154541,0.043070808,0.0,0.0,0.0
801651381,3,1741276125209597685,0.799801,9.8321085,0.07627122,0.0,0.0,0.0
801651391,3,1741276125219583414,1.0737791,9.400204,0.08584251,0.0,0.0,0.0
801651401,3,1741276125229568414,1.3908281,9.178269,0.04127619,0.0,0.0,0.0
801651411,3,1741276125239553987,1.5014962,9.257233,-0.020638095,0.0,0.0,0.0
801651421,3,1741276125249538987,1.4183456,9.555438,-0.05503492,0.0,0.0,0.0
801651431,3,1741276125259524560,1.2346965,9.826724,-0.058624156,0.0,0.0,0.0
801651441,3,1741276125269510289,1.1497513,9.942777,0.038285162,0.0,0.0,0.0
801651451,3,1741276125279494560,1.1455638,10.046565,0.030807592,0.0,0.0,0.0
801651461,3,1741276125289480393,1.2936198,10.107283,0.030508488,0.0,0.0,0.0
801651471,3,1741276125299466278,1.5418751,10.115957,0.08135597,0.0,0.0,0.0
801651481,3,1741276125309451278,1.7647067,10.065109,0.14237295,0.0,0.0,0.0
801651491,3,1741276125319435393,1.9495523,9.848858,0.35204405,0.0,0.0,0.0
801651501,3,1741276125329419351,2.0267208,9.616455,0.54646087,0.0,0.0,0.0
801651511,3,1741276125339544039,1.8768703,9.533304,0.802792,0.0,0.0,0.0
801651521,3,1741276125349551435,1.3968102,9.742975,0.9499506,0.0,0.0,0.0
801651531,3,1741276125359676018,0.7938189,9.978668,0.84107715,0.0,0.0,0.0
801651541,3,1741276125369859195,0.36580276,10.317851,0.47976094,0.0,0.0,0.0
801651552,3,1741276125379866591,0.26979074,10.542776,0.12861422,0.0,0.0,0.0
801651562,3,1741276125389912164,0.55812585,10.537093,-0.10797612,0.0,0.0,0.0
801651572,3,1741276125399907164,0.91585284,10.34836,-0.2114657,0.0,0.0,0.0
801651582,3,1741276125409892112,1.0459626,10.109675,-0.15373886,0.0,0.0,0.0
801651592,3,1741276125419877737,0.9927223,9.945767,0.010169496,0.0,0.0,0.0
801651601,3,1741276125429862685,0.9661021,9.809975,0.16091733,0.0,0.0,0.0
801651611,3,1741276125439848310,0.8817552,9.835697,0.10917253,0.0,0.0,0.0
801651621,3,1741276125449834039,0.8982058,9.985847,-0.1058824,0.0,0.0,0.0
801651631,3,1741276125459818987,1.006481,10.145867,-0.31136605,0.0,0.0,0.0
801651641,3,1741276125469804612,1.1458629,10.063913,-0.4127619,0.0,0.0,0.0
801651651,3,1741276125479789560,1.2747762,9.813564,-0.31196424,0.0,0.0,0.0
801651661,3,1741276125489775185,1.274178,9.735797,0.016151553,0.0,0.0,0.0
801651671,3,1741276125499760133,1.3372887,9.667901,0.37387854,0.0,0.0,0.0
801651681,3,1741276125509745758,1.3540385,9.495318,0.61854464,0.0,0.0,0.0
801651691,3,1741276125519729924,1.0920244,9.581161,0.6897311,0.0,0.0,0.0
801651701,3,1741276125529716383,0.60059845,9.843474,0.4881358,0.0,0.0,0.0
801651711,3,1741276125539701539,0.29312077,9.989138,0.07627122,0.0,0.0,0.0
801651721,3,1741276125549687164,0.26739794,9.99153,-0.34576288,0.0,0.0,0.0
801651731,3,1741276125559672893,0.5132605,9.855438,-0.65324056,0.0,0.0,0.0
801651741,3,1741276125569657841,0.8575278,9.84138,-0.7465607,0.0,0.0,0.0
801651751,3,1741276125579643466,1.0944172,9.991829,-0.67836523,0.0,0.0,0.0
801651761,3,1741276125589628414,1.1694921,10.198809,-0.50428736,0.0,0.0,0.0
801651771,3,1741276125599614039,1.1814562,10.297214,-0.2745764,0.0,0.0,0.0
801651781,3,1741276125609599768,1.1096715,10.168001,-0.058624156,0.0,0.0,0.0
801651791,3,1741276125619584716,0.9493524,9.935897,0.059521463,0.0,0.0,0.0
801651801,3,1741276125629568778,0.7600203,9.758529,0.13010973,0.0,0.0,0.0
801651811,3,1741276125639387945,0.7151549,9.60808,0.109471634,0.0,0.0,0.0
801651821,3,1741276125649524247,0.71694946,9.609277,0.0634098,0.0,0.0,0.0
801651831,3,1741276125659707424,0.78424764,9.738489,0.060418773,0.0,0.0,0.0
801651842,3,1741276125669891435,0.7848458,9.868001,-0.0038883367,0.0,0.0,0.0
801651852,3,1741276125680072997,0.78753775,9.966704,-0.10887343,0.0,0.0,0.0
801651862,3,1741276125690069403,0.73549384,10.106984,-0.20727827,0.0,0.0,0.0
801651872,3,1741276125700055081,0.5925227,10.257731,-0.3167499,0.0,0.0,0.0
801651882,3,1741276125710039976,0.4127619,10.290633,-0.41336012,0.0,0.0,0.0
801651892,3,1741276125720023987,0.28175488,10.181161,-0.5075775,0.0,0.0,0.0
801651902,3,1741276125730011070,0.2653042,9.959227,-0.5662017,0.0,0.0,0.0
801651912,3,1741276125739996070,0.33050862,9.782756,-0.5901299,0.0,0.0,0.0
801651922,3,1741276125749981747,0.424726,9.666406,-0.4648058,0.0,0.0,0.0
801651932,3,1741276125759967476,0.49232325,9.556335,-0.24077778,0.0,0.0,0.0
801651942,3,1741276125769952372,0.47228336,9.500104,-0.021535404,0.0,0.0,0.0
801651952,3,1741276125779938049,0.3400799,9.57787,0.200698,0.0,0.0,0.0
801651962,3,1741276125789922945,0.07597212,9.830014,0.28115666,0.0,0.0,0.0
801651972,3,1741276125799908622,-0.01794617,10.093823,0.25214368,0.0,0.0,0.0
801651982,3,1741276125809893518,-0.03708875,10.238589,0.17108682,0.0,0.0,0.0
801651992,3,1741276125819877528,0.18275183,10.178768,0.08165507,0.0,0.0,0.0
801652002,3,1741276125829864403,0.5132605,9.990633,0.0059820567,0.0,0.0,0.0
801652011,3,1741276125839850237,0.74207413,9.772287,0.022432713,0.0,0.0,0.0
801652021,3,1741276125849835133,0.79441714,9.530613,0.06729814,0.0,0.0,0.0
801652031,3,1741276125859820810,0.6786643,9.465707,-0.016450657,0.0,0.0,0.0
801652041,3,1741276125869805706,0.44775695,9.642178,-0.14027923,0.0,0.0,0.0
801652051,3,1741276125879791383,0.2730809,10.032507,-0.18753748,0.0,0.0,0.0
801652061,3,1741276125889776278,0.325723,10.291231,-0.13579269,0.0,0.0,0.0
801652071,3,1741276125899761956,0.57936215,10.331012,-0.026620151,0.0,0.0,0.0
801652081,3,1741276125909747685,0.8252247,10.093524,0.15732808,0.0,0.0,0.0
801652091,3,1741276125919732581,0.94277215,9.8428755,0.3684947,0.0,0.0,0.0
801652101,3,1741276125929718258,0.8859426,9.616455,0.47258246,0.0,0.0,0.0
801652111,3,1741276125939703153,0.6840482,9.527921,0.538086,0.0,0.0,0.0
801652121,3,1741276125949688831,0.29880372,9.825827,0.38135612,0.0,0.0,0.0
801652131,3,1741276125959673726,-0.10797612,10.247562,0.09661021,0.0,0.0,0.0
801652141,3,1741276125969659403,-0.33708888,10.374083,-0.2754737,0.0,0.0,0.0
801652151,3,1741276125979645133,-0.3699902,10.457831,-0.62901324,0.0,0.0,0.0
