Format Version,1.23,Take Name,Take 2025-03-06 06.38.58 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-03-06 06.38.58.708 PM,Capture Start Frame,23655,Total Frames in Take,17051,Total Exported Frames,17051,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010
,ID,"EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
14047,140.470000,-0.236141,0.181269,-0.642786,-0.705837,0.209346,1.405697,0.227290
14048,140.480000,-0.233467,0.185149,-0.642505,-0.705975,0.204002,1.405764,0.226943
14049,140.490000,-0.231160,0.187648,-0.642639,-0.705952,0.198780,1.405812,0.226531
14050,140.500000,-0.229663,0.190677,-0.643106,-0.705203,0.193412,1.405919,0.226161
14051,140.510000,-0.226212,0.194929,-0.643798,-0.704524,0.188088,1.406010,0.225775
14052,140.520000,-0.224741,0.198611,-0.644241,-0.703562,0.182678,1.406197,0.225485
14053,140.530000,-0.221754,0.201152,-0.645213,-0.702896,0.177462,1.406256,0.225134
14054,140.540000,-0.219336,0.205600,-0.644377,-0.703135,0.171997,1.406362,0.224797
14055,140.550000,-0.217784,0.207986,-0.645342,-0.702030,0.166830,1.406506,0.224521
14056,140.560000,-0.216101,0.210947,-0.645123,-0.701868,0.161440,1.406647,0.224325
14057,140.570000,-0.214827,0.214783,-0.644162,-0.701977,0.156185,1.406720,0.223980
14058,140.580000,-0.212839,0.216848,-0.645150,-0.701041,0.150957,1.406876,0.223779
14059,140.590000,-0.208783,0.221390,-0.646658,-0.699449,0.145752,1.406839,0.223514
14060,140.600000,-0.208127,0.222980,-0.645476,-0.700231,0.140476,1.407188,0.223432
14061,140.610000,-0.205839,0.226617,-0.645669,-0.699562,0.135182,1.407341,0.223141
14062,140.620000,-0.201974,0.229958,-0.645866,-0.699416,0.129911,1.407501,0.223032
14063,140.630000,-0.197553,0.233282,-0.647812,-0.697777,0.124812,1.407794,0.222921
14064,140.640000,-0.194951,0.236676,-0.647513,-0.697643,0.119410,1.407945,0.222746
14065,140.650000,-0.191386,0.239636,-0.648419,-0.696777,0.114103,1.408132,0.222592
14066,140.660000,-0.188075,0.242289,-0.649452,-0.695799,0.108647,1.408468,0.222526
14067,140.670000,-0.186148,0.243462,-0.650449,-0.694975,0.103170,1.408767,0.222330
14068,140.680000,-0.184026,0.245933,-0.651899,-0.693310,0.097804,1.409023,0.222205
14069,140.690000,-0.181165,0.247852,-0.653844,-0.691547,0.092353,1.409437,0.221947
14070,140.700000,-0.177783,0.250911,-0.655201,-0.690035,0.086963,1.409908,0.221683
14071,140.710000,-0.176340,0.251825,-0.656807,-0.688545,0.081966,1.410429,0.221251
14072,140.720000,-0.174339,0.252945,-0.657055,-0.688407,0.076970,1.411029,0.220853
14073,140.730000,-0.171036,0.254717,-0.657831,-0.687841,0.072136,1.411672,0.220316
14074,140.740000,-0.168064,0.256165,-0.657618,-0.688238,0.067346,1.412404,0.219783
14075,140.750000,-0.164292,0.258152,-0.656786,-0.689201,0.062451,1.413119,0.219199
14076,140.760000,-0.160973,0.259271,-0.657049,-0.689313,0.057824,1.413705,0.218580
14077,140.770000,-0.158447,0.260477,-0.657345,-0.689162,0.053221,1.414391,0.217993
14078,140.780000,-0.156042,0.261274,-0.657723,-0.689049,0.048590,1.415055,0.217398
14079,140.790000,-0.152355,0.263226,-0.658287,-0.688592,0.043896,1.415747,0.216683
14080,140.800000,-0.151306,0.262344,-0.659045,-0.688435,0.039426,1.416497,0.215839
14081,140.810000,-0.148041,0.264225,-0.659673,-0.687823,0.034929,1.417096,0.215054
14082,140.820000,-0.145202,0.266028,-0.659436,-0.687960,0.030393,1.417732,0.214248
14083,140.830000,-0.142210,0.267825,-0.659037,-0.688270,0.026013,1.418403,0.213350
14084,140.840000,-0.139433,0.268843,-0.660222,-0.687305,0.021734,1.419061,0.212389
14085,140.850000,-0.135926,0.271881,-0.660257,-0.686779,0.017244,1.419661,0.211367
14086,140.860000,-0.133319,0.272941,-0.660656,-0.686486,0.012861,1.420203,0.210142
14087,140.870000,-0.129052,0.276735,-0.661466,-0.685001,0.008727,1.420820,0.209152
14088,140.880000,-0.124776,0.279419,-0.662079,-0.684110,0.004583,1.421278,0.208014
14089,140.890000,-0.121549,0.282003,-0.663294,-0.682453,0.000365,1.421835,0.206844
14090,140.900000,-0.118131,0.283815,-0.663752,-0.681856,-0.003716,1.422273,0.205541
14091,140.910000,-0.114972,0.286060,-0.664631,-0.680601,-0.007805,1.422676,0.204291
14092,140.920000,-0.111106,0.288969,-0.665610,-0.679055,-0.011853,1.423089,0.202943
14093,140.930000,-0.107504,0.291503,-0.665881,-0.678285,-0.015807,1.423568,0.201672
14094,140.940000,-0.103571,0.294442,-0.665712,-0.677794,-0.019689,1.424007,0.200236
14095,140.950000,-0.098904,0.297716,-0.666196,-0.676584,-0.023639,1.424374,0.198775
14096,140.960000,-0.094043,0.301026,-0.667123,-0.674898,-0.027337,1.424748,0.197403
14097,140.970000,-0.092470,0.303631,-0.666665,-0.674400,-0.031101,1.425226,0.195872
14098,140.980000,-0.087975,0.307095,-0.666160,-0.673932,-0.035048,1.425508,0.194433
14099,140.990000,-0.084172,0.309306,-0.667010,-0.672564,-0.038888,1.425681,0.192806
14100,141.000000,-0.081869,0.311356,-0.667929,-0.670989,-0.042605,1.425979,0.191261
14101,141.010000,-0.078488,0.314093,-0.668426,-0.669621,-0.046399,1.426299,0.189558
14102,141.020000,-0.076208,0.316921,-0.669263,-0.667713,-0.050169,1.426674,0.188028
14103,141.030000,-0.073359,0.320335,-0.668774,-0.666893,-0.053905,1.426643,0.186327
14104,141.040000,-0.070683,0.323417,-0.668568,-0.665900,-0.057500,1.426962,0.184627
14105,141.050000,-0.067295,0.326313,-0.668679,-0.664725,-0.061096,1.427412,0.182828
14106,141.060000,-0.065859,0.329101,-0.668850,-0.663321,-0.064649,1.427613,0.181183
14107,141.070000,-0.062485,0.332577,-0.667894,-0.662878,-0.068156,1.427775,0.179396
14108,141.080000,-0.058784,0.335891,-0.668516,-0.660914,-0.071628,1.428012,0.177691
14109,141.090000,-0.055870,0.340294,-0.666969,-0.660478,-0.075310,1.428101,0.175772
14110,141.100000,-0.052905,0.343512,-0.667302,-0.658717,-0.078778,1.428258,0.174026
14111,141.110000,-0.050390,0.347098,-0.666929,-0.657411,-0.082272,1.428248,0.172147
14112,141.120000,-0.047537,0.350164,-0.667041,-0.655882,-0.085850,1.428147,0.170337
14113,141.130000,-0.044264,0.352975,-0.667862,-0.653766,-0.089305,1.428069,0.168458
14114,141.140000,-0.040844,0.356029,-0.668330,-0.651851,-0.092763,1.427935,0.166581
14115,141.150000,-0.038264,0.357678,-0.669024,-0.650392,-0.096033,1.427822,0.164766
14116,141.160000,-0.035641,0.361840,-0.668653,-0.648618,-0.099386,1.427506,0.162775
14117,141.170000,-0.031596,0.364462,-0.668721,-0.647288,-0.102609,1.427237,0.160875
14118,141.180000,-0.028655,0.367681,-0.668518,-0.645812,-0.105915,1.426931,0.158917
14119,141.190000,-0.024326,0.370855,-0.667783,-0.644935,-0.109058,1.426651,0.156876
14120,141.200000,-0.020984,0.373888,-0.667013,-0.644097,-0.112392,1.426227,0.154806
14121,141.210000,-0.017475,0.377598,-0.667095,-0.641949,-0.115745,1.425833,0.152767
14122,141.220000,-0.012788,0.381010,-0.667191,-0.639941,-0.119032,1.425255,0.150680
14123,141.230000,-0.009282,0.384198,-0.666971,-0.638322,-0.122383,1.424775,0.148439
14124,141.240000,-0.005568,0.388065,-0.668202,-0.634728,-0.125902,1.424308,0.146329
14125,141.250000,-0.001368,0.391125,-0.668174,-0.632900,-0.129294,1.423656,0.144019
14126,141.260000,0.001668,0.394309,-0.668408,-0.630674,-0.132650,1.423062,0.141777
14127,141.270000,0.005343,0.397083,-0.668636,-0.628668,-0.135974,1.422460,0.139598
14128,141.280000,0.007978,0.400048,-0.669047,-0.626318,-0.139245,1.421944,0.137353
14129,141.290000,0.012024,0.402301,-0.668403,-0.625497,-0.142531,1.421339,0.135095
14130,141.300000,0.014271,0.405077,-0.668123,-0.623956,-0.145660,1.420855,0.132843
14131,141.310000,0.017684,0.408304,-0.667940,-0.621957,-0.148992,1.420375,0.130651
14132,141.320000,0.020017,0.409587,-0.666859,-0.622204,-0.152107,1.419715,0.128220
14133,141.330000,0.023460,0.412170,-0.666627,-0.620624,-0.155357,1.419341,0.125947
14134,141.340000,0.025003,0.415136,-0.666201,-0.619042,-0.158803,1.418886,0.123618
14135,141.350000,0.027942,0.416407,-0.665611,-0.618697,-0.162071,1.418391,0.121264
14136,141.360000,0.030623,0.418671,-0.665625,-0.617026,-0.165508,1.417919,0.118903
14137,141.370000,0.032246,0.421130,-0.665502,-0.615400,-0.169119,1.417636,0.116696
14138,141.380000,0.035262,0.423278,-0.665053,-0.614246,-0.172689,1.417129,0.114345
14139,141.390000,0.038231,0.425243,-0.664361,-0.613459,-0.176154,1.416717,0.111932
14140,141.400000,0.040446,0.426957,-0.664598,-0.611867,-0.179713,1.416393,0.109507
14141,141.410000,0.042381,0.429316,-0.665400,-0.609208,-0.183472,1.416146,0.107278
14142,141.420000,0.045257,0.431328,-0.665542,-0.607422,-0.187038,1.415910,0.104923
14143,141.430000,0.048132,0.433022,-0.664685,-0.606934,-0.190662,1.415523,0.102537
14144,141.440000,0.049403,0.435573,-0.664081,-0.605666,-0.194336,1.415468,0.100379
14145,141.450000,0.052590,0.436436,-0.663490,-0.605425,-0.197898,1.415046,0.098111
14146,141.460000,0.055630,0.438477,-0.664630,-0.602421,-0.201615,1.414908,0.095910
14147,141.470000,0.058404,0.441131,-0.664395,-0.600476,-0.205388,1.414716,0.093713
14148,141.480000,0.060704,0.442398,-0.663878,-0.599887,-0.209005,1.414464,0.091450
14149,141.490000,0.062794,0.444710,-0.664318,-0.597471,-0.212770,1.414254,0.089267
14150,141.500000,0.065955,0.446128,-0.663840,-0.596604,-0.216325,1.414030,0.086956
14151,141.510000,0.068184,0.449276,-0.663896,-0.593922,-0.220076,1.413895,0.084753
14152,141.520000,0.069684,0.450699,-0.663263,-0.593378,-0.223602,1.413715,0.082399
14153,141.530000,0.072979,0.452492,-0.663929,-0.590867,-0.227189,1.413573,0.080205
14154,141.540000,0.075515,0.454803,-0.664234,-0.588426,-0.230810,1.413620,0.077982
14155,141.550000,0.077530,0.456024,-0.664083,-0.587388,-0.234191,1.413606,0.075782
14156,141.560000,0.080358,0.456772,-0.665097,-0.585276,-0.237633,1.413521,0.073576
14157,141.570000,0.084294,0.457886,-0.665014,-0.583944,-0.240818,1.413413,0.071391
14158,141.580000,0.087893,0.458771,-0.664610,-0.583179,-0.244118,1.413310,0.069201
14159,141.590000,0.090786,0.459844,-0.664800,-0.581671,-0.247530,1.413420,0.067190
14160,141.600000,0.093336,0.460780,-0.665094,-0.580190,-0.250624,1.413419,0.065045
14161,141.610000,0.096539,0.460672,-0.665073,-0.579775,-0.253710,1.413209,0.062850
14162,141.620000,0.100133,0.461361,-0.665040,-0.578655,-0.256637,1.413159,0.060823
14163,141.630000,0.103498,0.461770,-0.665730,-0.576941,-0.259540,1.412993,0.058730
14164,141.640000,0.105876,0.462575,-0.666043,-0.575501,-0.262593,1.412920,0.056541
14165,141.650000,0.106457,0.461013,-0.668018,-0.574357,-0.265073,1.412565,0.054524
14166,141.660000,0.109193,0.460580,-0.670504,-0.571286,-0.267949,1.412101,0.052354
14167,141.670000,0.111635,0.461401,-0.671812,-0.568609,-0.270637,1.411573,0.050330
14168,141.680000,0.112042,0.462085,-0.672859,-0.566732,-0.273294,1.410976,0.048306
14169,141.690000,0.115164,0.461628,-0.675252,-0.563624,-0.276033,1.410133,0.046106
14170,141.700000,0.117158,0.460891,-0.678351,-0.560083,-0.278674,1.409478,0.044174
14171,141.710000,0.118639,0.461109,-0.680996,-0.556370,-0.281152,1.408475,0.042058
14172,141.720000,0.120755,0.462159,-0.682551,-0.553129,-0.284016,1.407517,0.039822
14173,141.730000,0.123176,0.463683,-0.684476,-0.548925,-0.286474,1.406463,0.037821
14174,141.740000,0.126678,0.464591,-0.686514,-0.544800,-0.288960,1.405389,0.035954
14175,141.750000,0.127570,0.465718,-0.688698,-0.540858,-0.291420,1.404187,0.033971
14176,141.760000,0.130883,0.468545,-0.689705,-0.536323,-0.293900,1.403029,0.032100
14177,141.770000,0.133829,0.470047,-0.691341,-0.532160,-0.296340,1.401837,0.030275
14178,141.780000,0.136977,0.473932,-0.691088,-0.528226,-0.298817,1.400511,0.028460
14179,141.790000,0.138775,0.476095,-0.692275,-0.524243,-0.300829,1.399038,0.026718
14180,141.800000,0.143768,0.478771,-0.692437,-0.520231,-0.303324,1.397750,0.024995
14181,141.810000,0.147836,0.484057,-0.691818,-0.514997,-0.305556,1.396556,0.023706
14182,141.820000,0.150377,0.484469,-0.694113,-0.510769,-0.308017,1.394971,0.021870
14183,141.830000,0.153065,0.486719,-0.693466,-0.508705,-0.310252,1.393891,0.020177
14184,141.840000,0.156187,0.488741,-0.694579,-0.504280,-0.312508,1.392428,0.018674
14185,141.850000,0.157698,0.491648,-0.695263,-0.500023,-0.314771,1.391000,0.017215
14186,141.860000,0.161348,0.493356,-0.695975,-0.496171,-0.316712,1.389673,0.015874
14187,141.870000,0.163101,0.495346,-0.696921,-0.492272,-0.318863,1.388253,0.014463
14188,141.880000,0.167017,0.497144,-0.697062,-0.488935,-0.321192,1.386992,0.013060
14189,141.890000,0.165971,0.498411,-0.698487,-0.485959,-0.322978,1.385394,0.011956
14190,141.900000,0.169128,0.500538,-0.696872,-0.485003,-0.325381,1.384171,0.010570
14191,141.910000,0.171066,0.502072,-0.698188,-0.480826,-0.327383,1.382685,0.009454
14192,141.920000,0.174645,0.503971,-0.697116,-0.479105,-0.329643,1.381262,0.008309
14193,141.930000,0.175354,0.505444,-0.698131,-0.475805,-0.331845,1.379781,0.007082
14194,141.940000,0.178040,0.507578,-0.697059,-0.474104,-0.334284,1.378408,0.006048
14195,141.950000,0.179624,0.507552,-0.698830,-0.470916,-0.336691,1.376754,0.004989
14196,141.960000,0.182761,0.509253,-0.699157,-0.467376,-0.339189,1.375405,0.003944
14197,141.970000,0.183220,0.508760,-0.700332,-0.465970,-0.341653,1.373647,0.003042
14198,141.980000,0.183844,0.508728,-0.703091,-0.461585,-0.344057,1.372109,0.002298
14199,141.990000,0.185580,0.509639,-0.702625,-0.460594,-0.346796,1.370547,0.001487
14200,142.000000,0.190572,0.508413,-0.703769,-0.458157,-0.349512,1.369099,0.000900
14201,142.010000,0.191984,0.508747,-0.704928,-0.455407,-0.352183,1.367518,0.000358
14202,142.020000,0.194397,0.508771,-0.705604,-0.453305,-0.354965,1.365917,-0.000115
14203,142.030000,0.195979,0.508271,-0.707674,-0.449946,-0.357659,1.364273,-0.000493
14204,142.040000,0.199598,0.509394,-0.707405,-0.447500,-0.360709,1.362670,-0.000805
14205,142.050000,0.202101,0.510836,-0.708610,-0.442802,-0.363758,1.360946,-0.001067
14206,142.060000,0.204505,0.511755,-0.709146,-0.439769,-0.366462,1.359034,-0.001172
14207,142.070000,0.204994,0.512301,-0.710764,-0.436279,-0.369402,1.357196,-0.001506
14208,142.080000,0.206700,0.513129,-0.711921,-0.432601,-0.372316,1.355373,-0.001512
14209,142.090000,0.210212,0.514372,-0.712914,-0.427769,-0.375301,1.353612,-0.001615
14210,142.100000,0.210493,0.515967,-0.713809,-0.424202,-0.378070,1.352011,-0.001534
14211,142.110000,0.214225,0.518016,-0.714354,-0.418886,-0.380965,1.350519,-0.001469
14212,142.120000,0.218642,0.520678,-0.713643,-0.414492,-0.383877,1.349057,-0.001451
14213,142.130000,0.221931,0.521529,-0.714241,-0.410627,-0.386809,1.347566,-0.001497
14214,142.140000,0.224811,0.524879,-0.713235,-0.406520,-0.389767,1.345995,-0.001285
14215,142.150000,0.228301,0.525381,-0.714204,-0.402201,-0.392553,1.344283,-0.001167
14216,142.160000,0.232093,0.526574,-0.714740,-0.397492,-0.395626,1.342878,-0.001178
14217,142.170000,0.238151,0.526877,-0.715357,-0.392362,-0.398695,1.341249,-0.000998
14218,142.180000,0.240461,0.527392,-0.716221,-0.388669,-0.401721,1.339726,-0.000981
14219,142.190000,0.245083,0.527148,-0.717035,-0.384592,-0.404773,1.338304,-0.000945
14220,142.200000,0.246686,0.526373,-0.720164,-0.378737,-0.407612,1.336541,-0.000593
14221,142.210000,0.250476,0.526007,-0.721230,-0.374707,-0.410827,1.335194,-0.000699
14222,142.220000,0.253510,0.523331,-0.723550,-0.371932,-0.413743,1.333611,-0.000640
14223,142.230000,0.257990,0.522547,-0.724967,-0.367163,-0.416953,1.332191,-0.000574
14224,142.240000,0.260011,0.519004,-0.727810,-0.365132,-0.419992,1.330642,-0.000557
14225,142.250000,0.263192,0.516347,-0.730699,-0.360824,-0.423470,1.329431,-0.000400
14226,142.260000,0.266934,0.512632,-0.733600,-0.357471,-0.426544,1.327895,-0.000218
14227,142.270000,0.270109,0.508711,-0.737356,-0.352931,-0.429939,1.326601,-0.000024
14228,142.280000,0.272739,0.504449,-0.740426,-0.350591,-0.433091,1.325286,0.000273
14229,142.290000,0.275880,0.502413,-0.742345,-0.346980,-0.436365,1.324128,0.000587
14230,142.300000,0.278534,0.499732,-0.744589,-0.343911,-0.439454,1.322833,0.001024
14231,142.310000,0.280965,0.497808,-0.746062,-0.341523,-0.442533,1.321864,0.001418
14232,142.320000,0.282996,0.497418,-0.746327,-0.339830,-0.445523,1.320738,0.001905
14233,142.330000,0.284559,0.496097,-0.747120,-0.338711,-0.448483,1.319965,0.002517
14234,142.340000,0.284836,0.496658,-0.747369,-0.337105,-0.451223,1.319054,0.003192
14235,142.350000,0.287024,0.494697,-0.748518,-0.335579,-0.454135,1.318254,0.003814
14236,142.360000,0.288679,0.494083,-0.749042,-0.333890,-0.456684,1.317263,0.004391
14237,142.370000,0.290345,0.491609,-0.750709,-0.332351,-0.459367,1.316319,0.004941
14238,142.380000,0.291384,0.490555,-0.752261,-0.329475,-0.461936,1.315418,0.005601
14239,142.390000,0.293875,0.488157,-0.754119,-0.326564,-0.464456,1.314544,0.006287
14240,142.400000,0.296326,0.486405,-0.756272,-0.321953,-0.466926,1.313521,0.006900
14241,142.410000,0.298526,0.484298,-0.758188,-0.318574,-0.469231,1.312494,0.007547
14242,142.420000,0.302386,0.482933,-0.759892,-0.312892,-0.471344,1.311447,0.008297
14243,142.430000,0.304698,0.479965,-0.762473,-0.308915,-0.473857,1.310385,0.008707
14244,142.440000,0.309174,0.478402,-0.764523,-0.301739,-0.475769,1.308986,0.009641
14245,142.450000,0.312513,0.475957,-0.766310,-0.297607,-0.478039,1.307874,0.010299
14246,142.460000,0.315420,0.473100,-0.768474,-0.293486,-0.480102,1.306818,0.011018
14247,142.470000,0.318222,0.468097,-0.771547,-0.290405,-0.482266,1.305705,0.011726
14248,142.480000,0.320321,0.465803,-0.773549,-0.286433,-0.484195,1.304548,0.012335
14249,142.490000,0.322988,0.461644,-0.775810,-0.284048,-0.486861,1.303739,0.012963
14250,142.500000,0.324452,0.458603,-0.777950,-0.281440,-0.488316,1.302363,0.013750
14251,142.510000,0.327151,0.452895,-0.780781,-0.279713,-0.490600,1.301409,0.014320
14252,142.520000,0.330123,0.450599,-0.782606,-0.274787,-0.492433,1.300243,0.015082
14253,142.530000,0.332137,0.446881,-0.785260,-0.270832,-0.494533,1.299283,0.015689
14254,142.540000,0.334638,0.443027,-0.787985,-0.266127,-0.495818,1.298082,0.016542
14255,142.550000,0.337592,0.437724,-0.790663,-0.263212,-0.497981,1.297194,0.017206
14256,142.560000,0.340445,0.433853,-0.793148,-0.258427,-0.499541,1.296130,0.017946
14257,142.570000,0.341925,0.429867,-0.796719,-0.252071,-0.500974,1.294918,0.018835
14258,142.580000,0.342027,0.423104,-0.799841,-0.253487,-0.502814,1.294047,0.019850
14259,142.590000,0.342357,0.417790,-0.803833,-0.249189,-0.503933,1.292985,0.020800
14260,142.600000,0.342472,0.412430,-0.806725,-0.248614,-0.505529,1.291994,0.021453
14261,142.610000,0.342310,0.407829,-0.809237,-0.248264,-0.507058,1.291195,0.021871
14262,142.620000,0.343566,0.403019,-0.810784,-0.249333,-0.508985,1.290508,0.021998
14263,142.630000,0.343228,0.397545,-0.814808,-0.245438,-0.509943,1.289259,0.022930
14264,142.640000,0.347786,0.391450,-0.816737,-0.242389,-0.511086,1.288327,0.023535
14265,142.650000,0.348799,0.386373,-0.819086,-0.241148,-0.512746,1.287512,0.023808
14266,142.660000,0.347027,0.383677,-0.821119,-0.241097,-0.513990,1.286637,0.023965
14267,142.670000,0.350161,0.374328,-0.827259,-0.230018,-0.514218,1.285469,0.025900
14268,142.680000,0.351566,0.370765,-0.829291,-0.226298,-0.515087,1.284912,0.026452
14269,142.690000,0.351895,0.369630,-0.830794,-0.222093,-0.515962,1.284443,0.026838
14270,142.700000,0.353103,0.366802,-0.832244,-0.219415,-0.517183,1.284277,0.027382
14271,142.710000,0.353477,0.364947,-0.833050,-0.218849,-0.518027,1.283982,0.027895
14272,142.720000,0.355765,0.363229,-0.833788,-0.215160,-0.518785,1.283537,0.028254
14273,142.730000,0.360277,0.361613,-0.834543,-0.207306,-0.519159,1.282969,0.029140
14274,142.740000,0.361773,0.361500,-0.835192,-0.202221,-0.519907,1.282388,0.029414
14275,142.750000,0.359322,0.361172,-0.836532,-0.201633,-0.520878,1.282198,0.029556
14276,142.760000,0.363561,0.358038,-0.838210,-0.192449,-0.521635,1.281780,0.030089
14277,142.770000,0.361106,0.357382,-0.841253,-0.184860,-0.521418,1.281515,0.029905
14278,142.780000,0.362209,0.353570,-0.843875,-0.177955,-0.521922,1.281356,0.030200
14279,142.790000,0.358424,0.354118,-0.847235,-0.168303,-0.521492,1.280989,0.029943
14280,142.800000,0.357930,0.350887,-0.850107,-0.161502,-0.521723,1.280862,0.029950
14281,142.810000,0.360708,0.343785,-0.852844,-0.156073,-0.522459,1.280982,0.030214
14282,142.820000,0.372764,0.318354,-0.856497,-0.161589,-0.523862,1.280462,0.031282
14283,142.830000,0.375755,0.319109,-0.857800,-0.145454,-0.525551,1.281506,0.032028
14284,142.840000,0.376204,0.302347,-0.862035,-0.154766,-0.525665,1.280634,0.031741
14285,142.850000,0.378291,0.305779,-0.862564,-0.139205,-0.527212,1.281796,0.032680
14286,142.860000,,,,,,,
14287,142.870000,,,,,,,
14288,142.880000,0.385573,0.289547,-0.869219,-0.109336,-0.528887,1.283555,0.034292
14289,142.890000,0.378755,0.284984,-0.873170,-0.113591,-0.530548,1.283938,0.034842
14290,142.900000,0.382383,0.278392,-0.875064,-0.102686,-0.530550,1.284549,0.035404
14291,142.910000,0.386358,0.274556,-0.875669,-0.092465,-0.530279,1.285142,0.035598
14292,142.920000,0.383400,0.269991,-0.879011,-0.086304,-0.530765,1.285925,0.035945
